-0.0094	-0.4235	0.1673	-0.0069	-0.0356	-0.0793	0.0359	-0.4119	0.0603	-0.2838	-0.1126	-0.0195	-0.0840	0.1155	0.0246	-0.0157
-0.0804	0.0472	-0.0917	0.2098	0.1179	-0.5028	-0.2113	0.3271	0.0544	0.0105	-0.1798	-0.0581	0.0579	-0.0471	-0.0427	0.4757
-0.0244	0.3411	-0.4174	-0.2854	-0.0230	0.0775	0.0167	-0.9957	-0.1156	-0.0839	-0.1081	-0.2152	-0.1367	-0.0858	-0.2722	0.0827
-0.0002	0.0133	0.2006	0.4160	0.2355	-0.0144	-0.0202	-0.0072	-0.0861	0.2323	-0.8277	0.5123	-0.0019	-0.1909	-0.0359	0.2501
-0.0672	0.0462	-0.0352	0.0248	0.0046	-0.0137	-0.0554	-0.0245	0.0453	-0.0293	-0.0200	0.1891	-0.2033	-1.2988	-0.0129	-0.0184
0.0196	0.0155	0.2636	-0.1527	-0.0251	-0.0700	-0.0368	0.0476	-0.0363	1.0736	-0.0206	0.0160	-0.1705	-0.6067	-0.7926	0.0864
0.1716	0.0663	-0.0142	-0.0945	0.9551	0.0280	0.1366	0.8397	0.4395	-0.2219	-0.1535	0.0719	-0.0819	-0.0037	0.0831	0.1258
0.0228	0.0400	0.0437	0.0719	-0.1594	-0.1360	0.3483	0.0772	0.0390	-0.0170	0.1576	0.0390	-0.0100	0.0027	0.0023	0.0254
-0.6282	0.1209	0.7326	-0.0803	0.0442	0.0650	0.0523	0.0181	-0.0251	0.0408	0.0797	1.4886	-0.0508	-0.0953	-0.3664	0.0623
0.0163	0.0412	-0.0275	0.0239	-0.0893	0.3580	-0.0672	0.0060	-0.0332	-0.0757	-0.0383	-0.0014	0.1238	-0.0578	-0.0435	-0.3172
0.7663	0.0407	-0.0579	-0.0500	0.4883	0.0247	-0.0497	0.0390	0.0544	-0.1143	-0.0963	0.0890	-0.1579	0.2469	0.0204	0.2443
-0.0191	0.0875	0.3859	-0.1018	-0.1078	-0.0118	0.0395	0.0431	0.5190	-0.0289	-0.0074	-0.0494	-0.1030	0.0015	0.2161	0.2187
-0.0825	-0.0601	-0.4072	0.0599	-0.0234	0.0713	-0.5206	0.0766	-0.0792	0.0759	0.0840	0.0650	0.4246	-0.0233	0.0431	-0.0464
-0.0157	0.0126	0.0084	-0.0121	0.6383	-0.2947	-0.0222	-0.0266	0.0067	0.0066	-0.0197	0.1126	0.0053	-0.0054	-0.0349	-0.1679
-0.1092	0.0804	-0.1204	-0.0890	0.4632	-0.6673	-0.8742	0.0290	-0.0006	0.3666	-0.1255	0.3529	0.0201	-0.0555	0.0931	0.0400
-0.0347	0.1481	0.0091	-0.0593	0.3424	-0.0267	0.0240	-0.0016	0.0157	-0.0675	-0.0399	0.6250	-0.9769	-0.0093	0.0184	0.0053
-0.0765	-0.1605	-0.0908	0.0611	-0.3576	0.2139	0.0059	-0.0311	-0.8369	0.0494	-0.1498	-0.0192	0.0409	0.0508	-0.0439	0.0464
