0.3075	0.1072	0.0537	0.2809	0.1066	1.1575	-2.0862	-0.1445	0.0011	0.1046	-0.0755	-0.0633	-1.3367	0.0792	0.1163	0.0762
0.8652	0.3001	0.3125	-0.0067	-0.0487	0.0864	-0.3671	0.2938	0.2935	-0.1250	-0.4244	-0.1598	0.0516	0.1702	0.0546	0.1860
-0.0167	0.0845	0.2051	0.0154	0.3263	0.0799	0.0433	-0.2996	0.1236	0.0323	0.0862	-0.4140	-0.9353	-0.7111	0.2285	-0.2334
0.0964	-0.0078	0.2835	-0.2599	-0.7650	0.1821	-0.3664	0.0648	0.0554	0.1997	2.1854	-0.4473	0.0753	0.0463	0.1616	0.0676
-0.5103	0.0834	0.1926	-0.1368	0.3887	-0.0979	-1.2602	0.1217	0.1441	-0.3491	0.0667	-0.2350	0.0647	-0.4540	-0.8703	0.3754
0.3353	0.7605	0.0429	0.1213	-0.1785	-1.0806	0.0384	0.2011	-0.2758	0.0551	0.0650	-0.2204	-0.1876	-0.0162	-0.1284	0.1032
0.0578	-0.0698	-0.2442	-0.6841	0.5338	-0.0540	-0.0033	0.0624	-1.4811	0.6083	-0.0618	0.0296	-0.0497	-0.4688	0.0906	0.0900
0.0314	-0.1728	0.0509	-0.1710	0.2006	0.0488	0.2734	-0.6072	-0.1971	0.2120	-0.0549	-0.9619	-0.0233	-0.3078	0.2411	0.1398
0.3281	0.3592	0.4795	0.2389	0.1978	0.2034	0.2342	0.3954	-0.3852	-0.0440	0.0211	-0.0206	-0.2826	-0.1002	0.0242	-0.6856
-0.0050	-0.2281	0.0647	-0.0087	1.0889	-0.0784	-0.0196	-0.2886	0.0069	0.4126	-0.2396	0.4907	-0.0737	0.1541	-0.1151	-0.0215
0.3795	0.0099	0.1281	-0.0402	0.0719	0.1829	-1.2037	0.4452	0.1697	-0.6899	-0.1378	0.1706	-0.0336	0.1231	0.2824	-0.1895
-0.0226	0.0953	-0.1263	0.1627	0.1607	0.0320	0.2828	-0.0202	-0.4122	-0.0674	1.1952	-0.1901	-0.0125	-0.3581	0.0140	0.0419
-0.8136	-0.3559	-0.4284	-0.2255	-0.2764	-0.2307	0.2035	-0.1050	0.5793	0.1018	-0.0192	0.0691	-0.0498	-0.1072	0.8454	0.7611
0.1408	0.1167	0.0614	0.4892	0.3151	0.2043	0.1200	0.5156	0.0405	0.0747	0.2974	-0.1409	-0.7643	0.0562	0.1011	-0.3641
-0.1123	0.3251	-0.1843	-0.0414	1.1795	-0.2624	0.1556	-0.8450	-0.7741	0.0708	-0.0008	0.0847	-0.3945	-0.0594	-0.4040	0.1937
0.1945	0.2405	0.1506	0.0221	-0.1070	0.0313	-0.3546	0.0472	-0.0089	0.8960	0.2569	-0.4936	0.1194	-0.0112	0.1863	-0.1194
-0.5867	0.0842	0.0768	-0.3004	0.0783	-0.0054	-0.1673	-0.1185	-0.0813	-0.1381	0.0332	-0.1890	0.2911	0.1216	-0.2322	0.6831
-0.7954	0.4973	-0.5169	0.2377	-0.0578	0.1737	0.0970	0.2264	-1.2330	0.1305	0.1289	-0.3936	-0.6035	0.1786	0.0334	0.1746
0.1294	0.2353	-0.1396	0.1020	0.0161	0.0907	-0.4952	-0.0884	0.0007	-0.2021	0.7591	-0.0028	0.1016	-0.3791	-0.1560	-0.0836
-0.0732	0.0843	-0.0461	0.0113	0.0092	-0.0482	0.8123	0.1568	1.6475	0.0844	0.1206	0.1067	0.0678	-0.1151	-0.3278	-0.1280
0.0705	0.1722	-0.0349	-0.0879	-0.4024	-0.0482	-0.4120	-0.0951	-0.0957	0.4240	-0.0081	0.2790	0.1138	-0.8315	0.2832	-0.0761
0.2132	-0.2042	0.2311	0.2480	0.0668	0.3694	0.1930	-0.0286	2.7195	-0.1268	0.3911	0.2381	0.1373	0.1056	-0.1511	-0.2645
-0.3565	0.1437	-0.1453	-0.0280	-0.2196	-0.1516	0.2579	-0.4401	-0.1132	1.1081	0.4395	0.0175	0.0393	-0.1557	0.4123	0.0354
-0.0350	-0.1560	-0.2606	0.4290	-0.2731	0.1963	0.2645	-1.1659	0.0036	-0.3461	-0.2067	-0.9614	-0.2106	-0.5539	-0.2197	0.0183
0.1479	-0.8602	0.7110	0.0811	0.2355	-0.4169	-0.1543	0.0655	-0.0162	0.0099	-0.2590	0.5435	-0.1251	0.4184	-0.1993	0.0553
0.6366	-0.1087	0.0917	0.1179	-0.0485	-0.6172	-0.0774	-0.5951	-0.0727	0.0587	0.0968	-0.5800	-0.0796	0.3140	0.2038	-0.0112
-0.3438	0.2185	0.1983	0.1429	1.0521	0.4583	0.4218	0.2847	0.1312	0.1176	0.2007	-0.1172	-0.1491	-0.1673	1.3653	-0.2112
0.0510	-1.3790	-0.4739	0.0289	-0.0194	0.0378	-0.3587	0.1216	-0.0147	0.3924	0.1502	-0.6370	0.5303	-0.0863	0.2918	0.0944
0.1238	-0.1088	-0.0629	-0.8580	-0.0493	0.7463	-0.0968	-0.0427	-0.0807	-0.1103	0.1824	0.2640	0.4034	-0.3595	0.4513	-0.0010
-0.2309	0.1801	-0.9545	0.0721	-0.1490	0.4045	-0.0130	0.0001	-0.1935	0.1032	0.0653	0.1514	-0.7214	-0.0264	-0.6638	-0.0913
-0.4842	-0.5572	-0.5541	-0.4466	-2.3021	0.3349	-0.3758	0.9347	0.0396	-0.3845	-0.5610	1.7441	-0.8747	0.1053	0.2534	0.8362
-0.0574	0.3928	-0.1055	-0.0394	-0.1590	-0.0350	0.0621	-0.0748	-0.1845	-0.0619	0.2469	-0.1232	-0.0922	0.1155	0.0836	1.1956
-0.0240	-0.0269	0.0962	-0.6754	-0.2612	0.7338	0.0737	0.0967	0.0382	-0.1008	0.1211	-0.8414	0.1417	1.4054	0.3589	-0.3565
-0.0492	0.1444	0.2428	-0.2319	-0.2424	-0.3603	-0.1909	-0.2166	0.9476	0.0899	-0.0107	-0.0288	0.1334	-0.0986	0.4561	-0.0292
0.1672	-0.4472	0.6845	-0.0176	-0.0599	0.0830	0.0917	0.2218	0.0173	0.0468	0.5760	0.1562	0.4470	-0.8116	0.0258	-0.0783
-0.0256	-0.0797	0.3068	-0.2565	-0.0951	0.1080	0.0341	-0.2421	-0.2710	-0.0711	-0.2130	0.1731	0.1453	0.0252	0.4612	-0.3689
0.6444	0.0528	-0.1314	0.0004	0.0519	-0.0774	-0.2577	0.3603	0.2973	0.1164	-0.3200	-0.7842	0.2793	-0.0558	-0.0746	0.2337
