-0.0483	-0.0122	0.0522	0.1127	-0.0898	-0.2106	0.1102	0.2732	0.1226	-0.2959	-0.0146	-0.1973	0.1147	-0.1943	-0.4563	-0.0514
-0.3486	0.2300	-0.1243	-0.1316	-0.0423	-1.0117	0.2186	-0.1240	0.0190	0.7975	0.0256	0.2370	0.9460	-0.0780	0.1394	0.3382
-1.1555	-0.0826	-0.0837	-0.6190	-0.6097	-0.0240	0.0332	-0.1719	-0.0773	0.0414	0.0250	0.1753	-0.1242	-0.1217	0.0247	-0.1624
-0.0799	-0.2409	-0.0365	0.1497	0.0165	0.1425	-0.0110	0.5271	-0.0547	0.0242	0.3205	0.0300	0.0115	-0.0333	0.0797	-0.0722
-0.1647	0.1306	-0.1067	0.1318	0.5117	0.3181	-0.0678	-0.1877	0.2565	0.1505	0.1258	-0.1004	-0.0486	-0.0225	0.2093	-0.1199
-0.1887	0.0059	0.4784	-0.1462	0.0277	0.0622	0.1043	-0.1633	0.8040	-0.0106	-0.0330	-0.0241	0.1867	-0.0002	-0.5605	-0.0118
-0.1988	-0.0095	-0.0414	0.0858	0.3909	0.2177	-0.0112	-0.0220	-0.1814	-0.0393	-0.2130	-0.0345	0.2039	-0.1835	0.1794	-0.6972
-1.6274	-0.0431	0.0442	-0.1653	-0.1705	0.0221	-0.0236	0.4146	0.0394	0.2626	0.1836	0.2974	0.0430	-0.1234	-0.1676	-0.1304
0.0025	-0.5066	0.1068	-0.0081	0.3778	-0.0576	0.2150	0.3702	-0.0142	-0.0558	-0.0638	0.0493	-0.2471	0.4857	-0.0749	-0.0089
-0.1642	-1.1467	-0.0159	-0.1539	0.1431	-0.0074	0.0452	0.2329	0.0193	0.0911	-0.1436	-0.3654	-0.5318	-0.2122	0.7166	0.4865
-0.0840	-0.0139	0.2852	0.0841	-0.0808	0.1365	0.0908	-0.1124	-0.0262	0.0269	-0.1481	-0.0889	-0.1338	-0.0767	0.0277	0.2268
0.0581	-0.4201	0.0042	-0.0449	-0.1332	0.0529	-0.0854	0.0671	-0.0670	0.0866	-0.1326	0.2888	0.0980	0.6398	-0.0921	-0.0040
0.0721	0.8741	0.0231	-0.1743	0.0949	0.1205	0.0827	0.1274	-0.1434	0.2055	0.2185	0.0303	0.0122	0.0069	-0.0636	0.1325
-0.4663	-0.0238	-0.3271	-0.1693	-0.9008	0.1153	0.1785	-0.0953	0.0340	-0.0235	-0.3408	0.5138	-0.5190	-0.1739	-0.0508	0.1646
-0.7375	0.4121	0.6650	-0.1221	0.8131	-0.8017	0.2595	-0.0446	-1.5643	-0.2275	-0.1474	-0.0650	-0.0984	-0.0794	-0.4149	0.1315
0.0349	-0.1939	0.0149	0.0586	0.0537	0.1475	0.1232	0.0911	-0.0717	0.1752	0.1906	-0.0048	0.1697	0.3210	0.1583	-0.0468
-0.2475	0.2249	0.2353	-0.2619	-0.0383	0.1921	0.0662	0.0322	0.3159	-0.0593	0.3261	0.1948	0.0356	-0.1075	-0.1084	-0.0619
0.0243	-0.0433	-0.1107	0.0151	-0.1455	0.1371	-0.2681	-0.0959	-0.0814	0.1221	-0.0800	0.1872	-0.0945	-0.0485	-0.0033	-0.1438
0.4918	-0.0313	-0.0460	-0.0220	-0.1586	0.2106	-0.0557	1.6314	-0.0336	-0.0819	-0.1955	0.1368	-0.0158	-0.0008	0.0962	0.0681
-0.0078	0.1222	-0.1413	-0.8510	0.3538	0.0966	-0.2708	-0.1653	0.0086	0.1442	0.2491	-0.0950	0.0815	-0.0613	-0.5414	-0.1166
-0.1477	-0.0806	-0.0222	0.1802	0.0403	0.4442	0.0384	-0.0274	-0.0159	0.1089	-0.1089	0.2738	-0.0512	-0.5610	0.0217	-0.0348
-0.1531	0.0013	-1.1579	0.2065	-0.0560	-0.1149	-0.1889	-0.2377	-0.0846	-0.0511	-0.0199	-0.2703	0.0348	0.0854	-0.1175	-0.1856
0.0524	-0.5746	-0.0154	0.0941	0.0079	0.0280	0.0586	0.2814	-0.1334	0.0174	0.0299	-0.0927	-0.0783	0.4479	0.0430	0.0301
-0.2780	0.0633	-0.0467	-0.1324	0.0514	-0.0063	-0.0614	0.1448	0.0267	0.0424	-0.0821	0.0709	-0.0050	0.0009	0.0542	-0.2173
2.1260	0.0642	-0.1267	0.5789	0.0811	0.0494	0.1042	-0.1603	-0.0723	-0.0463	0.0513	-0.1581	0.0556	-1.2507	0.0001	0.0548
0.0171	-0.2320	0.0957	-0.3141	0.1782	0.4297	0.0416	0.0524	-0.0084	-0.1901	0.0330	0.0236	0.5510	-0.1573	0.1145	-0.0389
-0.1390	0.2081	0.0101	0.0339	0.0477	-0.0657	0.1605	-0.0513	-0.0107	0.0180	-0.2138	0.5321	-0.0046	-0.1592	0.2748	-0.1495
-0.4939	-0.0554	0.0955	0.6354	-0.1117	0.2826	0.1916	-1.4603	0.0921	0.0542	-0.0142	0.0764	-0.1249	0.0704	0.0650	0.4889
