-0.3597	0.2132	0.0106	0.1574	-0.0517	0.0092	0.4179	-0.1449	-0.7972	0.1206	0.1049	-0.1526	0.2916	-0.0878	-0.0631	0.0151
-0.0101	0.1196	-0.0752	0.1254	0.0810	-0.2361	0.1449	-0.0326	0.0178	0.1005	-0.0343	0.4117	0.0363	1.1618	0.0245	0.0146
0.0981	-0.1012	0.2170	0.0975	0.2980	0.1840	-0.0038	0.0576	0.0108	0.0960	-0.1093	-0.7995	0.0326	-0.1664	-0.1274	-0.0356
-0.3953	-0.0081	-0.1754	0.0905	0.1039	-0.0000	0.5001	-0.1109	0.1022	-0.0049	0.0509	-0.0523	0.0358	0.0437	0.1635	0.0678
-0.0061	-0.0526	0.0844	0.0499	0.0778	-0.2239	0.5219	0.8945	0.0556	-0.0861	0.0641	0.0866	0.1032	0.2077	0.1569	1.4249
0.8423	-0.5938	0.7288	-0.2257	0.0277	0.0314	0.6373	-0.0325	-0.1657	0.3288	-0.1313	0.0593	0.8017	0.1405	-0.0155	0.1822
0.0740	-0.0306	0.0878	0.0056	-0.0265	-0.0148	-0.0689	0.2274	0.2440	-0.0562	-0.0574	0.1534	0.0539	0.1462	-1.2843	0.0732
0.0105	0.0651	-0.4344	-0.1667	0.4230	-0.2206	0.0059	0.0430	-0.0005	0.0336	0.0564	0.0178	-0.2399	-0.0067	-0.3119	0.0313
0.0191	0.1572	-0.2531	-0.1453	-0.0490	0.0541	-0.0463	0.0222	0.1072	-0.1520	-0.0297	0.1406	-0.7032	-0.0866	-0.6557	-0.1192
-0.0144	0.2824	0.0181	0.1811	0.1560	0.1156	-0.0096	0.1542	-0.0575	0.1732	0.0160	-0.1263	0.4694	-0.0105	-0.1086	0.4230
-0.0078	-0.0584	0.0703	0.3251	-0.1195	0.0902	0.0467	0.0172	0.0274	-0.2187	-0.1195	0.1139	0.0608	0.1152	0.0038	1.1070
0.5453	-0.0371	-0.0729	0.5334	-0.1502	0.8348	-0.0688	-0.3145	0.0411	-0.1742	-0.3855	-0.1066	-0.1168	-0.1278	0.0017	0.1908
0.8217	-0.6950	-0.0491	0.0257	0.0931	-0.2886	-0.0135	0.0499	0.2513	-0.0390	0.0609	0.0185	-0.2877	-0.9028	0.0834	0.1471
0.0655	-0.0477	0.1249	-0.0694	-0.0380	0.0952	0.3621	-0.0057	0.1787	-0.0001	-0.0632	0.4635	0.0408	0.1424	0.0166	0.2173
-0.0060	-0.0429	0.1052	0.1453	0.1249	-0.1195	0.3440	-0.0930	-0.0429	-1.1454	-0.2742	-0.0781	0.0929	-0.0471	-0.0669	0.0093
0.8608	0.6990	-0.0073	0.7973	0.0915	1.2340	0.0488	0.2530	-0.0906	-0.0592	0.2173	0.0667	-0.0014	0.2621	0.0097	0.3114
0.0574	0.6380	0.2040	0.1008	-0.0532	0.1994	0.0524	-0.0106	-0.0397	0.0309	0.0827	0.0135	-0.2723	-0.0586	0.3945	-0.0024
0.0110	0.0084	-0.1128	-0.0047	-0.0212	0.1135	-0.2408	-0.0820	-0.0264	0.0729	-0.2393	-0.0716	-0.0922	0.3635	0.0872	0.2506
-0.0799	-0.1037	0.1548	-0.5932	-0.3510	0.0082	-0.0414	-0.0351	0.8576	-0.0689	-0.0644	-0.1135	-0.0361	-0.0809	-0.0243	-0.3335
0.0944	0.2179	0.1123	0.0694	-0.0760	-0.3027	0.0907	0.6909	-0.2306	-0.1892	0.4891	-0.0397	-0.0033	-0.0680	0.0415	0.1300
0.1762	-0.1195	-0.5431	0.0622	-0.8998	-0.4153	-0.1285	0.5924	-0.0259	0.0641	-0.5973	-0.3179	0.1302	0.2027	-0.1103	-0.0683
-0.0448	-0.0949	0.1568	0.9303	0.3761	-0.0425	0.1329	-0.0139	0.1867	-0.0849	-0.0905	0.0598	-0.1049	-0.2124	-0.1580	0.1546
-0.1315	-0.0639	-0.1505	-0.0910	-0.0585	-0.0662	-0.6374	0.0262	0.1072	-0.2630	-0.1309	-0.1345	-0.2981	0.0199	-0.0921	-0.0062
-0.0208	0.1705	-0.1863	-0.0591	-0.2466	-0.1761	0.2307	0.0044	-0.0013	0.0399	0.4083	0.2152	0.0372	1.1776	0.1164	0.1462
-0.4811	0.0091	0.0243	-0.2740	0.0725	-0.2213	0.4483	-0.2045	0.2343	-0.0880	0.6671	0.0990	0.0325	-0.3177	-0.0430	0.0938
-0.0164	-0.0714	0.0310	0.1122	-0.2047	0.0181	0.0275	0.0470	-0.0479	-0.0720	-0.1464	0.0429	-0.0456	-0.0771	-0.0258	0.2244
-0.0980	0.0988	0.5498	0.1064	0.8842	-0.0685	0.0356	-0.0057	0.0681	-0.1297	-0.0156	-0.0378	-0.0759	-0.0920	0.0216	0.0932
0.0621	0.1485	-0.0008	0.1605	0.0722	-0.0151	0.0342	-0.0800	-0.3632	-0.2565	0.0114	-0.5881	0.2939	0.0821	0.1552	0.0628
0.0799	0.1005	0.0121	-0.1852	-0.0822	-0.3236	0.2795	-0.0191	-2.6989	0.0587	-0.4859	1.2554	0.0622	-0.4151	-0.4303	-0.0481
