0.2055	0.2464	0.0320	0.1513	-0.2339	-0.0243	0.0474	-0.0605	0.0320	-0.1137	-0.0210	0.1747	0.2472	-0.0385	0.0876	-0.1483
-0.0482	0.2373	-0.0109	0.0926	0.0438	0.0935	-0.0435	-0.1616	-0.0007	0.0123	-0.0969	0.0706	0.0130	0.0479	-0.0769	-0.0707
0.0556	0.0163	0.0873	-1.7919	0.4691	0.1239	0.2590	-0.7035	-0.1446	0.1412	0.1130	0.0033	-0.4275	0.1722	0.0484	-0.3188
0.1187	-0.6624	1.1156	0.4459	0.1834	-0.0254	-0.0231	-0.0562	0.0996	0.1379	0.0033	0.0791	0.0389	0.3633	0.0514	-0.2715
0.2132	0.0197	0.1259	0.2747	0.2373	0.0152	0.5504	0.0252	-0.0690	-0.6903	-0.0858	0.0922	0.0704	-0.1300	-0.5690	0.0704
-0.0158	0.1680	0.4103	0.2271	-0.0313	-1.6071	0.3274	0.1623	0.2528	0.4068	-0.2250	-0.0183	-0.3358	0.0934	0.0991	-0.0288
0.0888	0.4424	0.3046	-0.0336	-0.1687	0.2112	0.0569	0.2376	0.1045	0.9420	0.2112	-0.8066	0.0520	-0.2758	0.3392	-0.0807
-0.1588	-0.2227	0.1102	0.0025	-0.1836	-0.1202	-0.0110	0.5487	-0.0104	-0.0562	-0.0985	0.1532	0.0315	-0.1312	-0.0338	-0.6752
0.1185	0.0413	-0.0410	0.0349	0.3284	0.2405	0.1433	0.4613	-0.0650	-0.1353	1.0105	-0.2073	0.0190	-0.0268	0.1547	0.3132
0.0438	-0.3578	0.0591	0.0269	-0.1037	0.0515	-0.4091	-0.0654	0.0394	-0.1170	0.0138	-1.5711	-0.0757	0.0481	0.0421	-0.1812
0.2717	0.1214	0.3351	-0.1973	0.8061	-0.1670	0.0730	0.0493	-0.0518	-0.0730	0.1133	0.0487	2.3461	-0.0356	0.0196	0.5341
-0.0180	0.1801	-0.0892	0.5705	-0.0969	-0.1192	0.3311	0.0028	0.9498	0.2051	-0.2143	0.3255	0.1824	-0.4204	0.4723	0.6127
0.1121	0.2299	-0.0909	0.2340	-0.8687	-0.0463	0.0936	-0.3144	-0.1824	-0.6827	0.0064	-0.1258	-0.2570	-0.6275	0.7695	0.0989
0.1330	0.0735	-0.2011	0.0252	0.1589	0.2558	0.0503	0.1363	-0.0827	-0.1847	-0.0110	0.0780	-0.0729	-0.1016	-0.1700	-0.1757
-0.0520	0.6140	-0.0816	0.0520	0.0306	-0.1031	-0.0341	0.7719	0.1123	-0.1039	-0.6636	0.3046	0.0509	-0.1211	0.0654	0.3405
0.2055	0.2300	-0.0598	0.5471	0.5473	0.0414	0.0470	-0.0113	0.0415	0.1355	0.0311	-0.4266	-0.0600	-0.1869	0.0407	0.5221
-0.0723	0.1990	-0.0094	0.4056	-0.1081	-0.0207	-0.8977	-0.1373	-0.5932	-0.0548	0.3445	-0.4706	0.2253	0.0196	-0.1293	1.1428
0.0615	0.1817	-0.1100	-0.0858	0.2041	0.2248	0.0521	-0.1282	0.0146	0.3871	0.1520	-0.0150	-0.1377	-0.9742	0.1522	-0.0250
-0.0674	-0.0384	-0.0029	0.1087	0.0177	0.0861	0.0986	-0.0911	0.6602	0.0836	-0.4015	0.4907	0.2022	-0.0000	0.1017	0.8804
0.1265	0.0836	0.0836	-0.1989	-0.4288	0.1057	0.8017	-0.0747	0.6417	0.1410	0.1871	-0.1135	-0.0127	0.1008	0.2317	-0.0052
0.2526	0.2403	0.0245	0.2093	0.0043	-0.4141	0.0156	-0.0839	-0.4894	0.0812	-0.0624	0.6468	-0.0305	-0.9606	0.6923	0.0715
0.3078	0.2220	0.1251	0.0446	-0.0712	-0.7241	-0.2091	-0.1018	0.0809	0.2210	0.7708	-0.1183	-0.1355	-0.0502	-0.0067	-0.1630
