0.9756	-0.0261	-0.0371	-0.3629	-0.0038	-0.3532	0.0822	-0.0514	0.2562	-0.1986	0.3687	-0.1150	0.1440	-0.7097	-0.0449	-0.2233
0.0739	0.0875	0.1883	-0.0432	0.1455	0.0180	-0.0531	0.0619	-0.0820	-0.0540	0.0799	0.0146	0.1030	-0.0015	-0.6492	-0.3245
-0.0977	0.1489	0.0003	-0.0150	-0.0563	-0.2597	-0.2241	0.0013	-0.2862	-0.2299	0.0061	-0.1637	-0.2498	-0.0653	-0.0983	1.0151
-0.0066	-0.2107	-1.1508	0.1423	-0.0892	0.6916	-0.1216	0.0470	-0.2057	0.0259	0.0768	0.5592	0.0166	0.2821	0.0045	-0.1352
0.1494	-0.0805	0.2803	-0.0351	0.6255	0.1188	-0.2108	0.0079	0.0113	0.1147	-0.1418	-0.3649	-0.1975	-0.1178	-0.0652	-0.3411
0.0385	0.1749	0.1646	0.1010	-0.0499	0.2018	0.2767	0.1300	-0.0643	0.1973	0.0526	-0.2893	0.0039	0.0067	0.0313	2.0253
-0.0464	-0.0732	0.1339	0.1708	-0.0166	0.1327	0.6725	0.0963	0.1537	0.1712	-0.0652	0.0664	-0.1082	0.0839	0.0145	0.0643
-1.4336	0.0620	0.8294	-0.2280	0.0015	-0.0049	-0.2517	-0.0959	0.1884	-0.0807	-0.6278	-0.0935	0.0306	-0.0341	-0.1671	-0.0549
-0.1241	-0.0716	0.4436	1.5967	-0.1386	-0.0492	-0.0882	-0.1262	0.0291	-0.2666	0.1315	-0.0913	0.0783	-0.0776	-0.3110	-0.1782
-0.1891	-0.0335	0.0766	0.2721	0.1385	0.0262	-0.1228	-0.0637	0.1997	0.1046	-0.2263	-0.0032	-0.2392	-0.0687	-0.8548	-0.0191
-0.0633	-0.0170	-0.0597	-0.0121	-0.0145	0.1146	-0.3420	-0.0215	0.0295	0.2052	-0.1506	0.0196	-0.0158	0.0417	-0.0325	-0.0501
-0.7176	-0.2973	0.0724	0.0000	-0.2974	0.3562	-0.0709	0.0533	0.0030	0.0875	-0.6378	0.0038	0.0347	-0.0998	-0.0689	0.0386
0.1443	0.0368	-0.0290	0.1065	0.1309	0.0391	-0.1706	0.1047	-0.2101	0.3026	-0.0857	0.4742	-0.6698	0.2135	0.2438	-0.1296
-0.0094	-0.0933	0.0064	-0.5266	-0.0986	0.0605	0.1444	0.1913	0.1513	0.1530	0.0060	-0.0314	-0.1794	0.4303	0.0104	-0.3022
-0.0499	-0.0354	0.1889	-0.0483	-0.0713	0.1986	0.1598	0.0599	0.1035	0.2116	-1.4692	-0.1427	-0.0663	-1.0625	0.0505	0.0147
-0.4559	-0.0309	0.7507	0.0122	-0.1695	-0.6872	-0.0367	-0.0474	0.0811	-0.0702	-0.2842	0.0744	-0.0101	0.0142	-0.0074	0.3244
-0.4980	0.1761	0.0222	-0.1103	-0.1351	0.0946	0.0244	-0.2478	-1.2911	0.1013	0.0911	0.5773	0.1026	0.0568	-0.2181	-0.0535
0.1369	0.0177	-0.1112	-0.5339	-0.1005	0.1804	0.1632	0.2683	0.1586	0.1811	-0.0832	0.0350	-0.1557	-0.0276	0.0039	-0.0432
0.1064	-0.0210	-0.0128	0.0567	-0.0797	-0.0103	0.0250	-0.0142	0.0080	0.0298	0.1640	-0.0109	0.2763	0.0369	-0.3337	0.1825
0.2042	0.1282	0.2943	-0.6438	-0.1793	0.1851	0.0248	-0.1367	0.0898	0.1997	-0.0982	0.9436	-0.0146	0.0819	-0.3925	-0.1393
0.2048	0.0607	-0.0200	0.1972	0.3592	0.1015	-0.0848	-0.0210	-0.2079	-1.6567	0.0007	-0.1517	0.0200	0.0563	-0.2722	0.6691
-0.1745	-0.8289	0.0816	-0.3253	0.0828	0.2328	0.0725	-0.5887	0.1934	0.0843	-0.2678	0.1172	0.1259	-0.0274	-0.0467	-0.2175
-0.5598	-0.0385	0.0554	-0.0204	-0.1734	-0.0918	1.0567	-0.3310	-1.4520	0.1057	-0.0650	0.1340	-0.1269	-0.2205	-0.2477	-0.0657
0.1056	-0.1086	0.0712	-0.3137	-0.0335	0.0093	0.6767	-0.3603	0.1774	0.1854	0.0476	0.0801	-0.3870	-0.1326	-0.0898	0.0867
-0.3244	0.0897	-0.0831	0.1341	-0.9302	0.1505	-0.5454	0.1798	0.2047	0.1918	-0.2065	0.9749	-0.2263	-0.8519	-0.1145	0.5912
0.2268	-0.0454	-0.0246	0.1270	-0.3598	-0.0628	-0.0275	0.0446	-0.1047	-0.1884	-0.4467	0.1559	1.4145	0.0432	-0.2254	-0.2942
-0.0353	0.0072	-0.0285	0.0562	-0.0579	0.1522	-0.7342	0.3800	-0.1532	-0.0476	-0.1253	-0.0616	-0.1297	0.0047	-0.4799	-0.1854
-0.0249	0.0656	0.0531	-0.0552	-0.1908	0.2491	0.6444	-0.1450	0.0515	0.0427	-0.1534	-0.0336	0.3482	0.2188	0.4792	0.1508
-0.1427	-0.2192	-0.0311	-0.1155	-0.0376	-0.0323	-0.1329	0.0928	-0.0730	0.0219	1.0562	-0.2055	0.1880	-0.7199	-1.1282	0.1530
0.0972	0.3480	-0.0894	0.0465	-0.0554	0.1607	-0.0969	0.1575	0.1089	-0.1037	0.1177	0.1593	0.9825	-0.6782	0.0026	-0.9344
0.1323	-0.0236	0.0490	-0.7107	-0.0250	0.7030	0.2685	0.0975	0.2475	0.0090	-0.1192	-0.1168	0.0530	0.0548	-0.2649	0.0072
-0.1957	0.0461	0.2079	-0.1073	1.1718	0.0144	-0.1370	-0.0059	0.0750	0.4464	-0.1243	0.1738	-0.8511	-0.0806	-0.2433	-0.0360
0.2911	0.0937	0.0698	0.1683	-0.8388	0.1004	-0.0010	-0.5708	0.1038	-0.6187	-0.1626	0.0034	-0.0564	0.0892	-0.0750	0.2241
0.1294	0.1162	0.4894	0.4347	-0.1832	0.0116	-1.1062	0.1238	-0.2174	0.4148	0.0906	0.6135	0.0173	0.0418	-0.0345	0.0293
0.5255	1.1938	0.0631	0.2105	0.0853	-0.0731	0.0376	-0.0565	0.0511	-0.0380	0.0424	0.1235	-0.2449	0.1030	-0.8611	-0.1002
0.0335	-0.1888	0.1211	-0.0242	0.5761	0.1371	0.7693	-0.0089	-0.1478	-0.0247	0.1361	-0.1049	0.0411	-0.2257	-0.1086	0.0240
-0.0270	-1.0302	-0.0368	0.0047	-0.0213	1.2590	0.1197	-0.1779	-0.3046	-0.0851	0.1297	0.0069	0.1392	-0.0999	0.0396	-0.0187
-0.1226	0.0578	0.0918	0.1886	-0.0569	0.2668	0.0492	-0.1163	0.1313	0.5053	0.2755	-0.0436	0.2279	-0.8369	-0.7809	0.0572
-0.1705	0.0525	-0.0771	-0.1155	1.3574	-0.1460	-0.2166	-0.3610	-0.1419	-0.0009	0.1182	-0.4890	-0.2776	0.0190	0.1919	-0.9832
-0.7917	0.1060	-0.1381	0.0461	0.0911	0.1742	0.4872	-0.0839	-0.2037	-0.0886	0.0689	0.0456	-0.0084	0.1410	-0.0778	0.1226
-0.7873	-0.1315	0.0093	0.4992	-0.0009	0.0909	-0.2663	0.2550	0.0804	0.0626	0.0932	-0.2934	0.9693	-0.1157	0.2781	0.2408
-0.1959	-0.1088	0.1626	1.3092	0.0266	0.4550	-0.0897	-0.0412	0.2434	-0.0996	0.0509	0.2816	0.0260	0.0158	-0.3921	-0.0360
-0.0093	0.0116	-0.9165	0.1297	0.1094	-0.1541	-0.1400	0.1081	-0.0391	0.7879	-0.0584	-0.0454	-0.1315	-0.0516	0.1869	0.7390
-0.0109	-0.0506	-0.0104	-0.0349	0.0384	-0.0133	0.0382	0.0660	0.0143	0.0109	0.0109	-0.0481	-0.9220	-0.2114	0.0685	0.0110
0.0309	0.0157	0.0456	0.1896	-0.0816	0.1159	1.1599	0.1142	0.0466	0.0739	0.3229	0.0612	-0.0063	-0.1480	1.0300	-0.1419
0.0166	-0.6873	0.1214	0.0094	0.0027	0.2853	0.3489	0.1005	0.0688	-0.0314	0.0513	-0.3521	-0.0643	0.0512	0.0982	-0.1289
0.2964	-0.1658	0.1424	-0.0892	-0.0232	0.1190	-0.2761	0.2928	-0.1129	0.2046	0.0376	-1.4268	-0.0309	-0.0807	0.1709	-0.1752
-0.0532	0.6194	0.1226	0.1576	-0.5194	0.1714	0.0976	0.0035	0.0472	0.1208	0.7359	0.1951	0.9762	0.6942	-0.1077	-0.0113
-0.1582	0.0239	0.0599	0.1413	-0.0296	0.1063	0.4649	0.0192	-0.0178	-0.1076	-0.1226	0.0853	-0.0304	0.6674	-0.0745	-0.0831
-0.5005	-0.1676	-0.1473	-0.0756	0.0005	-0.5376	0.3405	-0.0582	-2.0056	-0.0159	0.0601	0.0930	-0.0710	-0.3701	-0.4514	0.0689
-0.5669	0.1244	-0.1121	0.6406	0.0532	-0.0681	-0.0269	0.0784	-0.0036	0.3587	0.2087	0.0306	-0.0602	0.0205	0.3401	0.1045
-0.0415	0.5024	0.1127	-0.0099	-0.0150	-0.6026	0.3676	-0.1257	0.1857	0.1157	-0.0360	0.5166	0.0005	-0.0902	-0.0463	0.1019
0.0297	-0.0725	0.1371	0.1199	0.2494	-0.7215	-0.0496	1.3054	0.0719	0.0748	0.2359	-0.1793	-0.0895	-0.1166	-0.0756	-0.1926
0.0760	0.0921	1.0311	-0.0327	-0.2870	0.0363	0.0356	-0.6351	0.0510	-0.3845	-0.1055	0.0194	-0.1641	0.0094	-0.0594	-0.1255
0.0812	0.7362	0.3217	0.1903	-0.3018	1.2925	-0.1140	-0.1790	0.2161	0.1556	-0.0084	-0.6879	-0.1451	0.0174	0.0474	-0.7700
-0.1437	-0.0006	0.0609	0.1233	-0.0358	-0.3988	-0.0065	0.0441	-0.0320	0.4598	0.1560	-0.0328	-0.0959	-0.2003	-0.3403	0.1648
-0.0456	-0.0606	0.6612	0.3949	0.4106	0.0490	-0.0126	-0.1548	-0.0343	-0.6118	0.0464	0.1014	0.2299	-0.1038	-0.2203	0.1183
0.0773	0.1285	-0.0540	0.0178	-0.0224	-0.5521	-0.1289	-1.1910	0.0895	-0.2739	0.0350	0.0666	0.0572	-0.0667	-0.0360	-0.4692
0.0326	-0.5637	0.0829	0.0395	-0.0820	0.2720	-0.8157	0.0843	-0.1298	-0.4602	-0.1255	-0.1528	-0.0269	0.0182	0.0987	0.3526
0.0345	-0.0878	0.5025	0.1864	-0.1363	-0.0569	0.0483	-0.1589	-0.0552	-0.1120	0.1389	0.1006	0.6198	0.0750	-0.0999	-0.7839
-0.6781	-0.0993	0.1042	0.6557	-0.1505	-0.0778	0.0365	-0.1121	0.0895	-0.1992	0.2310	0.1017	0.5595	-0.2369	-0.1708	-0.0108
-0.0652	0.0059	0.1929	0.7126	-0.0365	0.2792	-0.0193	0.2331	0.0332	0.0963	0.0545	0.1423	0.0899	0.1251	-0.0774	0.1028
-0.3411	-0.1046	-0.8634	0.0632	0.0020	0.2198	-1.6435	0.0954	-0.0059	0.0192	-0.0003	-0.0721	-0.0400	-0.0990	-0.3991	-0.3481
-0.4160	0.2087	-0.0086	-0.0265	-0.4596	0.0439	0.2857	0.0206	0.0783	0.4365	0.0827	0.0997	0.1312	-0.0025	0.1292	-0.0030
0.2711	0.0560	-0.1301	0.3454	-0.0078	0.1952	1.0220	0.1097	0.3210	-0.0613	-0.4482	-0.3192	0.0007	-0.2960	-0.0734	0.0419
-0.3065	-0.0330	0.1316	0.1388	-0.0718	0.0103	0.2179	-0.8407	0.1764	0.1066	0.2781	0.3904	0.0782	-0.1389	-0.1404	-0.5396
0.5085	-0.0129	-0.1631	0.9006	0.0492	-0.0037	0.0089	-0.0116	0.0159	0.1913	0.2141	-0.0000	0.4378	0.1300	1.2120	-0.0920
-0.0789	0.0082	-0.0729	0.1790	-0.2276	0.0687	-0.0509	0.2697	0.1517	0.0862	-0.0078	0.0099	-1.0702	0.0521	0.1508	-0.1979
-0.0047	0.4865	0.1617	-0.3457	-0.1057	0.2638	-0.1556	0.0102	-0.5002	-0.1287	0.5718	-0.0137	-0.0346	-0.0183	0.6768	0.1252
-0.0060	-0.0488	-0.0421	0.2376	-0.1089	0.0873	-0.5108	-0.2006	-0.0283	-0.0845	0.0661	0.0683	-0.1693	-0.0974	-0.0670	-0.1230
0.0966	-0.0474	-0.7617	0.8042	-0.0214	-0.0825	0.2827	-0.0085	-0.1689	0.0325	0.0808	0.1128	0.0260	-0.0450	0.0078	0.5410
-0.0196	0.0699	0.2097	-0.0899	-0.0454	0.0895	0.0064	-0.1325	0.1048	-0.1864	0.2382	-0.0521	0.0381	-0.0004	-0.0887	0.0507
0.0230	0.1881	0.0331	0.3659	0.4269	-0.1121	-0.1366	-0.8435	0.1553	-0.0139	-0.2639	-0.6113	-0.0570	-0.1889	-0.0356	-0.1210
0.2771	0.0559	0.0086	0.3015	0.2933	-0.0396	-0.1779	-0.0298	-0.1500	-0.1279	-1.2839	-0.0638	0.0080	-0.0340	-0.0458	0.3818
