0.0107	-0.0363	-0.3185	-0.0750	-0.1788	-0.1101	0.1394	-0.4417	0.1033	-0.0004	-0.3299	-0.0218	-0.0864	-0.1379	-0.1166	0.1049
-0.1272	0.1482	0.1736	0.1808	-0.1037	-0.0640	0.1108	1.0695	-0.0763	0.0445	-0.2691	-0.0218	-0.0166	-0.1882	0.0704	0.1929
-0.0229	0.0673	-0.0798	-0.3090	-0.1782	0.1058	-0.0780	-0.1302	0.4071	0.0168	-0.8093	-0.0668	-0.2837	-0.0406	-0.0287	0.2465
-0.9262	0.0293	-0.0985	0.1006	0.0645	-0.1574	0.2237	0.0845	-0.0580	0.1216	-0.0322	0.0726	-0.0014	-0.1103	-0.0640	0.1200
-0.0580	0.1441	-0.1982	0.0578	0.3145	-0.1347	-0.2903	-0.1852	0.3173	-0.1034	0.0037	-0.0589	-0.4748	-0.0272	-0.0972	-0.1000
0.1949	0.0062	-0.0665	-0.0582	0.1140	0.1150	-0.0970	0.0261	1.2952	-0.1347	0.1529	-0.1592	0.7431	0.3087	0.2236	-0.2617
0.0186	0.6584	-0.0300	-0.6373	-0.1036	0.2046	-0.0977	1.1510	-0.6807	-0.3270	0.9802	0.3221	-0.0436	0.2471	0.0413	1.1023
0.0222	0.6688	0.2008	-0.4484	-0.1948	-0.2404	0.0564	0.4342	0.5905	0.1272	0.0410	0.7305	-0.8044	-0.1620	0.0308	-0.1174
-0.0252	-0.1713	0.2233	-0.0708	0.0239	-0.0524	0.0615	0.0793	0.0746	0.8087	-0.0149	0.0054	0.0890	0.0124	-0.0040	0.1869
0.0885	0.1376	0.7491	0.1126	-0.0913	0.3577	-0.0836	0.1193	0.2415	0.0668	0.8132	-0.0117	-0.0438	-0.5277	-0.0284	-0.1958
-0.1665	0.1415	0.1652	0.1146	-0.0261	0.1809	-1.0822	0.0209	0.2233	-0.0949	0.4180	0.0391	-0.1108	-0.2588	-0.1612	0.0521
0.0564	0.1499	0.0420	-0.1653	0.0586	-0.1683	0.5699	0.0980	0.0548	0.0317	-0.0588	0.2284	-0.2891	0.0115	0.0801	-0.0737
-0.8290	0.0174	-0.0092	-0.2086	0.1849	0.0821	0.0540	0.0191	-0.6183	-0.0369	-0.1271	-0.1104	0.1263	-0.0885	-0.0623	0.0777
-0.0790	-0.0623	-0.4428	0.2133	-0.0178	0.3364	0.0517	0.6829	0.0188	0.1172	0.1364	1.8629	0.1329	-0.1925	0.0319	-0.2332
0.0188	0.0936	-0.0065	-0.0031	-0.1176	-0.0100	-0.0220	0.2174	-0.4201	-0.5139	-0.5446	0.0920	0.0330	-0.3508	-0.0670	-1.4980
0.0058	0.0463	0.3771	-0.0576	0.8220	-0.1668	1.9990	-0.1101	0.2964	-0.9553	-0.0298	0.0703	-0.2130	0.6522	-0.5913	0.4379
-0.0001	0.1800	0.0639	0.0095	0.0508	0.0021	0.0274	-1.0286	-0.1608	-0.1171	0.3146	0.2221	-0.1313	-1.0366	0.0536	-0.0877
-0.0052	-0.1788	-0.0630	-0.2232	-0.0569	0.0743	0.1640	-0.6731	-0.1230	0.0086	-0.1926	-0.1675	0.0238	-0.4878	-0.0079	0.0161
0.3907	0.0418	-0.8845	0.0287	-0.0362	-0.4848	0.0878	0.1945	0.0389	-0.0266	0.0081	-0.0212	0.0743	-1.9228	0.1480	0.0389
-0.0388	-0.5211	-0.0306	-0.2680	0.1924	-1.1278	-0.8625	0.0667	0.0701	-0.0126	-0.0735	0.2201	0.0510	-0.2012	-0.0689	-0.0385
-0.0320	0.5776	-0.1942	0.3198	-0.2329	-0.4006	-0.0552	-0.0118	-1.0625	-0.0761	0.1784	-1.7888	0.0927	0.1542	-1.1520	-0.2092
-0.0223	0.0111	0.0477	0.2761	0.8168	0.0231	-0.0953	-0.0719	-1.0910	-0.0457	-0.1796	0.0711	-0.5710	0.0284	0.1445	-0.0150
-0.2021	-0.3238	0.0510	-0.0283	-1.0172	-0.7737	0.0825	0.1159	-0.5171	-0.2966	-0.1149	-0.0775	-0.0519	-0.0972	-0.2453	-0.1041
-0.0438	-1.2139	-0.0519	0.1422	-0.0356	-0.1878	0.1045	0.1250	-0.1119	0.0382	0.0569	0.1845	0.2053	-0.0485	0.1197	-0.0858
-0.2623	0.0149	-0.0408	-0.1358	0.0477	-0.0601	-0.4075	-0.0142	0.4559	0.0342	-0.3096	-0.4208	-0.0959	-0.0667	-0.1183	0.1558
