-0.3721	-1.0476	-0.0729	-0.3168	0.0741	-0.0095	-0.0195	0.3958	0.0352	-0.0305	-0.2783	0.3075	0.0074	0.1427	0.0343	-0.0224
0.6106	0.4094	-0.0617	-0.0375	0.0338	0.0376	-0.0339	0.0380	-0.0158	-0.1024	-0.0072	0.8953	0.0578	-0.0702	-0.1000	-0.0595
0.0980	1.0092	-0.0192	-0.9967	-0.0188	-0.0255	-0.0135	-0.7815	-0.5050	0.1454	-0.1123	-0.4206	0.0605	-0.0564	0.1695	0.0487
-0.0359	-0.0678	-0.0882	-0.0231	0.0903	-0.1430	0.0200	0.8963	-0.3423	0.0150	0.0874	-0.3812	-0.1267	-0.0336	-0.1919	0.1151
0.4032	-0.0400	0.7194	-0.1140	0.0123	-0.1372	0.4411	0.0096	0.1132	0.0821	0.6032	-0.4560	0.0080	0.0292	-0.0164	-0.0407
-0.0384	-0.1581	-0.0057	0.0221	0.3077	0.1419	-0.9957	0.1920	-0.1364	0.0098	0.6538	0.0733	-0.0073	0.0279	0.0079	-0.4777
0.0052	0.4156	0.0371	0.0274	0.0173	0.8002	0.0504	0.3312	-0.1875	-0.0700	0.1212	0.3238	-0.2358	0.7398	-0.0144	0.0631
0.0616	0.0311	-0.0237	-1.2450	0.0272	0.1879	0.0388	-0.0171	0.0954	0.0786	0.0029	-0.5742	-0.0680	0.0359	0.1051	-0.2927
0.0760	-0.0220	0.0475	0.0051	0.8465	0.5950	0.0014	0.5024	-0.1231	0.0139	0.1508	0.0641	-0.0468	-0.0147	0.2814	-0.0221
-0.3123	0.0157	0.0302	0.0122	-0.3255	-0.0718	0.0463	0.0854	-0.1748	-0.1401	0.0104	-0.1354	0.0468	-0.0311	-0.2656	-0.0623
0.0287	0.1089	-0.0021	-0.0106	-0.7678	-0.0344	0.8374	0.0052	0.0449	-0.0243	-0.2035	-0.0266	0.0464	-0.0340	0.2841	-0.7926
0.1245	-0.0425	-0.0188	0.0308	0.0263	-0.3267	-0.8718	0.0058	0.1744	0.0243	0.0559	-0.0546	-0.3176	0.0293	0.8372	-0.0718
-0.0413	-0.0132	-0.0736	-0.8567	0.0083	0.8462	-0.1066	0.0757	-0.2201	-0.0588	-0.1658	0.0258	0.0204	0.4539	0.0645	0.3080
0.0209	-0.0824	-0.0324	-0.0067	0.0214	0.0438	-0.1098	-0.5462	-0.0195	0.1060	0.2440	-0.2828	0.0181	0.0439	-0.0623	0.0161
-0.0307	-0.7429	-0.0282	0.1933	-0.0131	0.0470	0.0108	0.0855	-0.0379	0.2592	0.0162	0.1215	0.3427	0.0674	-0.0530	0.0032
0.0257	0.0070	-0.0707	-0.1923	-0.0225	-0.0320	0.5757	-0.0273	0.0260	0.0064	0.0641	0.0085	-0.2958	0.0292	0.0663	0.0280
0.0646	0.0077	-0.0553	0.1191	-0.1120	-0.0726	-0.0376	-0.0315	-0.0461	-0.0599	-0.0430	0.4855	-0.0427	-0.0400	-0.7341	0.8729
-0.0589	-0.0239	-0.0298	-0.0404	-0.0279	0.4805	0.0339	0.0597	-0.0892	-0.8594	0.1027	0.0302	0.0204	-0.1062	0.3284	0.0276
