0.4603	0.0364	-0.1543	-0.0870	-1.0570	0.0657	0.0675	0.1360	0.1187	-0.0693	0.0930	0.1472	0.0481	-0.1016	0.3500	-0.0814
-0.5878	-0.1005	-0.9890	-0.1180	-0.0901	-1.5299	-0.2795	0.0678	0.1413	-0.5146	0.0243	0.0939	0.0398	-0.1788	-0.0462	0.0414
-0.0400	0.0009	-0.3199	-0.6957	-0.0073	0.0173	0.0422	0.2397	0.0764	0.0306	-0.0778	0.1050	-0.0123	-1.2207	0.1585	0.0852
0.2117	-0.0188	-0.0205	0.0572	0.0314	0.4945	0.0587	-0.4449	-0.0405	0.1967	-0.0224	0.1305	0.0952	-0.0816	-0.0023	-0.3975
0.1050	-0.0162	0.0235	-0.0056	1.1132	-0.0932	0.0499	0.0402	-0.1038	0.1093	0.0942	0.3162	0.1445	-0.0354	0.0871	0.0594
0.0100	0.1225	0.0101	-0.0481	-0.2035	-0.0421	0.1577	-0.0508	0.0226	-0.6173	0.1589	-0.0063	-0.3417	0.0557	-0.0391	0.0987
0.0377	0.0457	-0.1782	0.0191	0.0702	0.5054	-0.0254	0.2603	-0.0142	0.2574	-0.0714	0.2512	-0.0863	-0.3799	0.0511	0.0439
0.0920	0.0262	0.0977	-0.1335	0.2203	0.0682	-0.2238	0.0175	0.1337	-0.0144	0.0436	0.0939	0.0028	-0.0376	0.0428	0.5640
0.0584	0.0377	0.2098	1.2566	0.0101	0.0787	0.0234	-0.0700	0.1119	-0.5496	0.1750	0.3809	0.3712	0.2280	0.5937	-0.0070
0.0016	-0.0295	-0.1079	-0.0292	-0.0063	0.0323	0.1314	0.0805	0.0483	0.1514	0.0209	0.0330	0.0808	-0.5368	-0.0592	-0.1468
-0.3114	-0.1907	-0.0334	0.1966	0.0067	0.0569	0.0050	1.1280	0.1206	1.1104	-0.2041	1.4332	0.1502	-0.1253	0.2763	0.0751
0.1789	-0.0402	0.0359	-0.0679	-0.1355	-0.0754	-0.3552	0.0067	0.0351	-0.0768	0.0156	1.0270	-0.4366	-0.0272	0.0165	0.0107
-0.0076	0.0574	0.0518	0.0480	-0.0581	-0.0568	0.1197	-1.2101	0.0337	-0.1474	0.1366	0.0284	-0.7158	0.0916	0.1361	-0.8724
-0.0970	0.2607	0.0232	0.1381	0.0759	0.0100	-0.0001	0.2525	0.7473	0.1633	0.0503	-0.0538	-0.4588	0.0133	0.0993	0.0132
-0.0294	-0.1297	0.0126	-0.0225	-0.0316	0.4975	-0.0389	-0.0044	0.1495	-0.0393	-0.1142	1.1075	-0.0020	0.3601	0.0615	0.2891
-0.2126	0.5541	0.0071	-0.0790	0.0350	0.0593	0.0946	0.0262	0.6218	0.0509	0.0372	-0.0275	-0.0837	-0.0849	-0.0143	0.0118
0.4866	0.0101	0.0579	-0.0252	0.0162	-0.3394	-0.1213	-0.3589	-0.0029	0.4334	0.0373	0.0312	0.0593	0.0797	0.0016	0.0342
0.2095	-0.0759	0.0540	-0.5425	-0.5166	0.0253	0.0201	-0.0331	-0.0281	-0.0239	-0.0112	0.0471	0.0342	0.0398	0.1580	0.0782
-0.1686	-0.0893	0.1482	0.0693	0.0347	-0.0486	0.0222	0.3823	0.0118	0.0132	0.0006	0.0457	0.0143	0.0603	0.1286	-1.0787
0.0141	0.2234	0.3066	0.1990	0.0834	0.0656	-0.0221	0.0667	0.0398	-0.0259	-0.1950	-0.0139	-0.0616	0.0751	0.0717	0.3488
0.0515	-0.1740	0.0994	-0.1277	-0.1083	0.0180	-0.0724	0.2247	-0.0356	-0.0216	0.5359	-0.0271	0.0550	0.0879	0.0207	-0.1022
0.3275	0.1292	-0.0143	0.1173	-1.5190	-0.0961	0.0863	0.0507	-0.0158	0.0892	0.0895	0.0520	0.0001	-0.1247	0.5238	0.2153
-0.2991	0.0796	0.0432	0.0525	0.0776	0.0604	-1.1740	-0.6059	0.0080	-0.0611	0.1328	0.0252	-0.0540	-0.2795	0.0931	0.0632
0.1417	0.2510	0.1713	-0.1416	0.0838	0.6791	0.0343	-0.0055	0.0880	-0.2233	0.6326	-0.0029	-0.0327	0.0792	-0.0062	0.8700
-0.5362	0.0207	-0.0072	-0.2068	-0.0090	0.2665	-0.0075	-0.0102	0.4418	-0.1582	0.0147	-0.1623	-0.6801	0.2963	-0.0256	-0.0101
-0.0033	-0.8473	0.1426	-0.0492	0.0888	0.9092	0.0469	0.0457	-0.0918	-0.1669	0.1481	0.1003	-0.3326	0.0106	0.2977	-0.1046
0.0806	-0.0156	-0.0145	0.0105	-0.0243	-0.0068	0.6231	0.0048	0.2623	0.1391	-0.1003	0.0243	0.0411	-0.0880	0.0088	0.0736
-0.0495	-0.1560	0.0486	0.1468	-0.1419	-0.1429	0.3445	0.0405	0.6083	-0.0914	-0.0422	-0.8337	-0.0314	-0.0184	-0.1178	0.1342
-0.0412	-1.1419	0.0718	-0.0359	0.2469	0.1511	-0.0541	0.0413	0.0531	-0.1114	-0.1498	0.0271	-0.3154	-0.2299	0.2399	-0.0753
0.1085	-0.4572	0.0511	0.1184	-0.0386	-0.0821	-0.2005	-0.6682	0.0783	-0.1131	0.0106	0.0550	-0.0791	0.1215	-0.0221	0.0408
-0.0184	-0.0401	0.0660	0.0768	-0.3777	0.6090	0.0215	-1.5399	-0.0361	-0.0697	-0.1089	0.0903	0.1319	0.0244	0.6350	-0.0474
0.2664	0.0905	-0.3205	-0.0491	-0.4203	0.0265	-0.0408	0.0206	-0.0858	-0.0774	-0.0993	0.0646	0.0115	-0.0381	0.2004	-1.3111
0.1067	0.0456	0.1411	-0.2602	0.0438	0.8708	-0.0569	-0.1143	0.2788	-0.0771	0.1175	-0.0584	-0.3420	-0.0657	-0.0847	-0.6946
0.0609	0.0060	0.1403	-0.1774	-0.1954	-1.1854	0.1625	-0.0507	0.2293	0.0813	0.0144	0.1191	0.0426	0.5853	0.0685	0.0322
