-0.3156	0.4282	0.0743	-0.0094	-0.2038	0.3745	0.1440	1.0780	0.1910	-0.2611	0.1162	0.1637	-0.0347	0.1557	0.4338	-0.3714	0.1409	-0.0655	0.2603	0.6107	-0.3045	-0.1462	-1.1923	1.1469	0.3140	-0.9225	-1.9109	-0.2977	0.2169	0.6457	0.5349	-0.0021
0.0330	0.3008	0.1878	0.4988	-0.1593	0.0379	-0.2022	0.0252	-0.3297	0.7102	0.1065	-0.0070	0.0574	-0.2502	-0.2009	-0.0758	0.1211	0.0713	0.2139	-0.1888	-0.1223	-0.1816	0.0412	0.2326	-0.0070	-0.2429	0.0578	0.6088	-0.1745	0.1053	0.1437	-0.0147
0.0046	0.1060	0.1811	-0.0160	-0.0106	0.1682	-0.3459	-0.0692	-0.0760	-0.0882	0.0753	-0.3359	-0.7601	0.0900	-0.2012	-0.5386	0.0239	0.0038	-0.5150	0.2489	-0.1240	-0.1340	0.0288	0.0788	0.1961	-0.0478	0.0916	0.1474	0.0171	-0.0354	0.0993	0.0761
-0.0277	0.4715	0.1452	0.0391	-0.1199	-0.0521	-1.1783	-0.1189	-0.0264	-0.0306	-0.0946	-0.1167	-0.0888	-0.3812	0.5146	-0.1537	0.0880	0.0108	-0.0669	-0.0014	0.3281	0.0721	0.3346	0.0490	0.1860	-0.0309	-0.0712	-0.0101	0.2374	0.0085	0.4619	0.0005
0.0570	-0.1014	0.0032	-0.0388	-0.1592	-0.1782	0.2426	-0.0524	0.0480	1.0811	0.2576	-0.9042	-0.2379	0.0095	-0.0896	0.0698	-0.1028	-0.1553	-0.6623	0.7270	0.0927	0.0561	-0.7999	0.1029	0.1720	0.0092	0.0550	-0.1260	0.0731	0.0629	-0.0127	-0.1689
0.8248	-0.1818	0.1648	-0.1457	0.1272	0.0922	-0.2156	-0.0597	-0.1157	1.5373	0.0524	-0.1923	-0.2452	0.9896	0.1839	-0.0967	1.2057	-0.0453	0.9017	-0.3412	-0.4215	-0.9359	-0.0283	0.2168	-0.6817	-0.0421	-0.5918	0.2946	-0.6864	-0.3599	-0.0472	-0.0353
-1.1610	0.0235	-0.0724	-0.1572	-0.0085	-0.0134	-0.1533	0.1120	0.2286	0.0397	0.1457	0.1028	-0.2410	0.0615	-0.8888	0.0482	-0.0229	-0.0782	0.4427	-0.0360	-0.7737	-0.3298	-0.1401	0.0347	0.0452	0.6195	-0.0158	-0.1657	0.0006	-0.0764	0.2811	-0.7593
1.2146	-0.0993	0.1244	0.0198	-0.7038	-0.0064	-0.0012	1.6793	-0.0355	-0.0523	-0.0034	-0.0260	0.1066	-0.2350	-0.0607	-0.7250	0.0493	0.1230	-0.1547	-0.0814	-0.0803	-0.1545	-0.0228	0.0151	0.0660	0.1668	0.0330	-0.0176	0.0814	-0.0635	-0.0566	0.0701
0.0737	0.1311	-0.4894	0.0728	0.0448	-0.0991	-0.0257	-0.3978	-0.1906	0.0521	0.0139	-0.1142	0.1616	-0.2511	0.0190	0.0164	0.2036	-0.0573	0.1855	-0.0735	0.6239	-0.0580	1.2752	0.2518	0.7550	0.2924	0.1278	-0.2042	-0.0092	0.1203	0.1123	0.0508
0.1317	-1.3803	-0.1171	-0.1320	-1.0087	-0.1267	-0.0919	-0.1276	-0.0951	-1.0174	-0.0251	-0.2582	-0.5586	0.1197	0.0577	-0.0328	-0.0120	0.0471	0.1347	0.1282	-0.5754	-0.0271	-0.0997	-0.1196	0.2273	0.0184	-0.0143	-0.2414	0.2957	0.1078	-0.1696	-0.2358
