-0.5721	-0.2495	0.0559	0.0491	0.1177	0.1082	-0.6003	-0.1180	0.1346	-0.1357	0.0466	0.0080	-0.2662	-0.0916	0.1039	0.0350
0.0471	-1.1137	-0.3194	-0.2276	-0.1168	-0.0358	0.0138	0.5765	0.0877	0.8763	0.0036	0.0567	0.1204	-0.1378	0.9313	-0.1999
0.0783	0.1168	-0.3146	-0.4236	0.0913	-0.1797	-0.1111	0.0308	0.1209	-0.0376	0.1242	0.1422	0.0307	0.0528	0.0398	0.0068
0.0001	-0.0175	-0.1469	0.2067	-2.0800	-0.0039	-0.0969	-0.0331	0.1322	-0.2491	0.7652	0.0602	0.0312	0.1820	-0.1915	-0.1646
0.7690	0.0698	0.0169	1.3959	0.0175	0.0120	0.0650	0.1047	-0.0011	-0.0532	0.0883	-0.0344	0.1184	0.1127	-0.1213	-0.0300
0.2818	-0.1722	-0.0574	0.0793	0.1792	0.1284	0.0084	-0.0151	0.0241	-0.5461	-0.3809	0.2111	-1.1381	0.0755	0.5328	0.0568
-0.1974	0.0185	-0.1040	-0.0121	0.0226	0.4366	-0.0299	-0.0357	0.0007	-0.0843	0.0198	0.1274	-0.1455	-0.3081	-0.0582	-0.7218
0.0431	0.9675	-0.2434	-0.0622	-0.2593	0.0418	0.0946	-0.1150	0.1657	0.0153	0.0727	0.0467	0.1330	-0.2023	0.0840	0.0195
-0.0685	-0.0814	-0.6213	0.0072	0.0250	0.1929	-0.0580	0.0340	0.0273	-0.1938	0.0349	0.0580	-0.0497	0.1082	-0.6648	-0.0862
0.0885	0.8899	-0.0812	-0.0595	0.2959	0.0412	-0.1440	-0.3457	0.3874	0.0979	0.1678	0.7707	-0.1478	-0.1203	0.1712	0.2266
-0.2113	-0.1197	-0.2579	0.0698	-0.6138	-0.0980	-0.2431	0.3287	-0.0673	-0.0329	-0.2184	-0.1539	0.0569	-0.0545	0.5743	1.3616
-0.0546	-0.1037	-0.1569	0.0683	-0.0339	0.0047	0.1851	-0.0706	0.1080	0.1540	-0.1381	0.1802	0.1000	-0.3784	0.0216	0.0852
-0.3123	0.0255	-0.7058	-0.0153	0.0915	-0.0487	-0.1422	-0.1012	0.0122	0.0131	0.1785	0.0570	0.0890	0.0732	-0.0941	-0.3664
0.0187	-0.8436	0.0036	0.1254	-0.1947	-0.1482	-0.0500	-1.2915	0.0520	0.1498	0.0634	0.0312	0.0157	-0.0953	-0.1986	0.3654
-0.2027	0.0681	-0.5620	-0.4217	-0.0208	0.2119	0.0048	0.0685	0.1304	-0.0890	0.4927	-0.4729	0.0564	-0.5327	-0.7428	-0.1002
0.0488	0.0410	-0.0193	0.0844	0.8809	-0.0940	-0.0743	-0.0038	0.0114	0.0483	-0.0985	0.0240	-0.0376	0.0402	0.0150	0.0916
-0.0474	0.4592	-0.4338	0.0576	-0.0395	-0.0526	-0.0944	-0.0436	0.1696	-0.0001	-0.0123	-0.1312	-0.0191	-0.0339	-0.0974	-0.4553
-0.0829	-0.4178	-0.1889	0.0174	0.0942	0.6975	-0.1028	0.0261	-0.1535	-0.0599	0.2452	0.0666	-0.0613	-0.3946	0.0659	0.2526
-0.0224	0.0068	0.0245	-0.0169	0.2042	0.2391	0.0040	0.1393	-0.6658	0.1462	-0.2087	-0.2627	-0.8211	0.0214	0.0117	0.1147
0.1579	-0.0845	-0.0821	0.0445	0.0645	-0.2709	-0.5117	-0.0847	0.0472	0.1810	-1.1627	0.4631	-0.0223	0.2241	0.2382	-0.1317
-1.3110	-0.0032	-0.1929	-0.0420	-0.1015	0.0685	-0.2102	-0.0298	-0.4968	0.5038	-0.1461	0.1651	-0.2321	-0.1196	-0.5125	-0.1506
-0.0996	0.0746	-0.3716	0.1323	0.0394	-0.0746	-0.0277	-0.0665	0.0897	0.1204	-1.1943	-0.1937	-0.1570	0.0458	0.1743	-0.1020
-0.0540	-0.0802	0.3280	-0.1820	0.1609	0.1130	-0.3981	0.0197	0.8180	0.2271	-0.1030	0.3664	-0.1354	0.3064	-0.2128	-0.2963
0.1218	-0.6385	-0.8432	0.2511	-0.5289	-0.5874	0.2562	-0.1205	-0.0301	0.0853	-0.3387	0.1074	-0.1083	0.1209	0.0454	0.3062
-0.1450	-0.3873	0.3334	-0.1446	0.0577	0.3185	0.0200	-0.2921	-0.0879	-0.0194	-0.0458	0.0366	0.1071	0.1563	-0.1429	-0.0449
-0.1417	0.8050	-0.7457	-0.1280	-0.0837	-0.1541	-0.0236	-0.0192	-0.1803	-0.0082	-0.0805	-0.0016	0.3720	-0.2550	0.2144	-0.1429
-0.0247	0.0622	-0.0264	-0.0829	0.2444	0.1158	-0.6047	0.1203	-0.1248	0.0622	0.2740	0.0013	-0.0143	-0.0810	-0.1021	0.0853
-0.4839	0.0566	-0.0166	-0.1065	-0.1136	-0.0894	0.9950	0.1945	0.0636	0.0762	0.2749	-0.0192	0.1471	0.0133	-0.2012	0.1528
-0.4949	-0.0816	-0.0947	0.6127	-0.0482	0.0467	-0.0634	-0.3720	0.1877	0.0339	-0.0814	0.9944	-0.0433	-0.2474	0.1623	-0.3237
-0.1263	-0.0409	-0.1400	0.0443	-0.6451	-0.8536	0.2516	-0.1790	0.3929	-0.0561	-0.0437	-0.2709	0.2051	0.4983	0.5065	-0.5143
0.1204	-0.1314	0.7094	-0.0432	-0.1600	0.5432	-0.1376	0.1819	0.4576	0.3507	0.0604	0.0842	-0.9283	-0.1003	0.0266	-1.3560
-0.0269	0.8510	-0.0221	-0.2934	-0.1441	0.1211	-0.0769	-0.1613	0.0274	-0.2815	0.1493	0.6556	-0.2367	-0.3386	0.1180	0.0001
-0.1504	-0.1625	-0.4521	0.0580	-0.0509	-0.0460	-0.9141	-0.0998	-0.0002	0.0285	0.4713	-0.0623	-0.0655	-0.0901	0.0074	-0.2536
-0.0960	-0.1341	0.0780	-1.0344	-0.6610	0.0968	0.1830	0.5267	-0.0432	0.2396	-0.2271	1.2027	0.0457	0.2476	-0.1392	0.0324
0.0111	0.0615	0.0350	-0.1550	0.0528	-0.0212	-0.1240	-0.1532	0.0124	0.5065	-0.3145	0.0805	-0.0684	-0.0627	-0.0550	-0.2287
-0.3487	0.1046	0.0857	0.1589	0.0991	-0.1784	-0.1892	-0.3872	0.0048	-0.2746	-0.0272	0.4836	0.0517	-0.1072	-0.1093	0.3562
-0.1361	-0.3098	-0.1943	-0.0872	0.1044	0.7125	-0.0992	0.2066	-0.1108	-0.1602	0.2005	0.1588	0.2887	-0.2750	0.2351	-0.0583
0.0247	-0.3305	0.5373	0.8412	-0.0360	-0.2103	-0.0396	-0.0093	0.2252	-0.1025	0.1458	-0.0549	-0.0722	-0.2748	0.0784	-0.2575
0.1689	-0.6797	-0.1000	0.1187	-0.0377	0.1853	0.0279	-0.0597	-1.1013	0.0939	-0.0947	0.1502	0.1636	-1.6983	0.1938	-0.1726
0.0478	-0.0143	-0.0443	0.2741	-0.0921	0.6020	-0.2047	-0.0124	0.1103	0.2594	-0.1771	0.3749	0.0838	0.3732	-0.2520	0.2635
0.1053	-0.1780	-0.3782	0.1808	0.1446	0.9794	0.1071	-0.1576	-0.9895	-0.0763	0.0180	0.1761	-0.0729	0.2087	0.1849	0.5323
0.4119	0.1348	0.0334	0.0453	0.5056	0.9490	-0.3262	0.1656	0.2051	-0.1224	0.1588	0.1029	0.0263	-0.1609	0.0375	-0.1992
0.8207	-0.0129	0.0718	0.1994	-0.0338	0.1721	-0.0955	-0.0061	-0.0866	-0.0133	0.0421	0.3438	-0.0245	0.2693	-0.0334	0.0845
-0.0007	0.0034	0.5615	0.2776	0.0181	-0.0053	-0.8192	-0.0628	0.2856	0.0441	0.1669	0.1066	-0.4147	-0.2888	-0.1417	-0.0199
0.0890	0.3621	-0.1231	0.3221	-0.0255	-0.4016	0.1749	0.1330	0.1297	-0.2333	0.8717	-0.1020	-0.0240	0.2751	0.0198	0.1354
0.2082	0.0611	0.1937	-0.1087	-0.3325	-0.0428	-0.0224	0.0610	-0.7057	1.0711	0.0804	0.2745	-0.0326	0.0903	-0.0304	-0.2312
-0.0643	0.1199	0.4314	0.0856	0.0799	0.7994	0.2362	-0.0263	0.2161	0.1051	-0.1405	-0.2932	-0.1721	-0.0371	-0.1031	0.2004
0.0209	-0.0119	0.0582	0.0735	-0.0310	0.0502	0.0169	-0.0334	0.1661	-0.8810	-0.8969	0.0392	0.0476	-0.2096	0.2361	-0.0810
0.0883	0.2991	0.2842	0.1511	0.0921	-0.3843	0.0012	-0.1139	-0.0661	0.0976	0.0451	0.2918	-0.0508	-0.1089	0.1361	-0.1377
0.0082	-0.0752	-0.0807	-0.1249	-0.6249	0.0248	0.1746	-0.0395	0.0776	0.0096	0.0351	0.2634	-0.0560	0.0301	0.6760	-0.0177
-0.0701	-0.4669	0.1056	0.5724	0.0531	-0.1273	-0.0648	0.0064	-0.3744	-0.2791	0.2939	-0.0208	0.0039	-0.2139	0.0330	0.0421
0.0007	-0.2820	0.2672	-0.0883	-0.1883	0.3713	-0.1768	-0.5242	-2.5380	-0.3741	-0.5319	-0.5134	0.1906	0.1718	0.4195	0.0120
0.0660	0.0572	-0.1517	0.2239	-1.0821	-0.0627	0.4660	-0.1949	0.1001	0.0132	0.0439	0.0943	-0.0363	0.1198	0.0359	0.0495
-0.0687	-1.3429	0.0252	-0.0121	0.1609	0.0435	-0.1590	-0.1667	0.1083	-0.3252	0.0246	-0.2706	0.0095	0.2877	-0.1859	0.1149
-0.5271	-0.0485	-0.2233	-0.2741	-0.1229	0.0217	-0.0179	-0.0127	0.1342	-0.1679	-0.1529	-0.0658	-0.8987	-0.0719	0.0198	-0.7225
