0.1746	-0.1166	-0.0811	-0.0038	-0.0403	-0.2437	0.0465	0.0376	-0.0368	0.0795	-0.1977	0.0703	0.0543	-0.8828	0.0745	0.7497	0.0235	-0.2034	0.0219	-0.2671	-0.1081	-0.7784	0.0724	-0.3313	-0.1861	0.0993	0.0189	0.0167	0.0403	0.2827	0.0063	0.0187
0.3751	-0.3007	0.2482	0.0081	0.2109	0.0106	-0.7875	0.0873	0.4547	-0.2154	0.0692	0.1650	0.0038	-0.1319	0.2063	-1.6099	0.2152	0.1725	0.2449	0.0205	0.0141	-0.3105	0.0294	-0.0539	-0.4739	0.0375	0.0460	0.1327	-0.1552	0.0081	-0.1643	-0.0288
-0.1199	-0.0211	-0.5799	-0.1805	0.5948	0.3348	0.2490	0.0000	-0.1808	-0.1238	-0.1857	-0.2030	-1.6998	-0.0228	-0.1329	-0.4935	-0.1767	-0.0454	0.1686	-0.1678	0.4458	-0.1557	0.0660	-0.1231	0.0922	0.1227	0.0176	0.0495	0.1885	-0.2334	0.3034	-0.2135
-0.2429	-0.1492	-0.0569	-0.0777	0.1034	-0.0042	-0.0978	-0.1984	0.2689	-0.1393	0.6608	0.2242	-0.9738	-0.0386	0.3720	0.0340	-0.1900	0.1355	-0.6065	-0.1457	-0.2044	0.0238	0.2074	-0.1878	-0.1264	-0.0203	-0.3647	-0.0112	-0.0066	0.0269	0.0630	-0.0232
-1.6479	-0.0526	-0.0559	-0.0759	0.0538	-1.0790	0.0099	-0.1498	-0.1021	-0.2723	-0.1430	-0.3108	0.1264	-0.0972	-0.5850	-0.3750	0.1552	0.1384	-0.0960	-0.0321	-0.6457	0.0027	0.1902	-0.1194	0.0529	0.1499	0.0410	-0.0633	0.0546	-0.3110	0.1860	-0.5542
-0.1753	-0.1556	-0.1353	0.1309	-0.2129	-0.1073	-0.4098	1.0647	-0.0808	-0.1261	-0.0077	0.1460	0.0264	-0.0010	-0.0360	-0.1237	-0.2805	-0.1219	0.1628	0.0524	0.0280	0.1967	0.2515	0.0225	0.0516	0.3268	-0.0173	0.0310	-1.5017	0.1162	0.4562	0.2232
0.3564	-0.9543	-0.1952	-0.0783	0.1255	0.0544	0.2399	-0.0263	0.0292	0.1054	-0.2417	0.0590	-0.1282	-0.2818	-0.0345	-0.0038	-0.2274	-0.1328	-0.1694	-0.0743	0.1236	-0.0393	-0.0650	1.9750	0.0149	0.1481	0.0355	-0.3300	0.1605	0.0683	-0.4198	0.0383
-0.1871	-0.2262	-0.0566	-0.1391	-0.0713	0.0273	-0.0632	0.0567	0.1217	0.0663	0.0483	0.0291	0.1527	-0.0876	0.0737	0.1004	-0.1262	-0.3307	0.0918	-0.0426	-0.6606	0.2426	0.0385	-0.0652	0.0371	-0.3960	-0.1451	-0.5122	-0.0985	0.0461	0.1106	-0.0707
-0.0003	-0.0778	-0.0413	-0.1810	-0.0524	-0.0737	-0.0527	-0.1494	-0.1484	-0.1161	-0.2732	-0.2298	0.0826	-0.1652	-0.0382	0.1047	0.3321	-0.0255	-1.5614	0.0202	0.0519	-0.0147	-0.1681	-0.6012	0.0783	0.3007	0.4088	-0.3203	-0.0289	-0.0655	-0.1488	0.1090
0.0409	-0.8196	-0.1228	-0.0443	0.1036	-0.0703	-0.0660	-0.0006	0.0999	-0.0109	0.2601	-0.0468	0.1060	-0.1215	0.0779	0.0340	0.2263	-0.2552	-0.4984	-0.1589	-0.5361	-0.1361	0.3348	-0.9446	0.1426	0.0954	-0.6787	0.0084	0.1318	-0.8430	0.4335	-0.1007
