0.0230	0.4955	-0.1349	0.0244	-0.0579	0.0805	-0.0530	-0.0388	0.1128	0.3939	-0.0352	-0.0384	-0.9719	-0.0898	-0.4178	0.0032
-0.0220	-0.0749	0.3820	-0.0218	0.0633	-0.0051	0.0560	-0.0203	-0.1256	-0.0560	-0.0598	-0.1811	0.3053	-0.0116	0.0348	-0.0487
0.0223	0.2758	0.0109	-0.1087	0.2698	0.7542	-0.2002	-0.0102	0.2220	0.0144	0.6798	-0.1015	0.0724	-1.1584	0.0137	0.2921
0.0394	-0.6539	0.0014	-0.0296	-0.0429	0.6654	-0.4781	-0.0010	-0.0450	0.0121	-0.0445	0.1070	0.0024	0.0933	-0.0813	0.1337
0.0906	0.5114	0.7087	0.1703	0.4078	0.0372	-0.0848	-0.0696	-0.0774	-0.0132	0.4303	0.1645	0.0108	0.6355	0.1243	0.3263
0.2123	0.2948	-0.0261	0.1580	-0.0236	-0.0765	0.0176	-0.0848	0.0412	0.0096	0.0137	-0.0368	0.0721	-0.0890	-0.0297	0.0299
-0.0417	0.3686	0.0636	0.0521	0.1694	0.0208	0.3524	-0.0606	-0.2120	0.3720	-0.1010	-0.2909	0.0451	0.0148	0.0467	0.1853
0.0574	0.1373	0.0887	-0.1168	-0.0344	0.5890	-0.1338	-0.5246	-0.0342	-0.4740	-0.0076	0.1628	-0.0864	-0.5456	-0.0264	-0.0198
0.1622	0.0689	1.6509	0.1113	0.4407	0.1785	-0.0915	0.1351	-0.0927	-0.0132	-0.0733	0.1419	0.0750	-0.0508	-0.0625	0.1010
0.0571	-0.0701	0.2128	-0.0446	0.2936	-0.0048	-0.1873	0.6062	-0.0205	-0.6471	-0.0842	0.0113	-0.0623	0.0507	0.0809	0.0371
0.0500	-0.0103	0.3169	-0.0180	0.0883	0.0918	-0.0687	0.0125	-0.0683	0.0394	-0.0586	0.0260	0.0453	0.1381	0.0280	0.1224
0.3693	-0.0800	-0.0688	-0.0359	0.2641	-0.0308	-0.1200	-0.0291	0.0532	-0.3510	-0.0788	0.1584	-0.0887	0.1806	-0.0349	0.0759
0.6681	0.1017	0.8540	-0.1795	0.0401	0.0173	-0.0477	1.1567	-0.0650	-0.0800	-0.1184	-0.0470	0.0236	-0.0629	-0.0028	0.2628
0.0615	0.0415	0.0572	0.1997	-0.0243	-0.0259	0.0172	0.0132	0.7124	-0.2101	0.0108	-0.1736	0.0261	0.0244	-0.0568	0.0165
-0.0612	-0.0532	0.0059	-0.1357	0.0741	-0.0560	-0.0672	-0.0147	-0.0252	0.2304	0.0251	-0.0714	0.3512	-0.0867	0.1920	-0.0057
0.3081	-0.6880	-0.0347	-0.5325	0.0262	-0.0328	0.0442	-0.1949	-0.0577	-0.0264	0.0228	0.0874	0.0015	-0.1012	-0.0049	0.0757
