0.1422	-0.1822	0.0141	-0.0088	0.1503	0.2484	-0.7044	-0.0735	0.2057	0.0525	-0.1977	0.0861	-0.0154	-0.1015	0.0895	-0.0721	0.2103	-0.1786	-0.2559	-1.1804	0.1765	-0.0175	0.0276	-0.0778	-0.1237	0.0491	-0.0062	-0.0036	0.0210	0.0936	0.0129	-0.1021
-0.2653	0.0884	0.0603	-0.1190	0.1017	0.0061	-0.6146	-0.0054	-0.0369	-0.0383	0.0196	0.0255	0.0518	0.1363	-0.0811	0.1912	0.0318	-0.0612	0.0167	-0.0183	-0.0394	-0.0291	-0.0429	-0.0043	0.0488	0.0786	0.4692	-0.5616	-0.1808	0.0836	0.5150	-0.0344
-0.2069	-0.1098	0.1209	0.1140	-0.1591	-1.0504	0.0758	-0.1100	-0.1953	0.0260	0.0494	-0.0235	-0.4496	-0.2574	1.1079	-0.3761	0.0954	-0.0356	-0.2038	-0.0469	0.6674	0.7601	0.0573	-0.0021	-0.2353	-0.0723	-0.1067	-0.2457	-0.1205	-0.1609	-0.1068	-0.0407
0.0833	-0.2867	0.1221	0.1015	-0.0970	0.7257	0.0517	-0.0605	1.6213	0.0927	-0.1146	-0.3062	0.5257	-0.1656	0.0886	-0.1916	0.1724	0.0410	0.0289	-0.0131	-0.0361	-0.6282	-0.0511	-0.0106	0.0698	0.0466	-0.0038	-0.0323	0.1550	-0.2242	-1.4780	0.2184
0.6380	0.0788	-0.0843	-0.0604	-0.1848	0.0496	0.8380	0.5155	0.1502	-1.1044	-0.0479	-0.0205	-0.1713	-0.0013	0.0647	0.1368	-0.0527	-0.0939	0.0034	-0.9872	-0.0431	0.2433	0.0192	-0.0851	0.0104	-0.3121	-0.1818	0.1987	-0.1057	-0.0274	0.7015	-0.2318
0.0109	-0.6244	-0.0735	-0.0198	-0.3522	-0.0117	-0.0250	0.0569	-0.1268	-0.2806	0.3708	0.0418	0.5327	-0.0213	-0.1406	-0.0146	-0.0689	-0.1137	0.0933	-0.0371	0.1038	-0.0637	-0.0210	-0.0282	-0.0028	0.0485	-0.0122	0.0017	0.1097	0.0771	-0.3112	0.0615
-0.1918	-0.0387	-0.0809	-0.0471	-0.7123	0.5493	-0.1818	-0.0813	-0.1104	0.0174	0.2745	0.0664	0.4307	-0.1756	-0.0797	-0.0434	0.0211	-0.0402	0.0952	-0.1019	0.1039	0.0632	-0.0498	0.0656	-0.1630	-0.0284	-0.5421	-0.1414	0.0036	-0.0368	-0.0684	0.1304
-0.1302	0.1481	0.0950	0.0306	0.0289	-0.4842	0.0314	0.4588	-0.0312	0.0348	-0.1788	0.6615	0.1068	-0.0375	0.0297	-0.0638	-0.0905	-0.0560	-0.0419	-0.1133	-0.4544	-0.0684	-0.3871	0.0114	0.1040	0.0983	-0.0910	0.3617	0.0450	0.0429	-0.0682	-0.0636
-0.0113	-0.1912	-0.0901	-0.2075	-0.1561	-0.4008	-0.1865	0.0505	0.2443	-0.9585	-0.0663	-0.0690	0.0590	0.1809	0.0501	-0.0598	0.0896	0.1159	0.0669	0.0329	2.1923	0.0332	-0.0367	-0.0906	1.1232	0.0081	-0.1731	-0.0187	-0.1054	-0.0829	0.0755	0.5588
0.3230	-0.2077	-0.1087	0.0821	-0.1374	-0.1645	0.0468	0.3900	-0.0100	0.0687	-0.0967	0.9924	1.3541	0.2745	0.0300	0.1190	0.2628	-0.4977	-0.0852	0.2212	-0.0685	-0.0559	-0.0737	-0.0160	-0.1495	-0.0891	0.6570	-0.3175	-0.1594	0.0944	0.8409	-0.1398
-0.1639	-0.0335	0.5208	0.0713	-0.3595	-0.3469	-0.6906	0.0627	0.0085	0.0003	0.0029	-0.0095	-0.0961	-0.5119	-0.4812	0.1509	0.0695	-0.0720	-0.0559	0.0417	-0.2033	-0.0327	1.1879	-0.1396	-0.0627	-0.0566	-0.0806	-0.3323	-0.0060	0.0562	-0.0413	-0.0394
0.4392	0.0446	-0.4061	-0.0473	-0.1721	-0.0406	0.0005	-0.1292	-0.0110	-0.0907	0.1819	-0.4758	-0.1146	0.3907	-0.0400	-0.0995	-0.0538	0.1768	0.3576	0.0077	-0.0488	-0.0413	-1.6807	-0.3290	-0.3423	-0.7767	-0.0817	-0.2607	0.0064	-0.2997	-0.0174	0.0858
0.0883	0.1527	-0.4807	-0.0004	-0.0613	-0.0170	0.2097	-0.0279	0.2972	0.0439	-0.7673	0.0037	-0.0115	-0.1905	0.0352	-0.2660	0.0685	0.0056	-0.0931	-0.1429	0.0265	-0.0586	-0.8403	-0.0001	0.1019	0.0238	-0.1242	-0.0756	-0.1068	0.0220	0.0938	-0.6899
-0.2084	1.2129	0.4189	1.0836	-0.0950	-0.0376	-0.1368	-0.2342	-0.4878	-0.0046	0.1400	0.4072	0.1471	0.0397	-0.0941	0.5665	0.1086	0.2372	-0.0377	0.2646	0.3484	-0.1469	-0.5405	0.1406	-0.1193	0.0627	-0.0952	-0.0471	-0.1386	-0.1989	-0.1492	-0.1879
-0.0932	-0.1975	0.4392	-0.1989	-0.0824	0.0224	-0.0780	0.0003	-0.0534	-0.0229	0.0825	0.0667	-0.0616	-0.0062	0.0838	0.7580	0.6592	0.0347	-0.1238	-0.0633	0.0823	-0.0589	-0.0868	-0.0579	-0.0279	-0.6920	-0.0007	0.1297	0.0340	-0.0704	0.1428	-0.0541
-0.0102	-0.6454	-0.1350	0.9354	0.1193	-0.1464	0.8160	0.1340	0.0470	0.0739	0.0342	0.9805	0.0094	0.2149	0.0528	0.0614	0.0805	-0.1225	-0.0669	-0.0589	-0.0233	0.2398	0.0371	0.0487	0.0306	0.0566	0.0376	0.0165	-0.1183	-0.1584	0.3664	-0.0542
