0.0320	-0.1315	0.1965	-0.1385	-0.0054	-0.0341	0.0448	-0.1019	-0.0094	0.0381	0.0232	-0.0679	1.6374	0.0389	0.0850	0.1106	0.0869	0.0549	-0.1112	-1.0021	0.1656	-0.1515	-0.0949	-0.0130	-0.0264	0.0044	-0.7730	0.0560	-0.1067	-0.1281	0.0132	0.1427
0.0946	0.1947	0.1821	-0.4427	-1.5835	-0.2664	-0.0455	-0.1425	0.0246	0.1685	-0.1343	-0.1114	0.0819	0.0991	-0.1742	-0.0076	0.4654	-0.2162	0.1067	-0.3437	0.1757	0.1292	-0.0886	-0.0560	0.1094	0.0185	-0.6012	-0.3325	0.1013	0.1842	0.0285	-0.0546
0.1900	-0.1336	-0.8086	0.1416	-0.0089	-0.0867	-0.0304	-0.2105	-0.2315	0.1342	0.0240	-0.2390	0.0568	0.2599	-0.1085	-0.1110	0.1264	-0.0346	0.0424	-2.0985	-0.9000	-0.1178	0.8926	-0.1644	0.0444	-0.0482	-0.0525	-0.5020	-0.1247	-0.3285	-0.0377	0.0507
0.2918	0.0298	-0.0012	0.1445	0.5358	-0.1215	-0.1091	-0.8498	-0.7684	0.6198	0.0427	-1.3305	0.0440	-0.0837	-0.1816	0.1436	-0.0874	-0.0128	0.1149	0.0401	0.0784	0.6664	0.0738	0.8699	0.0792	0.0774	0.0029	0.0455	0.0097	-0.0304	0.0650	0.0213
-0.0101	-0.1241	0.0244	0.0028	0.4735	-0.0004	-0.0209	-0.2498	-0.0307	-0.1401	0.0320	-0.0556	0.1161	-0.0446	0.1004	0.2054	0.0970	-0.0091	-0.0190	0.1340	0.0038	-0.1976	-0.0487	-0.0948	-0.0305	-0.0317	0.0308	-0.0116	-0.1013	0.5424	-0.3894	-1.0635
-0.0308	0.0241	0.4897	0.2281	0.0090	-0.5641	0.5135	0.0153	0.1178	-0.1536	0.0494	-0.0654	1.9603	-0.0138	-0.3618	0.0038	0.0927	0.3084	-0.0051	-0.0526	0.0519	0.0036	0.3111	0.0818	0.1300	0.1312	0.0106	0.4397	0.4492	0.0327	-0.0416	-0.0148
-0.2235	-0.0383	-0.5239	-0.0603	-0.0238	0.0752	-0.0120	0.1799	0.0817	0.5656	0.0245	0.0271	0.6541	0.0336	0.1645	-0.2151	0.1420	0.0367	-0.6069	0.0089	0.2488	0.3523	-0.0899	-0.0852	0.0391	0.0004	-0.2920	-0.1817	-0.0090	-0.2786	-0.4026	0.1430
-0.1101	-0.1517	0.0142	-0.0245	0.0214	-0.1799	-0.3523	0.0102	-1.1297	-0.1259	-0.1753	0.0680	0.1047	-0.7549	-0.2839	0.0176	0.2361	0.0171	-0.0795	-0.3864	0.3854	0.0224	-0.0111	-0.1704	-0.0577	0.2860	0.2695	-0.0183	-0.6544	-0.0531	0.1220	0.1501
0.0042	0.4009	0.0934	-0.0863	-0.0547	-0.1339	0.0562	-0.2729	-0.0056	0.0158	0.0329	0.0687	-0.2815	0.5199	-0.1194	-0.0208	0.1471	0.4753	-0.0055	-0.1259	0.0125	0.0519	0.0990	-0.0749	0.0386	0.1001	0.1178	0.0989	-0.8267	-0.3432	0.0523	0.0181
0.2149	-2.4569	0.5344	0.3434	0.0436	0.0218	0.0011	-0.3028	0.0121	-0.1691	-0.6384	-0.1058	-0.3482	-0.0180	-2.3189	-0.0665	0.0412	-0.0045	-0.2198	0.0054	-0.1295	-0.6237	-0.3334	0.3109	-0.1561	0.5372	0.0348	-0.0137	0.1785	1.1256	-0.0911	-0.1104
