-0.0553	-0.0713	-0.2797	-0.0205	-0.8780	-0.6892	0.1278	-0.1266	0.1168	0.1409	-0.1006	-0.1226	0.0803	0.0552	-0.0221	-0.3527
-0.0051	-0.0445	-0.0348	0.1024	0.1431	0.0404	-0.0056	-1.1713	0.0702	0.0542	-0.0788	0.1206	0.0721	0.1354	-0.8643	0.1174
0.1632	0.0108	0.8016	0.0346	-0.0487	0.1514	0.0722	0.0647	0.0793	-0.1609	0.3602	0.0321	-0.5637	-0.2697	-0.5008	0.1909
0.0234	-0.0156	0.0480	0.0480	0.0184	0.0183	0.6045	0.1901	-0.0498	-0.0191	0.3991	0.0072	0.0364	-0.0270	-0.0309	0.1768
0.1095	-0.4191	-0.0247	-0.0650	-0.0473	0.3318	-0.0099	0.0723	-0.0971	0.0464	0.3727	-0.0138	-0.0256	-0.0564	0.4289	-0.5867
-0.0094	-0.0633	0.0785	0.1246	-0.2001	0.0438	-1.4471	0.7892	-0.0827	-0.0053	0.0486	-0.0630	0.0246	-0.0812	0.1112	0.0638
0.0647	-0.0159	0.0869	-0.0738	0.0109	0.0754	-0.0676	0.1076	-1.0395	-0.1119	0.0287	0.1097	0.0267	0.0738	-0.1433	0.6753
0.2012	0.0993	-0.0109	-0.1338	0.1208	0.2872	-0.0376	0.0614	-0.0941	-0.9612	0.0345	0.0572	-0.1520	-0.0422	-0.3359	0.0818
0.0378	-0.7764	-0.2151	-0.2540	1.4912	-0.0762	-0.3690	-0.3955	0.0178	-0.1017	-0.0152	0.0591	-0.1340	-0.0444	0.0107	0.0761
0.7762	-0.0022	-0.0851	-0.0219	-0.0532	0.0567	-0.0706	-0.0471	0.0421	-0.0697	-0.2596	-0.0744	0.0339	0.0391	0.0395	0.0726
-0.1751	-0.0643	0.0208	0.3884	-0.0763	-0.0412	0.0032	0.5666	0.1083	0.0071	-0.0453	0.0699	0.0286	0.0037	-0.0570	0.1182
-0.0077	0.0524	0.0272	0.0901	-0.1164	0.1200	-0.2283	-0.0110	-0.0896	0.2672	0.1643	-0.0744	0.6196	0.0207	0.2708	-0.2379
-0.0731	0.1655	-0.4185	-0.1620	0.1396	-0.0182	-0.0582	-0.1541	0.1901	0.2635	-1.0373	-0.0327	0.5451	0.1419	-0.0214	-0.0842
-0.0141	-0.0121	0.0061	0.0231	0.0188	-0.0000	0.0455	0.1496	0.0271	0.0754	0.0365	0.1150	-0.6201	0.0311	0.0860	-0.7119
-0.0645	0.0246	0.2274	-0.2725	0.0194	-0.0338	-0.1506	-0.2594	-0.0421	-0.7113	0.0105	-0.1352	0.0223	-0.0027	-0.0141	0.1199
-0.0256	0.1262	-0.0954	-0.0109	-1.0333	0.0338	-0.0395	0.0254	-0.1258	0.1174	0.1744	0.0843	-0.0070	0.0815	-0.0013	0.1015
-0.0319	-0.0685	-0.0940	0.1239	0.1780	0.0411	0.0388	0.1926	0.0120	-0.0364	-0.0489	-0.0219	0.4021	-0.1262	0.1576	0.9478
0.1508	-0.0272	0.1370	0.2888	-0.1222	0.3810	-0.1449	0.0892	-0.2959	-0.0974	0.0811	-0.1680	0.0851	-0.5133	0.0172	0.0687
-0.9965	-0.0743	-0.0027	1.4934	0.1000	0.0521	-0.0973	-0.1028	0.0195	-0.0357	0.0531	-0.3965	-0.2288	0.0629	-0.0405	-0.1951
