-0.2180	-0.6479	-0.2537	0.2802	-0.6135	-0.1075	1.6000	0.1914	0.0143	-0.0622	0.2100	0.0116	-0.1392	0.1174	-0.8131	-0.1376	-1.2382	-0.0828	-0.1575	-0.6743	-0.0129	-0.1018	-0.8426	0.4245	0.0542	-0.0882	-0.1248	-0.1449	0.0703	0.0936	0.0075	-0.0251
0.0859	-0.0335	-0.1609	-0.1452	-0.2032	-0.0473	0.0742	-0.2668	-0.0230	-0.2337	0.6747	-0.0731	0.4090	1.1025	-0.1882	-0.0822	0.0283	-0.0406	-0.0675	0.0137	-0.2152	-0.2385	-0.0831	0.1419	0.3885	-0.4321	0.0520	-0.0630	-0.0590	0.1527	-0.1069	-0.1512
0.4677	-0.0368	-0.2413	-0.1785	-0.3027	0.0311	-0.0121	-0.2719	0.4460	0.0566	0.1257	-0.2391	0.0033	0.7876	-0.0634	0.1369	-0.2656	-0.3938	0.2234	0.2870	-0.1933	-0.2120	0.0762	-0.2455	-0.0250	1.4928	-0.1230	0.1284	0.1005	0.0605	-0.5615	0.1232
-0.1177	0.0722	-0.2675	0.2923	-0.2553	0.0087	0.1060	0.0282	0.0117	-0.0252	-0.0505	-0.0412	0.1946	-0.0089	0.2594	0.0114	-0.0344	-0.0674	-0.1248	-0.1558	-0.0911	0.0056	-0.0975	0.5993	0.3655	0.0046	-0.0554	0.1525	-0.0549	-0.0428	0.0368	-0.0209
0.0986	0.2048	0.3275	-0.0910	-0.0244	-0.4511	0.1857	-0.0999	-0.0272	0.0419	-0.0402	-0.0534	-0.4373	-0.0759	-0.1530	-0.0787	-0.0044	-0.0057	-0.1185	-0.7074	-0.0446	0.1635	0.0428	0.2540	0.5020	-0.0666	-0.0476	-0.0050	-0.1956	0.2141	0.0554	-0.0490
-0.0344	-0.0939	-0.0208	0.1182	-0.0993	0.2620	0.5658	0.0041	-0.0414	-0.0453	-0.0581	-0.1225	-0.0347	-0.0157	0.0114	-0.0541	0.3558	-0.0647	-0.0693	0.1768	-0.0120	0.2232	0.0005	1.1738	0.1146	0.0340	0.0700	0.0592	-0.0102	0.0479	0.0849	0.1020
-0.0803	-0.0841	-0.0825	-0.1251	-0.1086	-0.2785	-0.0530	-0.0798	-0.1996	0.0585	-0.0208	0.0523	0.1813	-0.1672	0.6452	0.4758	-0.0133	0.0101	-0.0268	-0.0602	0.1777	-0.0628	-0.0630	-0.1271	-0.0939	0.4629	-0.0139	-0.1331	0.0889	-0.2801	0.1374	-0.2262
0.1436	0.3556	-0.0520	-0.0548	-0.0144	-0.0891	-0.0774	-0.7518	-0.0909	0.0731	-0.1595	-0.0216	0.2087	0.0748	-0.0589	0.0396	-0.5169	-0.0491	-0.1379	-0.5597	-0.0737	0.1411	0.3357	0.0831	0.0861	0.0693	0.0703	0.0246	-0.0909	0.3488	-0.0160	0.2893
-0.0177	-0.1215	0.2242	-0.8526	0.1250	0.0283	0.1173	-0.2877	-0.0187	0.0406	0.1103	-0.0752	-0.1603	0.0668	-0.0017	-0.0336	0.2631	0.1220	0.0734	-0.1186	-0.4698	0.1830	0.0224	-0.1165	0.1039	-0.0660	0.0573	-0.0710	-0.0338	0.1775	-0.0045	-0.0243
0.0958	-0.0306	-0.0618	0.0995	-0.0943	0.0366	-1.1155	-0.0984	0.0422	0.1075	0.0742	0.0084	0.0912	-0.0359	-0.1666	0.0076	-0.1074	-0.1153	-0.0692	-0.2584	0.2699	-0.3502	0.4655	0.7352	-0.0114	-0.1005	0.0428	0.0437	-0.4604	-0.0247	1.7011	-0.3602
0.1021	0.2265	-0.9925	0.0963	-0.0899	0.3066	-0.3398	-0.3070	-0.2280	0.0591	0.0251	0.0372	2.2699	-1.6411	0.0069	0.1831	-0.0259	0.1527	0.2728	0.0364	-0.1011	-0.0512	-0.3454	0.1501	-0.0058	-0.2068	0.0484	-1.0457	-0.1335	1.4572	-0.4361	-0.1130
0.0743	-0.0562	0.0278	0.1190	0.1618	-0.1248	-0.2362	0.6627	-0.1119	0.4540	-0.8203	0.0792	-0.1660	-0.0767	-0.4939	-0.0075	-0.0777	-0.1586	-0.7639	0.0209	1.2921	-0.1759	-0.0169	0.1192	-0.0682	1.1028	-0.0930	-0.2237	0.0633	0.0966	0.1123	0.0163
0.0878	0.0478	0.0960	-0.0746	-0.0375	-0.7575	-0.1731	0.2153	-0.1504	0.1517	0.2322	-0.1509	0.1349	0.0558	0.0353	1.8146	-0.0515	-0.1125	0.1034	0.0239	-0.0298	0.1068	-0.0942	0.1085	0.0696	0.0185	0.9183	0.0906	-0.1699	0.1114	0.0680	-0.2468
0.0868	-0.0395	-0.0800	-0.0336	-0.4421	0.0094	-0.0139	-0.7831	0.3093	0.0323	-0.0709	0.1430	-0.0052	-0.0212	0.0120	0.0051	0.0015	-0.0550	0.2861	0.0925	-0.0230	0.0753	-0.0330	0.0881	-0.0302	0.3214	-0.0386	-0.0690	-0.0977	-0.0837	-0.0453	0.4557
0.3251	-0.0295	-0.1341	-0.1369	0.0403	0.0848	0.0894	-0.1351	0.0612	-0.7111	0.1060	0.0403	-0.0113	-0.0755	-0.8809	-0.7003	0.0378	-0.1644	-0.1924	-0.1316	0.0000	-1.0512	-0.0287	0.0171	0.1115	0.0308	0.1459	0.1024	-0.1026	0.0264	-0.1011	-0.1810
0.0172	-0.4179	-0.7847	-0.0451	0.2933	0.2584	0.1468	0.0330	-0.0245	-0.2954	0.0536	-0.0326	-0.0885	-0.0311	1.1691	-0.0364	0.0777	-0.0607	-0.2626	0.0947	0.0699	0.0850	-0.1471	0.0334	-0.0013	-0.1511	0.0939	-0.0196	-0.1264	0.8906	-0.1377	0.0604
0.0632	-0.1554	-0.0289	-0.0584	-0.1352	0.3718	0.0692	0.6590	-0.6501	-0.0054	0.0674	-0.0439	0.1454	-0.0616	-0.0502	-0.0258	0.0319	0.0427	-0.0794	0.4852	-0.1473	0.0741	0.4492	0.0835	-0.1189	0.0352	-0.0187	-0.0149	0.0331	-0.0463	-0.0740	-0.0889
0.1264	-0.0497	-0.3267	0.7525	-0.2464	-0.5081	-0.5360	0.0191	0.0283	-2.0910	-0.4589	0.2251	-0.0662	-0.0858	0.0398	0.0181	-0.0063	0.1171	-0.3484	0.0010	-0.9058	-0.1871	0.0178	-0.0101	-0.0622	0.5607	0.0249	-0.0157	-0.1178	-0.1057	0.2055	0.0935
0.0102	0.0323	0.0875	0.3831	0.1337	-0.0130	-0.4911	-0.3823	-0.3349	-0.0081	0.1473	-0.0025	-0.0935	-0.1125	0.1257	-0.0134	0.0723	0.0641	-0.0316	-0.0911	0.0638	-0.2094	-0.0226	-0.6892	-0.7711	-0.0853	0.8978	-0.0892	0.6866	-0.1434	-0.7326	0.0246
0.0243	-0.0389	-0.1235	0.0802	-0.0342	-0.9397	-0.0027	0.0711	0.0158	0.1657	0.0300	0.0290	-0.0075	-0.0910	-0.0618	0.0006	0.0195	-0.0470	-0.2934	-0.0087	-0.0489	-0.0281	0.4910	-0.5586	-0.0046	-0.0205	0.0105	-0.0773	0.5571	-0.0712	-0.0343	-0.0697
-0.0251	-0.2498	-0.1250	-0.0020	1.3851	0.0795	-0.0139	-0.0924	0.0524	-0.6633	0.0102	0.0065	-0.3523	0.3156	0.0615	-0.0680	-0.0627	-0.2154	0.8369	0.1849	-0.0831	-0.1557	-0.1300	0.0356	0.0799	0.0032	-0.0175	-0.1184	-0.4573	0.0002	0.0243	-0.0222
-0.0584	0.2543	-0.4999	-0.0191	0.3311	0.0969	-0.1622	-0.1030	0.3840	0.1161	-0.0205	0.4555	0.0620	-0.4415	-0.2309	-0.0097	-0.0279	1.6414	0.0472	-0.1283	-0.1979	0.0326	-0.5267	-0.0484	0.0985	0.0960	-0.0281	1.2431	0.4401	-0.0739	0.1817	-0.1112
0.0830	0.0157	-0.0017	-0.0510	-0.3376	0.0267	0.4588	-0.1689	-0.0692	0.0164	0.0168	0.0286	0.0183	-0.1085	0.1265	-0.1349	0.0895	-0.0181	-0.8248	-0.9625	0.3195	-0.0673	0.0620	0.0084	0.0709	0.5344	-0.0034	0.0906	0.1120	0.0908	0.0283	-0.3921
0.0478	-0.7378	-0.0115	-0.1649	-0.1706	-0.0528	0.2203	-0.0620	0.0358	0.1143	0.0203	-0.1649	-0.0714	0.0233	-0.0915	0.0250	0.0376	-0.0434	0.1658	0.0278	-0.0382	-0.1747	-0.0274	0.0856	-0.3251	0.0468	0.1748	0.0421	-0.0052	0.0151	0.0793	-0.4924
-0.0985	-0.0733	-0.0179	-0.0711	0.1832	0.0833	0.1282	0.1703	-0.0709	-0.1046	-0.0621	0.1020	0.0238	-1.0915	0.0263	-1.0529	0.0908	-0.0825	0.3512	0.4140	0.1119	0.0074	0.1464	0.1596	-0.1030	0.0096	-0.0790	-0.2002	0.5809	-0.0239	-0.7020	-0.0342
0.0441	0.1035	0.1200	-1.0089	0.1207	0.0470	-0.1308	0.0753	0.4615	-0.0200	0.0655	0.0361	0.0033	-0.1108	-0.0799	0.0521	0.0686	-0.0028	-0.0353	-0.0595	-0.0062	0.2279	0.0050	-0.0843	-0.8477	-0.1106	-0.0919	0.0126	-0.1390	-0.0588	-0.0421	0.6071
-0.6978	0.3493	0.0870	0.1346	-0.2744	0.0111	-0.2726	-1.0196	0.0069	-0.0795	0.0772	-0.0430	-0.1068	-0.0240	0.1681	-0.0749	-0.0578	-0.0227	0.0795	-0.1875	0.3364	-0.1270	-0.0818	0.3180	0.1671	-0.0083	-0.3824	-0.0037	0.0566	-0.0219	-0.0086	0.1063
0.0187	0.1359	-0.2136	0.1066	-0.0544	-0.0036	-0.0107	0.0508	-0.0207	-0.0473	-0.1196	-0.0292	-0.0382	0.3965	0.0536	0.0576	0.0471	-0.3611	-0.0873	-0.0530	0.0515	-0.4633	-0.0359	-0.1157	0.0400	-0.0665	0.0099	-0.0667	-0.0273	0.4436	-0.0167	-0.0549
-0.0912	0.0250	-0.0722	0.3554	-0.1030	-0.0418	0.0672	-0.0185	0.1041	0.0758	-0.5176	0.0320	0.3109	-0.0824	0.0711	-0.0318	0.0716	-0.3086	-0.0364	-0.0783	0.0541	-0.3605	0.0034	0.0128	0.1271	0.2888	0.0023	0.6025	-0.0418	-0.1139	0.0455	-0.0480
0.1037	-0.1146	-0.0587	-0.1318	-0.1149	-0.1007	-0.1013	-0.1292	-0.7887	1.0252	-0.0571	0.9597	-1.4339	0.0697	-0.2087	-0.0668	0.0508	0.0370	-0.2256	0.2444	-0.2849	0.0766	-0.0936	-0.1325	0.2114	0.0917	0.0094	-0.1351	-0.8856	-0.0637	0.0774	-0.0383
