0.6722	-0.4041	0.0131	-1.0887	0.0787	0.4653	-0.4179	-0.2351	0.2196	-0.0627	-0.0301	-0.3407	1.4699	0.1545	-0.9009	-0.9263
0.1672	-0.4581	0.1932	0.8284	0.1404	0.1616	-0.0715	-0.1223	-0.1289	0.0231	0.2293	-1.2679	0.2924	0.6454	-0.0179	0.1069
-0.3918	-0.7722	0.3065	0.2875	0.0029	0.2392	0.0099	-0.2514	-0.1473	0.0475	0.1090	0.4510	0.5295	0.1375	0.2456	0.1603
0.1897	0.7241	0.9647	0.4265	-0.2709	0.2492	0.0673	0.0145	0.9086	0.1843	0.1214	0.0857	0.2410	-0.1179	0.1197	0.0154
0.1615	-0.0456	0.5379	-0.5988	-0.4269	-0.7240	0.0807	0.3169	-0.3142	0.1675	0.1272	-0.0430	0.1598	-1.0977	0.3444	0.2007
0.1494	0.1533	0.1933	0.0379	-0.0962	0.2558	-0.0442	1.4499	0.1416	-0.0243	0.1631	-0.1422	0.9199	-0.1441	-0.0271	-0.0348
-0.0163	-0.4960	0.1227	0.1302	-0.1124	1.1605	-0.1913	-0.1413	-0.0994	-0.0102	0.0331	0.0832	0.0321	-0.5739	0.1327	0.1133
0.1755	-0.2418	0.3261	0.9253	0.0641	0.7018	-0.2986	-0.1133	-0.2428	0.0684	0.0208	-0.4951	0.1241	-0.2297	0.0447	-0.8996
-0.1859	-0.1094	0.1312	0.0223	-0.1435	0.6214	-0.3504	0.5631	0.1091	-0.2914	0.1357	-0.3424	0.3780	-0.0324	0.2869	0.2074
0.6283	-0.1597	0.2538	-0.0123	-0.0221	-1.3107	-0.3821	0.0160	0.0540	-0.4455	-0.0222	0.0817	0.1670	-0.1146	0.1075	-0.1141
0.3054	0.0556	-0.6997	0.2142	0.4379	0.0108	-0.1277	0.9309	0.1256	0.1752	0.0759	0.2630	0.2780	0.1706	0.2437	-0.1565
0.2525	-0.2241	0.2504	0.0479	0.0897	0.3025	0.0311	0.1885	-0.2295	-0.0300	0.1531	-0.0794	0.4540	1.4583	0.2207	0.1884
0.4174	-0.0196	0.0751	-1.1960	0.0844	0.2097	-0.0144	-0.9615	0.7418	0.2973	0.0946	-0.2982	0.2576	-0.8407	-0.0368	-0.0533
-0.0276	-0.1707	0.0120	0.1519	-0.3882	0.2332	-0.0611	-0.0236	0.0510	0.7542	0.1237	-0.0101	0.0319	0.1608	0.0555	-0.0805
0.2020	-0.0227	0.0709	0.3060	-0.1794	0.2440	0.1779	0.0849	-0.0664	0.9519	0.0581	0.2480	0.2187	-0.3039	-0.0147	-0.3299
0.2066	-0.0123	0.1257	0.2497	0.4942	0.3186	-0.2987	-0.2904	0.0834	-0.0475	0.1025	0.8964	0.3041	-0.4642	0.0937	0.0235
0.8453	-0.2486	0.6228	0.9982	0.1886	-0.1559	-0.0649	-0.1990	0.4895	-0.4178	-0.1743	0.0788	0.2018	0.0059	-0.2726	-0.0661
-0.5227	-0.2061	0.6617	0.3013	-0.2564	0.0886	-0.4168	-0.1089	0.0159	0.1095	0.1339	0.0301	-0.7097	-0.1254	0.0340	0.1673
0.1858	-0.2126	0.0048	0.1759	-0.1785	0.0968	-0.0560	-0.5327	0.4296	0.4327	-0.6143	0.0835	0.2842	-0.0119	0.0479	0.5673
0.3237	-0.0498	0.3070	0.0592	-0.4553	0.3025	0.0302	-0.1476	0.0401	0.1339	0.1882	0.2037	0.0354	-0.0474	0.0195	0.1388
0.5496	-0.2157	0.2453	0.0361	-0.0204	0.2398	-1.3161	0.2191	-0.0166	0.1825	0.0567	-0.1139	-1.2400	-0.0839	0.1835	0.0497
0.4773	0.0268	0.1793	-0.3127	-0.1490	0.2223	-0.2186	0.0124	0.0933	0.1130	0.4931	0.6881	0.2343	-0.0951	0.3268	-0.8875
0.4589	-0.3195	0.2499	0.2976	0.2338	0.1538	0.4321	-0.0004	-0.0752	0.2069	0.0110	-0.3770	-0.2992	-0.1663	0.1390	-0.6883
0.5484	-0.0515	0.1968	0.3532	-0.0083	-0.3083	1.1728	0.2703	-0.2172	0.1046	-0.6495	0.0106	0.9301	-0.3895	0.2052	-0.2446
-0.0362	0.2446	1.0148	0.0328	0.1447	0.4781	0.6547	0.1657	0.1038	-0.1099	0.2933	-1.1090	0.1603	-0.0208	-0.7000	0.9144
0.3344	0.1897	0.0500	0.4249	-0.0692	0.0939	-0.2609	0.0860	0.1569	0.1515	-0.5279	-1.0077	0.4692	-0.0258	0.5156	0.2057
