-0.0209	-0.0088	-0.0359	-0.0212	-0.0106	-0.1899	-0.0011	0.1631	0.0966	-0.1596	-0.0592	0.0091	-0.1652	0.0017	0.3281	0.0230
0.0497	-0.0520	-0.1047	-0.0736	0.3195	-0.0855	-0.0228	-0.0569	0.0681	0.1544	-0.0314	-0.1029	0.0445	-0.0706	-0.7617	-0.3947
-0.0267	-0.0583	-0.4836	-0.0786	-0.0033	0.0217	-0.0467	-0.2867	-0.0031	0.0543	1.0601	-0.0198	-0.0294	-0.1909	0.4322	-0.2115
-0.0078	-0.0258	-0.0068	-0.0908	0.0546	-0.0584	0.0541	-0.2299	0.0232	0.1253	0.0075	0.0978	-0.2764	-0.0781	0.0190	0.0345
-0.1314	0.0134	-0.0209	-1.2692	-0.0138	-0.0995	-0.0019	-0.0128	-0.6462	-0.0227	-0.0104	-0.0125	-0.5108	-0.0630	-0.0533	0.0156
-0.1635	0.1119	0.1162	-0.1640	0.4329	-0.1533	-0.0505	-0.0472	0.1161	-0.2224	-0.0638	0.7258	-0.1327	-0.1939	-0.0415	0.0510
-0.1566	-0.0264	-0.0229	0.2997	0.2802	0.0075	-0.1668	-0.0407	0.0662	-0.1572	-0.0894	-0.0406	0.0007	-0.1027	0.0130	0.0377
-0.1361	0.0175	-0.3946	0.0018	0.0498	-0.6541	-0.0573	-0.3100	-2.0236	-0.2139	0.0117	0.7591	0.0133	-0.1513	-0.0845	0.1134
0.1495	-0.0977	-0.0263	-0.3335	1.3947	0.0757	0.0416	0.0881	0.5881	-0.1676	-0.0852	-1.1776	-0.4023	0.1160	0.2091	-0.8218
-0.1321	-0.0953	0.0391	-0.0016	-0.0185	-0.1531	0.0924	0.0801	0.2310	-0.1567	-1.1285	-0.0909	-0.1760	0.5400	-0.4373	0.0375
-0.2060	-0.0672	-0.0714	-0.0128	0.3106	-0.0387	0.0070	0.6870	0.0267	-0.1531	0.0132	0.0829	-0.0003	-0.7883	-0.9318	-0.0632
-0.0619	-0.0758	-0.2664	-0.1884	0.0262	-0.1216	0.0017	-0.0608	0.8618	-0.8558	0.3804	0.0093	-0.0776	-0.0551	0.0511	-0.0320
-0.4720	0.2126	-0.0440	-0.0520	-0.0849	-0.1190	-0.0352	0.5045	1.0700	-0.1268	-0.0399	0.0577	-0.1855	0.1161	-0.7045	0.0768
-0.0446	-0.0648	0.0098	-0.1120	0.0397	-0.1665	-0.0239	-0.0425	0.6290	-0.1756	0.6333	0.0894	-0.2969	-0.0484	-0.0604	0.0752
-0.0164	0.2444	0.2627	-0.0808	-0.0486	0.1866	-0.0459	-0.4438	0.1098	-0.2759	-0.0760	0.0301	-0.1028	-0.0272	0.0200	-0.5732
-0.1697	-0.0760	0.1012	0.7189	0.2985	-0.1887	-0.2175	-0.5995	0.3481	-0.0971	-0.5770	0.1155	-0.0581	-0.1792	-0.1724	0.7263
0.1158	-0.0153	0.2325	-0.2120	0.0802	-0.1522	-0.3091	0.0151	-0.0278	-0.5106	-0.0371	-0.0698	-0.0611	0.0441	0.0020	0.1208
0.0183	-0.0776	-0.0981	-0.0083	0.4465	-0.1164	-0.0293	-0.0627	-0.6181	0.3960	-0.0270	-0.0115	-0.0979	-0.4604	0.1283	0.0351
0.1564	0.3131	-0.0803	0.2716	-0.0724	-0.1259	-0.1493	0.0750	0.0509	-0.1406	0.2466	-0.3289	-0.0289	-0.1278	0.0266	0.0359
0.1593	-0.1047	-0.0991	0.0050	0.0250	-0.0854	-0.0532	-0.1029	0.0698	-0.0662	0.0251	0.0321	0.3428	-0.0762	-0.0286	0.0157
-0.0130	-0.0631	-0.0661	0.0879	-0.0509	-0.0865	-0.3344	0.1848	0.0634	0.2172	-0.0737	0.0545	-0.0623	-0.0604	0.0148	-0.5943
-0.0878	0.0072	0.0114	-0.2532	-1.0416	-0.0931	0.0078	-0.0227	0.0468	-0.8049	-0.0100	-0.0215	0.1963	0.0132	-0.1810	-0.0651
-0.1170	0.6198	-0.0471	-0.0171	-0.0768	-0.5871	-0.0977	-0.3959	0.0785	0.3853	-0.0216	-0.0880	-0.1014	-0.1200	-0.1051	-0.1129
-0.2001	-0.1439	-0.1419	0.0921	0.1517	-0.0428	0.3188	-0.0089	0.0130	-0.2440	0.0731	-0.7666	0.6248	-0.0594	-0.0860	0.3269
-0.3430	0.0178	-0.3511	0.0418	0.3526	-0.0437	-0.0583	-0.0550	-0.1294	-0.1238	-1.0327	0.0212	0.2533	-0.4478	-0.0063	-0.0162
-0.5241	0.0458	0.9100	0.1278	-0.0814	-0.8248	-0.1593	-0.1501	0.1327	-0.1860	-0.0922	-0.1584	0.2284	-1.4204	-0.2467	-0.0437
0.2624	-0.0505	0.4359	0.0357	0.0259	-0.1239	-0.1521	-0.0059	0.0260	-0.0716	0.0133	0.3579	-0.0808	-0.0563	0.0380	-0.1929
0.2923	-0.6357	-0.0256	-0.0278	-0.5680	-0.1288	-0.0244	0.0062	0.0825	0.0716	-0.0299	0.0453	-0.3185	-0.1327	-0.0458	-0.0215
0.8443	-0.0527	-0.1569	0.0339	-0.1491	-0.1128	-0.2177	0.3879	0.0310	-0.1297	-0.1051	-0.1088	0.0020	-0.0643	0.0412	-0.5279
0.9733	-0.0419	-0.0707	0.0514	0.0491	-0.1663	-0.2328	0.0415	0.0340	-0.1646	-0.0418	0.0007	-0.0217	-0.1071	-0.0239	0.0427
-0.0823	-0.0137	-0.2283	0.3761	-0.0380	-0.0865	-0.0366	-0.0163	0.0364	-0.0866	-0.0455	-0.1629	0.0845	-0.2997	0.0414	-0.0129
-0.2817	-0.0365	0.0537	-0.0367	-0.0955	0.5144	-0.0722	-0.0327	0.0917	-0.1939	-0.0572	0.0355	-0.0823	-0.0792	0.0121	-0.3936
0.0019	-0.0124	-0.0393	-0.0602	0.1700	-0.0617	-0.0123	0.0172	0.0475	-0.5752	-0.0957	0.0171	-0.1087	-0.4919	0.0935	-0.5287
-0.0496	0.1168	-0.1167	-0.0582	-0.1062	0.0687	-0.0184	-0.1538	-0.7752	0.0863	-0.1234	-0.0047	-0.0940	0.8674	0.0482	0.0050
0.7625	-0.0504	-0.3278	-0.6986	-0.3698	0.0015	-0.0597	-0.0120	0.0314	0.1058	-1.0747	-0.0746	0.6190	-0.1351	1.0469	0.6961
-0.4405	-0.0518	-0.0973	-1.1526	0.0331	-0.2859	-0.0710	-0.1775	0.0182	-0.0841	-0.2219	-0.6501	-0.1884	-0.7224	-0.0458	0.0236
0.0115	-0.4817	-0.0438	0.1256	0.0359	-1.2113	0.0014	0.2690	0.0741	-0.0898	-0.0581	0.0244	-0.0175	0.0054	0.0514	0.0351
-0.2810	-0.0585	-0.0502	-0.0256	-0.0148	0.1492	-0.0044	-0.0323	0.1026	-0.1813	-0.1110	0.0282	-0.1210	-0.0694	-0.0204	0.0068
0.0495	-0.0168	-0.3613	-0.0851	-0.7361	-0.9158	-0.1133	0.1127	0.0237	-0.0924	-0.8447	-1.0208	-0.0650	0.5020	-0.1007	-0.0818
0.3014	-0.0124	-0.0694	-0.6955	-0.0638	0.0864	-0.3435	-0.0290	0.0631	-0.0744	0.1704	-0.0176	-0.1088	0.2379	-0.0462	-0.7491
0.0259	-0.1589	0.2070	-0.1016	-0.0221	-0.2550	0.8247	-0.0294	0.0705	-0.2575	-0.0346	-0.3410	-0.0495	-0.1006	-2.0480	0.0979
