0.3307	0.4772	-0.2003	0.0187	-0.4141	0.1345	-0.5377	0.5763	0.3473	-0.1288	-0.0196	0.2084	0.2349	-0.0147	-0.9590	-0.2667
-0.1416	-0.1379	-0.1537	-0.4558	-0.1531	0.1023	-0.8210	-0.3561	0.2749	-0.1339	-0.3639	0.1421	0.2781	-0.0752	0.2176	-0.1663
-0.1445	0.1661	-0.0594	-0.0457	0.0865	0.7889	-0.2043	0.3482	0.3290	-0.1383	-0.1436	-0.1444	0.0530	-0.3720	-0.4318	-0.6987
-0.2371	0.4490	-0.1624	-0.3475	-0.0544	0.1854	-0.0184	0.2885	0.2292	-0.4724	-0.0690	0.0873	-0.0310	-0.0560	-0.7175	-0.3861
-0.0134	0.2334	-0.2492	-0.0603	0.0358	0.5411	-0.1809	0.0785	0.2917	-0.2159	-0.1201	0.2014	0.1397	0.0419	0.0190	-0.2108
-0.0686	0.1190	-0.0771	-0.3161	-0.4760	0.0714	-0.6382	0.2742	0.1161	-0.1466	-0.1019	0.0432	0.3694	-0.0716	0.1489	0.1378
-0.2022	0.1285	-0.0975	0.4708	0.0471	0.1819	-0.0083	0.2953	0.6906	0.5700	-0.3851	0.2039	0.2540	-0.0269	0.1784	-0.2794
-0.2557	0.2220	-0.2092	-0.2159	0.1424	0.1462	0.0749	-0.5180	0.4706	-0.2090	-0.0177	0.1988	0.2723	-0.0908	0.3038	-0.9028
-0.0890	0.2121	-0.1990	0.1474	-0.4225	0.0853	0.4921	0.5184	0.2980	-0.1854	0.0483	0.2840	0.3236	-0.0939	0.2038	-0.4157
-0.1402	0.0419	-0.0309	-0.6443	0.4638	0.1803	-0.1157	-0.6103	0.6206	0.0699	-0.2829	0.1806	0.4052	-0.1101	0.2750	-0.1636
-0.1737	-0.0686	-0.1245	0.0402	-0.0278	0.2441	-0.5597	0.0782	0.1365	-0.2077	-0.2728	-0.0033	0.0161	-1.8186	-0.1936	0.1979
-0.1202	0.0236	0.5688	-0.1730	0.0584	-0.4917	0.3170	0.3523	0.3430	-0.2697	-0.1871	0.2199	0.4530	-0.1475	0.1567	-0.2090
-0.1052	0.2188	0.1794	0.2199	-0.0015	0.0449	0.0524	0.2896	1.5909	0.6092	-0.0279	0.1932	0.6220	0.4329	0.3252	0.4113
-0.4256	0.2079	-0.0451	-0.3312	-0.0742	0.0781	-0.1601	0.3117	0.0941	-0.2104	-0.1400	0.1878	-0.0708	-0.1824	-0.3203	-0.7516
-0.2156	0.1729	-0.1427	-0.0138	-0.4923	0.1148	-0.1762	0.5105	0.1980	-0.1488	-0.0351	-0.0016	0.2981	-0.0527	0.1764	-0.2105
-0.0577	0.0514	-0.2683	-0.0397	0.0440	0.0312	-0.0300	0.3872	0.1984	-0.1222	-1.1227	0.1096	0.5654	0.1596	-0.6420	0.2229
-0.1575	0.1244	-0.0503	0.1682	0.2788	0.8263	-0.5822	0.9680	-0.3202	-0.1006	0.0341	0.1698	0.0800	-0.0911	0.1094	0.1017
1.6777	0.0811	-0.5306	0.0756	-0.0332	0.0331	-0.2420	0.4062	0.2927	-0.9151	0.1896	0.0939	0.3276	0.0457	0.5059	-0.0849
-0.1969	0.0447	-0.3116	-0.2365	-0.1372	0.1135	-0.1019	-0.2426	-0.4595	-0.4502	-1.3292	0.1407	0.3038	-0.1197	0.2674	-0.1769
-0.2409	0.2015	0.4674	-0.1453	-0.3954	-0.8309	0.6981	0.4441	0.4877	-0.0834	-0.4561	-0.3527	0.4057	-0.1494	0.3833	-0.2145
-0.0189	1.9645	-0.0894	-0.4386	-0.4035	0.0788	-0.0457	0.1239	0.1192	-0.1341	-0.2281	-0.0610	0.1115	-0.0153	0.3014	0.1294
-0.1991	-0.0480	0.1457	-0.1662	0.0273	0.3901	-0.0466	0.3694	0.0904	-0.1278	-0.4407	-0.6640	0.2331	-0.1077	0.3019	-0.1954
-0.2788	0.2020	-0.4209	-1.2193	0.1594	0.2411	0.3157	0.3738	0.5072	-0.4366	1.1968	0.1235	0.0174	-0.1150	-0.3870	-0.3345
-0.2121	0.2216	0.0979	-0.1205	0.0604	0.2674	-0.1822	0.4842	0.3748	0.3831	-0.1578	0.2340	0.0117	-0.0917	0.1729	-0.3276
