0.1790	0.5294	0.1321	-0.0520	-0.0697	0.0659	-0.5048	0.0850	0.0011	-0.1322	-0.0904	-0.0417	0.0255	0.0950	0.1104	-0.0671
0.2790	-0.1717	-0.2554	0.5006	0.0167	-0.1182	0.3295	1.1210	-0.3274	0.3077	0.0850	0.1810	-0.2507	-0.1898	0.2218	0.1901
0.1760	0.0425	0.1275	0.1611	0.6348	0.2306	-0.1516	-0.0523	-0.0513	-0.4798	0.0012	-0.1144	-0.1623	0.4979	0.2389	-0.0568
0.2855	0.3154	0.4887	-0.5990	-0.0095	0.0814	0.5541	-1.5356	0.0702	0.0468	-0.5581	-0.0294	0.0650	0.1822	0.3472	-0.9014
0.2804	0.0748	-0.3869	0.0567	-0.2897	0.0699	-1.1154	0.2292	-0.0649	-1.2090	-0.3649	0.0804	-0.2183	-0.1743	0.2629	-0.0307
0.0557	-0.2922	0.1942	0.2499	-0.1013	-0.1046	0.3061	-0.0185	0.4350	0.0123	-0.0439	0.0875	-0.5341	0.0586	-0.5534	-1.4292
0.2130	0.2695	-0.0107	0.1641	-1.3656	-0.1126	-0.7845	-0.1353	-1.2664	-0.0015	-0.0336	-0.1360	-0.2153	0.0934	0.3193	0.0042
-0.0813	-0.1290	-0.0087	-0.3541	-0.3510	0.3192	0.7084	-0.0654	-0.3876	-0.2646	0.0250	-0.1955	-0.1233	0.1487	-0.0020	-0.1062
0.0610	-0.6579	-0.0371	0.1541	0.0757	0.0583	0.1258	-0.1104	-0.2176	-0.1549	-0.0376	-0.0328	-0.3113	-0.6660	0.2012	0.0625
0.1624	0.3725	0.4109	0.0445	0.0250	0.0398	0.1736	0.0255	-0.1048	0.0063	0.0024	-0.0159	-0.2800	0.0428	0.0908	0.4682
-0.1000	-0.0569	0.3805	0.1502	-0.0725	0.2477	0.2794	-0.3981	-0.5129	-0.0857	0.1181	-0.7220	0.1598	-0.0300	0.7230	-0.0939
0.0990	0.1325	0.1437	0.7691	0.1762	0.0122	0.3238	0.6879	0.1165	0.0664	0.0087	-0.0621	-0.1061	0.4748	0.1374	0.0901
-0.9187	0.1461	0.2463	0.0176	-0.0075	0.0469	-0.0446	0.7177	0.9369	-0.0302	-0.0634	-0.0175	-0.1940	0.1843	0.1578	-0.0695
0.2585	0.1892	0.3264	0.3883	-0.0240	-0.0570	0.1649	-0.0279	0.0371	-0.1036	0.2081	-0.0196	-0.1278	0.0083	0.0061	0.0405
0.1482	0.0293	0.0767	-0.0653	1.2810	-0.3849	0.0829	-0.0059	-0.0695	0.0165	-0.0546	-0.0565	-0.3542	0.5358	-0.2442	0.3621
-0.1872	0.1271	0.1817	-0.9844	0.0992	0.0643	0.0840	0.0747	-0.0956	-0.1689	-0.3141	-0.1121	-0.0040	-0.0591	0.1763	0.0162
0.0616	1.2139	0.4930	0.0994	-0.1065	-0.0461	0.1232	-0.5039	-0.6086	-0.2118	0.1104	-0.1027	-0.2158	-0.0862	-0.2289	0.5496
0.4116	0.2432	0.1083	0.1577	0.4915	-0.7306	0.1087	-0.0333	0.3398	0.2853	-0.0209	0.4245	-0.3625	0.0807	-1.1805	-0.0677
1.8936	-0.0099	0.3687	0.1609	-0.0145	-0.1890	0.1193	1.0903	0.1847	-0.1773	-0.1117	-0.1320	-0.0568	0.1546	0.1668	-0.0338
0.0179	0.3540	0.1373	0.2152	0.1049	-0.1092	0.2206	0.4808	-0.0278	0.2862	0.0508	-0.1819	-0.1594	-0.0695	0.9353	-0.0277
0.3328	0.1290	0.0474	-1.1846	-0.3328	-0.0361	0.2687	-0.0510	-0.1040	-0.1162	0.0497	-0.0933	-0.0858	-0.2623	0.0686	-0.3940
0.8227	0.0732	-0.1830	-0.1169	0.0166	0.1534	0.2994	0.0232	-0.0899	-0.1370	0.2009	0.0778	-0.1985	0.0724	0.0920	-0.0319
0.2526	0.2592	-0.1118	0.0764	-1.0089	-0.0210	0.4114	0.1618	-0.0193	-0.2303	-0.0822	0.0873	-0.0550	0.2426	-0.6565	0.1125
