0.3159	-0.0022	-0.0179	-0.0057	0.2977	0.2664	-0.2043	0.2037	-0.9106	-0.1066	0.7118	0.0408	-0.1447	0.1719	-0.1580	0.1463	0.0688	-0.1188	-0.6890	0.5295	0.2956	-0.1554	0.6878	0.0004	0.2332	0.0303	-0.0734	0.1727	-0.1910	-0.2245	-0.0759	-1.8361
0.0968	-0.0558	0.5550	0.3808	-0.0781	0.7189	-0.2133	0.0861	0.1481	0.0223	0.0573	0.1206	0.0859	0.1626	-0.3243	-1.4210	0.0975	-0.1108	0.4167	-0.1028	0.5145	-0.0695	0.3994	0.0706	-0.2524	0.4287	-0.1374	0.4085	-0.3768	-0.0285	0.5365	0.0160
0.3087	-0.1550	-0.0159	-0.0826	-0.1997	-0.6217	-0.0420	0.6941	0.0565	-0.4257	0.6391	0.2072	0.2953	0.3554	-0.1771	0.3610	0.0572	0.0284	-0.1580	-0.0687	0.0547	1.6197	0.6368	-0.1158	0.1840	0.0733	-0.0914	0.2394	0.2189	-0.0334	0.0123	0.1897
0.1838	-0.0968	0.0215	-0.0308	-0.2543	0.1113	-0.0722	0.0545	0.1440	-0.0210	-0.0190	-0.5344	0.2282	0.3789	-0.2229	0.1530	0.0087	0.2550	-0.6965	-0.0134	0.0356	-0.0498	0.0359	-0.0843	-0.0797	0.0589	0.2474	0.0666	0.0252	-0.6314	0.0747	-0.0265
0.3171	-0.1447	0.0065	-0.0490	0.0057	0.0633	-0.0803	0.0110	0.0548	-0.0037	0.0019	-0.0996	0.0394	0.1360	-0.3162	0.0687	0.0442	-0.0316	-0.0770	-0.0220	0.0781	-0.4469	0.2683	0.0693	0.0912	0.1092	0.0695	0.9837	-0.0022	-0.0809	0.7273	-0.1113
0.2022	-0.2205	0.0161	0.2643	-0.1958	2.4273	0.7402	0.0190	0.0326	-0.0003	0.0506	0.0681	0.3355	0.0841	-0.1980	0.1813	-0.1419	-0.9460	0.0277	-0.3603	-0.0718	0.8947	-0.4422	-0.0126	-0.0100	-0.0575	0.1682	0.1976	-0.0227	0.0841	0.0592	0.0329
0.1953	-0.0541	0.0444	-0.0149	-0.1722	0.1694	-1.0236	-0.0418	-0.3187	0.1348	-0.1432	-0.6854	0.2729	0.0195	-0.0574	0.0229	0.0770	0.0149	-0.2105	-0.0743	-0.0615	0.8529	0.4236	0.0994	0.0783	0.1805	-0.0688	-0.4630	-0.1216	-0.1878	0.0639	-1.5374
-0.0225	-0.1896	-0.0121	0.1605	0.0355	0.8799	-0.2162	-0.0613	0.0830	0.0569	-0.5012	0.4257	0.1644	-0.0467	0.2342	0.0030	-0.1291	-0.0174	-0.3591	0.0360	-0.0064	0.0128	0.4153	0.0094	0.0255	0.0993	-0.0654	-0.5706	-0.0668	-1.4029	0.0088	0.1424
0.0770	-0.1955	0.4017	0.8555	-0.0171	0.0990	-0.1606	0.0128	0.0342	-0.1324	-0.1704	0.4144	0.2068	0.0703	-0.2410	0.0783	-0.2563	-0.2127	-0.2803	-0.2637	0.0084	-0.0907	0.5118	0.0545	0.2390	0.1216	0.0588	-0.1816	0.4396	0.4846	0.1321	0.1644
0.3235	-0.0349	-0.2551	-0.0737	-0.0076	0.2297	-1.3058	0.0803	0.0552	0.1302	-0.0303	-0.0427	0.0860	0.0551	0.0508	0.0052	-0.4284	0.9836	-0.1983	-0.0010	0.0364	0.0950	0.3416	-0.0119	-0.1290	-0.0170	-0.0627	-0.0212	0.0620	0.1480	0.5519	0.1593
