-0.0647	0.0812	-0.9104	0.0627	0.8927	-0.0051	0.0485	-0.0053	-0.0577	-0.0158	0.8880	1.0175	0.0896	-0.0015	-0.1131	-0.5643
0.2770	0.0498	0.1417	0.0734	0.6292	-0.1045	0.3064	0.2595	-0.0178	0.1696	-0.0514	-0.0605	0.2411	-0.0049	-0.0948	0.1357
0.4806	0.2863	-1.1701	0.0543	0.5741	-0.0568	0.2171	0.1206	0.1635	0.3648	-0.0162	0.2911	-0.1953	0.2429	-0.6692	-0.2390
0.2238	-0.0201	0.0058	0.1061	0.2652	0.2000	0.3128	0.2541	-0.1444	0.1101	0.5622	0.3157	0.3030	0.0681	-0.1089	-0.0406
0.5184	0.4122	0.1369	0.0770	0.5306	-0.4012	0.3496	0.4768	0.0943	0.1409	-0.0767	-0.2692	0.3816	0.1557	0.5817	0.2723
0.0969	0.2455	0.1245	0.0881	0.2329	0.1486	0.2850	0.3635	0.1663	-0.4832	-0.1363	0.2777	0.3053	0.1305	-0.0630	-0.0833
0.1461	-0.2279	0.1153	0.2706	0.2248	0.1281	0.2158	0.1906	-0.6725	0.2887	-0.2923	0.3198	0.2804	-0.1712	-1.1322	-0.1839
0.0710	0.7861	0.7504	1.1403	0.4053	0.1535	-0.0543	-0.0285	0.1450	0.0567	-0.1188	0.2195	0.1627	0.0473	-0.0013	-0.0168
0.2563	0.1427	0.2668	-0.4160	0.5103	0.0570	0.8420	0.2605	0.0620	0.0721	0.7533	0.0504	0.2631	-0.0516	-0.1643	-0.0116
0.0577	0.2659	0.1023	0.0386	0.2034	-0.6379	0.1422	0.1678	0.0352	0.1082	0.0996	1.1125	0.2815	0.1303	0.3849	-0.0975
0.2711	0.2181	0.0019	0.7061	0.4221	0.4909	0.0461	0.1717	0.1511	0.2438	-0.1320	0.0887	-0.5411	0.1069	-0.0339	-0.0742
0.0946	0.8683	-0.0235	0.1233	0.2482	0.0547	-0.1341	0.1595	-0.0558	0.0808	-0.4025	0.1563	0.1160	0.0965	-1.4455	-0.0235
0.6836	0.0408	0.0429	0.1143	0.4946	0.2132	0.2078	0.2486	-0.4891	-0.0918	-0.1253	-0.2990	0.4635	0.1113	-0.2063	-0.1643
0.1213	0.2688	-0.2221	0.0258	0.1876	0.2185	1.6482	0.2888	0.0341	-0.0839	-0.0667	0.2832	0.2731	0.1086	0.1085	0.6013
0.3186	0.2956	0.0564	0.0410	0.4004	0.1537	-0.9754	0.1892	-0.0634	0.1326	-0.1086	0.5377	0.4296	0.0278	0.0110	-0.0534
0.3744	-0.0459	-0.0594	0.3025	-0.1179	0.1676	0.1974	0.2704	0.0959	0.0337	-0.0945	0.2633	0.9878	-0.2183	-0.2839	-0.5566
0.3360	0.6186	0.1707	0.6341	0.4453	-0.4691	0.4552	0.4000	0.0978	0.0703	-0.0294	-0.5919	0.3235	-0.0295	-0.2339	-0.1489
