-0.3008	-0.0221	0.6218	0.3687	-0.4499	-0.0809	-0.1530	0.0252	0.0407	-0.2725	-0.1055	-0.2376	0.3668	-0.9310	-0.9880	1.0054	0.7165	-0.4832	0.5143	0.3473	0.0105	-0.0677	-0.1299	-0.5890	0.4104	-0.5168	0.2586	1.8619	0.2671	0.3763	0.0971	0.0649
0.6401	0.2741	1.3462	-0.9500	-0.8224	-0.2263	-2.2408	1.3021	0.7845	-0.3944	0.3103	0.0490	-1.2770	-0.7796	0.3101	1.9097	0.2002	0.2336	1.0899	0.2753	-0.0911	-0.4577	0.2645	-0.0376	1.3704	0.0204	0.7547	-0.8255	-0.3652	0.3367	1.1452	0.0169
-0.6923	-0.9451	-0.1148	-0.1495	-0.6477	-0.6559	-1.1211	-0.2407	-0.3182	0.1892	-1.2755	-0.0234	-1.1466	0.6293	-0.0925	0.3970	0.3562	0.2308	-0.6987	0.0459	-0.0008	-0.0703	-0.4397	-0.4662	0.5651	0.1102	0.7304	0.1869	-0.1219	0.1558	-0.5596	0.7236
-0.6394	-0.5545	0.1967	-0.9853	-0.3907	-0.2424	-0.8869	0.0068	-0.5448	-0.1124	0.0231	-0.3666	0.8762	-0.3456	-0.4201	-0.5453	0.3591	-0.3747	0.9435	0.0556	0.2224	-0.1666	-0.2342	0.7057	0.6942	0.4108	-0.5752	0.0593	-1.0302	0.1092	-0.0576	0.9523
-0.4457	0.2898	0.5781	-0.0804	0.6002	-0.6487	-0.4089	-0.4342	-0.7077	0.4702	0.2783	-0.3169	-0.2821	-0.3416	-0.1189	0.2535	-0.2333	0.2118	0.1044	0.2779	0.0425	-1.4575	0.5511	-0.2540	0.1572	-0.3552	0.4154	0.1455	-0.3382	0.8483	0.1292	0.4851
-1.0205	-0.8674	1.1435	0.6528	0.2219	-0.7033	1.4138	0.7586	0.5843	-0.7746	0.4244	-0.1961	-1.1159	0.2407	-1.2110	-0.8847	-0.0359	0.0087	0.5949	-0.3054	0.5918	-0.8228	-0.7149	0.2877	1.3859	-1.4133	0.9954	-0.6810	-0.6361	-0.7756	1.0706	0.5929
-1.0416	1.1654	-1.1100	-0.5157	-0.0126	-1.0459	-0.7473	-0.0728	0.6304	-0.8807	1.0111	-1.3901	-1.0002	0.1536	-1.0166	0.6563	-0.0736	0.3807	-0.0019	-0.9124	-0.1154	0.1977	-1.4735	0.1631	-0.9440	-0.4538	-0.5161	-0.1023	0.5269	1.5652	0.9829	1.0265
-0.8751	-0.0014	0.2921	0.1835	-0.5496	-0.8124	0.2819	0.1417	0.1021	-0.1886	-0.1545	0.2241	1.1470	0.4978	0.1427	1.0174	0.1654	0.0317	0.1326	0.4084	-0.6265	-0.4848	0.0159	0.1915	0.1220	-0.1246	0.2927	-0.1430	-0.4463	0.5172	0.8731	0.3508
-0.9175	1.0769	-0.5086	-0.8524	0.1414	-0.6201	-0.5249	0.0399	0.2877	-1.1572	0.9278	-0.8364	-1.4246	0.3527	-0.8938	0.6944	-0.0609	-0.0613	-0.8861	-0.1026	-0.7215	1.1016	-1.2384	0.2294	-0.1712	-0.7452	-0.6211	0.2250	-0.6612	1.4232	0.6087	0.9490
-0.3031	0.8763	0.3920	1.1939	0.3620	-0.1923	-1.0779	0.1337	0.1071	0.7979	-0.0456	-0.1896	1.1378	0.7842	-0.8565	1.4203	-0.9451	0.7906	0.3639	-0.2264	-0.0396	0.1908	-0.5213	-0.4174	0.8059	0.0735	-0.0844	0.0491	-0.3210	-0.9099	0.2453	1.3479
