0.0423	0.4798	0.1308	-0.4649	-0.4338	-0.0755	0.1989	-0.1190	0.1050	-0.1912	-0.2344	-0.0334	-0.5015	-0.2158	-0.2282	0.2850	-0.3393	-0.3732	-0.2731	-0.9753	-0.0616	-0.0053	-0.2033	0.3185	0.2004	0.2022	0.4738	0.0721	0.0963	0.4436	-0.2932	-0.2138
0.0952	0.9663	0.8778	0.9078	-0.6424	-0.7723	0.2491	-0.3523	-0.1793	-0.0508	0.7398	0.0965	-0.5396	0.3655	0.1293	-0.0709	-0.5013	0.0681	-0.5866	-0.5401	-0.6411	0.3484	-0.9878	-0.4111	-0.1912	-0.6448	0.7772	-0.1828	-0.3345	1.4064	-0.6951	-0.9495
-0.4984	0.4348	-0.1277	0.1456	-0.3959	-0.5614	0.0304	0.4207	-0.2897	-0.3462	0.6345	-0.8716	-0.0014	-1.1849	-0.4388	0.1208	-0.4329	-0.0146	0.4080	-0.1673	0.0161	-0.3883	-0.9884	1.2549	0.2782	0.1576	0.3613	0.1953	-0.3172	0.4978	0.0491	0.1146
-0.3100	-0.0300	-0.6790	0.5846	-0.8402	1.2703	-0.3146	-0.5117	0.0831	-0.0721	1.2824	1.5745	-0.5913	-0.4619	-0.2005	0.1977	-0.2984	-0.2193	0.6704	-0.0494	0.5003	0.0918	-0.8092	0.3923	0.0826	0.3559	0.1692	0.3811	0.4641	0.4184	0.1888	-1.1040
0.2702	0.7808	0.5387	0.4705	-0.7434	0.1032	0.4445	0.3431	-0.2766	-0.0929	0.6556	0.2151	-0.4591	0.1583	-0.3098	0.3187	-0.3670	0.2606	0.3886	-0.2912	0.0726	0.1313	0.6995	0.2967	-0.0809	0.0050	0.5277	0.2150	-0.2496	0.5056	0.7130	0.5531
-1.0804	1.0936	0.1115	0.1128	0.2319	0.2240	-0.6571	0.5375	0.4944	-0.1512	0.3798	0.1933	-0.4152	0.0113	0.0211	0.3915	0.9490	-0.0241	-0.2091	-0.2884	-0.6914	0.3464	0.2596	0.0013	0.1261	0.2649	1.0165	0.1249	0.0462	0.7305	-0.3358	-0.0354
-2.4829	0.9958	0.6279	0.7386	-0.6620	-1.0611	0.9218	-1.3384	-0.2336	0.0017	-0.2941	1.2566	0.0545	0.8499	0.5974	0.3870	-0.5099	-0.0248	0.8867	-0.5950	0.3145	-0.3758	0.4098	0.6809	1.0908	0.4246	0.4567	-0.1815	-0.7977	-1.0746	-1.2418	-0.1610
-0.5117	0.5342	-0.6452	0.0758	-0.3663	0.1722	0.8491	-0.1362	-0.1761	-0.1765	0.9189	-0.1724	-0.0815	-0.4249	0.6326	-0.2004	-0.2287	0.2702	-0.8026	-0.5139	1.2539	0.3370	0.7434	0.5463	-0.2085	-0.1848	0.3059	-0.2665	-0.1685	0.8135	-0.5695	-0.3072
-0.2475	0.9748	-0.1101	0.1640	0.0285	0.4437	0.7832	-0.5503	-0.1433	-0.0676	-0.3239	-0.0038	-0.7068	-0.1595	-0.3839	0.4504	-0.3462	0.2064	0.1178	-0.2201	0.0438	0.1546	-0.0544	0.2602	-1.4282	0.0857	0.0983	0.0199	-0.3584	0.7043	-0.3906	0.1326
-0.2388	1.4228	-0.1700	-0.1844	-0.7673	-0.1136	-1.3558	-0.5047	-0.3650	-0.2993	0.5121	-0.8466	-1.1834	0.3912	1.5661	0.7433	0.5232	0.0911	0.5888	-0.6957	0.3035	-0.3792	-0.5916	0.4670	-0.1448	-0.7198	-0.3417	-0.1003	-0.0216	0.2465	0.1359	0.3994
-0.5614	-0.3058	-0.2252	0.4536	-0.2183	-0.4684	0.5890	-0.1961	0.1488	0.2032	0.7945	-0.2202	-0.5588	-0.1814	-0.5406	-0.8673	0.6761	0.3354	-0.1809	-0.5780	-0.7705	-0.4405	-0.6922	0.2466	-0.6781	0.1971	0.4466	0.0243	-0.5730	-0.3860	0.5287	-0.2385
0.0098	-0.1184	0.4780	0.1867	0.0752	-0.0242	-0.1597	-0.0011	-0.0222	0.0772	-0.1381	-0.0637	-0.6440	-0.6534	-0.1356	-0.5187	0.3027	0.0898	-0.1409	-0.2934	-0.2028	0.5638	-0.1496	0.0529	0.1894	0.9726	-0.4836	-0.1519	-0.1634	-0.2214	-0.4633	-0.1718
0.3921	-0.7733	-0.5198	0.4144	-0.2581	0.2879	0.0494	-0.4757	0.1016	0.0244	0.2110	-1.2475	-0.0076	0.2276	0.4045	0.1071	-0.7276	0.6497	0.2771	-0.3403	0.0495	-0.1294	-0.2907	-0.3137	-0.0590	-0.0827	-0.1923	0.0142	-0.3944	-1.2432	-0.5555	-0.3361
0.2189	0.1082	-0.0597	-0.1509	0.1455	-0.1180	-0.1547	-0.0340	-0.0005	0.0168	0.3740	0.1350	0.0567	0.0396	-0.0939	-0.3816	0.4206	0.1999	-0.0060	-0.0640	0.6426	0.1357	-0.3117	-0.0792	0.0448	0.1198	0.9391	-0.1655	-0.3489	-0.2357	0.1650	0.0818
-0.5085	-0.9776	0.1757	-0.0908	-0.0310	-0.2020	-0.4503	0.1594	1.0722	0.0933	-1.2994	0.1459	-0.5446	0.1789	-0.9450	-0.9029	-0.2830	0.8800	1.1589	-1.2285	1.5677	0.0884	-0.8624	0.3775	-0.3814	-0.5923	0.4141	-0.1979	-0.0982	0.6461	0.4731	-0.1228
0.1201	-0.3627	-0.3979	0.0294	-0.2073	-0.1820	0.3953	0.1368	0.0837	0.2449	0.3489	0.3721	-0.3696	0.0296	-0.1168	0.5035	0.1468	-0.1717	0.0072	0.0177	0.5713	0.1995	-0.5106	-0.1065	-0.1631	0.2483	0.3984	-0.1173	0.1564	-0.2408	0.3466	-0.1823
-1.4856	-0.3370	0.7635	0.2380	-1.0336	-0.6526	-1.1313	-0.5156	-0.2227	-0.1519	-0.8658	-1.0941	0.7565	0.0180	-0.3750	-0.1494	-0.1770	-1.5376	-0.6122	0.5314	1.2977	-0.1941	2.0788	0.0532	-1.4095	1.0743	0.3114	0.7114	-0.6946	-1.5683	0.5140	0.2364
-0.2670	-0.2279	0.4721	-0.1929	-0.2582	0.2507	0.3175	-0.4933	0.4708	-0.1857	-0.1343	-0.7949	0.3041	-0.0990	-0.1298	-0.0849	0.3106	0.0006	0.2961	0.3673	-0.0853	0.0897	0.3780	-0.2588	-0.1000	-0.2016	-0.8017	-0.5161	-0.3144	0.0858	0.4288	0.3202
-0.1885	-0.4105	0.6884	-0.3547	0.1451	0.0622	-0.2231	-0.1661	0.1633	0.5262	0.2510	-0.8570	-0.2866	0.2415	-0.3114	-0.3073	-0.5697	0.0344	0.6027	0.5502	-0.1347	0.6628	0.6377	0.0279	-0.0796	-0.0716	-0.2105	-0.3194	0.2831	0.0148	0.0514	0.2652
-0.3786	-0.5866	0.4896	-0.5062	-0.7733	0.4320	-0.2890	-0.1237	0.3177	0.3734	-0.3180	-1.0702	-0.4853	0.5173	-0.3389	0.5666	-0.2390	0.0412	-0.0009	0.6993	-0.1826	-0.4851	-0.0276	-0.6402	-0.3167	-0.2513	0.9510	-0.1881	0.4575	0.1331	0.3514	0.5385
