-0.4348	0.6898	-0.7714	-0.3321	-0.5484	0.3949	0.4623	0.1797	-0.7899	-0.7122	-0.5133	0.3806	-0.0222	0.0120	-0.0576	-0.9460
-0.0991	-0.0515	-0.8260	-0.0003	-1.0239	0.0515	0.8235	-0.0999	-1.0330	-0.6595	-0.0140	-0.0139	0.3741	0.5165	-0.2914	0.1348
0.1253	0.2207	-0.4028	0.6313	-0.5134	-0.2840	0.6045	-0.6184	-0.6687	-0.2364	-1.9291	-0.0335	-0.2973	0.3490	-0.3583	0.5197
-0.0830	0.3858	-0.5243	-0.0227	-0.7889	-0.3100	-0.2341	-0.3541	-0.8676	-0.4438	-0.3408	-0.0811	-1.0840	0.0955	0.7232	0.1653
-0.6012	0.4436	-0.4929	0.4705	-1.1404	-0.0857	0.8934	-0.1374	-0.6746	-0.1254	2.1514	-0.2241	-0.9621	0.1242	-0.2525	-0.0402
-0.0464	-0.0879	-0.2410	-0.2662	-0.5354	0.0665	0.4380	-0.6179	-0.6160	-0.5677	0.1327	-0.1335	0.2358	0.2015	-0.4265	-0.4868
-0.7261	0.3892	-0.8932	-0.0626	-0.2014	0.0550	0.8128	-0.6690	-0.4720	-0.2671	0.0079	-0.1452	-0.1280	0.1846	0.0113	-0.0882
-0.0353	-0.8101	-0.3598	-0.3130	-0.5619	0.2352	0.6148	-1.9182	-0.5666	-0.1504	0.0352	1.0360	0.1496	0.4983	-0.0693	0.2743
0.0508	0.2284	-0.4437	0.1871	-0.4395	0.2832	0.2987	-0.2069	-0.2301	-1.0525	-0.1155	-0.0224	-0.0832	0.2109	-0.1561	-0.0189
0.2329	0.2966	-0.3165	-0.2310	-0.4118	-0.4318	1.0151	-0.2078	-0.3498	-0.4740	-0.2627	-0.3811	0.0430	0.3483	-0.5558	0.0061
-1.7088	1.2104	0.7478	-1.3391	-1.0960	-0.4501	-1.6097	-0.0125	-0.8833	-0.1325	-0.4111	-0.4032	0.5769	1.0764	-0.8941	1.7578
-0.2385	0.1390	0.2419	0.5691	-0.0622	-0.0175	-0.1608	-0.0940	-0.1405	-0.1124	-0.1640	-0.0506	0.0344	0.2771	-0.0953	0.4078
0.6744	0.2285	-0.2267	-0.3083	-0.1810	-0.3170	0.1068	0.0634	-0.0233	-0.2439	0.0708	-0.3562	0.0295	0.3041	-0.4788	0.4182
-0.5555	-0.9537	-0.7469	-1.1019	0.0584	-0.1135	-0.1265	-0.0189	-0.4375	-0.1156	-0.1306	0.0111	-0.1016	0.3389	-0.0095	-0.2175
-0.6473	-0.4631	0.2529	0.3448	-1.1959	-0.0266	-0.0580	-0.3057	0.7969	-0.1146	0.3088	-0.7618	-1.2040	1.1500	0.2758	-0.0742
-0.3023	0.3528	0.1801	0.5670	-0.1003	1.1029	-0.3616	0.0502	-0.3640	-0.0300	-0.0975	0.1342	0.0199	-0.0190	0.0231	0.4020
0.4895	-0.3329	0.8984	-0.0612	0.1564	-0.4393	0.1337	0.1370	-0.0118	-0.1943	0.0368	0.7600	-0.4343	0.3424	0.3580	-0.3488
0.7712	0.1671	-0.2324	-0.9791	0.2241	0.1401	-0.0499	1.2383	-0.1309	0.5976	0.9424	0.5879	-0.7326	1.3999	-0.1732	-0.4925
0.7250	0.1748	0.3823	-0.7679	0.0363	-0.3780	0.0613	0.2781	0.1709	-0.5199	0.3676	0.7502	-0.2727	-0.1062	0.1248	-0.2876
1.5818	-0.1022	1.6941	-0.2202	-0.0151	-0.3160	-1.1491	0.2410	-0.3319	-0.7513	0.5514	-1.2466	-0.7668	0.3687	-0.0786	-0.5763
-0.0020	-0.1402	1.1522	-0.2622	0.3238	-0.2723	0.0138	0.3254	-0.1859	-0.1814	0.0339	1.2978	-0.8665	0.0928	-0.1409	-0.5391
1.2592	0.2864	0.8657	-0.0738	-0.1592	-0.1814	0.0974	0.5981	-0.3327	-0.1819	0.2060	1.4966	0.0937	-0.0481	0.5238	0.1141
0.3013	0.2770	1.1545	-0.4996	0.0407	-0.9154	0.3263	0.2927	-0.4741	0.0676	0.4514	0.5261	0.5529	0.2206	0.1056	-0.5112
0.2363	-0.0100	0.8204	-0.1169	-0.8695	-0.5298	0.4629	0.0515	0.3130	-0.2268	0.3602	0.8106	-0.3429	0.4780	-0.5268	0.2579
-0.1703	0.0760	0.2126	-0.2733	-0.7585	-0.2941	-1.0932	0.0787	0.1345	0.0329	-0.4265	0.2777	0.0482	-0.1279	-0.1783	0.5560
-0.6554	0.0991	-0.6513	0.1882	0.3167	-1.7084	-0.4096	0.3642	0.1469	0.3834	0.2034	0.1249	-0.6011	-0.1674	-0.1086	0.8603
0.0625	0.1378	-0.1793	-0.3909	0.1725	-0.3431	-0.4040	0.0425	0.2926	0.4638	0.5318	-0.0356	-0.5247	-0.3253	-0.1201	0.7914
-0.4440	0.0365	-0.0477	0.3514	0.0485	-0.1869	-0.5970	0.0665	0.4706	-0.1261	0.0822	0.3611	-0.0212	0.0761	-0.3156	0.7438
0.2524	0.5052	-1.6007	0.5793	0.1468	-0.0150	-1.3786	-0.7138	0.2557	-0.3609	1.0353	0.4950	1.1697	1.1399	0.1413	0.0021
-0.2245	0.2391	0.2759	-0.1236	0.6945	0.8087	0.1413	-0.1306	-0.1849	-0.5583	0.0643	0.1122	-0.3456	0.1737	-1.0009	0.7428
