0.4519	0.3168	-0.8088	-0.4465	0.1008	0.1890	-0.0249	-0.8380	-0.1597	-0.2748	-0.6026	-0.0012	0.6995	-0.3255	0.6500	0.4921
0.8832	-0.6802	-0.7626	-1.1506	-0.2844	0.8017	-0.4577	-0.8680	0.0374	-0.9500	-0.2993	0.9436	0.1773	-0.1120	0.4249	0.8070
0.2824	0.3269	-0.6688	-0.6186	-0.5280	0.0538	-0.4459	0.1127	-0.0872	-0.0347	0.3896	0.5089	0.2654	-1.0770	-0.4780	0.5893
0.5948	0.2645	-0.6874	-0.6356	-0.0868	0.1177	0.3101	0.0684	-0.0089	0.2505	0.0232	0.7872	0.1098	0.6482	-0.4309	0.9712
0.4245	-0.1715	-0.6175	-0.4449	-0.2395	0.1702	-0.3201	-0.3517	-1.3539	-0.0707	-0.0546	0.2092	-0.0761	-0.0588	-0.1372	0.7705
0.1941	1.3323	-0.3436	-0.8881	0.2729	0.4120	0.1224	-0.0424	-0.7398	-0.5873	-0.0248	0.2126	-0.6667	-0.1638	-0.4584	1.7083
0.8267	0.0040	-0.4105	-0.4602	-0.2789	-0.0893	-0.5273	-0.4659	0.1590	-0.2472	-0.2297	0.2113	0.2575	-0.2981	-0.9110	0.6874
-0.0751	-0.0825	-0.4767	0.6833	-0.4087	0.3270	-0.3342	-0.3124	-0.1295	-0.6900	-0.3136	0.8494	0.1025	-0.4773	-0.4963	1.1676
0.6662	0.0595	-0.5368	-0.4816	-0.1048	0.5192	-0.6915	0.1822	-0.2573	-0.2837	-0.4069	0.1024	0.1502	-0.1023	-0.4166	0.4641
0.4600	0.0261	-0.8752	0.0781	-0.1141	0.7477	-0.2863	-0.5804	0.5501	0.7785	-0.4618	-0.1582	0.2645	0.0847	-0.2700	1.1479
-0.7198	0.3509	-0.7240	-0.8273	-1.4569	1.2046	1.0035	-0.1861	-0.0827	-0.0254	1.4067	0.6653	1.2319	1.0442	-0.9730	-0.5236
0.1935	0.1166	-0.5839	0.5113	0.5638	0.6845	-0.2366	0.5481	-0.0439	-0.1613	0.9305	0.1704	0.4220	0.5197	0.1291	-0.0421
-0.4345	-0.5895	0.4971	-0.0840	-0.1502	0.0033	-0.0409	0.1005	0.1329	0.3060	0.4543	0.1574	0.8417	0.2547	-0.2038	0.9700
-0.4383	-0.0013	-0.3251	-0.1990	0.0174	0.2603	0.5717	0.0363	0.0941	-0.3644	0.4053	0.1590	0.2425	-0.8672	-0.0908	-0.2165
-0.3349	0.2522	0.2197	-0.2309	-0.1765	-0.4494	0.8840	0.1079	0.0479	-0.5703	0.6738	0.0797	0.4091	0.5041	0.9490	0.5332
0.3960	0.4179	0.1903	-0.3078	-0.2023	-0.2791	0.0991	-0.0967	0.2667	-0.2925	0.3534	0.1696	0.9864	0.0948	-0.1942	-0.1039
0.2160	0.3621	0.6983	0.8054	-0.3899	0.5145	-0.1781	-0.7206	-0.0005	0.4453	0.5059	-0.6536	-0.6989	-0.0170	0.2727	0.2925
-0.0186	-0.2994	0.6271	0.9411	-1.6349	-0.2958	-0.3265	-0.8457	-0.1083	0.5481	0.3533	0.0379	-0.6031	0.4080	0.4887	-0.0229
-0.0383	0.0033	0.8123	0.3500	-0.3813	0.2008	-0.2847	-0.4951	-0.2139	0.1361	0.3841	-0.8187	-0.2383	-0.5668	0.0515	0.5668
