-1.9144	1.5641	-0.3735	1.2856	-0.5786	-0.5729	0.4655	1.4833	1.0960	-0.6849	0.6595	0.0946	-3.6262	-0.7214	1.1605	-2.7325	0.1448	-1.0284	-0.1344	-0.0536	0.1207	-0.7655	-0.8900	2.0703	0.0839	0.4667	0.7600	1.0654	0.0145	-1.5861	1.6082	0.5225
0.2087	0.4704	-0.3673	1.2685	0.9579	0.9078	-1.1126	0.6474	-0.1615	1.5073	2.4897	-1.5289	1.2046	-1.3510	0.8416	-0.2378	-0.4175	-1.2785	-1.2304	-0.5199	0.0842	-0.8649	0.4971	0.6174	-0.2142	-0.5410	-0.0332	0.5404	0.8302	-0.6969	2.0041	-1.4051
0.8627	0.6000	-0.3023	-2.0440	0.3021	-0.7670	0.2502	0.2876	0.1624	-0.7216	-1.7530	0.3765	0.0793	-0.0797	1.0343	0.5648	0.2126	-1.6365	-0.0354	0.0815	0.8004	-2.1758	-0.6983	1.1627	-0.2282	-0.3127	-1.0522	-0.7370	-0.3183	-0.2497	-0.5925	2.2551
2.2032	1.4823	-0.3902	-0.8111	-0.0636	0.6011	0.4687	0.5042	-1.1582	-0.1800	1.4328	-0.3604	0.1175	-1.0557	1.7786	-1.7657	-0.6452	-1.5201	0.2339	1.1925	-1.6271	-0.0011	-0.5830	0.9595	0.0079	-1.6562	1.0471	0.7846	-0.2430	-0.9000	-0.4146	-1.1649
-0.9180	0.7996	-0.9064	-1.4365	-0.2750	-0.0165	0.1819	0.6582	0.1272	-0.5798	-0.5233	1.1006	0.5876	-0.9281	0.2069	-0.2389	-0.0570	1.1247	1.0515	-0.4581	-0.1699	2.0303	-0.2123	-1.2218	-1.3988	1.2622	0.2454	1.2223	-0.4236	-0.4481	-0.3204	-0.9760
0.5448	-1.4285	-0.9698	1.2262	-0.1175	0.5383	1.0917	0.0219	-0.3781	-0.1236	0.3865	0.3847	-0.4363	0.5953	0.9290	0.5166	-1.5319	1.8727	-1.8369	0.8437	-1.0420	-0.0085	0.6960	-0.1764	-0.0176	-0.7301	-0.0781	-0.1124	0.9379	-3.6677	1.5652	1.9409
1.5557	2.4016	-0.1492	-0.5975	0.8999	-0.9922	-0.9172	0.1492	-0.9843	1.9041	0.9744	0.2598	-0.3320	0.1338	0.6185	-0.6014	0.9260	0.6611	0.5314	-0.2278	0.6626	-2.3050	1.3403	-2.0771	0.4179	0.6362	1.6383	0.3870	0.8099	-0.5509	-0.9014	-2.4065
0.9044	-0.2151	0.5786	1.1700	-0.2122	0.3967	0.0153	-0.1145	-1.1905	0.5974	0.4243	-0.7475	-0.7267	-0.8205	-0.3504	-1.7742	-1.6926	1.1728	-1.2698	1.5847	-0.0644	-0.6026	-1.0234	-1.3599	-1.2000	0.7200	-2.0084	-0.2030	0.0042	-1.2775	1.2043	0.6288
-0.6167	0.8706	-0.3678	-1.0139	-0.4017	0.6597	-0.0690	-0.8819	0.0200	-1.3624	-0.7163	-1.5829	-0.4635	-0.7634	1.1200	2.1719	2.2221	0.4862	0.7874	0.9367	0.3065	-0.2915	-1.1386	-0.6448	-0.0022	-1.3794	-1.3750	0.7146	-0.0710	0.3417	-0.0458	-0.8760
-0.7109	-0.3908	0.2175	-0.6758	0.5587	-0.4607	0.2398	-0.9215	-1.2194	0.5726	0.8000	-1.1072	0.6155	0.8977	-0.0523	-2.2698	1.3467	-0.1844	-0.4001	1.4977	-0.6665	-0.5381	-0.9134	0.5481	1.1347	-0.6409	-0.6143	1.0235	-0.1660	0.3135	-0.8042	-0.3473
1.1698	-0.0631	0.3414	-0.1904	-0.5393	-0.7075	-1.5220	-0.8114	-0.1883	-0.4410	0.9869	-0.0357	-0.3406	0.4124	-0.0187	-3.1504	-0.2871	-0.2578	0.3938	-2.1028	0.4490	0.4531	-1.5291	-1.2352	-0.3006	-1.5018	0.4915	0.4490	0.8786	-0.0000	-0.3327	0.3325
0.3309	-0.5471	-0.3839	-0.5575	0.9843	-0.2409	-0.3100	0.7073	-2.4819	-0.2678	-0.8507	0.6143	-0.3764	0.3205	0.5166	0.7753	0.0363	-0.2321	0.6982	0.8598	1.0852	-0.6878	0.3297	1.4057	-1.0626	-0.8343	0.6748	0.8225	-0.0552	-0.2339	-0.5259	-0.8564
-1.2409	0.9899	-2.4500	0.0132	0.4956	-1.3308	0.3193	1.7827	-1.6892	-0.0471	1.1910	0.5049	0.0488	1.1036	0.1782	-0.6864	0.7561	-0.7057	1.0300	-0.8347	0.6303	-1.8140	0.7698	0.4911	-1.9273	1.3434	-0.8072	0.0159	0.3698	0.5995	1.0256	-1.0110
0.9686	-0.1590	0.4823	2.0085	-0.2431	-0.1747	-0.2275	-0.0534	-0.0408	0.2220	-0.1855	-0.4401	-1.3075	0.1001	-1.7265	-0.3739	2.1406	2.4842	-0.9377	0.1578	-0.0157	-1.3773	-0.2939	0.0879	1.3769	0.9900	0.2597	-0.5045	0.0301	-1.0934	-0.4180	-0.5406
-0.0937	-1.2512	-2.4936	1.6130	-0.3081	0.0800	1.4161	-2.7380	0.2309	1.6388	0.7640	0.3622	0.2907	0.5776	-1.3311	2.1379	-0.2151	2.2009	-0.7052	0.3579	-0.4515	2.3557	-1.2420	0.9126	1.3315	1.8889	-1.4357	0.2087	0.7842	0.7339	-0.1150	-1.9443
1.6594	0.5577	-0.8477	-0.1321	-0.9099	0.7887	0.4370	0.1322	-0.3758	0.0888	-2.4824	0.4051	-0.7943	-1.3195	-2.1042	0.8910	0.6203	0.0437	-0.9688	0.1762	-0.2906	2.9566	-0.1412	1.5737	0.1408	0.3268	-1.5696	-0.9200	-1.3575	1.2822	-1.1631	0.1271
1.4815	-0.2398	-0.0858	-0.4724	0.8349	-0.3597	2.4503	-1.6142	-1.7140	-2.2101	0.3052	0.8960	0.5841	-0.1750	-0.0237	-0.5566	0.8015	1.1217	-0.1529	1.0632	1.6478	-0.2220	1.0564	0.7919	0.0133	-0.3861	0.8128	-0.0115	-0.1184	1.3093	1.8806	-0.6290
