0.1838	0.2478	-0.1845	0.1521	-0.2358	-0.4080	-0.1124	0.2440	-0.2689	-0.6708	0.1219	-0.0929	-0.1944	-0.2285	0.1039	0.1080	0.0044	-0.9277	-0.2207	0.1824	-0.4135	-0.0537	0.0750	0.3238	-0.2461	0.1915	1.3096	0.0505	-0.3693	-0.0927	0.3321	0.1989
0.1927	-0.0531	0.2839	-0.4112	-0.0727	-0.1013	0.1595	-0.2569	0.0873	-0.8201	-0.3669	0.7339	-0.2280	-0.4777	-0.3504	0.8153	-0.1678	-0.7726	-0.1260	0.1232	-0.4622	-0.0558	0.0060	-0.1100	-0.1741	0.5015	0.2550	0.8559	-1.1810	0.2303	0.8260	-0.7026
-0.1282	0.4431	-0.6588	0.0392	0.6451	0.1349	0.3082	-0.4358	-0.0643	-0.4051	-0.4057	-1.2009	0.6193	-0.1781	-0.6140	-0.0429	0.0816	-0.2058	-0.0283	0.0236	-0.2654	-0.5351	0.4944	0.2164	0.2225	0.6646	-0.2196	0.7700	0.4774	0.5984	1.7134	-1.6258
0.2897	0.1263	-0.8067	0.0562	0.4237	-0.2101	-0.5277	0.2620	0.3348	-1.1034	-0.4657	0.9818	0.5777	0.4351	-0.1139	0.3106	2.6775	-0.3790	0.1414	0.2837	0.5980	0.8021	0.4414	-0.0700	-0.0410	0.0612	-0.0803	1.5636	-0.0449	0.8557	-0.0101	-0.1901
-0.6880	0.1119	-0.1468	-0.0507	0.0107	-0.3096	-0.7731	-0.0188	-0.1405	-0.3218	-0.0446	0.4689	-0.0230	-0.2734	-0.0001	-0.0757	-0.1682	-0.4996	0.1254	0.3790	-1.4251	-0.3148	0.3877	0.3513	-0.1101	-0.7893	0.1109	0.4916	-0.1022	0.1498	-0.0087	-0.7400
0.0008	-0.0414	-0.1707	-0.0053	-0.1562	0.1206	-0.2026	0.5570	-0.8321	-0.3521	-0.1275	0.0787	-0.0668	-0.3440	0.0346	0.6431	0.1154	-0.3084	-0.2056	0.2735	-0.2432	-0.1783	0.2734	0.0564	-0.1434	0.2642	-0.0376	0.2355	-0.4228	0.1789	0.0226	-0.2635
-0.0223	0.1793	-0.4037	0.0690	-0.1035	-0.1090	-0.0230	-0.0779	-0.2914	-0.5072	0.1635	0.0622	-0.0989	-0.1226	-0.2272	0.4995	-0.2227	-0.4577	-0.1547	0.4289	-0.0316	0.1003	0.0566	-0.1052	0.0834	-0.3051	0.0764	-0.0108	-0.4774	0.0197	0.2389	-0.4236
-0.2745	0.1830	-0.4951	0.0507	0.1214	0.2189	-0.5696	0.1444	-0.0218	-0.1856	-0.2998	0.5325	-0.7765	-0.2793	-0.2539	0.5342	-0.7101	-0.7319	-0.0750	0.6474	0.1435	-0.0294	0.2450	0.4859	-0.0646	0.3678	0.4072	-0.0359	0.0678	0.9696	0.3302	0.0542
0.1097	0.0710	-0.0914	-0.0822	-0.1262	0.1755	-0.4298	-0.1109	-0.1368	-0.3511	0.0447	0.1197	-0.1373	-0.2821	-0.1999	0.3532	-0.0860	-0.4187	-0.3796	0.1656	-0.1103	0.2468	0.1704	-0.2010	0.0368	0.3437	0.0525	0.0174	-0.3327	0.0469	0.1741	-0.4197
0.1922	-0.0994	0.1953	-0.2617	0.0868	-0.4997	-0.0716	0.1799	-0.2197	-0.3965	-0.3331	0.0423	-0.1654	-0.3986	-0.4965	0.4688	-0.0288	0.1795	-0.3092	0.4623	-0.6122	-0.2842	0.2632	-0.8906	-0.2306	0.5461	0.5132	0.2016	0.7952	0.1868	0.2472	-0.5992
