0.8984	0.8358	-0.2986	-0.1837	-0.5605	-1.1574	-1.6051	0.6265	-0.8264	0.4223	0.7056	0.4121	-0.1374	0.2556	-0.2402	-0.3131
0.8909	-0.4740	1.7434	-0.5680	1.4354	0.8971	-0.8183	0.7553	-1.2600	-1.7208	1.6269	0.2164	-1.0698	0.4113	-1.5041	-0.6097
-0.1581	0.2766	0.1703	-0.4198	-0.5931	1.2008	0.4982	0.2949	-0.6680	-0.0223	0.8474	-1.0555	-0.4147	-0.9921	0.3532	-1.0192
0.3128	0.7441	0.6370	-0.1399	-0.0260	1.0834	-0.8977	0.6229	-0.4955	1.4271	0.5076	0.0024	0.9395	0.2447	-0.5570	-0.8254
-0.4839	0.5479	1.1896	-0.0900	1.5305	-0.1648	-0.5307	1.6929	1.3056	0.3049	-0.6456	-0.3822	0.3771	0.0541	0.0438	-2.1463
-1.1023	-1.3459	-0.6812	-0.0234	-0.2091	0.1280	1.0278	1.0975	-2.7236	-0.8466	-1.6034	-0.3097	0.1048	1.4036	-0.9878	-0.1407
-0.2560	0.7291	0.4416	0.5144	1.6378	-0.6604	0.3415	1.2057	-1.0430	-0.1501	0.8897	0.9745	0.6618	0.3137	1.1430	1.1423
0.4434	-0.1392	0.9307	-0.1214	-0.7926	-0.2160	-1.3025	-0.2911	-0.6397	-1.3913	1.5490	0.0358	-1.5246	-0.1974	-0.1755	0.8426
-0.5915	-0.7689	0.2672	-0.6304	-0.4633	-0.7691	-0.1908	-1.5008	1.2239	-1.5536	-0.2704	1.3142	-1.4537	1.4336	-0.9443	-0.3873
0.1105	-0.0902	1.3446	-0.4416	0.5085	-0.4032	0.7749	0.0244	-1.4622	1.0713	1.3390	0.2394	-0.0182	0.4719	1.4298	0.3984
1.1182	0.6764	1.1251	-0.5298	1.0398	0.5622	-1.2904	0.1668	-1.1963	-1.3279	0.5451	-0.7953	0.2599	-0.0622	0.7447	0.9723
0.0707	0.1638	-0.2711	-0.1915	0.5235	-0.0681	-0.2484	-0.5142	0.5198	-0.3336	0.4313	-0.4673	-0.0037	0.0594	0.7160	0.8550
-0.1510	-1.4602	2.4571	-0.0994	1.3615	0.3575	-0.4671	-2.1181	1.4606	0.4500	0.3258	-1.8968	0.5116	0.1409	-0.3195	-0.9813
1.6687	-0.7379	-0.2742	-0.8100	-0.2682	1.0028	0.9742	-0.7392	-1.9972	0.9369	1.2796	-0.0199	-0.5254	-0.1630	1.7031	-1.1834
0.2235	0.0020	1.0090	-0.3917	-0.0486	-0.1177	0.6681	0.0289	-0.3430	-0.1967	-0.1652	-0.0315	0.0168	0.1972	0.0491	1.0721
0.1183	-0.6492	0.2126	0.2650	-0.3909	0.3700	-1.3364	-0.6219	-0.5439	-1.2608	-0.0161	1.2726	0.0865	-0.5461	-0.6273	0.2925
0.4310	0.4689	0.2370	0.5916	-0.1220	-0.4762	0.0037	-0.5877	-0.0729	1.2021	-0.0299	-0.7749	0.6295	1.1338	-0.8458	0.8228
0.2984	0.3201	-0.5281	-0.0482	-1.1846	-0.6271	-0.3175	0.3720	-0.1961	0.7725	0.0200	1.1665	0.3037	0.3740	-0.4794	0.3269
-0.6369	1.4326	-1.3698	-0.8216	0.4019	0.6070	-0.2556	-0.6968	-1.0846	0.6529	0.3098	-0.3093	0.4771	-0.9428	-1.6643	0.6671
0.2294	0.3806	-0.7799	0.6459	0.1674	-1.8283	-0.5540	-0.7152	-1.3181	-0.2135	0.0119	-0.9208	1.8508	-0.6066	0.1328	-0.9649
0.7016	-0.2861	-1.3382	0.3580	0.7729	-0.8172	1.1967	-1.0859	0.4434	1.5359	1.1407	0.4657	1.0333	1.1956	-0.1135	0.9776
-0.4043	0.3831	-0.2442	0.9235	-0.6527	-0.1248	-0.6021	-0.6239	-0.4502	1.0172	0.1715	0.2935	0.3183	0.9805	-0.5402	0.5386
-1.0274	0.0288	0.0057	-0.3786	-0.0466	-1.3947	0.7943	0.6018	-1.0097	0.6729	1.0888	-0.6710	-0.5255	0.7228	-1.1965	0.1003
0.1842	0.8221	0.4625	-0.6185	0.4844	0.0308	-0.4393	-0.5435	-0.1732	1.8118	-0.3242	-0.4853	-0.1998	-0.9735	0.0283	1.4318
1.5810	-0.9038	-0.7375	0.0848	0.6707	-0.6932	-0.0623	-0.2231	-0.1230	0.2518	0.3787	-0.2744	0.7567	-1.0000	-0.1099	-0.5095
0.4973	-1.1976	-0.0470	0.2028	0.2823	-0.5383	-0.3104	0.1141	1.1705	-0.4659	0.4932	-0.0259	0.9621	-0.7854	-0.1562	-0.6994
0.3908	-1.3149	-0.1246	0.4274	1.2309	-1.4009	-0.5878	-0.0481	0.0485	-0.4007	-0.3999	0.7822	-1.0462	-1.0168	-0.5333	0.5820
-0.2923	-0.3527	-0.1240	-0.0187	1.0936	0.3407	-0.7464	-0.4769	0.9725	-0.7609	0.9535	1.1503	0.0111	-1.5087	1.2188	1.2292
0.0413	0.1908	-0.7479	-1.0385	-0.9241	0.5370	-1.3692	-0.4114	0.1938	-0.7921	0.0716	1.1662	1.4624	0.4609	0.3049	-0.3649
-1.3331	0.1484	-1.0761	-0.5056	1.9619	0.5427	-0.5859	-1.0296	-1.1644	-1.5022	-0.2370	-0.6963	0.6414	-0.9294	-1.1987	1.3975
-1.2646	0.6109	0.4381	1.2248	-0.1061	1.2045	0.9514	-1.6289	-0.1877	0.7684	0.2879	-1.0875	-1.9632	0.1969	0.9307	-0.6828
-0.5276	-0.1637	-0.2402	0.5692	-0.5612	0.4530	0.1256	-1.0441	-0.3347	-0.0880	0.1157	-0.1429	0.4699	-0.3924	0.8660	1.0572
0.8119	-0.4939	-0.7457	-0.6047	-0.0770	0.6260	-0.7282	1.1841	0.6208	-0.3704	-1.6041	-0.7601	0.6960	0.1803	-0.2294	1.1873
-0.0722	-0.7423	0.4272	0.1093	-0.0461	1.5224	-0.5703	-0.2399	0.0842	-0.5452	0.0428	0.9084	-0.3570	0.0551	-0.7329	1.1899
-0.8418	1.1132	-0.0166	1.5636	1.3998	1.0796	0.8661	-0.9141	0.2909	-1.5079	0.4872	0.3241	0.1613	0.5998	1.5801	-1.6419
0.1207	0.6671	-0.1841	-0.8498	0.7595	0.7827	0.3326	-0.3812	0.5174	0.4710	-0.7147	0.1116	0.6066	-0.6140	-0.8198	-1.0067
1.6781	0.9093	-0.2072	-0.9383	-0.5591	-0.1904	0.6605	0.3209	0.8613	-1.2916	1.1686	-0.4872	0.4104	-1.5062	0.7011	-0.4916
0.2946	0.1612	-0.0933	-0.1365	2.3164	-0.6800	-1.6873	1.4061	0.4481	-0.4841	-0.1938	-1.6143	-0.3059	-0.0696	-0.1811	-2.4563
-0.5949	0.4693	-0.2701	-1.0944	0.7563	0.9848	0.1084	0.6289	0.1131	1.5537	0.6070	-1.0437	-0.4215	-0.3403	1.1561	0.2711
1.6101	-0.2088	0.9568	1.4382	-0.9088	-1.1873	0.3485	1.5629	-0.4798	0.5959	-0.1933	-0.8307	0.6941	-1.4035	-0.1251	1.4445
0.4082	-0.8773	1.4759	-0.2436	-0.0700	-0.2670	1.4018	-0.8873	-0.0871	-0.1691	-0.1081	0.6438	0.1300	-1.1620	-0.1831	-0.8993
0.5291	-0.0948	-0.9542	0.9421	-0.5403	-1.2074	-0.8896	-0.2917	2.3744	0.4417	-1.0073	0.0049	0.6179	1.8482	-0.6379	-0.5349
-0.6475	-0.7196	-1.6169	0.8309	0.1568	-0.3579	-1.5907	-1.7830	-2.0378	-1.0745	0.4507	1.4579	1.3663	0.8616	-0.7694	-0.6081
-0.6613	-1.5965	0.8567	-0.4722	1.1511	1.7063	-0.0402	0.9958	-0.0208	2.0350	-0.1567	-0.2673	-1.2076	-1.0930	0.1230	0.6332
2.5590	2.0680	-1.2786	-0.9060	-1.0870	0.1624	0.8105	0.0162	-0.2249	-1.8498	-0.7950	-0.0400	-0.7495	0.0224	-0.7497	-0.9949
-0.4695	1.6429	-0.0075	-0.3919	1.9186	-0.2397	-0.0638	0.8352	1.4489	-1.0711	0.0314	0.5910	1.2512	1.1533	0.1190	-1.3744
-0.5357	0.6949	-0.6018	0.4396	0.6753	-0.1607	0.0293	-0.0993	0.0916	0.3791	-1.0714	-0.5732	-0.7120	0.9426	1.3248	0.3969
-0.4170	0.4627	-1.2836	-0.4373	0.6700	2.3209	1.4170	0.3818	-0.1076	0.1828	-0.5858	-1.3444	0.8472	-0.2603	0.1942	0.6232
-0.3178	0.6938	0.7839	-0.2331	-0.3983	-0.5345	1.3529	-1.3378	-0.1351	0.3763	-1.5022	1.4324	-0.4636	-1.1239	0.8146	0.3277
1.0602	0.9342	1.7680	-0.7287	1.3231	1.0910	-0.6834	0.1964	-0.6478	1.1779	0.3267	0.1058	-0.6864	0.3937	-1.8165	1.9823
-0.4926	-0.5853	0.6316	0.2107	1.8284	1.0385	0.7847	1.3866	-0.9506	0.5742	-0.5257	-0.2758	0.5937	-0.2309	0.4483	-0.7137
-0.3018	0.1024	-0.1928	-0.3321	0.7774	-0.1076	-0.5385	0.1183	-0.2552	-0.5245	-0.6644	-0.7295	-1.2516	0.1944	0.2787	-0.1676
-0.8635	1.1871	0.7828	-0.2502	-0.7701	-0.5992	0.0057	1.4053	0.2439	-0.9871	0.4328	-0.6039	-1.1311	-0.5076	-1.4997	0.2104
-0.8757	-2.0530	1.0864	-0.0795	0.8991	-0.4684	0.6697	-0.1952	0.6276	-1.7573	0.0927	-0.9987	0.3617	1.1147	1.7800	-0.7520
1.3947	0.9893	-0.9198	0.3396	1.2229	1.0967	-1.5216	1.0098	0.1317	0.6436	-0.9809	0.7602	-0.7921	-0.8543	-0.9639	-2.3245
1.6739	0.4206	0.4139	1.5231	0.7229	-0.6759	-0.3907	1.1700	0.0710	-0.0830	-0.5868	0.5992	0.0323	-0.2548	0.9750	1.3356
-0.1498	0.5745	0.3022	-0.2588	-0.6861	0.3552	-0.2853	1.2721	1.3680	-0.5507	-0.5577	1.3859	0.9402	0.6009	-0.8812	0.6615
-0.1983	-0.4564	-0.1411	0.0195	-0.0141	-0.8509	0.9775	-0.0004	0.0278	1.0548	-0.6022	-0.1911	0.0258	0.9498	-0.7712	0.4249
0.3229	-0.5929	-0.6327	-0.1397	-0.8630	0.4980	-0.0996	0.8018	0.5484	0.0129	-0.4033	0.3561	0.1924	-0.9683	-0.3558	0.2135
-0.8794	0.5726	-0.2969	0.5495	0.1426	-0.3422	0.2430	-0.8459	0.1600	0.4185	0.8583	-0.0682	0.6059	-0.7351	0.4065	-0.2241
-0.6614	0.2822	-1.1304	-1.8314	0.0587	0.6447	0.9616	1.6910	-0.3110	0.8718	0.8562	1.5912	-0.6046	0.6822	1.1313	-0.4508
0.7201	-0.5951	0.9378	0.2877	-0.9951	-0.0223	-0.2892	-0.0122	-1.3599	-0.4874	1.1220	0.6742	-0.1462	-1.0592	-0.5045	-0.4187
-0.0283	0.0678	-0.0920	1.0170	0.2227	-0.6021	1.3202	1.0003	1.1449	0.9988	0.5323	-0.2898	0.1973	-1.1195	-0.5755	-0.5217
1.2574	0.4702	-1.4801	0.1196	1.8999	0.6973	1.1392	-0.6992	-0.0001	1.3432	-0.6875	-0.5756	1.9826	0.2251	0.7320	0.5584
