0.7560	-0.5329	0.5108	0.0973	0.2412	-0.1526	1.0077	-0.8946	0.2475	-0.9999	0.9301	0.5488	0.2307	-0.0841	0.2986	-0.5121	-0.2668	0.9351	-0.0587	1.4630	0.3021	-0.0763	0.5133	0.2100	0.5415	-0.3051	-0.0326	1.2689	0.7831	-0.8281	0.2880	-0.4091
1.2731	0.0957	1.0493	-0.2543	0.9465	-0.2555	0.8890	0.0373	-0.4087	0.0529	-0.3014	-0.3364	0.0904	-0.1843	0.2985	-0.0274	0.0777	-0.7449	-0.1910	-0.2640	0.0009	0.0123	-0.5876	0.2872	-0.4936	0.0623	0.2225	0.3233	0.9741	-0.5996	2.0436	-0.5165
-0.5916	-0.3721	-0.9878	0.6124	1.6996	0.9622	0.9093	-0.1942	0.6412	1.0934	-1.2428	1.6957	1.0603	-0.1437	-0.1530	0.9291	-1.2889	0.5136	0.9860	0.4449	-0.1870	-0.6744	-2.1033	-0.2203	0.1012	1.1051	0.5635	0.5999	1.0563	0.0825	0.5847	-0.2746
0.5512	-0.4609	0.5603	-1.7425	-0.2707	0.2102	0.0803	-1.2729	1.0976	0.5077	0.6229	-0.0609	0.4573	-0.2999	-0.7385	-0.1690	0.9330	0.1551	1.4728	-0.5700	-0.2045	-0.0897	-0.5012	0.4781	0.4992	0.7378	-0.2989	-0.1182	0.2344	-0.4879	0.6753	-0.7082
1.0386	-0.1106	1.5634	0.2850	0.7750	0.2340	-0.9790	0.6762	-0.0040	0.7264	0.3763	1.0361	0.0175	-0.7135	-0.6886	0.4841	-0.5142	1.4695	-0.4540	-0.8091	0.0161	0.0372	-0.0238	-0.1031	1.4654	-0.0497	-0.1899	-0.3974	0.2572	0.4808	0.8829	-0.6235
0.9065	-0.2917	0.3583	-0.9733	0.7045	-0.3422	1.6578	0.5897	0.1460	0.4554	0.0233	0.1222	-1.0637	-0.2320	0.2398	-0.5642	1.0669	0.3778	0.2567	-0.6749	0.6573	-0.2962	-0.9619	-1.3370	0.2591	-0.0920	-0.5781	0.1546	0.3147	-0.2549	0.0385	-0.2821
-0.3103	-0.6887	-0.3978	-0.6011	0.5345	0.2526	0.8488	-0.0435	0.9762	0.2289	-1.0500	-1.5199	0.6460	-0.0024	0.1592	-0.3448	-0.9053	1.9270	-0.0515	0.4972	0.3433	-0.0509	-0.7335	-0.3769	1.5994	-0.3419	-1.0821	0.0072	0.3048	0.5142	1.5139	-0.9446
1.3219	-0.2698	-0.5248	0.1262	0.4818	0.0869	-0.3080	-0.9141	-0.1090	-0.2932	-1.2386	-0.5207	-0.4101	-1.2368	-0.5656	-1.1353	-0.7402	0.1785	0.3869	-0.5738	0.2758	0.1760	0.1494	-0.6301	-0.2338	-0.6709	0.7631	-0.4662	1.4325	-0.2844	-0.1267	-0.4793
0.4169	0.0351	-0.1582	0.9301	1.5869	-0.2171	0.2408	-0.2655	0.9160	-0.1201	-0.8180	0.0211	0.1434	-1.4410	-0.3960	0.0689	1.5573	-0.9203	-0.7669	-0.2610	-0.4348	1.0505	-0.1216	0.4110	1.0278	0.2768	-0.5385	0.4864	-0.7890	-1.0355	-0.1380	-1.1784
0.6844	-0.0003	-1.0189	0.5695	-0.1105	-0.1323	0.5386	0.8107	1.2019	1.5668	0.5157	-0.5409	0.7033	-1.0225	-1.7660	-0.4327	0.9823	1.0582	-1.9582	1.4513	0.8836	0.6011	-0.3005	-0.3260	-0.7652	0.6961	0.6894	-0.4009	-0.2428	-1.9803	1.2055	-0.0546
