-0.2562	0.0963	-0.2697	0.5011	-0.1486	-0.5244	0.1288	0.0404	-0.2311	-0.4388	0.0077	1.0944	0.1194	0.6200	0.2121	0.6950	-0.1820	0.0391	-0.2650	0.4378	0.7123	0.1858	-0.9345	0.7101	-0.5885	0.2814	0.3061	-0.1323	1.0875	0.1735	0.3927	-0.0096
0.1330	0.1856	0.9602	0.0188	1.7355	-0.3668	0.5349	-1.7823	-0.1234	-0.0844	0.7019	2.4710	0.1005	0.0642	0.2993	1.8577	1.2957	-1.2024	-0.6083	-1.4294	0.1234	-1.2575	-0.7033	0.0279	-0.8312	0.4189	-1.4286	-1.5809	-0.8917	0.7386	0.0601	-1.8789
-1.9650	-0.8229	0.9782	-0.9485	-1.3730	-1.3466	1.6406	-1.0948	-0.4779	0.5189	1.4102	-0.3813	0.8534	1.1437	1.2129	0.7853	-1.4603	-1.0425	0.1372	0.4922	0.2109	-0.8609	-1.0940	-0.9931	-0.9303	0.1716	1.0605	-1.1924	1.2965	0.5917	-0.8236	0.7803
-1.3874	0.2262	-0.7948	-0.8669	1.6168	1.4589	0.2497	-0.9279	0.3244	0.9734	-0.1196	-0.0251	0.8006	-0.1801	0.2979	-1.0735	-0.4571	0.1232	0.4796	0.8193	-0.4216	-1.1090	-1.8669	0.2459	0.3288	-1.2428	-0.2135	-0.2033	0.3197	0.3743	-0.1867	-0.7394
0.2753	-0.1697	2.1802	0.9240	-1.0355	1.6659	-0.0381	0.2406	-0.2775	0.0443	1.7997	0.2856	0.0574	-0.2198	-1.5176	1.8172	0.2123	-0.5090	1.1123	0.7086	-0.5492	1.3991	0.4544	-0.9855	-0.1419	0.1318	-1.9622	1.4096	-0.0486	0.9261	0.5639	-0.1591
0.6072	-0.4279	0.2986	-0.7907	1.3458	-0.5495	0.2046	-1.2627	0.6985	-1.3672	-0.4236	0.3963	-0.2338	-1.1303	0.4587	0.2888	-1.0193	0.4369	-1.0952	-1.1412	0.3195	-0.8948	0.4971	1.3224	1.5754	-1.1491	-0.1453	1.0657	-1.1023	0.2869	-0.5340	0.9962
0.2685	0.2172	-0.5738	0.0545	-0.1368	1.6742	0.3642	-0.5229	-2.1297	-0.5011	-0.4875	-0.0866	0.8533	0.5244	-0.6095	-0.6599	-0.7870	-1.7242	0.0718	-0.5949	1.0368	-0.6535	0.4738	0.8628	-1.2138	1.6267	-0.4001	0.7133	-1.0892	-0.3363	0.3586	-0.6624
-1.3360	0.2658	0.0165	0.2059	2.1922	-1.5609	-1.0322	-0.0063	1.9147	-0.6464	-0.0453	-0.8282	-0.2673	-0.9635	-1.4576	-0.0628	0.0686	0.8532	-0.8015	0.2085	-0.9886	-1.6193	0.7150	0.2092	-1.2689	0.4125	-0.2119	-0.2032	0.0551	-0.2420	-0.2231	-0.3988
0.4115	-0.1368	1.1434	-0.2547	0.9840	2.1590	0.5773	1.6046	-0.2024	-2.4666	0.6255	0.4978	0.3656	0.2119	-0.4716	0.6601	-0.0624	1.9875	0.1244	-0.5792	0.9138	-0.4473	-0.1645	-1.2396	-0.8876	0.0948	0.2938	-0.6128	0.1058	0.9111	-2.4083	-0.5876
-0.0970	0.9417	0.2521	-1.5700	0.5383	-0.1451	-1.0853	0.2931	0.4129	0.3393	-0.1134	-0.2560	-0.5816	-0.1428	-1.0049	0.1727	-0.1386	-0.0991	-0.8930	-0.7310	-0.7724	-1.2827	1.0821	-0.3907	0.1776	0.6524	-0.0446	-0.6212	1.0436	0.4034	-0.6024	-1.1584
-2.1379	0.8930	-0.5001	1.2050	0.8305	-0.9804	1.2652	0.3495	-0.6477	1.5142	-1.2487	-0.6686	-0.2409	0.8907	0.4554	1.1421	1.9197	0.8818	-1.0784	0.9321	1.6663	0.2077	-0.2349	-0.7455	0.0701	-1.0554	0.6530	-0.0503	-0.9355	0.4967	0.6008	0.1559
-0.0364	-1.5350	0.5064	-0.9470	1.2063	-0.3667	0.5140	1.9691	0.1469	-0.0309	-0.2796	-0.7905	0.4105	-1.0638	0.9829	0.7081	1.2141	1.0045	0.4127	-0.2017	-0.5222	0.6878	-0.8087	-0.6947	0.9406	0.8562	0.3716	-0.3991	0.2716	0.8827	1.0649	-0.0045
0.3354	-0.9188	0.7279	1.3120	-0.4914	1.4553	0.4513	0.6478	0.1811	0.4589	-0.2267	0.3731	-0.3151	-0.5215	-0.3913	1.0901	-0.4415	0.3469	0.0314	0.6039	0.8065	-1.4890	0.3070	-1.2731	-0.4872	-0.9443	0.0601	-1.2623	-0.8422	0.2663	-0.3805	1.2913
0.0173	0.7375	0.4755	-0.6582	0.0265	1.0137	0.1152	0.0813	-0.5818	0.3217	0.0924	0.3100	-0.6432	0.7991	0.4692	0.3292	0.1615	0.0562	-0.2462	-0.2457	0.2793	-0.2159	-0.8435	0.1476	0.2584	-0.3693	0.6865	0.4419	-0.4230	0.5465	0.7231	-0.1764
-0.7878	-0.7433	0.1243	0.6952	0.7623	0.3005	0.0703	0.5956	-1.3964	-0.5148	-1.3594	0.1740	-0.5577	0.4963	-1.2345	0.2332	0.2013	0.1612	0.0924	0.3411	-0.9949	1.1491	0.1067	-0.4813	1.4178	1.0769	1.1427	0.0017	0.2787	-0.5494	0.4026	-0.1570
-0.6473	0.7177	1.8343	0.2411	-0.5392	0.3855	-0.6941	-1.5947	0.5172	0.3010	-0.8261	0.1257	0.1825	-1.1586	-0.6038	-0.9108	0.2666	0.7556	-0.3878	0.1618	0.3293	-0.1678	-1.5707	-0.8109	0.6204	0.1030	0.2208	-1.4932	-1.5409	0.8689	0.7154	-0.2896
1.5676	-1.0045	0.6339	0.7261	0.0785	-1.2580	-0.1511	0.7715	0.1427	0.2741	0.6603	1.7388	-1.3015	1.3374	0.0231	-0.5432	0.0475	1.7719	0.9702	-0.3489	-0.1500	-0.3266	1.1859	0.8437	0.9772	-0.3516	0.2834	0.6972	-0.4447	-0.1223	0.0429	0.1056
1.9419	1.2775	-0.7090	-0.1250	-0.2391	-0.8159	0.0542	-0.8196	-0.9162	-0.0415	-0.2895	-0.2131	-0.9006	-0.1732	0.3993	0.0744	-0.3190	1.1833	0.5384	0.1837	1.8404	0.6446	0.6878	-0.9377	-0.3598	0.8591	0.2590	-0.5338	1.2229	0.9058	0.7944	-0.2336
-0.0313	0.5579	0.0934	0.7314	0.4719	0.3375	0.1030	-0.5912	0.5985	-0.6583	0.2197	-0.2647	0.3246	1.1904	-0.0361	0.5314	0.4467	0.9574	0.5612	-0.5743	0.1913	-0.6755	0.2486	0.8021	0.5952	1.3373	-0.9425	0.0411	0.5342	-0.0284	0.9602	0.0123
1.1421	0.8689	-1.8522	1.2592	1.1949	1.0074	0.5805	0.2987	1.6337	-2.3809	0.1558	-0.5900	-0.4430	1.0460	0.5878	-0.4183	-0.9206	0.5181	-0.1454	0.4017	0.3651	0.6038	-0.0938	0.0714	0.5013	-0.5438	-0.6451	1.0395	-0.6765	0.0745	0.5472	0.9529
0.4661	0.0430	-0.2324	-0.4581	-0.4105	0.9889	-0.0085	-0.5505	0.8781	0.0589	0.7579	0.6432	-1.2476	0.2662	1.9293	-0.9247	-0.7490	0.6933	-1.1208	-0.0469	-1.5357	0.7107	0.6142	1.2086	1.3815	1.9613	-0.5059	-0.9680	0.6404	1.0527	-0.0261	-0.2046
-0.5234	0.6139	-0.8940	-0.4499	0.4812	-0.7509	1.7543	-0.5667	0.0502	-0.1156	-1.0773	0.5173	-0.6909	-0.4549	-0.2238	-0.2239	-0.6777	0.3750	1.1137	-0.3354	-0.3400	0.7006	1.8379	0.6043	-0.1516	-0.1145	0.1180	-0.2666	0.4381	1.1749	1.4971	0.2574
1.4527	0.4881	0.4199	1.2298	0.1280	-0.4733	1.5300	-0.0195	-0.2805	0.2743	0.1751	0.3047	-0.1254	1.1566	-0.4098	0.0340	-0.2164	0.3374	-0.3950	0.1576	-0.9411	-0.7038	0.6862	0.7438	-0.4084	0.3290	1.3739	-0.3344	-0.8955	1.1293	0.7786	-0.4041
-0.0481	0.0017	0.6651	0.6212	0.0444	-0.5134	-0.6360	1.4967	0.1382	0.3493	0.6856	-0.1719	-0.2161	0.1448	1.3978	-0.6865	-1.0093	-1.0764	0.1219	0.0052	1.1688	-1.0826	1.4871	-0.0910	-0.1320	0.1477	-1.2826	0.1366	-0.4484	0.9376	1.6772	0.0994
-1.9362	0.4773	0.0335	-0.0654	-1.7480	-0.2954	0.9176	0.0010	-1.5571	-0.4697	0.1732	-0.1246	0.2291	0.0891	-0.3658	-1.5919	-0.2893	0.7326	-1.7990	0.4219	0.7530	-0.0419	0.8074	-0.2666	0.2894	0.3783	-1.9281	2.2247	-1.2220	-0.8272	-1.7102	-0.9841
1.1953	1.8300	1.7365	0.1190	0.4903	-1.3909	0.6909	-0.9766	-0.4966	-1.2004	0.9804	0.1973	0.9875	-0.4537	-0.0617	-0.2725	-0.3327	0.7817	-1.5878	0.2084	-0.2313	2.0255	0.2563	-0.2624	0.6030	-2.3272	-0.2040	0.5970	1.7684	-0.6005	0.7269	1.5082
-0.2009	-0.6825	-0.8183	-1.1518	-1.1268	-0.7998	-1.6995	-0.2332	-0.1010	1.1626	-1.9403	-0.3794	0.3499	0.5835	0.5606	0.4372	-1.5356	1.5119	-0.6889	-0.2937	-0.9259	1.1854	0.2922	-0.9578	-1.6969	-1.1710	-1.3381	1.5010	-0.0043	0.9864	0.7754	0.2511
0.2177	-2.5641	2.6719	-0.8839	0.9901	-0.7204	0.7558	-0.1549	0.5849	0.3853	-0.2768	-1.8693	-1.5291	0.7427	0.4712	-1.0466	0.2034	0.2616	-1.5605	1.5610	-0.2959	-0.1381	-1.0521	-1.0725	-1.3350	0.7352	-0.8932	0.5275	0.9205	-1.1855	0.3931	-0.4598
-0.6821	-1.5984	0.2871	0.8574	-1.0505	-1.2992	-0.7054	-2.3898	0.6289	-0.2465	-0.8841	-0.4981	-0.1763	-0.0171	0.8167	0.4799	1.7031	0.2559	1.5072	-0.6382	-0.5111	0.4953	-0.2194	0.1575	-0.1618	0.5136	0.0885	-0.9205	-0.6618	-0.2374	0.4731	0.4276
-0.0488	-0.9909	-0.5652	0.4373	0.1324	-1.1945	-0.5687	-0.0901	-0.2772	0.0079	0.0521	-1.0655	-0.0447	-0.1298	-0.9928	1.0346	-1.0627	0.7930	1.4164	1.1695	-0.0075	-0.4349	-0.7180	0.3868	-0.7128	-0.2855	-1.0416	-0.2581	-1.0773	-0.1427	0.2973	-0.6744
0.9213	0.2804	-1.1730	0.1469	1.6198	-0.0226	-0.4513	-0.0384	0.5872	1.3308	1.0952	1.6396	-0.5363	-1.2527	-0.3960	-0.9420	-0.2869	-0.0147	0.7971	-0.9764	1.7729	0.5690	1.0088	-0.3965	0.1184	0.7712	0.5429	0.2610	0.0616	-0.9577	0.0918	-0.8596
