0.4502	0.0145	-0.0515	0.3521	0.1546	-0.1562	-0.8739	-1.2243	-0.6797	-0.0157	0.3599	-0.3639	-0.3963	0.8886	0.0121	-1.0084	-0.8654	-0.6027	-0.6551	-0.3732	1.6400	-0.8265	0.1497	0.2915	-1.6077	-0.9367	-0.5760	-0.6973	0.7960	-1.4428	0.0953	-0.0915
-0.2086	0.3412	0.3379	0.4854	-1.2713	-0.0048	-0.1998	-1.0803	0.5841	-0.0735	0.7011	-0.8366	-0.9320	-0.6316	0.2062	-0.0292	-0.4236	0.6683	-0.2675	-0.6468	0.3747	-0.1641	-0.8619	0.0164	-0.8021	0.4460	0.2736	-0.5268	0.9966	1.3271	0.5535	0.4456
0.0643	0.6859	-0.4108	0.5193	-0.5501	-0.1391	0.0237	-0.4601	-0.7122	-0.0179	0.0807	-0.2370	0.1129	-0.4024	-0.4665	-0.1650	0.0632	0.4183	-0.2541	1.0452	0.0568	-0.1213	-0.3753	-0.5937	-0.8734	0.1891	-0.0779	0.1189	0.5947	0.1096	0.0676	-0.2763
0.1448	-0.1994	-0.1115	0.1396	-0.5603	-0.1509	-0.2520	-0.2341	-0.2914	-0.0354	0.0890	-0.1523	-0.1979	-1.2367	0.3793	-0.2767	0.1248	0.2120	-0.2948	0.0836	-0.0220	0.1454	-0.5154	-0.0579	0.0300	-0.0419	-0.5258	-0.1510	0.3968	-0.0639	0.0703	0.2071
-0.2746	-0.3882	-0.1529	0.2480	-0.1379	-0.1329	0.0491	-0.9115	-0.4711	0.7273	0.0871	-0.3107	-0.2379	-0.0061	0.2662	-0.4228	0.1121	0.0665	-0.2416	-0.2381	-0.0789	0.0467	-0.2829	-0.1779	0.3190	0.1449	0.3440	-0.2476	0.2808	0.1290	-0.1524	0.1718
-0.3723	0.4359	-0.0391	0.3996	-0.5432	-0.1328	-0.3341	0.0724	-0.9756	-0.3567	0.6500	-0.1715	-0.0004	0.0075	1.6307	-0.1668	1.2150	1.1329	-0.0058	-0.4810	-0.2107	0.2158	-0.1158	0.0084	-0.2088	-0.3613	0.2601	-0.3886	0.2023	-0.3117	0.5742	-0.5534
-0.2176	0.2835	-0.1102	0.0574	-0.2559	-0.3633	-0.1857	-0.3538	-0.2738	0.0002	0.2601	-0.1617	-0.2802	0.2872	-0.0633	-0.2987	0.0219	0.2590	-0.6389	-0.3315	-0.1211	-0.0072	-0.2905	-0.5063	0.1461	-0.0516	-0.0076	-0.6205	0.4292	-0.2880	-0.1931	-0.0137
-0.1572	0.3273	-0.3540	-0.0986	-0.1793	-0.0113	-0.1049	-0.2471	-0.4327	-0.3283	0.5423	1.1629	-0.0827	-0.1096	-0.5953	0.0205	0.2577	0.0467	-0.5581	-0.2247	0.7576	0.7552	-0.5421	-0.1723	0.1889	-0.0098	0.8339	-0.5641	0.7108	0.2534	-0.1505	0.8414
-0.2839	-1.1267	-0.4825	0.4478	-0.4771	0.1691	-0.2422	-0.1915	-0.0152	-0.1326	0.6598	-0.0729	-0.6403	0.0006	-0.6182	-0.6176	0.0491	0.2654	-0.1862	-0.0835	-0.0371	-0.1080	-0.4370	-0.1899	-0.1716	-0.0165	0.9715	0.0645	-0.0760	0.1176	-0.1086	-0.4750
-0.2215	0.2963	-0.3345	-0.5391	-0.2929	0.2091	-0.1777	-0.1423	-0.2650	0.0010	0.2759	-0.8084	-0.4656	-0.2530	-0.4214	-0.2239	0.0827	0.1089	-0.1678	-0.4934	-0.0561	0.2019	-0.2592	0.0085	0.2473	0.1044	0.0223	-0.4181	0.4617	-0.6094	0.0998	0.1350
0.8946	-0.0049	-0.1200	1.1395	-0.9781	0.2503	0.4691	0.8297	1.7111	0.0135	-0.8678	0.5234	-0.0943	-0.0743	0.4715	-0.8846	-0.1813	1.4998	-0.1318	0.9380	0.6969	-0.4270	-0.3651	-0.2590	0.0637	2.1966	-0.0118	-0.6422	0.5602	-1.6030	1.1574	0.8105
0.1597	0.0184	0.1118	0.1675	0.0036	-0.2504	-0.1695	-0.0151	0.1387	0.0049	0.0201	-0.0375	0.0922	0.0042	-0.1795	-0.3179	0.5210	0.0743	-0.1462	-0.0392	-0.0104	-0.0447	-0.0364	-0.0223	-0.0193	0.0505	0.0803	-0.1123	-0.0520	-0.0195	-0.0483	-0.0311
