0.8306	0.5458	-0.7113	0.2292	0.2384	0.4549	0.2635	0.0124	-0.0191	0.2582	-0.1182	1.2073	-0.1854	-0.4034	0.1549	-0.4312
0.4693	1.1196	-1.1792	-0.0513	0.4004	-0.6637	0.9123	0.1911	0.2304	1.1491	-0.3795	0.2179	-0.0483	-0.0788	0.2086	-0.4362
0.5425	-0.7604	-0.1145	0.0185	0.7890	-0.7612	0.6661	0.1571	-0.3267	0.8900	-0.2503	0.4105	0.4140	-0.1405	0.4316	-0.2423
0.2104	-0.0747	0.0526	0.3695	0.5901	-0.5703	0.4507	0.3331	-0.2868	0.9409	-0.2091	0.4943	0.1434	-0.0384	0.1545	0.1436
1.1033	0.5564	0.7767	-0.2035	-0.3233	-0.3226	1.1560	0.2675	-0.5207	0.7381	-0.1745	0.2821	-0.3137	-0.7340	-0.0758	-0.5389
1.3129	0.2592	-0.2121	0.1104	0.6637	-0.4084	0.4063	0.0943	0.3230	0.3257	-0.3667	0.2837	0.8190	-0.0311	-0.0321	0.0648
0.7370	0.2240	-0.5584	0.1584	-0.4873	-0.6816	0.3296	0.6463	0.3010	0.3281	-0.2970	0.4271	-0.4011	-0.3430	0.4532	-0.1194
0.7880	0.3158	-0.5038	-0.1524	0.5785	-0.6438	0.3846	-0.2166	0.5895	0.3680	0.0347	0.6065	-0.1641	-0.4673	-0.0546	0.6806
0.8887	0.8875	-0.0315	0.1277	0.1780	-0.8761	-0.7674	1.1699	0.4633	0.9395	-0.1508	0.7516	0.2952	0.0585	-2.1868	-1.1049
0.4856	0.6767	0.4540	-0.0792	0.2980	-0.4680	0.8725	-0.2165	0.3233	0.3777	0.3016	0.7009	-0.5155	-0.2477	0.5051	-1.1098
-0.2407	0.3980	0.5544	0.0629	-1.2259	-0.3081	1.0597	-0.2074	0.2954	0.7196	-0.0701	0.1222	0.7697	-1.0170	0.3128	0.8492
-0.1586	0.5208	0.4141	0.5970	-0.2643	-0.8816	0.1683	-0.8834	-0.3436	0.0205	0.0153	-0.5962	0.1638	-0.0360	0.1597	0.1413
0.4245	0.2072	0.3483	-0.4791	0.0166	-0.4859	0.1652	-0.2190	-0.3946	0.0027	0.2249	-0.1788	0.5898	-0.3419	0.1244	-0.5264
-0.1167	-0.1963	-0.0472	0.6666	-0.5551	0.4780	0.7868	0.5695	-2.1831	0.3471	0.3850	0.2765	0.0203	-0.5330	0.3912	-0.0761
0.2628	0.9187	0.2725	0.6942	-0.2793	-0.1515	0.3684	0.2805	-0.1668	-0.6538	0.1452	-0.4509	0.3399	-0.0457	1.2059	0.2972
0.1088	0.2359	0.3452	0.1393	-0.0971	-0.2928	0.6510	0.2597	0.8949	-0.2052	0.2219	-0.0265	0.3275	0.5462	-0.3047	0.9964
-0.5996	0.1206	-0.9087	-0.1089	0.5984	-0.3477	-0.2617	0.0758	-0.7579	-0.6885	-0.3530	0.7025	0.2776	-0.1208	-0.5990	0.8317
