0.0769	0.7940	-0.1749	0.4257	0.0912	0.0548	0.9645	0.3522	0.1982	-0.2583	-0.9011	0.9861	-1.2011	1.3737	-0.7789	0.5879
0.9926	3.2146	-0.5937	-0.8897	-0.4074	-1.8582	0.2067	0.3058	0.2637	0.7731	-1.3604	0.1411	-0.6995	-1.3808	-0.0568	0.5774
-1.0279	1.8503	-1.0358	1.0770	0.4134	0.7404	0.3736	0.4065	0.1554	0.1044	-1.0151	0.2524	0.1486	0.5642	-1.4151	-1.8216
2.0138	0.6263	-1.0817	1.3563	1.2429	-0.1641	-0.2936	1.1306	0.6641	0.8357	0.7616	0.4595	1.1047	0.0008	-0.7581	-0.1248
0.2867	0.3622	-0.8246	-0.2669	-0.2772	0.1092	-0.2408	-0.3995	0.6149	-0.0252	-0.0494	-0.2968	-0.8698	-0.4512	-0.5937	-0.1091
-0.9653	0.6117	-0.2535	-0.0738	-0.5707	0.2545	0.3722	-0.6337	0.2529	0.6679	-0.0179	0.7032	-0.2682	-0.8307	0.1680	0.5423
0.6063	0.4578	0.8811	0.1593	-0.1948	-0.2995	-0.1017	-0.3062	-0.4051	-0.1935	-0.2701	-0.3559	-0.1647	-0.6294	-0.2676	0.2423
-0.4938	0.7964	0.0521	-0.0354	0.1923	-0.3271	0.0831	-0.5392	-0.1343	0.2169	0.0571	0.1369	-0.2609	-0.2240	0.8192	0.1679
0.4972	0.7046	-0.2379	-0.4744	-0.2508	0.1904	0.6788	-0.2859	0.0273	0.2637	-0.2234	0.3771	-0.9439	1.0306	0.2014	0.0917
0.4624	0.3791	-0.1296	-0.1694	-0.5873	-0.8132	-0.2651	-0.6131	-0.0525	0.1633	0.3447	1.2886	-0.2291	0.1157	0.0301	0.4998
-0.0304	-1.0373	-0.9541	0.1537	0.4562	-0.2796	0.6635	0.5398	-0.5497	1.2177	-1.4774	-0.4327	-0.4136	0.3986	-1.2507	0.6582
-0.6915	0.3018	-1.5053	0.0085	0.0784	-0.0294	0.7861	-0.5813	-1.3172	-0.2462	-0.8205	0.1220	-0.0131	-0.1688	0.7686	0.7111
-0.5374	-0.7199	0.1535	0.0662	-0.3267	0.1581	-0.2141	-0.4629	-0.3188	-0.1739	-0.9811	1.1199	-0.1524	0.3578	-0.0815	1.0967
-0.3722	0.0649	1.4437	-0.5704	0.2201	0.0831	0.0584	-0.1955	-1.1872	-0.3694	-0.3045	-0.1317	-0.5538	0.6016	-1.5145	1.1697
-0.3078	0.0972	-0.3801	0.2466	-0.2181	-1.2728	0.0247	-0.2315	-0.4629	0.1104	-0.3942	-0.6680	-0.2694	-0.5536	-0.5742	-0.0624
1.3139	-1.5230	-1.4724	0.0644	1.8418	-2.0031	-1.7036	-1.2558	1.5481	0.3360	-0.0666	0.0728	-2.0527	-0.0877	0.3626	0.2199
0.2655	-0.5722	-0.2749	0.5418	0.4111	1.3922	0.4915	-0.0835	0.1714	-0.5598	0.4942	-0.1066	0.0237	-0.6828	0.6185	-0.8606
-0.5678	0.2121	0.7690	1.0018	0.4377	0.4586	-0.3631	0.3372	-0.1889	-0.1025	-0.0274	-0.4577	-0.1423	0.2405	1.9536	-0.4549
