-1.7654	-2.0867	0.6088	0.8969	-0.7757	-0.5616	-0.7685	-0.8390	0.6722	2.7171	-0.0236	-1.0351	0.0272	-2.1010	-0.4589	-1.1153	0.3711	-0.6653	0.0843	-0.1249	-0.0187	-1.5354	-0.0401	1.0807	-1.7474	-0.9560	-0.8990	-0.0490	0.1995	0.4413	-0.8615	0.8973
1.1123	1.2482	1.6903	-1.2288	-1.5334	0.0015	-1.3416	-0.0559	1.8473	1.3540	0.7191	-2.1413	0.8183	0.7532	-0.7645	-0.4043	-0.3078	0.6631	1.5620	-0.3532	0.8121	0.5586	0.9468	0.1088	0.7169	1.0136	-0.1585	0.3482	0.8313	2.3651	-0.6878	0.7940
-1.4504	-0.8915	1.2961	2.4314	-2.0214	-1.5455	-1.0174	-1.0519	-1.5062	-0.1908	-0.7771	-0.2644	-0.0777	1.1537	1.0872	-0.1311	1.9849	-1.2203	1.6830	1.4819	2.0903	-0.6230	0.4147	1.5359	1.7374	-1.2385	-0.8679	0.7807	-1.4477	0.5734	0.4176	0.2647
1.1093	-0.5965	0.6803	0.7193	0.4501	2.1898	0.5002	1.5484	0.9439	0.4072	-0.1845	0.8045	-0.3281	-0.2981	1.7189	0.0061	-1.4545	0.1537	-2.1697	-1.5842	0.1995	1.4561	-0.9189	-0.3201	0.2072	1.1270	-0.0961	0.4128	-0.5214	-0.0765	-0.1531	0.1744
0.2985	-0.2586	-0.7888	0.5595	0.3561	0.0721	-0.1591	-0.0982	1.2502	-1.3179	-1.2987	-0.3179	-0.5375	0.6607	-1.2843	-0.2468	-0.2420	1.5077	-0.2763	-0.6978	1.2299	0.2455	-1.2856	1.2211	-1.1826	-0.5524	0.8472	-0.1052	-0.4657	-1.9438	-0.6286	-0.3510
0.1806	-2.4763	0.5579	-0.2379	0.0944	-1.2573	0.8325	-0.8209	-1.1543	-0.5741	-0.2855	0.0604	-2.1733	-1.4432	0.7459	-1.4175	0.1536	-0.2089	-0.6560	0.6173	-0.2205	-0.4789	-0.3455	-0.6613	0.3881	2.0115	-0.9259	0.7253	1.1383	1.1542	1.7067	-1.0696
-0.5955	2.1755	-1.3083	-1.1187	0.5129	-0.7409	1.6513	-1.2676	-0.0906	0.4549	0.1694	1.2938	-0.9439	0.2235	0.7509	0.5826	-2.5018	1.5849	-0.3859	0.1967	0.1848	-0.2034	1.4152	-0.0553	0.1889	2.6117	-0.9162	2.0806	-0.5472	-1.2574	0.8866	1.1628
1.1504	-0.1022	0.6860	-0.0138	0.8045	-0.4086	0.6387	-1.5277	-1.1383	1.6755	-0.6639	-0.3718	-1.3125	1.6471	-1.4963	2.2234	0.1789	-0.1241	-2.1176	0.4598	1.0551	1.1567	-1.3463	-0.2797	0.6684	-1.3916	0.7610	-0.5954	-0.1746	-0.0982	0.9267	-0.6664
0.1607	0.6675	0.1079	0.1367	-2.0522	0.1945	-0.0033	-1.2864	0.2306	0.1094	-0.8509	-0.1504	0.1881	0.1245	-0.4328	1.0322	-0.3789	-0.4921	0.7582	-0.6348	0.8585	0.0096	-1.3456	0.7349	-0.4707	-0.8206	1.1751	0.7573	0.9095	-2.1041	0.9102	-0.0111
-0.2552	-0.9372	-1.4444	-2.6701	-1.4049	-0.4755	0.2785	-0.3345	2.4150	-0.2207	-0.7512	-1.5219	-0.2894	-0.0947	-1.1868	0.5293	-0.7462	0.6593	-0.3577	0.4138	-0.2040	-1.0817	-0.6510	-0.3258	0.0703	-0.1276	-1.0628	-1.4575	0.9271	-0.1438	0.4973	-0.7829
-0.7622	0.8957	-0.6437	-0.0917	-0.0200	-0.3575	1.3597	-1.1248	-0.4154	0.0867	-0.4637	1.4012	0.3338	-1.0243	-1.0797	-0.9438	0.6119	0.6468	1.0397	1.9179	-0.0149	-1.8162	1.0133	-1.4558	-1.0967	-0.0667	-0.0840	-0.4239	-1.4208	-0.6633	-0.5535	-0.3455
0.1027	0.0611	-0.9718	0.7205	-0.3624	-1.5139	-0.8511	0.6247	1.9370	0.4976	0.8330	-0.6228	1.5482	-0.3373	0.0922	0.8376	1.2020	-1.5559	-0.3416	-0.7168	-1.0578	-0.7531	-0.5343	-0.5994	0.4273	0.7365	-0.3627	-0.0434	-0.4905	1.5872	0.4372	-0.5749
-0.9048	1.1169	1.4358	-0.6359	-1.0196	0.1734	-1.2850	0.7413	-0.1621	-0.0277	0.4537	-0.5676	-0.3345	0.5719	-0.5636	1.1672	-0.1847	-0.8358	-1.7905	-0.5844	-0.6108	0.1263	-0.3608	0.1323	0.6061	-0.7639	1.3427	0.4341	-0.3989	1.1919	1.2029	-1.2779
0.4005	0.2989	1.0220	1.2139	-0.3318	0.2247	0.6474	0.6515	-1.1817	-0.2190	0.6543	0.6556	0.2274	0.2517	1.2638	1.4804	-1.1750	0.3611	0.0382	0.5197	-1.0439	-0.5716	-0.3011	0.1450	0.5075	-0.7317	-1.0171	-0.6696	-0.3502	-0.2226	-0.4286	-0.1764
0.0209	0.9122	-1.3183	1.7787	0.5146	-1.0891	0.5396	0.2714	1.3776	-1.1560	0.9734	1.0046	-1.0071	-0.4804	1.3740	0.5925	2.3983	0.5887	-0.5592	1.8619	-2.8994	1.3232	-1.0869	0.0877	0.0653	0.1010	-0.8542	0.4747	-1.4451	-2.3751	0.1021	-0.1271
-1.3685	-0.6992	0.4554	1.0064	0.6165	1.0698	1.4117	-1.6840	1.4783	-0.1103	-0.1309	0.2955	0.8139	1.0537	-1.0195	-0.2941	-0.3423	-0.4930	0.5915	1.2002	-0.2147	-0.3883	0.7499	1.7606	-1.1538	1.7922	-0.2137	0.5428	-0.1939	0.8540	-0.0131	0.5485
0.6725	-0.0010	-1.4021	1.0526	2.4737	-1.8923	1.0775	-0.3967	-0.9976	1.4646	1.1444	-0.6302	0.8308	-0.4472	0.7483	0.4204	2.3147	-0.7672	1.5822	-0.0112	-1.0123	0.5051	0.6808	0.7244	-0.2557	-0.4329	-0.3000	-1.7740	0.3147	-0.0771	-0.9615	-0.0953
-1.0010	-0.6893	-1.4847	-1.1359	-1.3458	-1.9936	-0.9393	-0.0255	0.9169	0.7530	1.0413	-0.8406	0.0986	-0.1312	2.6256	-0.2315	1.2472	-0.3491	-1.2595	-0.1170	1.0666	-0.9214	-0.6710	-0.1645	0.0571	0.5405	-0.2775	0.1554	-0.3135	1.0827	-1.6181	-0.5801
0.1210	-0.4125	0.0157	-0.9687	0.2022	0.5706	0.0466	1.9756	-2.2329	0.9648	0.6519	1.1456	-0.5446	0.6110	-1.6905	0.8207	0.3836	1.0447	-0.4668	-0.5707	0.8788	-1.2383	-0.2989	-0.0123	1.0979	0.3322	1.6485	1.3306	-1.0504	-1.7568	-1.0138	1.8330
1.2490	-1.5656	0.7174	-0.0202	-0.8787	-0.1635	2.0362	-0.6937	0.2513	1.1962	0.3196	0.7825	0.9408	-1.1688	0.0427	-0.6196	-1.3634	-0.2082	1.8802	1.5072	1.1453	0.0134	0.1073	1.0667	0.5829	-0.5395	0.2978	0.8694	-1.0495	-1.0975	-0.9688	0.4399
0.4549	1.6025	1.4488	-0.8322	-0.7523	-1.1446	-1.9977	-1.4324	-0.6228	-0.6177	-0.7428	-1.5682	0.3429	0.1497	1.3469	-0.6582	3.1667	-0.4901	-0.2746	-0.3287	-1.1013	-0.2463	-0.4003	0.6557	0.8242	0.6348	-0.8429	0.0987	-0.0843	0.1028	-1.1206	-1.0986
-0.2668	0.3577	-0.7820	0.6048	-0.0843	0.9658	0.4058	-0.4077	-0.5468	-1.0369	0.4034	0.1370	0.0574	-1.2025	-1.8864	0.6613	0.1970	-0.3187	-0.9018	-2.0094	-1.2627	0.4556	1.4547	2.3353	0.0215	1.3523	0.1468	-0.1130	-0.3026	0.5515	0.7493	-0.1813
1.1217	-0.1948	1.6875	-0.4447	-0.6741	0.6883	-0.8502	0.3346	-0.6682	-0.1428	-0.3350	0.6286	-1.0985	-0.3530	0.4493	-1.3491	0.3582	1.1153	0.9200	-0.1865	-0.2686	-0.3918	0.4138	-1.0874	0.7809	-0.2356	-1.8368	-1.2826	0.9872	-0.4044	-0.1407	0.0838
-1.6334	0.3763	0.3375	1.1986	0.5822	-0.6784	2.2133	-0.6180	-1.4633	0.8185	0.7271	1.7574	-0.5664	-0.1314	-1.3432	-0.4816	-0.5171	1.0342	1.3047	0.7574	0.0473	0.2201	-2.6602	0.6228	0.7008	-1.4883	0.3122	0.5905	1.8137	0.3146	-2.0610	0.0935
1.6303	-1.9035	0.3060	1.0866	2.0664	1.3790	-0.6525	-1.9763	0.5391	-0.1666	-0.9421	0.1319	0.0885	-0.7282	-1.7544	-2.4491	0.6751	1.0201	-1.0699	-0.5369	-0.1081	-0.3253	-1.0678	-0.9143	-1.6885	0.2897	-0.7137	0.3925	-1.7544	-0.6737	-0.7147	-0.3095
0.5918	-0.9324	-1.2088	-0.4582	-0.3335	-1.8215	-0.8773	0.1285	0.4707	0.3370	1.1232	-0.4341	0.2312	-1.3374	0.0478	-1.0514	1.4039	-0.4636	0.2983	0.5109	1.7313	0.2598	1.0643	0.1170	0.7148	-0.7405	-0.6484	-0.4667	-0.2710	-0.3919	-0.9983	-1.2911
-1.0376	2.4382	-1.6614	-1.0234	-0.8328	-0.8064	0.2521	-0.8154	-0.6612	0.7050	0.9426	-1.2569	-1.4385	1.2079	0.4076	1.1784	-1.8891	1.1379	0.7842	1.3129	-0.4394	-0.7910	0.2622	2.1348	-0.7113	1.1139	-1.0354	1.2765	1.1056	-0.0957	0.0719	-0.2103
-1.4131	-2.4911	-0.0485	-1.6080	-0.5940	0.7814	0.9710	-0.2971	2.2021	0.8579	1.8021	1.0485	-0.5481	-1.3301	1.5423	0.9891	1.1274	0.2475	1.2462	1.5659	-1.2979	0.4723	0.6404	-1.0164	1.1873	-0.1540	-0.1952	0.2107	-0.0038	0.6436	0.4597	0.4708
0.9577	0.3797	0.9377	-0.3739	-1.1488	0.5073	1.5055	-0.5292	0.1849	-1.4380	0.1977	1.6212	-0.4261	-0.3910	0.5035	0.7891	-1.1878	-0.4145	-1.6247	0.6604	-0.0825	-0.1427	0.2518	-0.1024	0.8875	0.9125	-1.5564	0.1476	1.4479	-0.9927	-1.6732	0.5402
1.0528	0.5865	0.9087	0.3398	-0.1246	-0.5138	-1.1190	-0.1110	-0.1301	0.5804	1.0440	0.1950	0.7901	1.2967	0.6156	1.0558	1.9816	-0.5231	0.9860	-0.5709	-0.3438	-0.0973	-0.3734	0.9605	0.0307	0.9087	-0.2259	1.1000	-1.1090	-0.6065	-1.6800	-0.2034
0.1415	-0.7533	1.0447	0.2402	-0.7427	-0.5859	0.3952	0.0763	-0.3232	0.4708	-0.9995	-0.9219	-1.6176	0.0990	0.4583	0.3068	-1.2274	-0.3069	0.5787	-0.7030	-0.0230	0.9809	-0.9381	0.9362	1.4666	-0.5389	-0.1907	-0.9351	-0.2739	0.1301	-1.1682	-0.3297
-0.0815	-0.2625	-1.7014	0.5112	-0.3329	-1.0172	-0.2394	0.2230	-0.9975	-0.4837	-0.1037	-0.0099	0.0904	0.7034	-0.1444	0.7248	0.6425	0.8571	0.5167	-0.0339	0.7173	-0.5948	1.9928	0.9077	1.6271	-0.4783	0.9190	0.8592	0.6843	-0.5254	0.2108	-0.9690
-1.0618	1.0200	0.1041	-1.9314	0.6435	-1.3444	0.0901	1.3337	-1.3194	1.2238	-0.5754	-0.1435	0.1408	2.0198	0.1838	0.8236	-0.2433	-0.1453	-0.5228	-0.4525	0.8335	0.9052	-0.0694	-0.0266	-0.1453	-0.2329	1.0216	0.8428	-0.0975	0.3925	-1.0108	-0.1511
-0.6068	0.7256	-0.8781	1.8619	-0.2702	-1.3717	0.5989	-0.2614	-0.8599	-1.0112	-0.1802	-1.3415	-2.0886	-1.1586	-0.5950	-1.6667	0.2635	1.0275	-1.4926	-0.1482	-0.3668	-0.9298	-0.2241	1.1964	-0.5221	-0.1604	-1.4940	0.1409	-0.0981	0.3951	-0.2093	-0.8442
-0.5268	-0.7002	0.6411	-0.3310	-1.1144	-1.0345	1.5613	-1.8451	0.3996	-0.8462	1.8748	-0.3980	-0.0148	-0.1676	-1.1780	-0.6422	-0.8904	-0.7695	-0.8877	2.0267	0.6567	0.5710	0.1929	-0.2354	-0.0583	-1.0463	1.0637	0.9777	-0.6654	2.6287	-0.5348	-0.3088
-0.5344	0.9334	-1.8136	-0.3936	-1.1180	0.9512	-0.5857	0.4110	0.9907	0.0086	-0.5949	0.4861	0.2366	0.0500	0.0962	-0.6777	-0.0637	2.2794	-1.8204	-1.9549	-0.6636	0.3389	-0.3170	1.6169	-0.8258	-0.6047	-1.4110	0.4645	-0.8150	1.6728	0.1578	-0.1509
-1.7106	0.1515	0.5159	0.4345	-0.2301	0.3256	0.7694	0.1963	-0.0065	1.0949	0.7142	-2.5025	-0.4535	1.7590	-0.2453	0.3650	0.4310	-0.4300	0.4579	-2.5026	1.0541	-1.2541	-1.3801	-0.8953	-1.5038	-0.0615	0.4180	0.4532	-1.9726	-0.6715	-0.5369	0.7494
0.3423	-0.6391	1.6746	0.3237	-0.3065	0.0915	1.8853	-1.0581	1.7426	0.0879	-0.8260	-0.5921	-0.6448	0.7032	-0.9227	-0.2189	1.2861	0.8835	0.0531	-1.7158	-1.1897	0.7321	-0.1762	-0.1550	-0.2695	-1.3928	-1.0645	-0.0879	0.5177	2.0025	0.6776	-0.1777
-0.7131	-1.0126	1.0801	1.1958	0.5027	1.7404	-0.0262	-0.6818	-0.0050	-0.6088	0.1163	0.6622	0.0300	2.4592	-1.1785	-0.6873	0.1121	-0.1573	1.6920	0.2467	0.2501	1.0355	-0.3517	-0.5590	-0.7882	0.0727	1.7159	2.0509	0.1847	1.4208	0.7359	1.0989
-0.5203	-2.1066	-0.3891	-0.3935	0.3243	1.2029	0.6631	0.1074	-1.8573	-0.9829	-1.7255	-0.4301	0.6670	0.0883	-1.9894	0.7815	1.6244	0.3594	-1.7911	0.5520	-0.6419	0.7370	-1.1981	0.0908	0.4881	-1.2312	-0.7567	-0.3955	-0.1171	1.6479	-1.3614	-1.3306
0.7930	-0.3259	1.3632	-1.0763	-0.6631	1.2469	0.0319	0.4852	-0.6460	0.4076	-0.5980	-0.8174	0.6681	1.7293	1.0201	1.2519	0.1855	0.0433	0.3489	-0.1612	0.1526	-0.9094	-0.9966	-1.3381	-0.1138	-0.6715	0.8037	0.2277	0.2200	-0.1759	0.0979	0.3132
1.3032	0.1251	-0.4596	0.3596	0.2765	-0.8079	3.0989	0.9699	0.5828	2.4922	0.6848	-0.3522	-1.0640	-0.5600	0.9880	0.0208	0.3932	-1.5762	0.3359	0.2873	-1.5133	-0.3111	0.8446	-1.7270	0.9687	0.9570	0.8511	-0.8180	1.3784	0.2834	0.0905	-0.3891
-0.5873	0.3295	0.2052	0.7867	0.0745	0.8751	0.0372	0.3290	0.4769	2.2483	-0.3138	-1.4714	1.1969	-0.0523	-0.3869	3.3088	-0.1206	-1.3418	0.0374	2.3353	-1.3184	0.4048	-1.1589	-0.0348	0.4480	-1.3788	0.6105	-0.8522	-0.9137	0.3290	0.4318	-0.1728
1.1342	-1.0513	-0.9235	1.6047	0.0337	0.5422	1.1939	0.7281	-1.3228	0.7831	-1.7677	0.9403	0.5566	0.0498	-0.8003	0.2723	0.4377	-1.6042	0.6590	0.0477	0.0710	-1.6510	1.7248	-0.9231	1.5230	-0.2938	-0.7544	-0.2006	-1.2146	-0.5352	-1.0140	-0.4341
-1.2235	1.0202	-0.1576	-0.2432	-0.0888	-0.6224	-1.1357	-0.7204	-0.6184	1.5201	2.1652	0.0538	-1.6740	1.2145	-0.0413	-0.9232	0.1275	0.6939	-0.1261	-0.6340	1.5499	2.2489	0.2819	1.0268	-2.5849	-1.7942	1.8052	-0.5900	0.6424	-0.0840	0.3676	-1.1582
0.0163	-1.3394	-1.1138	-0.0301	-0.2646	0.1341	0.0044	0.4342	-0.3917	0.9484	-1.7960	-0.2968	0.8905	-0.2139	0.2448	-1.1152	-0.3394	0.7035	0.1001	0.9760	-0.2891	0.6746	0.5783	-0.5451	0.0708	0.4682	0.9443	-0.0814	0.3653	-0.0565	-0.1878	-0.4419
