0.9264	0.1507	-0.0510	-0.2664	0.3741	-0.0170	-0.0941	0.4303	-0.4032	0.6220	0.4658	1.1552	0.4263	-0.1384	0.8978	-0.5007	0.2682	-0.3480	-0.0238	0.0782	-0.0966	-0.1041	1.0224	0.4966	0.5180	-0.1806	0.1795	-0.3003	0.4096	-0.0686	0.0172	0.1231
0.9167	-0.1006	-0.2342	0.0286	-0.2417	-0.7037	-0.0289	1.0223	-0.5458	0.0140	-0.3416	1.1576	0.0480	-0.8944	-0.5415	-0.6638	-0.8392	-0.3589	0.7266	-0.6891	0.4137	0.7715	-0.4189	0.1542	0.5264	0.5417	0.8082	0.1249	0.5754	0.1149	0.6347	0.1189
0.1135	-0.0346	-0.0281	-0.1256	-0.9200	-0.2444	0.2319	0.4585	0.1356	-0.1056	0.2126	0.4984	0.2427	-1.0903	-0.3655	-0.0911	0.8817	1.0878	-0.1142	-0.3037	0.1314	-0.4195	0.1253	0.6115	0.2759	0.3132	0.1312	-0.1339	0.2977	-0.1382	0.2966	0.3614
0.6201	-0.7646	0.7179	1.2015	-0.4695	1.8717	0.4382	0.2558	-1.1550	-0.1106	-0.3491	1.2801	-0.0155	0.3698	-1.1608	0.9380	-0.2331	-0.4345	-0.4754	-0.0735	0.9636	-1.3145	0.1241	1.1806	0.8672	-0.0439	0.9486	0.7486	-0.2538	-0.4092	-0.0055	0.8488
0.5117	-1.5427	-2.0844	0.5969	0.3820	-0.4049	0.8969	1.9331	-0.1704	0.0536	0.9138	-1.4981	-0.5899	-0.4292	1.9088	-0.2337	-0.1981	-0.0703	0.3350	0.3469	0.2318	-1.1954	1.0997	-0.2745	0.9949	0.8258	0.6879	0.7478	0.0949	-1.0332	1.6465	0.9372
0.6947	-0.3630	0.0808	-0.1427	0.0226	-0.1160	0.2497	0.3310	-0.4492	-0.3229	-0.4116	-0.2502	0.7690	-0.0084	0.5831	-0.1391	0.7098	0.0100	0.5802	-0.6060	-0.1419	-0.3935	-0.3203	0.8271	0.0956	0.5626	0.4081	-0.2082	0.3706	0.3198	0.7546	-0.3835
-0.0202	-0.0831	-0.3772	-0.3763	-0.9565	0.0471	0.1063	0.4407	-0.1449	0.6779	0.7785	0.7300	0.5536	-0.0765	-0.2417	-0.3077	0.3276	-2.0200	-0.1897	0.3747	0.9951	-0.0339	-0.4890	0.4098	-0.9156	0.9148	0.0027	0.0907	0.5252	-0.3290	1.1419	-0.3751
0.7844	-0.2897	-0.6236	-0.5090	-0.1695	-0.4785	0.2898	0.1140	-0.4902	-0.0366	0.3217	0.7423	0.5676	0.1683	-0.5963	-0.4144	0.0132	1.0814	-0.2044	-0.2966	0.1647	-0.0505	-0.0139	0.1891	0.0127	0.4982	0.4847	-0.1718	-0.1316	-0.8642	0.0749	-0.3011
-0.5771	0.0911	-0.3496	-0.3405	-0.5821	-0.3292	-0.2868	0.0448	-0.1705	-0.1134	0.0973	0.5142	0.2569	0.1550	-0.1751	0.4985	0.1359	-0.1197	0.6731	-0.6822	-0.1817	0.0535	1.1759	0.6809	0.2335	0.1342	0.9978	0.4929	0.2382	-0.3242	0.8175	-0.4947
0.5767	0.0725	-0.3938	-0.4823	-0.2971	-0.3456	0.0640	0.9559	-0.5709	-0.1584	0.6134	0.6625	0.3228	0.7030	-0.3616	0.3859	-0.2821	0.7144	-0.5203	-0.3854	0.2481	0.5766	0.1216	0.2112	0.1183	-0.0244	-0.3033	0.2407	0.7773	0.0345	0.5235	-0.0523
-0.5076	-0.3176	0.0829	-1.2150	1.3855	0.2606	1.3525	0.5001	-0.6296	0.4087	0.2721	-0.0376	-0.6650	-0.5996	-1.8174	0.1428	-0.4109	-0.0838	1.2430	-0.0471	-0.5301	-0.2928	0.5283	1.2387	-0.5679	0.9426	-0.8025	-0.6105	0.7674	-0.2124	-0.1282	1.1549
-0.4637	-0.5065	-0.0361	-0.2711	0.1235	-0.5318	-0.9007	0.3002	0.1571	0.2602	0.0888	0.0896	0.0247	-0.2531	0.1006	-0.0862	-0.1136	-0.0806	0.0614	0.5542	-0.1331	-0.0660	-0.2476	0.5027	-0.2420	0.0882	-0.4063	0.1910	-0.1602	-0.3186	0.1398	0.6123
0.0026	0.5017	-1.3898	0.0729	0.5678	-0.4914	-0.8381	-0.4785	-0.2479	-0.1779	-0.4527	0.3771	-0.6837	0.1478	-0.5101	0.1797	0.3169	-0.0691	0.5745	-0.0766	-0.1954	-1.5111	-0.0323	0.1095	-0.4412	0.5357	-0.5116	0.0167	-0.6594	0.3278	-0.2560	-0.2213
-0.5174	-0.2519	0.0243	0.4395	-0.1285	0.4008	-0.0232	0.2721	0.2490	-0.8147	0.0533	-0.2248	0.4720	-0.4821	-0.2965	-0.0328	-0.4667	-0.1230	0.7712	0.2148	0.9149	-0.0913	-0.4830	0.6449	-0.0500	0.1962	-0.4341	-0.1284	0.1829	-0.8165	-0.2870	-0.3683
0.3022	0.5380	0.4791	-0.0898	0.1583	0.2090	0.4075	0.4715	0.0818	-0.2669	0.2455	-0.0477	0.0374	-0.1243	0.0564	1.0548	-0.5829	0.6573	0.1546	-0.3176	0.1643	0.0206	0.5871	-0.2105	-0.4383	0.5673	-0.0454	0.3663	-0.1316	0.8341	-0.1395	0.2133
-0.8985	0.4668	0.1765	0.7317	0.6576	-1.0377	-0.0151	-1.1005	-0.6697	-0.3851	-0.0566	0.0688	-0.3835	0.3758	0.4675	-0.4574	-0.4510	-0.0435	-0.3624	-0.9540	2.1212	0.4112	0.4077	0.8174	-0.2094	0.1162	0.2142	-1.3650	-0.5424	0.6441	0.4505	2.5456
