-0.7112	-0.7211	0.1354	0.4118	0.2719	-0.0882	-0.4925	0.7565	0.0448	0.2991	-0.1440	0.2417	0.4458	0.5125	0.4215	-0.4345	0.5393	0.7612	-0.2340	-0.5873	-0.1426	0.1518	0.2084	-0.1896	-1.3863	0.2460	-0.4279	-1.2406	0.8166	0.0572	-0.0910	0.3130
-0.2272	0.2123	0.3382	0.9128	-1.1443	-0.4770	-0.4343	0.2347	-0.0317	0.5919	0.8630	0.6395	0.2007	0.2030	0.3408	0.2185	0.0761	-0.1541	0.1871	-0.5536	0.1346	0.9755	0.8088	-0.1130	0.2380	0.1615	0.3507	-1.1986	-0.0980	0.3196	-0.4640	1.0634
-0.4078	0.4187	0.2506	0.2965	0.8531	-0.7663	-0.0566	0.7805	0.4574	0.8827	-0.3316	0.8789	-0.5771	-0.5521	-0.4142	-0.6902	0.2224	0.2694	-0.1485	-0.6002	-0.2927	-0.2057	0.3819	0.0573	1.2631	0.5418	0.1380	0.1860	1.0505	0.1107	-0.4630	1.0036
0.1200	-0.0520	-0.2915	0.3170	0.4068	-0.4004	-0.0862	0.0085	0.1356	0.0751	-0.8772	1.6475	0.3625	0.3126	1.0026	-0.0081	-0.0798	0.2831	-0.0280	-0.3047	-0.6901	-0.1989	-0.2014	-0.7343	-0.2813	0.7644	1.5416	-0.3037	-0.5738	0.4430	-0.7929	0.2811
-0.4653	0.1904	0.3142	-0.0226	-0.7992	-0.7145	-0.2072	-0.0005	-0.1538	0.2180	0.3221	0.2657	0.5926	0.2304	-0.5415	0.3680	-0.2086	0.2202	-0.5329	-0.0417	0.0118	0.1047	0.7864	0.3391	-0.1468	0.3851	0.5043	-0.6855	0.3577	0.4719	-0.0568	0.7553
-0.2207	0.0731	-0.3361	-0.1730	-0.2826	0.1574	-0.1883	0.7830	0.3334	0.0552	0.4069	0.3361	0.0292	0.5240	-0.0277	-0.0834	0.3218	0.3202	-0.2590	-0.2182	-0.3423	0.2380	0.2175	0.0177	-0.1339	-0.0019	0.0993	-0.0244	-0.6205	0.2431	-0.4835	1.0089
-0.4219	0.6166	-0.1403	-0.1198	-0.0791	0.7726	-0.1404	-0.6647	0.7710	0.8358	0.9029	-0.2373	-0.3664	0.3192	-1.2155	-0.4185	-0.3570	1.0913	0.8991	-0.6321	-1.0769	0.7109	0.4285	-1.4010	-1.1431	-0.0587	1.2305	-0.4024	0.3925	0.4911	-0.3351	0.5781
0.2764	-0.2901	2.4505	0.4792	-0.3868	-0.9291	-0.5090	0.2694	0.8002	-0.0425	0.9316	-0.0083	-0.8590	1.7451	-0.4379	-0.1581	0.7771	0.4980	-0.1062	0.7345	-0.1912	-0.4689	-0.1482	-0.0098	-0.2031	0.1286	0.6971	-0.1435	-0.0686	-0.1456	-2.0440	-0.3401
-1.4139	-0.6450	-1.5107	0.9668	0.0820	-0.7376	-0.5541	0.1585	0.5003	0.0984	1.5966	0.9508	0.3121	0.4974	-0.6445	-0.2367	-1.0648	-1.0476	0.1182	0.1511	-0.5986	-1.5297	0.9512	-0.1454	-0.2391	-0.6558	-0.8797	-0.2051	-0.5377	0.4506	-1.2406	0.1179
1.1461	-0.5222	-0.2197	-0.4157	0.1147	0.3799	-1.5981	1.4622	-0.5410	0.2295	0.4201	-0.0710	-0.0273	0.0840	-0.0593	0.0049	-0.0572	-0.6140	0.6397	-0.0648	0.0366	0.0364	1.2400	-0.1229	-0.3882	0.3185	0.5103	0.2766	0.4476	0.5906	-1.0202	0.9359
