-0.5628	0.0014	-0.3611	-0.3152	-0.8078	-0.6864	0.1486	-1.3615	-0.9735	-0.3865	0.6779	-0.9199	-0.2873	-0.2201	-0.4771	0.7992	0.2718	0.2754	-0.4468	0.4398	0.2703	-0.0939	-0.4817	1.0808	-0.0108	-0.1972	0.2335	-0.2997	0.5115	0.3635	0.0828	0.2034
0.4935	0.0876	-0.4940	0.2328	-0.3642	-1.5147	0.1702	-0.1985	-0.5599	0.1056	-0.5199	-0.2637	-0.0001	-1.7241	0.8934	0.1824	-0.0961	-0.7091	-0.0310	0.7619	-0.0763	-0.8522	1.2005	0.4641	-0.8772	0.0835	0.3501	0.5151	0.4554	0.0760	0.3138	0.8534
-0.0198	0.7530	-0.3877	-0.2112	-0.7646	-0.1154	-0.4718	-0.3940	0.2560	-0.3405	-0.5909	0.9634	-0.5488	-0.1235	-0.6205	0.6320	-0.4423	-0.0063	-0.5190	0.7387	0.5908	0.1010	0.5553	-0.7552	-0.8361	0.0345	0.6555	0.2191	0.2586	0.3361	0.4125	0.3516
0.1816	-0.1483	-0.3162	0.1544	-0.6759	-0.5566	-0.2319	-0.1687	0.3161	0.2097	-0.5689	-0.3852	-0.0907	-0.3494	0.8559	0.4232	-0.1251	0.6139	-0.1888	0.5377	0.2248	0.0091	0.1624	-0.2126	0.1860	0.0026	0.5587	0.2109	0.2797	0.2050	0.0357	-0.2601
-0.0266	-0.6258	-0.3752	0.1887	-0.4330	-0.6273	0.0698	-0.1646	0.1894	-0.4323	0.5875	-0.1123	-0.0349	-0.0573	0.1289	-0.1439	-0.2587	0.2742	0.0232	0.4797	0.0810	0.0029	-0.0200	0.3326	-0.7469	0.4928	-0.1306	0.0178	0.1068	0.2071	0.1106	0.6070
0.5622	0.2223	0.5276	0.0837	-0.2933	-0.3382	-0.4208	0.2319	0.5437	-0.8486	0.0739	-1.0835	-0.4940	-0.2856	0.4520	-0.1845	-0.0683	0.0800	0.1777	0.8509	0.0595	-0.0835	-0.3634	0.0982	-0.8721	-0.1019	-0.3764	-0.7645	0.5684	0.2495	0.5648	0.4542
0.4174	-0.2641	1.2211	-0.8570	-0.6386	-1.4892	-0.7599	0.3545	-0.4866	-0.2206	-0.9378	0.6122	-0.1202	-0.3857	-0.2082	0.3960	0.0242	0.9647	0.2637	-0.0766	0.4004	-0.7894	-1.5376	0.6437	0.1958	0.6230	-0.0230	0.4085	1.2715	-0.4033	-0.0978	0.8226
0.1019	-0.2075	-0.1506	0.5261	-0.2469	-0.0596	-0.3274	-0.0107	0.2578	0.0605	-0.6225	-0.2542	-0.2209	-0.4625	-0.0310	0.0032	-0.3635	-0.6198	0.2780	0.2364	0.3574	1.3046	0.0317	0.8127	-0.2767	0.7780	0.5273	0.4374	0.9244	0.3296	-0.0212	0.2825
0.3722	-0.0440	-0.9205	0.4355	-0.2148	0.6758	-0.1340	-0.1350	-0.5184	0.8188	-1.1789	-0.3235	-1.3168	-0.2983	0.1024	0.1674	-0.5635	0.2435	-0.3841	0.8206	0.3147	-0.7931	-0.2358	0.7616	-0.6811	0.5364	-1.1248	-0.0105	-0.2507	-1.0438	-0.2469	0.1561
-0.7251	0.8001	-1.4919	-1.3996	0.0166	-0.2948	0.2191	-0.1882	-0.0260	0.3243	-0.9681	-0.5942	0.4407	0.9755	0.8068	-1.3966	-0.6887	0.0912	0.6687	0.4232	0.3306	-0.7557	-0.3149	0.6818	-0.1051	0.8505	1.2169	-0.2586	0.5778	0.2616	1.1433	0.5702
