0.0646	0.6094	1.1359	0.0002	-0.8227	0.5058	0.3791	-0.9107	0.1844	-0.6369	0.1469	0.5802	-0.1237	-1.0623	1.5187	1.6346
0.3746	0.4120	1.0200	-0.0829	-0.2978	0.3834	0.5889	-0.2918	0.5092	0.4836	1.0094	-0.5447	0.3548	-0.6065	0.3082	-0.7711
0.7130	0.1236	0.9044	0.0197	-0.0542	0.2228	-0.2444	-0.1818	0.3286	0.4465	0.2960	-0.0859	0.1494	-0.3437	0.6382	-0.5836
0.6835	0.3583	0.4678	-0.0117	-0.1699	0.2774	0.2161	0.3663	0.2773	0.2420	0.2742	-0.1455	0.2274	-0.4135	-0.1140	-0.4481
0.3676	0.1888	0.2994	-0.4436	-0.4877	0.2731	0.0968	0.9065	0.1294	0.2537	0.0918	-0.4726	-0.5875	-0.7263	0.2639	-0.2349
-0.7642	0.3386	0.0087	-0.7014	-0.8499	0.0963	0.0608	-0.4123	-0.2879	0.3831	0.1374	-1.0060	0.2472	-0.1889	0.6104	-0.3713
0.7891	-0.2622	-0.1050	-0.4521	-0.4759	0.4000	0.3650	-0.0337	-0.0413	0.4672	0.8255	-0.5873	-0.1753	-0.3044	0.0926	0.6720
0.2613	0.4656	0.4525	-0.3066	-0.4645	0.4472	0.1863	-0.5909	-0.3673	-0.0082	0.2104	-1.0406	-0.1722	0.1612	-0.2457	-0.4061
0.9276	0.0365	0.4364	-0.3471	-0.3013	0.4539	-0.2755	-0.4974	0.2343	0.0346	-0.0888	-0.1536	-0.3037	-0.5889	-0.2231	-0.7416
0.6226	-0.2808	0.3155	-0.0789	-0.2498	0.3940	0.0309	-0.3452	-0.1811	0.0784	0.1964	-0.4379	-0.1157	-0.6338	0.2130	-0.2717
-0.1526	0.8393	-0.0208	0.7013	0.0951	-0.2237	0.5518	0.3580	1.2907	0.4972	0.9654	0.9708	0.4411	0.3934	0.3907	-1.0570
0.7595	-0.0050	-0.0442	-0.0913	0.2444	0.2819	-0.0596	-0.1528	0.0813	-0.0938	0.1829	0.0899	-0.2517	-0.2145	-0.0050	-0.0590
0.1115	0.2085	-0.2545	-0.0127	-0.1792	-0.8803	0.0672	-0.1124	0.1258	-0.0268	-0.0045	0.1001	0.3773	-0.4631	0.2024	0.4834
-0.1939	0.2998	-0.0864	0.5037	-0.5439	0.3417	-0.1189	-0.0850	0.2800	0.1425	-0.6598	-0.6035	0.0775	-0.2012	0.0172	-0.1003
0.0142	-0.1504	-0.9981	-0.2092	-0.1643	0.2424	-0.1560	-0.0138	-0.0657	0.1306	-0.1146	0.0167	0.4098	-0.2575	0.2411	0.2552
0.1901	0.1974	-0.2034	-0.0954	-0.1861	0.2729	-0.1965	0.5277	-0.0073	-0.1372	-0.3045	-0.0375	-0.1135	-0.2952	-0.2580	-0.6996
0.8658	-0.1419	-0.6425	0.0673	0.1967	-1.1479	0.1076	-0.6816	0.2511	0.1510	0.2525	-0.5431	-0.0109	0.1977	-0.0064	-0.1662
0.4027	-0.2874	-0.5586	0.2146	-0.4565	-0.5750	-1.1371	-0.6521	0.4142	-0.4905	0.6917	0.2045	-0.0642	1.0811	0.1426	0.0719
0.7164	-0.2441	-0.5504	0.3257	-0.4683	-0.9939	0.2320	0.2225	0.1504	-0.7166	0.1019	0.5290	0.0062	-0.0656	-0.2204	-0.0847
0.4532	-0.1438	-0.5093	0.1356	-0.5273	-0.8601	-0.0331	-0.2041	0.2497	-0.5759	-0.1161	-0.0794	0.1972	0.2626	-0.3031	-0.2104
0.4127	0.1082	-0.5949	0.0074	-0.2177	-0.8495	-0.2362	-0.2399	0.1808	-0.5771	0.5661	-0.2212	0.1123	0.2503	-0.1473	0.0888
0.6884	-0.4033	0.4686	0.0588	-0.1904	-1.1906	-0.0906	0.4999	0.5359	-1.7946	0.3001	-0.3037	0.1496	0.2110	0.0427	-0.2021
0.4992	-0.2409	-0.5163	-0.0244	-0.5806	-0.8022	-0.0701	-0.2391	0.6992	-0.1925	0.1506	-0.1636	0.0845	0.3969	-0.1162	-0.0694
-0.1829	0.2881	-0.5479	2.0945	-0.7446	-0.9268	0.1149	-0.3273	0.9475	-0.1047	0.5840	-0.0021	0.4989	0.1195	0.0106	-0.5270
-0.7972	0.7375	-0.0042	0.0471	1.1004	-0.2618	-0.7880	-1.0753	0.3860	-0.9051	-0.5254	0.1606	0.5301	0.8806	0.5141	-1.0078
-0.6576	0.2007	-0.0151	0.1181	0.8248	-0.0927	0.8759	0.1776	0.8640	-0.3310	0.5289	0.6044	-0.1625	0.9695	0.0503	0.0352
0.6613	-0.0066	-0.3071	0.4533	0.5693	0.6981	0.2575	0.2317	-0.4584	0.0070	0.4222	0.4043	1.7368	1.1818	0.1486	-0.4956
-0.9519	-0.9670	-0.0347	2.9059	0.6127	-0.0431	0.2680	-0.0529	0.8146	-0.3815	0.6443	-0.4798	0.9201	-0.0508	-0.0427	-0.2275
-0.0739	-0.2732	-0.9468	-0.2867	0.1197	0.3624	0.0196	0.5220	0.8876	0.1385	-0.2012	-0.2675	0.5274	0.4059	0.0315	-0.3824
-0.4467	0.0486	-0.8172	-0.4791	0.5533	-0.2473	0.4387	0.1138	0.3929	-0.3353	0.7060	0.3850	0.5716	-1.6304	0.2179	-0.8219
-0.0414	0.0861	-0.2118	0.1839	-0.7094	-0.0879	0.2053	-0.6674	-0.3761	-0.7310	-0.1047	0.7838	0.1952	-0.2604	-1.4795	-0.1326
-0.3259	0.3278	-0.2713	-0.3064	-0.2038	-0.4104	-0.1251	-0.3265	0.5293	-0.2273	-0.1893	-0.0228	0.5806	0.1103	-0.1819	-0.2315
0.0703	0.1975	-0.1046	0.1759	-0.2405	0.3608	0.0403	-0.1904	0.0834	-0.0229	-0.4118	-0.0827	-0.2218	0.3141	0.0991	-0.0609
-0.1283	-0.1838	0.1631	0.1169	-0.3150	0.3302	-0.0450	-0.2079	0.2088	0.7008	0.1753	0.2136	-0.0631	-0.1749	0.2622	-0.0556
-0.0120	0.3085	-0.5229	-0.0745	0.2253	0.3269	0.5286	0.4106	0.4362	-0.1111	0.4609	0.1712	0.2241	-0.3248	0.1346	-0.1729
-0.0822	0.2221	-0.3575	-0.0525	0.3228	0.3022	1.1060	-0.2063	0.3561	-0.1376	0.3557	0.2196	0.1739	-0.4537	-0.0573	-0.2437
-0.0178	0.7194	-0.5160	-0.0652	0.2580	0.9569	0.1112	-0.0532	0.4141	-0.1968	0.8966	0.2291	0.5929	-0.2647	-0.1681	0.0200
