-0.6937	-0.1808	-0.1981	-0.3362	-0.4520	-0.5435	0.4027	-0.1144	0.7468	0.1407	-0.7875	-0.4520	0.2749	-0.6911	0.6306	-0.1363	0.0916	-0.3904	0.6685	-0.2530	-0.3924	0.4185	-0.1701	0.2779	0.6704	-0.0332	-0.2208	-0.2815	-0.0563	-0.2840	-0.5637	-0.6190
0.3502	-0.2012	-1.9398	-0.3353	1.0362	-0.3391	1.6044	-0.6643	0.2091	-0.9143	0.1672	0.2161	1.7869	-1.1268	0.8681	-0.4584	1.2935	-0.0835	-0.5462	0.0968	-0.8198	-0.2900	0.9706	1.8283	-0.3157	0.2134	-1.5017	0.1519	0.6343	1.0211	0.0122	-1.9003
-0.2995	1.4542	-0.4126	-0.5410	-0.1116	0.2378	0.2086	0.3257	-0.5072	-0.5170	0.3655	0.2439	0.2814	-1.1213	-0.0477	0.6486	-0.9008	-0.8309	0.1788	0.6190	-0.5718	0.1565	0.6363	0.8736	0.5348	-0.6931	-0.1246	0.5780	-0.3784	-0.5613	-0.4617	0.6161
-0.5628	0.3167	-0.1486	-0.2167	-0.6087	0.1656	0.0622	-0.0261	0.0992	-0.7880	0.6063	0.6242	0.8921	0.1617	0.3837	-0.3891	0.0751	-0.1869	0.3369	1.5072	-0.1431	-0.1030	0.7069	-0.4206	0.9554	0.0222	-0.1631	-0.1439	-0.1875	-0.3581	-0.1505	-0.0559
-0.8169	0.0068	-1.3692	-1.4458	0.2799	0.1760	0.1617	-1.5942	-0.0481	-0.0223	0.0425	-0.4564	1.6521	0.5367	-0.4797	-0.6114	-0.2910	-0.9287	1.2010	0.3954	0.4770	-0.5607	-0.6101	-0.4887	0.3086	0.5523	-0.3735	0.7354	0.6463	0.1471	-0.3840	0.5248
0.4250	-0.1046	-0.4449	-0.6384	-0.2496	0.5102	0.3735	0.8013	-0.2200	-0.8482	-0.2682	-0.1264	0.6365	-0.0975	0.0907	0.1324	0.2538	-0.2211	0.8919	-0.3233	-0.8378	-0.1019	0.3279	-0.5523	-0.0013	-0.0686	-0.0440	0.5092	0.3787	-0.3792	-0.0763	-0.3941
-1.0952	-1.2340	-0.0905	-0.5609	-0.3628	1.6001	0.0464	1.5172	-1.9444	1.0249	0.2277	0.1215	1.1409	-0.4692	1.4507	-0.0387	-1.0780	-0.9087	-0.5876	0.1799	0.5787	0.3620	-0.2862	1.7712	0.5008	0.8414	0.3246	0.1205	0.9664	-0.1112	0.0843	-0.3060
-0.8494	-0.4857	-1.1973	-0.2899	0.2268	-0.5174	0.4170	0.3035	-0.1756	-0.7000	-1.4585	-1.1433	0.0351	0.1553	1.8585	0.6723	0.1504	-0.3993	-0.5707	0.7336	0.8064	0.4121	0.3431	-0.7350	0.4357	-2.1344	-0.1416	0.3651	0.3291	0.4853	-0.2814	0.1498
0.0202	-0.1369	0.1156	0.2128	-0.6223	-0.4861	1.5101	2.9819	0.1161	-0.1407	0.0568	-0.4590	1.5723	0.3794	0.0910	-0.8026	0.4240	-1.9882	0.9347	-0.4833	1.2847	-0.6679	0.3211	-0.0716	-0.5249	-0.1378	-0.0456	0.7512	-0.6317	-0.8731	-0.5169	-0.9750
0.7328	-1.1407	0.5186	0.3130	-0.0851	-0.6648	1.5641	0.1267	1.0246	-1.0752	-0.2921	-0.5061	1.7919	-0.8772	1.0663	-0.2176	-2.8587	1.0495	0.1939	0.8241	-0.9481	-0.3781	0.1199	0.5043	0.5017	0.1242	1.3401	1.5014	-0.0198	-0.0036	0.0454	0.9461
0.4258	0.1795	0.1958	0.6350	1.2775	0.1885	-0.7710	0.4789	0.4308	-0.0010	0.0253	0.1413	0.2406	-1.5704	0.8411	-0.2703	0.2105	0.2601	0.7542	0.8349	0.5724	-0.9037	0.2977	-0.0889	0.2688	0.4533	-0.1861	-0.3447	-0.0695	0.2292	-1.3204	0.7024
1.9136	0.0163	-0.2922	0.0344	0.5523	-0.1081	-0.2295	-0.3949	-0.3112	-0.5904	0.2869	0.4216	-0.1853	0.1284	0.3946	-0.3610	-0.3399	0.5239	0.3786	-0.2146	0.1050	0.3093	0.1414	-0.2267	-0.2706	1.1640	-0.0025	1.1669	-0.9375	0.1821	-0.1071	-0.1657
0.0851	0.5526	0.0156	0.4071	0.4128	-1.5120	-0.0792	0.6159	0.7030	-0.8649	-0.0416	-0.1329	0.0204	0.0001	1.4738	-0.8470	0.2877	-0.9286	0.4748	0.6335	-1.1901	1.3867	-0.1577	-1.2711	0.2151	0.1838	0.0819	0.0890	0.8175	-0.1888	0.1705	-0.4097
0.9526	1.3964	-0.7088	0.6548	0.0597	-0.0119	-0.6752	-0.7857	-0.2706	-0.2791	-0.5260	-0.7231	0.9195	1.3341	-0.1529	-0.0127	0.0296	0.3872	-1.0753	0.7470	0.8196	-0.8028	1.2082	1.1269	-0.4995	0.4391	1.4814	-0.9145	-0.2829	0.4152	-0.2183	1.1715
0.6195	-0.4620	-0.8336	0.1062	1.4281	0.2768	1.4787	0.2524	-0.5672	0.3096	-0.5910	1.4286	0.3657	-0.4095	-0.6723	-0.1547	-0.4467	0.1829	0.0979	-0.0298	0.6117	-0.7437	-0.2566	0.2681	0.6347	-0.0739	-1.3901	-0.0071	0.8029	-1.3125	-0.5029	-0.8086
-0.0294	0.0342	-0.3894	0.4335	0.1430	-0.9597	0.3534	0.6026	0.9260	0.2937	0.4643	-0.5093	-0.0055	-0.1426	0.5574	0.0541	0.1525	2.0295	0.6435	0.0844	0.7405	-1.0079	-0.2581	0.9565	0.5391	-0.1170	0.7782	-0.2672	-1.1800	0.8008	1.6204	-0.0357
0.9516	0.6872	1.8271	0.0850	-1.1158	0.3454	-0.0421	0.5296	0.1760	0.1840	-0.1426	-0.1661	-0.3833	0.0206	-0.2551	-0.7086	1.5060	0.4076	0.3395	-0.0443	0.6998	0.3962	-1.0673	0.1467	0.9324	-1.2409	-0.7366	0.3565	0.7064	0.1637	-0.3657	0.1301
0.5455	1.0927	1.1214	-0.0527	-0.2157	-1.2137	-0.6762	-0.9739	0.2204	1.2862	-0.2299	0.4271	1.2435	0.0054	0.7096	-1.0864	-0.8272	0.2318	-1.4957	0.2339	0.2500	0.5321	-0.6951	0.7887	-1.2815	-0.6566	-1.0526	0.1278	-0.4024	0.2078	-0.1683	0.1022
0.4081	0.5145	0.4898	-1.4217	-0.5063	0.0453	-0.3713	-0.3206	-0.1714	-0.2263	-0.5978	-0.3857	-0.5149	-0.1829	-0.4086	0.0441	-1.1465	1.6703	0.1367	0.4775	-1.4155	-0.1234	-0.6676	-0.3822	-0.2670	-0.7075	0.1965	-0.2488	0.9337	0.4686	0.3627	0.0890
0.7220	0.2866	0.1831	-0.1207	0.0219	0.5398	-0.3721	-0.2036	0.4989	0.3942	-0.1986	-0.5369	-0.6001	0.2584	-1.3238	-0.5127	0.2316	-0.0716	0.0847	0.7080	-1.2730	0.0501	1.0628	0.4853	-0.2254	-0.0206	-2.5097	0.3242	-0.2838	1.1468	0.2365	-0.2537
1.2130	0.8784	1.5729	0.3729	-1.1683	-0.0032	-0.6622	0.5424	-0.3191	0.1109	-0.4070	-0.1294	-0.6076	0.2782	0.3836	1.2553	-0.3876	-1.8944	0.2262	0.8903	-0.5127	0.2429	0.1516	0.8417	-0.7125	-0.0440	0.8811	-1.0162	-0.2246	1.5478	0.6460	0.0530
0.5799	0.5893	0.4759	-0.9163	0.3764	-0.7837	0.4190	0.3783	-0.0971	1.0151	-0.5748	-0.8426	0.1371	-0.2896	-0.5420	-0.1957	0.0204	-0.8524	0.3958	-0.1799	-0.2855	0.3388	-0.3097	0.7272	0.2710	-0.7330	-0.0914	0.3608	0.2825	0.4621	1.1103	0.7063
0.7935	0.5725	0.6665	-0.3283	-0.5537	0.3944	0.2418	0.2545	-0.5697	-0.6631	-0.7876	0.6954	-0.1253	0.0230	-0.1285	-1.2151	1.2891	0.2680	-0.2617	0.1980	-0.7993	0.8815	-0.1917	0.9093	0.4133	-0.7056	0.2856	-0.1914	-0.0995	-0.0140	-0.1130	0.1900
0.3449	0.5904	0.4236	-0.0573	0.1759	-0.3578	-0.7785	-0.1773	0.1511	-0.0079	-0.1665	0.5814	-0.1570	-0.6215	-1.1202	-0.1693	-0.2210	-0.3736	0.1659	0.0186	-0.2424	0.6747	-0.1624	0.3048	0.5186	0.2613	0.1053	-0.0254	0.6925	0.2025	0.0015	-0.1523
