-1.2356	0.9237	0.9334	-0.5556	0.1990	0.2791	0.7629	2.8598	-0.6202	-0.5723	1.2977	-0.1414	-0.4708	0.1544	-0.7186	-0.1119	-0.3357	-0.7404	0.1263	0.6296	1.1656	-0.0818	0.7114	-0.7497	1.2844	-1.1153	0.3774	-1.7352	1.0094	0.3800	1.2216	-2.2273
-0.6962	-0.6819	-0.4363	2.4542	-0.3676	0.4073	0.4781	1.2076	-0.3411	1.2203	0.4710	-0.0059	0.9441	0.5025	-1.5749	1.3559	-0.6115	-0.3852	-0.6511	0.6188	1.2132	1.6903	0.7100	-1.0676	1.3666	-0.7731	0.2610	0.1928	-0.7249	1.6225	-0.3881	-2.2489
-0.3439	-1.6530	-0.5258	-1.4739	0.0622	1.3186	-1.5470	-2.5697	-0.8760	-1.2259	0.2196	0.2998	0.0956	1.3318	0.8570	-1.8600	-0.4474	0.3845	-0.3111	1.8304	0.4497	0.4448	1.6013	-0.5849	0.5690	-2.5258	-0.3031	0.6358	-0.2371	0.3077	0.8905	0.2211
-0.0559	-0.0748	0.3240	1.5857	-1.2270	-1.1554	-1.7877	-0.3870	-1.0482	1.1043	-0.2257	0.5057	-0.4764	0.1375	-0.0535	-0.4117	1.4359	0.7972	1.9341	-2.8854	0.0703	0.0087	0.9450	0.1159	0.4584	-0.6063	1.8631	0.7002	-0.6725	0.8681	-0.8017	0.5947
0.8014	-0.1782	-0.7679	-0.6675	-0.6728	0.5775	0.8533	-0.1363	0.7087	2.8227	0.5287	-1.4132	-0.0709	0.2083	-1.3627	0.5247	-1.1604	1.2015	1.0210	0.6337	0.4585	-3.0338	1.6437	0.3040	-0.6318	0.0507	0.2432	-0.1429	-1.2009	0.2856	0.0459	-0.6927
0.1901	-0.6998	0.0468	1.9992	0.3686	0.4032	1.2232	-1.9767	0.7948	0.9936	-1.0339	0.6758	0.5892	-0.7091	0.0159	-0.3347	-1.2640	-1.1154	1.3474	0.4315	0.8546	-0.4939	0.2960	-0.6612	0.4115	-0.2328	-0.5409	-0.7027	1.8627	-0.8843	0.3603	0.3207
-0.8808	-0.3107	0.8448	-1.0877	0.0585	-0.8147	0.8702	-0.3206	-1.0623	0.8802	-1.7973	0.2603	0.5043	-1.0912	-1.3111	1.0346	2.3750	0.2660	-1.2728	-0.0471	0.2855	0.7968	-0.8758	0.0346	-0.5507	-0.7844	0.9738	-1.1471	-0.1842	0.0593	0.5426	-0.8680
1.9744	0.7567	-0.1578	0.7025	0.8155	-0.3351	-0.8335	-0.5184	1.2882	-1.0139	1.9089	0.9619	1.7663	-0.1518	0.2981	0.1283	-2.2868	0.4380	1.4827	-0.7612	1.7902	0.2110	2.0326	1.4114	1.9550	-1.2534	-1.1570	0.8009	-0.7759	0.6372	0.1360	0.0562
-0.1146	1.0608	-0.4326	-1.4925	-0.1950	-1.0574	0.9516	-1.1376	2.4894	-2.1787	0.3545	1.4821	-0.2765	0.3021	-0.1360	-0.8013	2.0873	0.6588	-3.1582	-0.8287	2.2748	0.6146	0.8147	-0.2302	-0.8737	0.4121	0.0238	1.1078	0.9817	1.7977	-0.8554	0.0697
0.2222	-0.1652	-0.8800	0.4311	-0.2593	-0.5903	-1.6391	-1.8089	-0.9868	1.7583	-0.5816	0.9939	-1.3669	1.5500	-2.7673	0.0113	-0.2973	-0.8757	-0.7680	0.1457	1.0447	-0.7041	-0.6590	-0.9722	0.7687	0.6417	-0.0620	-1.2554	-0.2627	-0.8648	1.4976	-0.2751
0.0758	0.9206	0.7367	0.2705	-0.5335	-2.0060	-0.3158	0.2539	-0.9007	1.8465	-0.7543	-0.5416	-1.2506	-1.0241	-0.4386	0.4150	-0.6512	-0.3984	0.8695	-1.4609	-1.2882	-0.6270	1.8101	-0.0686	2.4060	-2.0521	-1.5628	-0.0420	-0.5090	1.1208	-1.5713	-1.4347
