-0.5672	-0.0112	0.0105	0.4468	-0.3508	0.2180	-0.2182	0.2898	-0.1168	0.2057	0.0334	-0.0601	-0.0640	-0.5704	0.0829	0.1801	-0.1700	0.1020	0.3871	-0.0627	-0.2756	0.3010	0.0507	-0.0593	0.2072	-0.1154	0.1472	0.0478	0.0922	0.1819	0.2536	-0.3342
-0.4797	0.5426	0.2974	0.6052	-0.4925	-0.3830	-0.7666	0.3337	0.4681	0.1552	0.4588	-0.2522	-0.4056	-1.0954	0.3595	-0.1590	-0.4123	-0.0681	0.1525	0.1679	0.2735	0.6957	-0.4129	-0.1121	0.0240	0.0593	0.1260	-0.0490	0.4113	-0.1663	0.5828	0.0081
-0.3947	0.3506	0.1748	0.4812	-0.1365	0.0551	-0.3147	0.4265	0.1585	-0.2563	0.4348	-0.3352	-0.3887	-0.4158	0.3086	-0.0347	-0.3378	0.6040	0.0417	0.0554	-0.0868	0.1175	-0.3401	-0.2845	-0.3636	0.0702	0.1664	0.2708	0.0569	-0.7546	-0.7201	-0.0056
-0.2728	0.1637	0.2432	0.4003	-0.1144	0.1692	-0.2020	0.0416	-0.0400	-1.1350	0.4578	-0.1809	-0.4720	-0.3897	0.0283	-0.6221	-0.5982	0.0946	0.3373	-0.1819	-0.3452	0.8474	-0.1826	-0.0743	0.7519	0.0867	0.3426	-0.0112	0.1631	-0.4930	0.3988	0.0582
-0.4471	0.1719	-0.0205	0.6067	-0.0346	-0.4509	-0.1489	-0.0045	-0.0629	0.1210	-0.1002	-0.0209	-0.0765	-0.6397	0.0523	-0.0500	0.1243	0.3990	0.4048	0.0940	-0.2169	0.3407	0.0990	0.2184	-0.1328	-0.0601	-0.1116	0.0506	0.0296	-0.0296	0.2246	-0.5580
-0.0787	0.1842	0.1257	0.5377	-0.2751	0.1121	-0.1720	0.1529	0.1827	0.1768	0.0653	0.0558	0.1098	-0.7862	0.0558	-0.1687	-0.0082	0.1550	0.2227	-0.2949	-0.1355	0.2735	-0.0021	-0.1720	0.0813	0.2379	0.0816	-0.0263	0.1598	-0.1730	0.2834	-0.3570
-0.3078	0.3428	-0.8876	0.5609	-0.2375	0.0771	-0.1383	0.0256	0.0007	0.0725	0.1287	-0.1942	-0.0182	-0.5924	0.1880	-0.0931	0.5450	0.2226	0.1008	-0.1329	-0.0830	0.1246	-0.1155	0.0321	-0.0213	0.1366	0.4660	0.3553	0.5789	-0.1584	0.2398	-0.5073
-0.5583	0.1309	-0.1133	0.2673	-0.0978	0.1620	-0.4736	-0.0227	0.0501	0.5510	0.3087	0.0724	0.0051	-0.5845	0.2500	0.1452	-0.1173	0.3200	0.3073	-0.0011	-0.0418	0.3057	-0.3349	0.0798	-0.4377	-0.3101	-0.0864	0.0050	-0.0517	-0.0779	0.2819	-0.5911
-0.4223	0.0838	-0.0347	0.3745	-0.3324	0.1059	0.1115	0.0402	-0.1641	-0.0221	0.0748	0.0447	-0.0235	-0.3410	0.0716	-0.2696	-0.0299	0.0451	0.3149	0.1091	-0.0078	0.4401	-0.4822	-0.2914	-0.5914	0.1515	0.6544	-0.4078	0.0466	0.1844	0.9361	-0.4432
-0.0548	0.0992	0.0820	0.9888	-0.0879	-0.0857	-0.7822	0.1110	-0.0177	-0.1621	-0.0816	0.0162	-0.0590	-0.4619	0.0427	-0.5589	0.2001	0.1692	0.5616	0.1187	0.0660	0.0876	0.1683	-0.3307	-0.1710	0.1099	-0.0050	-0.1801	0.0618	-0.0902	0.2854	-0.4057
0.6282	0.5432	1.2395	-0.8171	-1.6831	-1.3953	-1.1446	0.0970	-0.5518	0.9372	2.1543	1.0557	-1.1723	0.4473	1.3609	-0.3745	0.3644	0.2087	-1.2043	2.0825	-0.7737	-0.0397	0.3791	-0.3581	1.4917	0.1459	1.6249	0.3200	-0.2546	-1.0233	0.2655	-0.5564
