0.2614	0.6779	-0.4411	0.1287	0.6195	-0.3222	0.2194	1.3678	0.6214	1.0069	0.1491	0.4466	-0.3609	0.0352	0.2761	0.7784
-0.5918	0.8182	1.2557	-1.0959	0.4903	-0.3409	0.2407	0.8052	-0.6278	0.9367	1.5563	0.0460	-1.5440	-0.8793	0.4039	-0.3046
-0.4571	1.6872	0.3529	-0.0029	0.4283	0.0780	-0.0271	0.0925	0.4701	-0.2658	0.1211	-0.4173	-0.6572	0.4549	0.6208	0.8692
-0.2955	0.9127	0.1597	-0.0372	-0.7493	-0.0659	-0.3771	1.1168	0.1941	-0.3313	0.0090	-0.1544	-0.6268	-0.3724	0.5142	0.0603
0.4464	-1.3599	1.5137	-0.4160	0.8941	-0.9927	0.6232	0.6266	-0.2089	0.3926	-0.7635	-0.8671	-0.1607	-0.4421	0.5677	1.2862
-0.6001	0.0532	-0.0631	-0.2371	1.0221	0.1046	-0.3922	0.8054	-0.3671	-0.1350	0.1239	0.8054	-0.6680	-0.1534	0.5080	0.4523
-0.4457	-0.3049	-0.2260	0.0984	0.8186	1.2707	0.0499	0.6366	0.0480	0.5247	-0.4384	-0.6068	-0.9562	-0.5582	1.0312	-0.1318
0.0226	1.0889	0.6268	0.0050	0.1408	-0.4205	-0.3316	0.5469	0.1784	0.4608	-1.3346	0.7763	-0.4715	-0.6934	0.9504	-0.0112
2.3887	-0.4941	0.8294	-1.4902	0.0217	0.2603	-0.9570	0.9798	0.3957	0.5945	0.1880	-0.3267	-1.5723	0.8545	0.5268	1.2487
-0.5413	0.0317	0.2566	-0.2907	0.2571	-0.1349	0.0657	0.5146	-0.2013	0.3906	-0.0224	0.2547	-0.4723	0.7034	0.9395	-0.0610
0.4286	1.5064	0.3264	-0.4192	0.3257	0.1592	0.8377	0.0709	0.4948	-0.9398	0.6578	-0.4265	0.3119	0.3640	0.5975	-0.0269
0.1201	0.5943	-0.1367	0.8316	0.0318	-0.6845	-0.1750	0.5026	-0.4667	-0.7070	0.1238	0.2125	1.0602	0.9654	-0.3615	0.0494
0.2506	0.9990	0.0943	0.7382	0.5352	-0.6395	-0.0502	-1.2442	1.5887	0.0235	0.4411	0.7595	0.0879	-0.5808	-1.1356	-0.1705
-0.4153	0.1941	-0.0028	-0.0163	0.3148	0.0306	0.4205	-0.5056	-0.1538	-0.8728	0.3489	-0.1202	-0.1721	0.0576	-0.1312	0.0119
-0.7694	0.0320	0.0718	-0.0379	0.4301	-1.5258	-0.2631	0.1791	1.0022	-0.7728	-0.1211	-1.0095	-0.8955	0.2640	0.4089	-0.0480
0.1529	0.6654	-0.1708	-0.0839	0.4516	-0.5347	0.1821	-0.0863	0.8970	-0.0399	0.6827	0.2103	-0.3604	-0.1909	-0.9753	-0.0936
0.1314	0.2011	-0.2445	0.9454	0.3769	0.5332	0.2062	-0.2204	0.5462	0.0721	-0.3015	-0.3461	-0.5960	-0.7832	-0.7645	0.6058
