0.4681	0.1381	0.0705	-0.3083	0.9480	-0.1094	-0.3074	-0.0937	0.0431	-0.0041	-0.1992	-0.0725	0.1997	0.0931	-0.1049	0.1720	0.1927	0.2940	0.7425	-0.1165	0.0795	0.1169	0.1379	-0.0707	-0.3851	0.1719	0.0782	0.0423	0.1463	0.0460	-0.2098	-0.1200
-0.3292	-0.9819	1.5744	0.3228	1.3436	0.1319	-0.5040	-0.3064	0.6710	-0.6251	-0.7480	-0.1306	0.7283	0.5667	-0.0444	1.1967	0.2651	-0.3777	0.8516	-0.9848	-1.0520	1.0022	0.5470	-0.1977	-0.7952	0.2337	1.3907	-0.1742	-0.5984	0.1756	-0.2327	0.9076
1.2531	-0.6407	-2.0152	0.1840	0.6357	0.6225	-0.6229	0.6450	0.8438	0.4077	-1.1098	0.1112	-0.4258	0.4223	0.1596	0.8400	-0.9637	-0.0418	0.6624	-0.6827	-1.0562	-0.5063	0.2196	0.6675	0.0720	-0.4827	0.2610	0.1530	-0.2154	-0.8496	-0.3913	0.6350
0.0373	-0.2709	-0.6702	-0.7302	0.3772	-0.0916	0.1459	-0.2330	0.0392	-0.5195	-0.5861	-0.2608	0.5039	0.0437	0.0758	1.0225	-0.1178	0.2292	-0.4280	-0.2235	0.0490	-0.2818	-0.0154	-0.2127	-0.1923	-0.1042	0.5666	0.1482	-0.4109	0.3684	-0.0856	0.2310
0.2816	-0.2512	-0.0740	0.0211	0.3418	-0.2391	-0.3505	-0.1795	0.1440	0.1583	-0.1892	0.5004	0.1638	0.1982	-0.2792	0.4368	0.2811	0.5583	0.3107	-0.3883	-0.0537	0.3064	0.2421	-0.6160	-0.0615	0.0900	-0.1769	0.1366	-0.1787	0.8059	-0.2487	0.1226
1.0357	-1.0696	0.7148	-0.6217	0.6653	-1.0163	-0.5552	-0.2871	0.4310	1.1520	-1.6282	-0.8155	1.2259	-0.6735	-0.4960	-0.7810	0.3588	0.3876	-0.8818	-1.1235	0.6273	-0.0030	0.2985	1.3614	-1.0402	-0.3603	-0.4282	0.4154	-0.2146	0.2237	1.4761	0.0552
-0.0104	-0.0687	-0.0449	-0.2445	0.2698	-0.2375	-0.1380	-0.0457	0.3042	-0.0743	-0.3130	-0.2466	-0.0429	-0.0513	-0.1040	0.1550	0.2199	0.6246	0.4640	-0.1657	-0.3064	0.3237	0.2209	-0.1672	-0.5875	-0.1171	0.0114	-0.7722	-0.2395	0.0114	-0.1271	-0.1184
0.3117	-0.0497	0.0131	-0.3364	0.0974	-0.2985	-0.2482	-0.1936	0.1840	-0.4200	-0.1151	-0.5627	-0.0956	-0.0727	-0.1787	0.4274	0.4146	0.3670	0.2288	-0.4248	0.3599	0.3576	0.0992	-0.1309	-0.4439	-0.0771	0.0987	-0.0984	0.1313	-0.1044	-0.2705	0.9409
0.4731	-0.4343	-0.0393	-0.2907	-0.1615	-0.2516	-0.1948	0.8216	0.4768	-0.3971	-0.2279	-0.2392	0.3691	0.0678	0.0042	0.3225	0.5361	0.1493	0.4371	-0.0226	-0.2852	-0.3518	0.1366	-0.8378	-0.8037	-0.1338	-0.0626	0.2001	-0.2305	0.1535	-0.1001	-0.0242
0.2621	0.3322	0.2303	0.1475	-0.6805	-0.5352	-0.8976	-0.1117	0.5445	-0.1616	-0.2981	-0.2742	0.2514	0.2689	-0.1616	0.4079	-0.1646	0.4822	0.8720	-0.1781	0.1493	0.2608	-0.6462	-0.1244	-0.2014	-0.0449	0.5606	0.4297	-0.2547	0.1626	0.3100	0.1996
0.7414	-0.8398	-0.5265	1.3601	0.5143	0.1250	0.9856	-0.6037	-0.2132	-0.9558	-0.2610	-2.4598	-0.1861	-1.8550	0.5271	-0.5915	-0.7784	-0.2718	0.7726	-1.1178	-0.7336	-0.9159	0.5761	-0.7717	1.7803	0.6484	1.4806	0.1908	-0.9220	1.4030	0.4592	-0.0606
0.0052	-0.0666	0.1328	-0.2796	0.0685	-0.3623	0.0227	-0.0189	-0.0728	0.2836	-0.3600	-1.3915	-0.1852	0.1081	-0.1509	-0.1043	-0.0645	0.0911	-0.0458	0.1261	0.2213	0.0328	-0.0205	-0.2546	-0.0452	0.1581	-0.0709	-0.1799	0.0632	-0.2592	-0.4687	0.2723
0.0282	-0.0991	1.0393	0.0416	-0.2568	0.1378	-0.2194	-0.0173	0.2453	0.0672	-0.1461	-0.3950	0.4253	0.2727	0.4216	0.1109	-0.3877	0.1278	0.1859	-0.3100	-0.9255	-0.0992	0.3270	0.1964	0.4796	0.1987	0.1800	-0.6449	0.3686	-0.7994	-0.1034	0.3588
-0.8435	-0.5473	-0.2311	0.3809	0.3377	0.0253	0.0846	-0.0603	0.2895	0.2842	-0.0072	-0.0435	0.1460	-0.3836	-0.0117	-0.2082	-0.5428	0.2105	0.4420	0.4728	-0.0863	-0.2921	-0.0556	-0.7401	-0.5211	-0.7823	-0.1129	0.1243	0.4958	0.6084	0.2006	-0.0530
0.0651	-0.0432	1.4228	-0.0127	-0.2900	0.0046	-0.1421	-0.1153	-0.3279	-0.2401	0.3833	-0.2393	-0.1438	-0.2881	-0.0646	-0.0207	0.1897	0.2479	0.2278	0.1266	0.1402	-0.2105	0.2306	-0.6077	-0.0485	-0.3683	0.0338	0.1297	-0.0872	0.3274	0.0604	-0.7284
0.2180	-0.0954	0.2543	-0.1031	0.4002	-0.6364	-0.1921	-0.4809	-0.4467	-1.2775	-0.1777	0.1771	-0.1256	0.0393	0.4667	0.1834	-1.8788	0.4000	0.4751	0.2324	0.4617	-0.7602	-0.2569	-0.0618	-0.4641	0.2526	-0.5286	-0.2622	0.0095	-0.0255	0.0606	-0.1358
-0.0766	0.6370	-0.2345	-0.6741	0.4886	0.7344	-1.1582	-0.0560	-0.0849	-0.3619	0.5830	0.2765	1.0571	0.5021	-0.7799	0.1602	0.5535	-0.9402	0.1546	-0.1891	0.0650	-0.4416	-0.4164	-1.0872	0.6604	0.6478	-0.3791	0.0499	1.2444	-0.2337	0.7961	0.1848
0.1137	0.2908	0.1283	0.1016	-1.2190	0.6684	-0.4526	-0.0625	0.1108	-0.0050	0.3004	-0.1159	0.1344	-0.8212	-0.1041	0.1581	0.0159	-0.1098	-0.3308	-0.1660	-0.1769	-0.7424	-0.4099	0.1274	-0.0532	0.2552	-0.0437	-0.1125	0.3063	-0.5882	0.7592	-0.0905
-0.7331	-0.3732	-0.0895	-0.5316	-0.4672	0.7960	-0.8617	-0.2376	-0.2146	0.8175	0.4351	-0.4123	0.0228	-0.5271	0.0165	0.0820	0.0646	0.1064	0.2539	-0.2231	0.1360	-0.4241	-0.3058	-0.8165	-0.0800	0.1747	-0.3444	0.1593	-0.0340	-0.2202	0.2987	0.4303
-0.5297	0.2293	-0.1340	-0.3319	-0.1137	0.6115	-0.4804	-0.1444	0.1447	0.3180	0.2416	-0.0590	0.3037	-0.3137	0.0794	0.3033	0.2451	-0.1787	0.5068	-0.1266	-0.1222	-0.7070	-0.2503	0.6313	-0.0233	0.2009	-0.3009	-0.0172	-0.3520	-0.3809	0.4444	-0.3785
-0.2848	0.0183	-0.6222	-0.0668	-1.0540	0.4804	-1.5848	-0.0362	0.5266	0.2677	0.7115	0.0646	-0.0135	-0.6563	-0.2803	-0.3226	0.4701	-0.0751	0.3109	0.2779	1.7859	-0.4620	0.2572	0.6539	0.3048	0.9629	0.0440	-1.9541	-0.2608	0.2323	0.2398	-0.8472
-0.6074	0.4875	-0.1099	0.1765	-0.2260	0.2161	-0.5744	-0.1880	0.4448	0.2094	0.3994	-0.0274	0.1862	-0.1086	-0.1249	0.0107	0.1560	0.0216	0.1637	-0.6652	0.1372	-0.4223	-0.4770	-0.2297	0.2337	0.0339	-0.2543	-0.2638	-0.7130	-0.6822	0.5693	-0.1384
-0.2170	0.0712	0.2814	-0.2592	-0.6118	0.2671	-0.0588	0.1207	0.3347	0.5646	0.2703	0.1274	-0.2969	-0.2493	0.0620	0.0916	0.3771	-1.0096	0.8010	-1.4011	-0.0900	-0.3172	-0.3534	0.0703	-0.0247	0.6748	-0.8700	-0.0907	0.2406	-0.4298	0.0700	-0.1757
