-0.5311	-0.1324	0.5933	-0.2144	0.4403	-1.1869	0.1323	-0.9600	-1.3469	-0.4294	0.0563	0.3733	-0.4485	-0.3385	-0.2260	-0.4859	-0.5579	1.0680	-0.0667	0.2576	-0.0529	-0.3734	-0.5967	-0.2779	-0.4769	-0.6513	-0.1155	1.5630	0.4483	-0.7166	-0.9317	-0.0070
0.8769	0.1688	-0.3543	0.2998	-0.1340	0.2713	-0.6294	-1.0776	-0.9217	-1.5538	-0.1497	0.7055	-1.0310	1.0366	-0.9466	-1.4807	-0.1805	-0.1999	0.4279	0.8490	1.2347	0.5439	0.2303	-1.1068	-1.3466	0.7050	-0.5317	-0.5601	0.2792	1.1995	-1.2503	0.9109
-0.2276	0.8119	1.0710	0.0631	0.8633	0.0760	0.2098	0.0417	-0.6951	-1.2604	-0.5028	0.4760	-0.2189	0.4014	0.0735	-0.2051	-0.5328	0.4712	-0.4767	-0.3236	-0.0072	0.9101	0.3857	-0.4076	0.7976	1.3220	-0.0537	0.2028	0.5790	-0.5492	-0.0238	-0.4999
-0.3507	0.7996	0.1187	0.3953	0.2188	0.4862	-0.0983	-0.3373	-0.3668	-0.2551	0.2077	-0.0442	-0.2594	-0.1165	-0.1805	0.2083	-0.5339	0.5705	0.8587	-0.1315	0.5156	-0.3398	0.4321	-0.1089	-0.0881	0.3982	0.1986	-0.0776	-0.1590	-1.0486	-0.8003	-0.1453
0.7279	0.1194	0.3724	0.3409	-0.4694	-0.3533	-1.2752	-1.0764	-0.2170	-1.1967	-0.5601	-0.7325	-0.3169	0.1778	0.0811	0.7282	-0.1643	0.0701	0.5680	1.1568	0.6684	0.0112	-1.4423	-0.3074	0.2348	0.4384	-0.1049	-1.2376	1.5793	0.0654	-0.4824	-0.2210
-0.2696	-1.0912	-0.0769	0.5188	-0.2698	0.3269	0.0868	-0.4131	-0.1490	-1.5944	-0.2338	0.6869	-0.6655	-1.1869	0.0502	-0.1860	-1.3702	-1.1470	0.7500	1.0086	-0.4208	-0.7690	0.3420	-0.2767	0.5720	0.3882	0.0970	0.2472	-0.3826	-0.4073	0.3761	0.3259
1.3473	-0.3452	1.0152	-0.5108	0.5055	-0.3312	-0.8482	-0.1840	0.3590	-0.4463	0.2431	-0.3642	-1.2779	0.2067	-1.3393	1.2762	-0.6553	-0.8063	-0.0366	0.0450	1.0362	-0.8426	-0.5264	0.0561	-0.4811	0.8400	0.6219	1.0920	0.8980	-0.3454	0.0891	0.0557
-1.0062	0.1281	1.9896	0.1581	0.1219	0.6234	0.3064	-0.4485	1.1579	-0.7796	0.3902	0.7390	0.2536	0.8979	-1.4033	-0.7283	0.3291	0.1242	0.6420	-0.0619	0.8628	-0.4433	0.2328	-0.5355	1.3407	-1.1843	0.3380	-0.2113	1.4834	-0.4474	0.0609	1.7379
-0.7463	0.0720	0.3914	-0.1412	-0.5689	0.2236	-0.3672	0.3472	-0.5425	-0.5142	-0.1765	0.5799	-0.7694	0.2829	-0.7847	0.4776	-0.1697	0.1364	0.2012	0.9949	0.4635	1.4533	0.8091	-0.3568	0.1681	0.1115	-0.5679	0.5815	0.8147	-0.7732	0.3973	-0.0159
0.1546	-0.0658	-0.6436	-0.2295	-0.1421	0.2436	-0.7902	-0.2258	0.3300	-0.1458	0.0153	0.2797	-1.0790	0.8472	-0.0618	-0.6818	-0.1957	0.0824	0.5067	-0.1419	-0.5644	-0.9666	-0.1630	-0.5642	1.0686	0.4569	-1.1459	0.5894	0.2289	-0.8185	-0.8291	-0.0170
0.3123	1.3234	0.0930	-0.4536	0.5001	-0.8116	0.5335	0.4910	0.0276	-0.0289	0.6215	-0.1651	-1.0688	-1.1255	0.1153	-1.3651	-0.7688	-0.9242	0.7059	-0.8323	0.9660	0.2513	0.5250	-0.6195	0.4114	-0.3411	-0.0587	-0.6149	0.7182	-0.3041	0.4061	-0.1445
0.0419	0.7181	-0.6657	0.5968	-0.3761	-0.1885	0.0640	0.3719	-0.1293	0.0104	0.3041	-0.6648	0.5696	-0.0148	0.1605	-0.3727	0.9202	-0.7656	0.6512	-0.2915	0.1041	0.1708	0.3104	-0.3435	0.7565	1.3178	0.7458	0.4732	0.8804	0.3030	-0.0145	0.7386
0.9347	-0.1474	-0.3210	0.2921	0.0080	-0.0712	0.5213	-1.0553	0.4672	0.9396	-0.9073	-0.6753	-0.9201	-0.6552	-0.0123	-0.4903	0.0556	0.0453	0.5072	-0.7648	0.0910	-0.7743	-0.8448	0.0392	0.0000	0.1603	0.2977	-0.4807	-0.0566	0.3146	-0.4296	0.1543
0.4205	0.3463	1.2355	-0.2070	-1.0256	-0.0581	0.0150	-0.3409	0.5543	1.2523	-0.8399	-0.3100	0.3434	0.8312	0.3230	-0.0214	-1.1300	-1.1194	0.4503	-1.1410	0.9130	-0.0773	2.6964	0.1733	-0.0422	0.1355	-0.2929	1.0222	-0.0957	0.9485	-0.8976	-1.2912
-1.1744	1.4318	0.2991	0.7983	0.4896	0.2066	0.4603	0.2143	-0.4600	0.6719	0.6103	-0.6595	-0.9027	0.4628	0.1264	1.1496	0.8766	-0.3247	-0.9365	-1.3637	1.4645	-0.0182	-0.5761	-0.5771	-1.1277	0.0923	-1.0656	-0.6426	-0.0724	0.3722	0.9002	-0.4464
