-0.2615	0.0835	-0.0167	-0.0294	0.8006	-0.4160	0.5909	0.1517	0.3669	0.0540	-0.0251	0.6969	0.9938	-0.1225	-0.0422	0.2909	0.3525	-0.0543	0.2659	-0.1608	-0.2887	0.0277	-0.4152	-0.1977	0.7142	0.8672	0.1646	-0.0701	0.1528	-0.0109	-0.3205	0.0977
-0.1266	-1.0646	-0.5529	-0.4298	1.4143	0.6849	-0.2120	0.2205	0.1177	0.5392	-1.0907	-0.1142	0.6648	-0.2852	1.4687	0.4442	0.4162	-0.0015	-0.1009	-0.3014	-1.0519	-1.0134	-0.2223	-0.4732	0.4599	-0.8965	1.2590	0.2919	1.0452	0.5037	-1.9252	0.0735
0.1790	0.1251	-0.3509	-0.1333	0.6051	0.0935	0.0140	0.3396	0.0869	0.1476	-0.5540	0.2723	0.5768	-0.2806	0.0513	-0.1607	-0.0020	0.0588	-0.1210	-0.0499	-0.4343	0.3904	-0.3040	-0.1073	0.1527	-1.2463	0.1695	-0.1853	-0.0005	0.0483	0.4786	-0.0568
-0.5853	0.0202	0.2227	-0.9674	0.3114	-0.0069	-0.3990	-0.2260	-0.8859	0.5594	-0.8914	0.7523	0.4596	-0.6808	0.4798	-0.4415	-0.8735	0.7618	-0.4015	-1.6456	-0.5741	0.2495	-0.8763	-0.7252	-0.3363	-0.0465	0.1830	-0.6925	-0.7003	1.3596	0.4931	-0.0699
-0.1848	-0.4538	-0.1526	0.2794	0.1568	0.5455	-0.2343	-0.2489	-0.0123	0.7837	0.0064	0.1927	0.7945	-0.1775	-0.0412	-0.3472	0.1317	0.1168	0.1310	0.2274	-0.1185	-0.2926	-0.0764	-0.2558	0.0650	-0.0791	-0.2485	0.3960	0.1281	0.3976	0.1257	0.0712
-0.3276	-0.3034	-0.1398	1.5379	0.4172	0.1865	0.3419	0.1576	0.0097	0.2435	0.1823	0.5182	0.3939	0.0343	0.0801	0.3304	0.1668	0.0668	-0.0469	-0.2928	-0.3183	-0.2159	-0.3651	-0.1867	-0.0708	-0.2047	0.2293	-0.2215	0.1741	0.4736	-0.0045	0.0834
-0.4927	-0.0400	0.0450	-0.3182	0.2211	0.4270	-0.0440	0.0525	-0.0492	0.3563	0.4114	0.1859	0.9359	-0.3163	0.3376	0.5373	-0.2145	-0.2554	0.0942	0.0018	0.5788	-0.2515	-0.3044	-0.0929	-0.5093	0.2660	0.4484	0.4166	0.5005	0.0313	-0.0371	-0.3331
-0.4396	-0.9836	0.1179	-0.0479	0.3594	0.2738	0.9821	0.0553	-0.2018	0.2825	0.1065	0.2794	0.5473	-0.5618	0.5976	0.1897	-0.1009	-0.3087	0.1150	-0.0276	-0.6723	-0.0893	-0.0194	-0.0945	0.3520	-0.0722	-0.4057	0.0111	0.0969	-0.0852	0.3181	-0.0748
-0.0245	-0.5574	0.1285	0.0963	0.3552	0.4567	0.0855	0.3809	0.3445	0.6139	0.1285	0.5421	0.2809	-0.1034	-0.0227	-0.3898	0.1202	0.0217	-0.1452	-0.3280	-0.0711	-0.2327	-0.4953	-0.0325	-0.3329	0.0105	-0.1363	0.8878	0.0864	-0.1233	-0.3140	-0.0058
-1.1155	-0.3404	0.1264	0.1263	0.8024	0.1492	0.0646	-0.0527	0.3250	0.1637	-0.5533	0.8334	0.3074	-1.4323	0.0973	-1.0281	1.8090	-0.5975	-0.3583	-0.3452	0.6463	1.4806	2.2499	-0.2101	-1.1364	0.1447	0.4971	-0.6023	1.0658	0.8340	-0.5013	-0.0201
0.7134	-0.6341	-0.0766	-0.3574	0.1412	-0.7026	-0.3577	0.5555	-0.5854	0.5736	-0.5406	-0.4146	0.6532	1.7022	0.7656	-0.5239	-2.0750	1.0962	-0.0980	0.6519	0.0233	-0.7539	-1.4591	0.4132	0.7454	-0.8083	0.1822	-1.0728	0.4706	-1.0976	0.2310	-0.0887
