1.2895	0.5727	-0.6614	-0.5961	-0.2017	0.7726	0.7096	0.5042	0.0261	-0.4703	1.2943	-0.5068	0.4174	0.1156	-0.6382	-0.4983	0.9812	1.4442	0.6342	0.8411	-0.5085	-1.0034	-0.3965	-0.6648	0.2669	0.2785	0.3291	0.0234	1.8070	0.3912	-0.1876	-1.0534
0.6186	-0.4344	-0.8090	-0.4807	0.0670	0.0411	0.4094	-0.4955	-0.8506	-1.2810	2.3290	0.5882	-0.7409	-1.7892	0.6011	0.3966	0.1206	0.2580	-0.4076	0.5536	1.9309	1.2169	0.1008	0.9466	0.4950	0.4044	-0.1948	1.1438	0.6423	-0.0222	0.6430	-0.3785
0.5715	-0.4858	0.1170	-0.6600	-0.1168	-1.2844	0.6152	-0.8166	-1.9696	2.5164	0.3043	0.4259	-0.0691	0.5252	-0.4836	0.2919	-0.3096	-0.9714	0.8003	-0.4749	1.4237	0.2688	-0.5252	0.6088	0.8729	0.8783	-0.3047	-0.0616	-0.4957	-0.2562	1.0918	0.8097
-0.1023	-0.7767	-0.0568	-0.0156	0.3579	-1.1174	0.7500	-1.1374	-0.7940	-1.7205	-0.4848	-0.0504	1.1840	-0.3648	-0.1960	-0.9781	0.0946	0.1299	-0.5749	-1.2902	-0.2263	0.3459	-0.4794	-0.1035	0.1662	0.5327	0.0934	0.9681	-0.7716	-0.5737	1.0827	0.9731
-0.5847	-1.6114	0.8176	0.3163	-0.2681	0.0722	-0.0843	0.3053	0.7175	-0.6013	-0.4465	-0.5428	0.1411	-0.7562	0.0253	-0.3374	0.7356	0.3219	0.1370	0.9719	0.2768	-0.0300	-0.4058	0.5775	0.4422	0.0589	0.1961	1.2298	0.3446	-0.2693	1.2776	-0.4517
-0.3146	1.0315	0.5984	0.0054	0.1055	-1.5925	0.4135	0.1235	-1.3381	-0.1571	-0.0457	1.0108	0.4700	-0.3078	-0.5350	-0.3298	0.2153	0.7391	-1.1692	0.6769	0.2622	0.7443	-0.0327	0.4874	-0.7437	-0.2055	0.1164	0.3714	2.4685	0.5327	-0.6475	0.6730
-0.3525	-1.1535	0.8195	0.5506	0.3846	0.6352	-0.4285	1.6764	-1.3512	-0.4948	1.4290	0.8901	-2.2840	0.8691	0.9715	0.1457	-0.0618	-0.9936	-0.1174	0.2096	-0.8787	-0.8674	0.1343	-0.3122	-0.8578	-0.2948	-0.1483	0.8506	0.3639	-0.0320	0.6640	-0.3982
1.0963	-2.2621	-1.8909	0.3125	-0.6616	-0.3624	0.1935	-0.2473	0.3650	-0.4200	-0.6510	0.5071	-0.7008	-1.0354	-0.7268	-1.2525	1.0952	-0.4235	-0.6826	-1.0833	0.7971	-1.7525	0.6692	1.4170	-0.0578	0.4287	0.7615	0.5826	0.0689	0.0785	-0.7094	-0.2835
-1.9541	0.6684	-0.6536	0.9865	-0.1316	-0.4216	0.1150	-0.6482	0.0922	-0.2963	0.7193	-0.7877	-0.7619	-0.3534	0.0729	1.0547	-0.1324	-1.1809	-0.9590	-0.5737	0.9045	-0.4601	-0.4963	0.7309	-0.4046	0.3853	-0.4439	-0.1552	1.0913	0.4782	-0.7596	-0.6403
-0.8811	0.3626	-1.6522	0.0379	-1.4367	0.6385	0.7659	-0.6807	1.5058	-0.8778	0.2176	1.0448	-1.2631	0.5268	-0.8858	1.0412	-1.1874	0.8429	-1.0407	2.2000	-0.3610	0.1199	0.5352	-0.7475	0.1364	0.1779	-0.6760	0.6082	-0.7278	-0.3865	-0.5910	-0.6115
-0.0645	-1.6038	-0.0484	-0.6083	0.8074	0.3825	0.4057	-0.2255	-0.4151	1.0132	0.6294	1.4734	0.6888	-0.5339	-0.3825	-1.4077	0.4815	0.7998	0.3195	0.4924	-0.2386	0.7756	-0.0562	0.0859	-0.2781	-1.0829	0.0789	-1.0316	0.7079	-0.5341	0.6051	0.6592
-0.9510	-0.0151	-0.7606	-0.7660	0.7318	-0.4435	0.0061	-0.1570	0.6005	1.3749	1.7649	-1.4135	-0.6702	-0.1763	-0.5537	-1.3267	1.1603	-0.1846	-0.0933	-0.3162	0.7443	-1.4399	0.1207	-0.1329	-0.3432	-1.0186	-0.0072	0.0867	-1.6616	0.1496	0.0476	1.1944
0.1467	0.9085	1.6259	0.9985	-1.8156	-1.0347	0.9432	0.1362	0.5940	-0.9650	-0.6824	0.4936	-1.1635	-0.6377	0.1269	0.0826	1.1799	0.0955	0.7445	-0.1431	-0.3788	1.9157	-0.3038	0.0233	-0.8754	-1.2048	-0.1161	-0.4058	1.8852	-2.1760	0.6498	0.2535
-0.8180	0.1583	-0.5496	-1.2388	0.7726	0.1425	0.3391	0.5405	-0.4062	-0.3113	0.5414	-0.5472	0.4426	-0.0197	-0.4801	0.0907	0.0155	-0.6387	1.4377	-0.2647	0.2303	0.1835	0.1751	-0.7725	0.4625	-1.5974	-0.4464	-0.1355	-0.0858	0.2706	0.2599	0.3514
0.1894	-0.8309	-0.5407	-0.3329	-0.1131	0.7593	0.0863	-1.1820	0.9230	-0.2833	-0.0024	-0.8125	0.2276	-1.2432	0.4618	0.0645	-0.7032	1.2102	0.8362	1.7067	0.5517	0.0986	0.3987	-0.3134	-0.9600	0.6712	-0.8111	0.1686	0.3350	0.4521	-0.2649	1.9639
-0.4302	-0.4124	-0.4985	0.3204	-0.2686	-0.0761	-0.7472	1.4555	-0.8649	-1.6066	-0.3974	2.2260	1.3142	-0.1673	0.3888	-0.5466	-0.6809	-0.7457	-0.1297	0.2485	-0.5005	-0.8112	-0.5594	0.3772	0.3607	0.2402	-0.5602	-1.0157	-0.2216	-0.8911	0.8699	-0.4683
-0.2489	1.2226	-0.9244	-0.2705	-1.9631	-1.6494	0.2935	-0.2496	-0.1563	-0.0582	0.8849	0.0081	-1.0949	0.1861	-0.4072	-0.1962	0.8100	-0.5525	-0.7107	-0.3466	-0.4712	-0.3464	1.2138	-0.0095	0.0011	0.3680	-0.6265	0.2145	0.4809	1.0155	0.4467	0.5922
-0.8469	0.7712	-0.0896	1.2979	1.0200	-0.7538	-0.4670	-0.0472	0.3728	0.6390	0.0583	1.1991	-0.8275	-0.1597	0.9424	0.1860	0.7109	-0.0246	-0.0324	0.5978	-0.4896	-0.1104	-0.8335	-0.9389	-0.9366	-0.1606	-2.1739	1.3213	0.5902	0.7574	-1.4191	0.4159
0.2420	0.0906	1.0661	0.9915	-0.1078	-1.1267	1.1795	1.0077	0.2021	0.1477	0.5899	1.4947	-0.0411	-0.4626	0.0807	-0.7017	0.0879	0.0245	0.8488	-0.8941	-0.1788	0.1109	0.2155	1.1341	-0.9389	0.1474	1.5734	0.0517	0.1256	1.4536	-1.2082	0.5025
0.8515	0.5698	0.3854	-0.2375	-0.3859	-0.1408	0.2911	0.6518	0.9447	-0.3845	0.8100	0.5936	0.7115	0.6648	0.3602	-0.2504	0.6345	-1.1506	-0.0747	-0.0910	0.6708	-1.2587	-0.2966	0.0932	-0.1916	-1.0494	-1.0303	-0.8613	0.3852	0.1239	-0.3171	0.9876
1.0306	1.1247	-0.2240	1.2934	-0.0807	0.2448	-0.7855	-1.0358	0.4454	-0.3758	0.6899	0.7416	0.6078	0.9826	0.8732	0.0848	1.0850	-0.4372	-0.7824	0.4291	0.1850	1.4384	-0.2988	-0.5826	-0.9487	0.1217	0.8749	-0.5380	-1.4765	2.0867	0.6005	0.3220
0.2296	-0.1647	-0.0947	-0.5721	0.2998	-0.2012	-0.0244	1.3436	-0.4172	0.3047	0.8070	0.2495	-0.3745	0.4715	1.3932	0.1199	0.3798	-0.6874	-0.5763	0.2869	-0.3007	-0.1471	-0.1139	-0.0885	-1.1209	0.8285	0.2078	0.4448	0.5116	0.2912	0.5885	0.5415
0.6991	0.6082	0.5042	1.0923	-0.1391	-0.7071	-0.2447	2.0686	1.1379	0.2400	1.0673	0.3079	0.1540	-0.2863	-1.2433	-0.6499	-0.1255	-0.4509	-0.1415	-0.1775	0.3291	0.8355	-0.6505	-0.1704	0.1238	1.4808	-1.4840	-0.0707	-0.4447	-0.0885	1.2612	0.1288
-1.0247	0.8662	-1.0137	-1.1303	-1.1165	0.3013	-0.8985	1.3661	1.2474	-0.7886	0.4445	-0.2151	1.1798	-0.1409	1.2679	-0.6230	-0.0007	0.6094	1.6596	-0.0880	-0.4580	1.4026	0.1975	0.1768	-0.5606	-0.3859	-0.2463	0.4615	0.3627	0.5582	-0.1119	1.3210
-0.4072	-0.4405	-1.4845	1.0118	0.0624	-0.3551	-0.0267	0.4494	0.5680	-0.9097	0.5392	-0.1259	1.8137	0.9104	0.3973	-0.3585	-0.6515	0.3634	-0.6336	0.0222	-0.9852	-0.8858	-1.2450	1.0764	-0.0986	0.0908	-0.9075	-1.3693	-0.1015	-1.8349	-0.1386	0.1691
-1.0894	0.6364	0.1483	-0.2186	0.5495	0.2907	-2.0080	-0.2051	-0.2509	0.4024	0.5695	0.5965	-0.7430	0.5156	-0.4170	0.1142	-2.7982	0.2990	1.0524	-0.2255	-1.6222	-1.3010	0.2958	0.1457	0.2201	-0.1081	0.0610	-0.8314	1.2790	0.5535	0.5959	0.6547
1.2021	0.1922	-0.2397	0.6041	0.6736	0.8412	-0.0331	0.7611	-0.2793	0.6376	1.6322	0.1630	0.1821	1.3181	-0.0508	0.7382	1.7012	2.2231	1.2590	0.7871	-0.5288	-1.7892	0.6648	0.8630	1.4385	-0.3986	-1.0506	0.1632	0.3637	0.9195	-0.1711	-1.6517
0.5831	0.8646	0.1831	0.4901	-0.9672	-0.7493	-0.4738	0.3984	0.5845	1.3850	-0.6512	0.3619	0.5204	0.6881	1.2492	-1.2085	-0.1151	0.6536	-0.5945	-0.1543	-0.0927	-0.5566	1.9126	0.9080	-1.4913	-0.9383	0.9728	-1.9708	0.2887	0.5001	-1.5838	-0.6265
