-0.1382	0.6748	-0.0364	0.3922	0.1175	0.3198	1.5559	0.0238	0.3622	-0.1377	0.3708	0.1301	-0.3702	0.4374	-0.2208	-0.6615	-0.8636	-0.1115	-1.0780	0.3338	-0.1949	-0.5396	-0.3528	-0.4313	-0.3387	0.3389	-0.6495	-0.8483	0.1570	0.6220	1.1687	-0.7424
-0.5076	-0.0151	-0.6773	0.5446	-0.6354	-1.4500	-0.5239	-0.7420	0.2699	-1.6426	-1.7090	-0.6152	-0.5467	0.5731	-1.8116	-0.1708	-0.4021	-0.0992	0.1722	1.2296	0.6665	0.2191	-0.1365	-1.4721	-3.5980	-0.3311	-0.9826	-0.0895	-0.2057	0.8860	0.3109	1.0858
0.0453	0.2662	-0.1482	0.1514	-0.1257	-0.3061	-0.0303	0.0942	-0.0295	0.5201	0.0122	0.0686	0.6603	-0.0685	-0.5026	0.2232	-0.0910	-0.0269	-0.0744	0.3216	-0.1938	0.0476	0.0375	-0.0418	-0.2427	-0.1859	-0.3169	-0.2072	-0.0496	0.2334	0.4340	0.4032
0.1955	0.1925	-0.0704	0.3091	-0.1379	-0.5296	-0.1017	-0.0123	0.1267	-0.0648	0.3510	0.1242	0.3017	-0.0919	-0.7719	0.9678	-0.1456	0.1170	-0.0809	0.1430	0.2591	-0.0200	0.0448	-0.1210	0.0610	0.0912	-0.0469	0.0823	-0.1442	0.4333	0.3418	0.2412
-0.0265	0.2439	0.0026	-0.0060	-0.1726	-0.2648	-0.2061	-0.1247	0.7555	0.0046	-0.0176	0.1603	-0.1783	-0.0724	-0.2240	0.5462	0.1487	-0.0106	0.0826	0.0811	0.4951	-0.1664	-0.0663	-0.3416	-0.0327	0.0735	0.0719	-0.6171	-0.1453	-0.0631	0.5051	0.0987
-0.5868	0.3465	-0.6296	-0.2756	-0.2175	-0.0640	-0.0869	-0.3113	0.7309	-0.0332	-0.1856	-0.3089	-0.1029	-0.1266	-0.7577	-0.2633	0.2420	-0.8671	0.2705	-0.1637	0.4917	-0.1267	-0.1655	0.1247	0.6417	-0.0077	-0.4048	-0.0814	0.7455	0.4009	0.7837	0.4188
0.0484	0.2988	-0.0248	-0.2108	0.2163	-0.1406	-0.2124	0.0555	0.1712	0.0812	0.0780	0.0401	0.3541	0.2993	-0.4097	-0.5138	0.0991	-0.0912	0.2677	0.3412	0.7071	-0.1503	-0.3791	-0.4503	0.0696	0.0378	-0.3162	-0.4411	-0.2526	-0.4457	0.2207	0.3572
-0.0134	0.1263	-0.2513	0.0211	-0.2630	-0.2352	-0.5939	-0.2822	0.3650	0.1109	0.4056	0.2566	-0.0062	0.0473	-0.4784	0.1963	-0.0332	0.0235	-0.1345	0.2755	0.4082	-0.1819	-0.0751	-0.5181	0.2245	0.1393	-0.1875	-0.1122	-0.1913	0.3453	0.5142	-0.1160
0.2104	0.8088	0.3968	0.4600	-0.8818	-0.5887	-0.8385	0.3262	-0.4539	-0.0462	-0.0930	0.1620	-0.2294	-0.7334	-0.2711	-0.8535	-0.4061	-0.1764	0.0005	0.2702	0.6624	0.3437	-0.0641	0.3811	0.1568	-0.0833	-0.0266	-0.4316	-0.0973	0.3386	0.7594	0.0638
-0.4162	-1.2119	-0.2533	-0.1397	-0.2245	-0.1881	0.1927	-0.2629	-0.6697	-0.6784	-0.2573	-0.3330	0.3968	-0.0536	-0.6844	0.2035	0.1053	0.1728	-0.8272	0.1950	1.1528	-0.2546	-0.5650	0.2004	0.5319	-0.3143	0.5193	-0.7999	-0.1683	-0.1981	0.9443	0.3575
