-0.4318	0.0494	0.8383	1.2468	0.6133	-0.1836	-0.7062	0.8330	-0.2571	0.6590	-0.3875	0.2927	0.5303	1.8484	-0.2309	0.5157
-0.9270	0.4826	0.8767	-0.1103	0.9427	-1.5779	-1.3008	-0.5679	-0.5691	0.0985	0.6072	-0.9730	0.6453	-0.2319	-0.7744	0.7259
-0.2796	-0.2696	-0.2341	-0.5554	0.0526	-0.6142	-0.4439	-0.7584	-0.9292	-0.0623	-1.8070	-1.5968	1.1127	1.5967	-0.2313	-0.2106
1.2692	0.0205	-0.3103	-1.0082	-0.5069	-0.7795	-1.6472	-0.4862	0.3212	-0.1895	-0.6000	1.2423	2.2956	-1.2022	0.5256	1.2820
-0.0670	0.0904	1.3171	-0.5038	-0.4050	0.7022	-1.0159	2.3170	0.0102	0.2977	-2.4883	-0.9168	0.2714	-0.8248	-0.3471	-1.7044
-0.7534	0.2592	-0.5481	-1.1384	1.6140	-0.1953	1.1320	0.6267	0.9333	0.0795	0.2043	0.5364	0.4843	-0.2203	0.7275	-0.2163
1.3780	1.5042	-0.4530	-2.5705	0.3258	-0.8196	-0.8460	0.1949	0.7457	-0.6800	0.4092	-0.8059	1.0653	0.9550	1.6941	-1.3384
1.3528	-0.3955	0.2676	-0.9833	-0.7849	1.2607	0.8322	1.4205	-0.2703	-0.3983	-0.8009	1.0511	-1.7384	-0.8703	1.0400	-0.0234
0.1012	-2.9075	-0.0351	0.1167	0.2300	0.3191	0.4687	1.0045	-0.3252	-1.2471	-0.7623	-0.9667	0.0693	0.2464	0.5145	0.3792
-0.5304	-0.9662	0.4722	-0.4047	1.0294	-0.3575	-0.0386	-1.6235	-0.1671	1.9184	-0.3728	0.7156	-0.1044	1.0916	0.6582	1.8971
-1.1578	0.1640	0.3017	-0.3795	-0.6825	-1.4267	1.1092	-0.5221	-0.2996	1.1484	0.9696	-0.0130	-0.8525	0.5563	-0.0367	1.2492
0.0069	1.1414	-0.6245	0.9890	0.5527	0.4031	-0.3881	1.0020	-1.7055	0.4935	1.3388	1.5835	0.9981	0.4922	1.2356	-1.9337
1.7141	-0.6719	-0.7723	0.6307	0.7645	-1.2097	1.2160	-1.9034	1.1312	-2.0355	1.1927	-0.1297	-0.5432	0.4093	-0.6660	0.0806
1.0609	-1.0401	0.7768	1.1982	-0.6438	-1.2930	0.0883	0.5009	0.8102	0.7654	1.4417	1.0059	1.6198	-0.1938	0.1795	1.1982
0.7637	-1.8862	-0.6253	0.8285	0.4133	-1.0823	-1.8187	0.7552	-0.2058	0.7521	-0.5245	2.0295	0.8024	2.0905	-0.9198	-0.0932
0.7312	-0.4995	1.0486	-0.4884	-0.2970	-0.6468	-1.5563	-1.1695	0.1439	-1.2006	1.3199	-1.1672	0.7980	-0.7317	-0.2847	0.1623
0.9535	0.2465	-1.2242	-1.1549	-0.7959	-0.5252	-0.5430	-0.7301	-1.1368	-1.0289	1.2746	1.1962	-1.7357	0.0680	-0.4590	-1.3336
-0.6679	-0.2032	-1.2050	1.0497	1.3579	0.6088	0.2803	-0.8922	-1.5712	0.2790	-0.7855	0.8117	0.2468	0.8972	0.0809	-0.9203
-0.0085	-1.8884	0.5038	0.2488	-1.2028	0.1990	-0.0049	0.5551	0.1077	1.0941	2.0713	-0.4107	1.0334	-1.6327	0.3911	0.4320
0.2404	-1.0872	-0.1910	0.0432	0.3814	0.7575	0.7241	0.8090	-0.5169	-0.3293	1.7155	0.5700	1.1046	1.2746	-1.1946	-0.7651
0.8873	-0.4926	2.3458	0.1729	-0.8752	-0.4989	1.5392	2.2036	1.3631	1.5276	-0.4962	1.2507	-1.2807	0.0706	0.6050	0.5323
-2.0285	1.2429	-2.0021	0.3810	0.1446	-0.1518	1.4294	-0.3634	-0.1745	-0.2314	0.5058	0.4882	0.0766	0.6050	-0.2615	-0.3503
-0.4830	0.2628	0.7066	1.2502	1.7518	-0.4446	-0.8402	-1.2114	-0.7630	1.5091	0.2463	-1.1902	0.3810	0.8333	-0.1716	0.2188
1.6569	0.6568	-0.9923	1.4518	0.2198	1.5850	0.1964	0.0875	0.7519	0.1337	0.8151	0.0708	0.0489	-0.2852	0.1435	1.9137
0.8447	0.2757	0.9851	-1.8930	-2.5950	1.9155	1.0171	-1.3486	1.5975	2.0683	0.7361	-0.1628	-1.2320	1.6263	-0.4993	-0.3907
0.7679	-0.4290	-0.3747	0.7714	0.6133	1.0449	0.3474	-1.0564	0.7951	2.1470	-0.5773	-0.0267	0.1029	0.3696	0.1045	-2.2424
0.8052	-1.0973	0.4480	1.1695	-0.7878	0.3373	0.4874	-0.1729	0.6770	0.5314	-0.3770	-0.5263	0.3874	0.3007	-0.2667	0.1392
-0.3016	-0.7352	-2.7051	1.5426	-0.2394	0.0190	-0.3398	-0.9493	0.1270	-0.4109	0.3120	-0.6518	-1.7155	0.0807	0.1181	-1.0763
