-0.0428	-0.2985	0.3571	0.1915	-0.3101	0.2105	-0.1757	0.6666	-0.0219	0.2178	0.0209	-0.4460	-0.3129	-0.2561	-0.1399	0.1549	0.1534	-0.0980	0.0231	0.1870	0.4787	-0.5986	0.1152	0.4041	0.0578	0.0030	-0.6066	-0.0378	0.3929	0.0205	0.0463	-0.2449
0.2536	-0.1567	0.3786	1.0189	-0.0403	1.0979	0.1229	0.3192	0.1846	-0.1158	-0.1540	-0.6908	-1.1016	-0.7667	0.1438	0.1073	-0.4359	-0.7226	-0.2724	0.3437	0.5678	0.1736	-0.2502	0.5826	0.5709	-0.2394	-0.2312	1.1185	0.3975	0.4736	0.0804	0.2307
0.0554	-0.3354	0.1807	-0.3013	-0.4634	0.2080	-0.1265	0.7194	0.0081	-0.3069	-0.2176	-0.4126	-0.6583	-0.3707	0.1144	1.5846	-0.5809	0.1214	-0.4388	0.2785	-0.0515	-0.1569	-0.0837	0.2237	0.5490	0.5229	0.8202	-0.2938	0.4547	0.8491	-0.0628	0.1995
1.6813	-0.4537	-0.0878	-0.5013	1.3685	-0.3566	-0.7749	2.0829	-0.0987	-0.9104	0.3257	-0.8198	0.1338	0.7186	0.2207	-1.9789	-0.4808	-0.3167	-2.3028	0.3855	0.2653	0.5484	0.0911	-0.1659	1.7719	-0.1677	0.0039	-0.0342	1.0530	1.3428	0.3539	-0.5284
0.1697	-0.6408	0.1584	1.4173	0.0171	0.3449	-0.3116	0.4453	-0.0316	0.0151	-0.7500	0.0757	-0.3357	-0.3126	0.3299	-0.1614	-0.0456	0.2012	-0.3515	0.6068	-0.3536	-0.0003	-0.4941	-0.0219	-0.7808	0.3890	-0.1191	0.5805	0.2926	0.2058	0.1203	-0.0238
-0.6273	-1.3867	0.6976	-0.5166	-0.6521	0.2707	-0.6950	0.1417	1.2541	0.3987	-0.1662	-0.0794	1.0103	0.2134	-0.0318	0.4037	0.1562	-1.6049	-0.4787	0.8201	0.5105	0.8308	0.4192	0.9560	-0.1110	1.4999	-0.2228	1.0825	0.5646	0.1487	-0.3662	0.1045
-0.1952	-0.6006	0.4476	0.1585	0.2830	0.3047	-0.0075	0.3192	-0.0554	-0.6282	0.4908	-0.1491	-0.4964	-0.3007	0.0545	-0.0161	-0.0774	-0.1313	-0.2617	-0.2871	-0.0170	0.0873	-0.1392	0.5075	-0.3195	-0.1764	-0.1131	0.2401	0.1713	0.0853	-0.2384	0.5074
-0.0345	-0.5232	-0.1275	-0.0101	0.5099	0.4914	0.0057	0.6086	0.0564	0.1804	-0.0633	-0.2251	-0.5896	-0.3947	-0.1118	0.1512	0.0016	-0.4509	0.0601	-0.8151	0.0594	-0.0364	-0.1572	0.3466	-0.0462	0.3180	-0.7154	-0.3114	0.4419	0.1987	-0.3279	0.0922
-0.2834	-0.1557	0.1421	0.1382	0.2081	0.2789	-0.1231	0.2556	-0.0313	-0.0421	-0.0739	-0.2278	-0.6105	-0.3794	-0.0715	-0.0401	0.2687	-0.1058	-0.2926	0.2981	-0.0816	0.2255	-0.0689	0.3525	-0.0274	0.0821	-0.0663	0.2423	0.1886	0.0981	-0.2636	-0.0357
0.1106	-0.1184	0.2551	-0.1947	0.1894	0.0945	-0.2783	0.2743	-0.0272	-0.0286	-0.1465	0.0783	-0.2496	-1.8581	0.0622	-0.2424	-0.2007	-0.1352	-0.2402	0.4230	-0.0675	-0.0295	0.0803	0.2998	0.0712	0.0431	-0.2351	0.3026	0.3259	-0.5314	-0.4343	-0.1200
