-0.8518	0.4391	-0.4589	0.0973	0.6097	0.1642	0.5687	-0.2070	0.2407	-0.0625	0.9387	0.8001	0.0778	1.1525	0.3318	-0.2877
-1.0588	1.2377	-0.8880	0.7086	1.0919	0.6800	0.1207	-0.4985	-0.3960	-0.0954	0.2504	0.2429	0.1842	-0.8167	0.5389	-0.3166
-0.7370	0.3120	-0.6329	0.3967	-0.0053	0.8195	-0.7429	-0.1601	-0.2106	-0.4563	0.3105	-0.1611	0.1876	0.3983	-0.6087	-0.1432
-0.6109	-0.5842	-0.3921	0.8884	0.6132	0.8454	-0.1444	-0.1115	0.6025	-0.2388	0.3506	-0.2387	-0.0189	0.5379	0.3129	0.3345
-0.9858	0.2368	-0.1660	-0.3489	0.7659	0.5819	-0.6424	-0.5591	-0.0184	-0.2365	-0.3849	0.1585	1.0655	0.4770	0.2828	-0.8603
0.6655	0.5542	-0.7385	0.3351	0.6642	0.4389	-0.3678	0.0058	-0.4288	-0.4559	0.0918	0.2514	0.1680	0.2016	0.9459	-0.0786
-0.7605	-0.2882	-0.7966	0.3224	0.2830	0.1422	-0.3771	-0.2133	-0.2410	-0.1115	0.0080	0.2464	0.0918	0.2474	0.7828	-0.0752
-1.1262	0.4523	-0.0683	-0.1382	0.3731	0.5327	-0.3447	0.4339	-0.6506	-0.1781	-0.4617	0.2310	-0.1230	0.0568	0.7021	0.1116
-0.1941	0.2184	-0.6374	-0.4979	0.4078	0.6043	0.0434	-0.3436	-0.0962	-0.2310	0.9188	-0.3517	0.9817	-0.2960	0.9444	0.4234
-1.0082	-0.1259	-0.5277	0.0641	0.6798	0.2459	-0.3590	-0.3955	0.0750	0.3789	-0.1978	0.2028	0.1643	0.2056	0.6541	-0.3470
0.3286	0.7515	-0.3444	0.5012	-0.2980	0.4658	-0.7218	-0.5525	1.3013	0.1596	0.3237	-0.0940	-0.5933	0.0043	0.1232	-0.6673
-0.2503	0.0696	0.4816	0.1310	-0.4626	0.1539	-0.1647	-0.2203	0.5522	-0.1427	0.4713	0.0170	-0.1661	-0.1492	0.0472	0.0044
-0.2164	0.2406	-0.0987	-1.4638	-0.9880	-0.2092	-0.2109	-0.3755	0.3176	-0.5547	0.7175	-0.6088	-0.2529	0.0333	0.0976	-0.1477
0.1668	0.4324	-1.4580	0.3643	-0.4766	-0.0559	-0.1132	0.0601	0.4001	0.8469	-0.2560	-0.1588	0.1687	0.2397	-2.0960	0.1148
0.3119	0.4744	-0.1706	0.9218	0.5702	-0.0159	-0.0106	0.1133	0.5479	-0.5644	-0.2294	0.6503	-0.2557	0.3228	0.1951	0.0285
-0.1077	-0.1210	0.0488	0.7524	-0.1114	0.5189	-0.1444	-0.2632	0.2087	0.5837	-1.0235	-1.1058	-0.2731	0.2164	0.0439	0.1484
-0.1772	0.6096	0.2839	-0.1327	-0.4357	-0.9045	0.5263	0.2480	0.0593	0.1926	-0.9382	-0.8696	-0.3691	-0.3940	0.0940	-0.2592
0.2844	-0.3768	0.6316	0.7044	0.4378	-0.2878	0.1677	1.1088	0.4911	-0.0070	-0.6162	-0.5969	-0.1021	0.2463	-0.3646	-1.0392
-0.4284	-0.0690	0.0667	-0.3445	0.3596	-1.0751	0.7272	0.5857	0.5770	0.4728	0.2291	-1.2783	0.6145	0.0889	0.5754	-0.0952
-0.5315	0.1423	0.1600	-0.3470	0.0292	-0.6799	0.2241	0.2804	0.3708	-0.4244	-0.6874	-0.4138	0.0523	-0.4700	-0.0628	-0.5194
0.0032	-0.3388	-0.6173	-0.4075	0.7788	-0.5795	0.3891	0.8803	0.4277	-0.4074	-0.5304	-0.9133	-0.2114	-1.3084	-0.0690	-0.0302
-0.1354	-0.1167	-0.4917	-0.3819	0.4840	-0.6195	0.6451	0.3229	0.0954	-0.5975	-0.3001	-0.9068	-0.8054	0.0331	-0.1630	-0.9293
-0.5840	-0.2393	0.4667	-0.1198	-0.2849	-0.7380	0.3412	0.5037	0.7921	-1.4530	-0.0193	-0.5144	-0.2098	-0.1115	-0.0901	-0.1234
0.5059	-0.1128	-0.2215	-0.0924	-0.4791	-0.8179	-0.5112	0.5491	0.4336	-0.8724	-0.6199	-0.9089	0.1355	0.6231	0.1834	-0.3282
0.6287	1.0648	0.3963	-0.2496	0.2755	0.4309	-0.5612	0.0743	0.3370	0.3601	-0.2627	-0.6004	0.0677	-0.5087	-0.1487	0.2321
0.8430	0.0839	0.5245	-0.4762	0.5079	0.0734	-0.9909	-0.1000	-0.1785	0.6662	0.5047	-0.4136	-0.9753	0.7346	-0.3388	-1.5046
0.5771	0.1688	0.2452	-0.4178	-0.0181	0.3111	0.2381	0.1438	0.6186	0.3500	0.3808	-0.3304	-0.0077	0.0750	-0.4386	-0.3899
0.7050	0.2706	0.2171	0.0964	-0.2074	0.2116	-0.1457	0.2109	0.5120	0.2676	0.1091	-0.0918	0.7783	-0.1539	-0.0624	-0.3801
0.1204	0.1845	-0.0891	-0.2681	-0.5500	1.4875	-0.2049	0.8568	0.5901	0.6166	0.0058	0.6320	-0.2195	-0.1072	0.3767	0.0113
0.2609	0.4309	-0.6048	0.4621	-0.9072	0.4559	0.5205	0.1712	0.3862	-0.1481	0.2873	-0.7212	-0.4709	-1.2209	0.4170	-0.2611
-0.0037	0.2501	0.0991	-0.2878	0.2185	-0.2323	-0.1692	0.7447	0.3426	-0.7307	-0.2090	-0.4274	0.0871	0.0607	0.2005	0.2418
0.2409	-0.0193	0.1841	-0.0991	0.0364	-0.1310	-0.0992	0.1637	0.6024	-0.3600	-0.0402	-0.2864	0.7702	-0.6047	1.0093	-0.2677
0.3112	0.6006	-0.1739	0.0124	-0.0858	-1.1350	-0.2463	-0.5452	0.2032	-0.3150	0.2701	-0.3522	-0.2472	0.1852	0.0672	-0.0051
0.1163	0.1061	0.1977	0.4029	-0.5807	0.0607	-0.4185	-0.2567	0.4045	-0.0600	0.1489	-0.0558	1.5192	0.0073	0.0078	-0.2827
-0.5267	0.8305	-0.0707	0.7959	-0.9342	-1.5807	-0.1618	0.8771	0.1240	0.4698	1.5095	-0.3098	-0.3831	0.1096	0.2436	0.0313
