-0.4860	-0.0505	0.1609	-0.6595	-0.0360	-0.1970	0.0913	-0.3747	-0.2171	-0.5873	-0.0739	-0.8737	0.1808	-0.2880	-0.7382	-0.2813
-1.1753	-0.3001	1.6242	-0.9616	-1.3184	-1.9443	-1.1165	0.9679	-0.7136	-1.4332	0.6934	-0.2636	0.9891	0.0254	-1.1652	1.3675
-0.7423	-0.0337	0.2242	-0.5564	-0.2784	1.4129	-0.4897	-0.5188	-0.1053	-0.5429	0.0550	0.4353	0.5246	0.1879	-0.7925	0.0658
-0.5231	-0.0342	0.1037	-0.5086	-1.1818	0.1748	0.8995	-0.2940	-0.5153	0.1086	-0.0237	-0.1599	0.0561	-0.2520	-0.6017	0.4589
-0.1785	-0.1129	-1.0173	-0.8153	-0.6651	0.4007	-0.3309	0.5937	-0.7933	-0.8264	0.0086	0.0827	-0.1533	-0.1176	-0.4727	-0.1924
0.1407	-0.1153	-0.1482	-1.3139	-0.3783	0.6673	-0.2809	0.5961	0.3259	-0.6755	-0.3035	-0.1737	0.1399	0.7097	-0.5251	0.3116
-0.0740	0.1714	0.1740	-0.4353	-0.9648	0.0582	-0.1686	0.3444	-0.3501	-0.2340	-0.2405	-0.1498	0.5104	-0.3674	-0.8221	-1.2468
-0.6080	-0.0817	-0.5633	-1.2613	-0.0511	-0.4571	-0.0970	-0.6261	-0.1024	-0.3513	0.0184	-0.2363	0.5452	-0.3987	-0.3567	-0.3511
-0.5959	0.0889	0.1509	-0.6967	-0.1625	0.1964	1.0516	1.1384	-0.2550	-0.1299	-0.3816	-0.0272	0.5550	-0.3369	-0.7423	0.2080
-0.0384	0.2908	0.1650	-0.8380	-0.1503	0.0137	-0.2466	0.1092	-0.7538	-0.0815	-0.4643	0.0164	-0.6684	-0.0308	-1.1524	0.5207
-0.6181	0.3949	0.4784	-0.1518	-1.2063	-0.3946	-0.0221	-1.0193	0.0906	-0.1095	-0.2974	0.3489	-0.0284	0.3386	0.3582	0.1053
-0.8639	-0.1968	0.2806	-0.3471	-0.1604	0.4013	0.5586	-0.3184	0.6682	-0.1176	0.3015	-0.1425	-0.1193	0.8151	0.3001	-0.0961
0.0640	0.0245	0.9050	-0.0003	-0.0361	-0.0267	0.1103	-0.0723	0.1955	0.1685	-0.0721	0.1735	-0.1163	-0.1867	0.2930	0.0254
0.7183	-0.1157	0.5047	-0.2498	-0.3631	-0.1410	-0.1189	-0.7124	-0.0265	-0.6677	-0.0197	-0.7341	-0.0581	-0.1159	0.2278	-0.2730
-0.0196	0.0281	0.2281	-0.0669	-0.7972	0.0869	0.0787	0.0539	-0.4682	0.2257	-0.0524	-0.2165	-0.2750	-0.0044	0.2470	0.0227
0.1303	0.0030	0.3165	-0.2946	-0.2441	-0.4063	-0.1338	-0.2573	-0.2223	0.2963	-0.2490	0.2720	-0.1741	0.1788	0.0294	0.1094
0.6788	-0.9442	1.0974	0.4894	0.1630	0.7768	0.8994	0.4529	-0.7322	-0.6060	-0.8798	0.4269	-0.1884	-0.1915	0.4981	0.2203
0.0561	0.0317	0.7290	0.4009	0.7057	-0.1825	0.6007	-0.0417	-0.2082	-0.4148	0.1694	0.2965	0.1715	-0.4023	0.3280	0.0664
-0.0545	1.0771	1.0023	-0.0310	0.7286	0.6929	0.8674	-0.2984	-0.5351	-0.7353	0.6030	0.3009	-0.3625	0.8245	-0.0728	0.1640
-0.0836	-0.0647	0.7889	0.5766	0.6123	0.3371	0.5994	0.1422	-0.3567	-0.3379	0.2048	0.3044	0.0625	-0.3598	0.2744	0.0191
-0.4412	0.4697	0.1718	0.3437	0.8749	0.5468	0.3853	1.2604	-0.1157	-0.8206	0.0031	0.6773	0.1007	-0.5340	0.3886	0.0522
-0.5006	0.0350	1.1252	0.2524	0.9528	0.2606	0.6142	-0.4006	-0.0331	-0.4877	0.0241	-0.2324	0.0146	0.0078	0.2701	-0.1194
-0.3513	-0.0586	0.6692	0.0636	0.6643	-0.0330	1.0857	0.4234	-0.4338	-0.3072	0.3647	-0.7372	0.1167	-0.0097	0.7642	0.1181
-0.3415	0.2035	0.7954	-0.0628	0.3325	0.5855	0.1807	-0.2144	0.3670	0.0389	0.1167	0.7845	-0.2938	-1.2000	1.2083	1.3350
0.3087	0.2641	-0.1070	-0.2431	-0.1881	-0.3152	0.3745	-0.3828	0.4857	-0.0112	0.3496	0.6595	0.8676	0.0777	0.6219	0.0628
0.1904	0.2894	-0.4496	-0.1453	-0.3061	-0.4939	1.0205	-0.6377	0.3371	-0.0408	-0.8494	0.3172	-0.4591	0.3959	0.6721	-0.0887
0.3293	-0.0876	0.1477	0.2743	-0.2181	-1.0135	0.0579	-0.2646	0.1238	-0.9152	0.2141	0.5282	0.4627	0.4910	0.3933	0.0775
0.2371	0.2448	0.2726	0.5752	-0.6695	-0.1746	-0.6999	-0.4060	0.2193	-0.3282	2.0536	0.5735	-0.3163	0.4698	0.6509	0.2453
-2.3078	-0.0155	-0.1768	0.1427	-0.8553	-0.0946	-0.1983	0.6226	0.5569	0.5784	0.2744	0.6456	-0.4311	0.3181	0.4277	-0.3820
