0.3636	-0.6384	0.1247	-1.1269	-1.2197	-0.0842	-0.5661	0.8130	-0.2437	-1.0773	-0.9229	0.6898	0.3604	0.1088	-2.3969	0.7175	-0.5453	0.8544	0.3588	-0.2820	-1.0051	-1.0859	0.2356	0.9128	0.0605	0.8684	0.5818	-0.4308	2.0744	0.6311	-0.3008	-1.5409
1.1042	-1.2884	-1.2197	-0.3126	0.7624	0.2574	-0.4521	0.5244	0.4317	0.1636	0.5213	0.5448	-0.4731	-1.3586	0.4969	-0.6122	-1.3513	-0.1982	-0.4034	1.2765	-0.3381	-1.0107	-0.6862	1.2242	1.8816	-0.4196	0.8301	-0.3743	0.4024	-0.4376	-1.0142	0.2110
1.2002	-0.0596	1.2903	-0.1135	0.8304	-0.3778	-1.0926	0.6537	1.7031	-0.7664	-0.3447	-0.8671	-0.5219	-0.0319	-0.4698	-0.6284	0.3362	-0.2235	-0.8433	2.4830	-0.4309	-0.0209	-0.3914	-0.1802	-0.0694	-0.2853	0.2660	0.3298	0.4509	-0.3146	0.9353	-0.0790
-0.0936	-1.2319	0.2805	0.4746	0.2485	-1.5754	-0.1174	0.5469	0.1921	0.7174	-1.0874	0.3486	1.0864	-0.2456	-1.8025	-0.0901	-0.8211	-0.6741	0.2555	0.2125	0.1193	-0.7658	-0.6031	-0.5724	-0.4216	0.4487	-0.5479	-1.0727	0.4584	-0.4302	-0.5040	0.9468
0.3986	0.4778	-0.7926	-0.1415	-0.2149	-0.3111	-0.7724	0.4784	-0.2399	0.2445	0.0611	0.1944	-0.4654	-0.8829	-0.9032	0.2478	-0.0090	0.4112	0.3204	1.6268	-2.5502	0.5325	-0.3133	-0.1023	0.7822	-0.1540	0.3807	0.8677	0.0287	-1.6672	-1.5948	0.9377
-0.7894	-1.0040	-1.2292	0.0368	0.1455	1.0843	-0.8089	-0.1861	0.4777	-1.4307	-0.6248	-0.0875	-0.7668	0.3499	-0.4492	-0.5185	-1.3343	0.4837	-0.6645	-0.0938	-0.2118	1.2563	-1.2382	-1.2245	-0.0279	0.5627	0.2284	-1.0791	-0.0443	0.0217	-0.4775	-0.3695
-0.2545	-0.8809	-0.4889	0.2199	0.6502	-0.1129	-0.1092	0.2096	0.5685	-0.8653	-1.0502	-0.0928	-1.0105	-0.9456	0.4704	-0.4533	0.7711	-0.6378	-0.0236	-3.6253	-0.6669	-0.2222	0.8217	0.5456	1.0597	-0.3573	0.7885	1.0860	0.4631	-0.7693	-1.2788	0.0791
-0.3031	0.2390	-1.3339	0.4657	0.0282	0.3339	-0.8163	0.1549	1.1173	0.1384	-0.6236	0.7560	-1.0584	1.2304	-0.9963	0.2971	-0.3954	0.8868	1.2735	0.2489	-0.5963	-0.6344	-0.2881	1.5912	0.1788	1.8304	-0.4325	0.9559	2.2101	-0.4768	0.2450	-0.8217
0.3563	-0.5898	-0.6569	0.1232	0.0863	-0.4321	-1.0230	0.0956	-0.3941	-0.5173	-0.3970	0.6070	0.1741	-2.6578	-0.6567	-0.0409	-0.4929	-1.5037	0.0800	0.1805	0.1356	1.4050	0.2242	0.8793	0.5002	-0.0640	-0.4300	0.8095	0.2944	-0.1258	0.1173	-1.1478
0.4380	0.2170	0.1164	-0.0421	0.1917	-0.3016	-0.3797	-2.8708	0.3108	-0.4147	-1.6072	-0.5040	0.2834	0.0234	-0.6446	0.3749	-0.9043	-0.4889	0.6058	0.3240	0.9502	0.5193	0.0512	1.0285	1.3365	-0.0770	1.1210	0.1039	0.4398	-1.0089	0.3960	0.2534
