0.7303	0.0177	-0.1749	0.7182	0.0369	-0.1486	-0.7057	0.1025	0.0774	0.0903	0.5883	0.5384	-0.1848	0.0206	-0.0884	-1.3158	0.0084	-0.4752	-0.0919	0.3521	0.0307	0.2001	0.1558	0.3767	-0.0424	-0.5154	0.0146	-0.3654	-0.9252	-0.0379	-0.4279	0.8160
0.4340	0.4760	0.5058	0.4515	0.2214	0.4306	0.8750	0.0824	0.0894	0.2106	0.7065	-0.2046	0.0955	-0.3063	-0.3349	-0.5694	-0.2460	-0.2983	0.2162	0.2031	-0.0760	-0.6885	-0.3125	-0.1976	0.2486	-0.4098	-0.4128	-0.1460	-0.3685	0.0472	-0.5328	0.8078
-0.1011	-0.0007	0.9157	-0.0626	-0.3984	-0.3438	0.0702	-0.0782	0.8723	0.3688	0.1627	0.1616	-0.4056	-0.2735	-0.6230	-0.4492	-0.0900	-0.7953	0.3673	0.1429	0.0914	-1.0123	-0.1153	-0.1513	0.1071	-0.3671	-0.1397	-0.2016	-0.1954	-0.0696	0.1255	0.3976
-0.3036	0.0660	0.0932	0.3605	0.1737	0.0770	0.0785	0.1408	0.1101	0.7051	0.3018	-0.6962	-0.1033	-0.4579	-0.1232	-0.3497	-0.1164	-0.7372	0.8861	0.0421	-0.2483	0.3816	-0.4815	-0.2750	0.2812	-0.3977	0.7418	0.3462	-0.1781	0.2062	-0.3217	0.4205
0.2041	0.1400	-0.0749	-0.2657	0.3072	0.4241	0.3950	-0.1104	0.1363	0.2548	0.2857	0.2656	0.1380	-0.2196	-0.0298	-0.4669	1.0353	-0.4342	0.1630	0.2977	-0.2159	0.1740	-0.2802	-0.0791	0.4910	-0.6929	-0.9827	-0.5616	0.0907	0.0484	-0.1566	-0.0507
-0.3573	0.4802	-0.0861	0.1037	0.2493	-0.2448	0.2237	0.2368	0.9566	0.0170	0.2443	0.2712	-0.1401	0.6172	-0.4440	0.0246	-0.3083	-0.4146	0.3525	-0.0549	-0.4812	-0.2692	-0.3595	-0.4320	-0.3262	-0.2541	-0.9161	-0.4531	-0.1645	0.1486	-0.5994	0.2789
-0.4950	0.1985	0.5502	0.3402	-0.0113	0.3365	0.7873	-0.0071	0.1679	0.0312	0.4800	0.4329	0.2363	-0.3305	0.1361	-0.4050	0.9600	0.0265	0.1112	-0.0942	-0.4163	-0.1718	-0.2843	0.4514	-0.6746	-0.5526	-0.1553	-0.2970	0.1531	-0.0249	-0.3197	0.5389
-0.1629	0.4599	0.1862	0.4828	0.0522	-0.1015	0.2218	-0.0491	-0.9100	0.2424	0.5228	0.1183	0.1286	-0.2508	-0.1776	0.0889	0.0695	-0.5194	-0.5673	0.6737	-0.1542	-0.1358	0.1429	0.0046	0.2773	-0.0491	-0.3367	0.1168	-0.1467	-0.0956	-0.5930	0.7397
0.0529	-0.1172	0.0447	-0.0239	-0.0168	-0.4767	0.3065	-0.0242	-0.0784	0.0770	0.3384	0.1669	0.9546	-0.1542	-0.1340	-0.2980	0.1294	-0.4113	0.2733	0.0651	-0.2197	-0.2632	-0.1066	0.1970	0.1641	-0.3995	-0.0662	-0.1152	-0.1699	0.8733	-0.4253	0.6710
-0.0613	0.3928	0.1056	0.2412	0.9147	-0.3529	-0.1416	0.1787	-0.1901	0.0121	0.0251	0.0143	-0.1592	-0.3639	-1.7601	0.1255	0.1634	-0.2344	0.5123	0.7525	0.3489	-0.0185	-0.0854	0.3403	-0.1463	-0.3049	-0.5371	-0.2311	0.2574	0.1242	-0.3201	0.7106
0.0254	1.0377	-0.0365	-0.3362	0.1233	0.9709	0.1683	0.7295	1.2097	-0.4848	1.8031	-0.1573	-0.2271	-1.7354	-0.7691	-0.8544	-0.1880	0.0488	-0.5292	0.5469	0.2477	-1.3031	-1.0233	-0.7623	1.2635	1.3570	1.7431	0.1064	0.5957	0.7628	0.5524	-1.0288
