-0.3693	0.0098	0.2642	0.5313	0.2865	-0.2690	0.3696	-0.8913	0.5372	-0.1751	-0.8326	-0.4547	0.0544	0.0152	-0.5452	-0.8141	-0.0654	0.2978	0.1320	0.6443	0.3000	-0.3954	0.8784	-0.1150	0.5424	0.4720	-0.5095	-0.6731	0.0465	-0.3444	-0.2356	0.5135
-0.1899	0.1445	-0.6628	0.0597	0.2676	-0.3371	-0.2312	0.3312	-1.0631	-0.1666	-0.5001	-0.0354	-0.6219	-0.6519	-0.8448	-1.3293	-0.4686	0.0252	-1.2690	0.4824	-0.0069	0.0500	0.6270	-0.2177	0.7980	0.2087	-0.2143	-0.1023	0.2771	-0.0966	0.4756	0.0886
-0.2778	0.0958	0.6201	-0.1711	-0.4545	-0.3478	0.4351	0.6682	-0.6154	-0.2774	-0.4515	-0.0779	0.9214	-0.2839	-0.6014	0.2185	-0.2677	0.5486	-0.6433	0.5355	-0.2174	-0.0095	0.7014	-0.0688	0.2756	-0.1365	0.1353	-0.1200	0.2026	0.6490	0.1584	0.3151
0.1765	-0.2143	0.3750	0.3921	-0.3520	-0.1286	0.3964	-0.7556	-0.9810	0.3307	-0.7777	0.0956	-0.1534	-0.9568	-1.2943	0.7762	-0.4604	0.4671	-1.3041	-0.8125	-0.4944	-0.4402	0.3884	-0.9473	-1.4435	0.9506	-0.8880	0.0955	0.3829	0.1770	-0.0261	-0.0174
-0.2632	0.2966	-0.1612	0.6032	0.3233	-0.2688	0.8743	0.2884	-0.2338	0.0005	-0.5475	0.0982	-0.1751	-0.6725	0.2867	-0.4239	-0.4168	-0.1895	-0.1411	0.4664	0.1471	-0.3243	0.3030	0.0358	-0.2108	0.0260	-0.1543	0.1548	0.0422	-0.0919	0.5673	-0.0134
-0.3606	0.1232	0.1112	0.1997	-0.1666	0.3395	-0.2933	0.4327	0.5745	0.4173	-0.4239	-1.4803	-0.4512	-1.0718	-0.3761	-0.0379	-0.6469	0.0775	-0.9366	0.5512	0.8633	1.9802	-0.1083	-0.0389	0.0566	0.0269	-0.7127	-0.6873	-0.3308	1.1145	0.7022	0.1343
-0.6346	0.6306	0.1465	0.4190	0.0727	1.2970	0.5388	0.1977	-1.3254	-0.5888	1.2922	-0.4164	-0.1957	-1.5117	-0.6630	0.1494	-0.6607	0.4107	0.2058	0.7646	0.3969	-0.3319	0.1846	0.2470	0.3603	0.0166	0.0635	-0.4422	0.9238	-0.6317	0.1151	0.4459
0.5417	0.2113	0.0751	0.5907	-0.2281	-0.4075	-0.2713	-0.1642	-0.3546	-0.0009	0.3847	0.1762	0.1096	-0.3174	-0.4233	0.0747	-0.7879	-0.0229	-0.4296	1.5898	0.5711	-0.2391	0.2732	-0.1823	0.4797	-0.2508	-0.2997	-0.2868	-0.0406	0.4511	-0.0739	-0.7782
-0.1481	0.1043	-0.1018	0.2406	0.1047	-0.2819	0.1357	-0.5055	0.0491	0.1088	-0.5021	-0.1939	-0.0884	-0.4511	-0.4381	-0.1210	-0.4207	0.2843	-0.2668	-0.0806	0.2871	-0.4360	0.4045	0.1506	0.5697	0.0302	0.0348	-0.4282	-0.0045	-0.0454	0.6775	0.5574
-0.2090	0.1675	0.3006	0.2679	-0.4502	-0.3544	0.5149	0.3153	-0.4008	-0.1198	-0.3622	-0.2783	-1.4632	0.8330	-0.4940	-0.1918	-0.3720	0.2142	-0.4256	0.2972	0.6948	-0.2328	0.0983	0.1106	0.3056	-0.0332	0.0353	0.6324	0.1335	-0.4818	0.7019	0.1333
