-1.0496	0.3875	-0.1976	0.6190	-0.0891	-0.1398	-0.1848	-1.4869	-0.4349	0.1057	0.1124	0.4381	-0.4466	0.0429	0.0549	0.4497
1.0043	0.3174	-0.4621	0.8104	0.2864	-0.2851	0.1219	-1.0944	-0.8721	0.7008	0.5377	0.0133	-0.3742	0.1290	-0.6440	0.1879
0.5476	0.0619	-0.3249	0.5404	0.1775	-0.1299	0.0728	-0.5452	-0.3326	0.1257	0.2951	-0.0514	0.0014	0.1957	-0.2343	-0.1375
0.3919	0.0108	-0.1935	0.5556	0.8625	-0.5095	0.1428	-0.9417	-0.1795	-0.0983	0.0229	0.0246	-0.1200	0.1106	-0.2781	0.2210
0.4306	0.1806	-0.0770	0.6462	0.1516	0.1502	-0.1781	-0.5850	-0.1932	-0.0125	-0.1093	0.2945	-0.5190	0.0816	0.0749	-0.1249
0.6120	0.4915	-0.1776	0.5934	-0.2990	0.0192	-0.3076	-0.1602	-0.4204	-0.0143	-0.0139	0.1932	-0.4576	-0.2979	-0.1005	-0.2607
0.2964	-0.0907	0.1749	0.5479	-0.2639	0.4365	-0.1799	-1.2088	-0.0440	-0.1686	-0.1033	0.1763	-0.2159	0.0162	-0.7254	-0.0706
0.4359	0.1258	-0.0684	0.5287	-0.2966	0.1992	-0.2433	-0.7033	-0.5928	0.1229	0.0690	0.5585	-0.0661	0.1688	0.0643	-0.3139
0.2867	0.5636	0.1317	0.6189	-0.0532	-0.0373	-0.3301	-0.4684	-0.1006	-0.0553	0.7008	0.4841	-0.3594	-0.0293	-0.3486	-0.1740
0.7946	0.4306	-0.1439	0.6209	-0.3300	-0.0844	-0.3921	-0.8710	0.4610	0.2084	0.2386	-1.0686	-0.3273	0.0382	0.2873	-0.1165
0.2941	-0.6029	-1.0308	-0.5400	0.6960	-0.7067	0.5818	-0.0898	-0.9600	0.5671	0.3341	-0.6590	0.5195	0.5774	-1.0461	0.5483
0.2456	-0.0961	-0.0348	-0.2039	-0.0588	0.1981	-0.0423	-0.6699	-0.0102	-0.2387	-0.1960	0.0282	-0.0632	0.2026	0.0521	0.5528
-0.0928	0.0983	-0.3768	0.0240	0.0973	-0.8688	-0.2997	-0.1787	0.2834	-0.1775	-0.0719	-0.0389	0.7587	0.1303	0.4083	-0.2296
0.0474	-0.0570	-0.0623	-0.3986	-0.1082	0.1940	-0.0065	-0.0928	-0.2734	-0.2453	-0.0204	0.6631	-0.1524	0.1612	0.0541	-0.2968
0.2178	1.6205	-0.2801	-0.1470	0.0554	0.7569	-0.1915	0.2934	-0.3622	0.0391	-0.6324	0.0157	-0.0729	2.4091	0.2695	0.5262
0.0607	0.0344	-0.2153	0.0193	0.0195	-0.0879	-0.3595	0.1252	-0.0406	-0.2795	-0.0085	-0.0596	-0.0758	0.1327	0.0723	0.0243
-0.1383	-0.7532	0.0714	-0.6617	0.2339	-0.1725	-0.5109	-0.0535	0.7716	0.6030	-0.4015	-0.0426	-0.1773	-0.1298	-0.0807	-0.8905
-0.2499	0.1688	0.0788	-0.6986	0.5896	-0.2904	-0.1492	0.1020	0.3823	0.6675	-1.1047	-0.4916	-0.1630	0.0694	-0.4931	-0.2478
-0.6656	0.4146	0.1369	-0.7252	0.2206	0.0371	-0.5684	0.0279	0.2829	0.7055	0.5391	-0.4613	-0.1571	0.1385	-0.0042	-0.9733
-0.6320	0.2160	0.0885	-0.6528	0.3383	0.1987	-0.2747	-0.6133	-0.0074	0.5758	-0.4446	-0.4195	0.3553	-0.5574	-0.1071	-0.9996
