-0.3678	0.0881	-0.1331	-0.1837	-0.3816	1.0073	0.2481	-0.1000	-0.1689	0.5848	-0.0537	0.1256	0.3996	0.3549	-0.4301	0.3425	-0.4061	0.3537	0.3592	-0.0847	-0.6396	-0.4081	0.0566	-0.2404	-0.2523	-0.6601	0.0262	0.1276	-0.2463	0.0387	0.1849	0.3133
-0.6704	-0.2534	0.5809	-0.8534	-0.8305	0.3469	0.5381	0.2500	0.8202	0.1965	0.1664	-1.0534	0.2351	-0.5439	-0.4905	1.1534	-0.7533	0.0389	1.0711	0.5399	-0.1199	0.9578	0.2875	-0.2491	-0.5039	-0.7973	-0.5504	-0.4403	-0.0922	-0.9344	0.1793	-0.4395
0.5413	-0.1200	0.1941	-0.3450	-0.8190	0.1900	-0.1127	-0.3205	-0.3637	0.2190	0.3875	-0.3926	0.2947	0.3868	-0.8223	0.6390	-0.1920	-0.3009	0.0611	-0.2748	-0.4813	0.9613	-1.0948	-0.8182	0.1228	0.7174	0.6375	0.2456	-0.5444	-0.2623	1.1250	-1.0635
-0.4294	-0.0830	0.9290	-2.1143	-0.2180	-0.2938	-0.0800	0.3615	-0.5815	-0.4416	0.2540	-0.2300	-0.7480	0.0600	0.1911	-0.0592	-0.1518	0.7684	0.2980	-0.7667	-0.4355	0.6013	-0.1824	-0.1635	-0.1054	-0.6304	0.6575	-0.0399	-0.4843	0.1550	-0.0475	0.0003
0.0423	-0.2359	0.0251	-0.2833	-0.9028	0.5930	-0.6864	-0.0038	0.2752	0.5052	-0.1788	-0.5723	-0.6059	0.4084	0.5304	-0.6800	-0.1361	0.1594	0.9225	0.5369	-0.3537	0.3331	-0.2880	-0.8016	-0.2359	0.0027	0.1352	0.3123	0.4146	-0.3324	-0.7158	0.2943
-0.5103	-1.2223	0.2146	-0.6170	-0.0292	0.2196	-0.0094	-0.0894	-0.9079	0.7982	-0.0687	-0.1881	0.7100	0.2223	-0.0366	0.0397	-0.5029	-0.1210	0.0803	0.3046	-0.5528	-0.5345	0.1492	-0.2339	-0.2047	-0.4194	0.4766	-0.2433	0.4358	-0.4203	-0.1252	-0.7648
-0.9256	-0.0378	0.2812	-0.1938	-0.2016	-0.4065	-0.4593	0.1882	0.4530	0.6695	0.1790	-0.0572	0.2282	0.2261	-0.1588	0.3152	-0.3067	0.0628	0.0830	0.2347	-0.2903	0.3820	-0.1366	-0.1218	-0.0605	-0.2038	-0.1279	0.0148	-0.0244	-0.0836	0.1580	0.2448
-0.1717	-0.1986	0.0736	-0.2162	-0.1601	-0.0324	0.0024	0.1292	0.1617	0.3651	0.1905	-0.1535	0.4946	-0.0359	-0.1769	0.1499	-0.3570	0.2147	0.2746	0.2103	-0.3959	0.4103	-0.0869	-0.0075	-0.0323	-0.3122	0.1088	-0.0116	0.1575	0.0585	0.1391	0.2335
-0.3816	-0.3139	-0.1401	-0.5093	0.2922	0.1779	-0.8599	-0.4647	0.9590	0.7365	0.2819	-0.2994	0.0131	0.2426	-0.2830	0.3233	-0.0945	0.5743	0.4615	-0.4262	-0.6726	0.2271	-0.1201	0.2122	-0.0057	0.6600	-0.4415	-0.1079	0.1149	-0.1473	0.0644	0.2320
0.4853	-0.2310	-0.3361	-0.5500	-0.3184	-0.0210	-0.1092	-0.2085	0.3510	0.3905	-0.1217	0.0504	0.3390	-0.4624	1.4741	0.4963	-0.9038	0.1679	0.5871	-0.0444	-0.0138	-0.0609	-0.4198	-1.0912	0.3560	-0.3298	0.0008	-0.4935	-0.2712	-0.1072	0.7773	0.6987
1.3033	-0.0594	1.0758	-0.3410	0.1888	0.6889	0.0950	0.8845	-0.3418	-0.8878	0.3613	-0.3316	0.5255	0.3456	0.3589	0.8791	0.1987	0.2591	-0.0148	0.0942	-0.0726	0.5578	-0.1641	0.3098	-0.6110	0.3290	-0.6863	-0.3210	-1.1720	-1.0649	-0.6504	0.2136
0.1542	-0.0256	-0.0269	-0.0856	-0.0133	0.1493	-0.0289	-0.4174	0.0001	0.0331	0.0997	0.1718	-0.0314	0.1018	0.3171	0.0401	-0.1796	-0.0568	-0.1600	-0.1463	-0.2662	0.2675	-0.0394	0.0051	-0.0511	0.0119	-0.0112	-0.0110	0.1228	-0.0813	0.0002	-0.1628
