-0.1747	-0.2506	-0.2937	-0.0340	0.4242	0.4124	0.2337	0.4274	-0.1417	0.3082	0.2193	-0.7384	0.0386	-0.0441	0.2484	0.1588	0.1924	0.1292	0.1657	0.0306	-0.3908	-0.1810	0.1407	-0.5818	-0.1113	-0.0009	0.3202	-0.5880	0.0166	0.0111	0.7361	0.0978
-0.7155	-0.1421	0.3091	0.5092	0.4290	0.3251	0.6264	0.8166	-0.0182	-0.3391	0.3190	-0.3319	0.4230	0.1222	-0.0238	0.4820	-0.0161	-0.0254	0.8128	-0.0802	0.0601	-0.2411	0.2100	-0.6122	0.3874	-0.1941	0.1919	0.0629	-0.0308	-0.7701	0.6247	0.1994
0.3202	-1.0653	-0.4774	-0.0291	0.6316	0.4655	-0.0657	0.5981	-0.5009	0.4303	0.5127	-0.6452	-0.8250	-0.4530	-0.0975	1.5553	0.6465	0.5485	1.7827	-1.8294	0.7141	-0.0863	0.1877	0.4344	-0.0004	1.3216	0.6524	-0.3812	-0.2260	0.0527	0.8607	0.1597
-0.0969	-0.2407	0.0385	-0.0506	-0.0369	0.2452	0.4198	0.6490	-0.0457	-0.2006	0.3387	0.2446	0.2163	0.3930	-0.0240	0.4603	-0.2153	-0.0087	0.3846	0.2444	0.2088	-0.2840	0.2804	-0.3753	0.1292	0.5420	0.1580	-0.0864	-0.2003	-0.3957	0.3225	0.0543
-0.3830	-0.6244	-0.3397	0.3852	0.1770	0.5383	0.0411	0.2553	-0.1428	-0.3961	0.0945	-0.3562	0.4018	0.2991	-0.0472	0.1083	0.1896	-0.1299	-0.4936	0.0046	0.1147	-0.5493	-0.2163	-0.2089	0.0513	0.1102	0.1368	0.0583	0.1866	-0.3260	0.6695	0.3263
-0.4516	-0.4051	0.1026	0.2739	0.4258	0.2169	-0.0060	0.1483	-0.0582	-0.9356	0.1450	-0.4824	0.2737	0.1263	-0.1891	-0.0423	0.0038	0.0115	0.2882	0.0158	0.0858	-0.2315	-0.0615	-0.0367	-0.0539	0.2021	0.1841	0.1452	0.0893	-0.1118	0.3533	0.0287
-0.9680	0.1783	-0.4157	0.0592	-0.3334	0.7308	-0.0658	0.0081	-0.6853	-0.3537	-0.2099	-0.6426	0.4350	-0.0835	0.2086	0.0204	0.1380	-0.1110	0.6369	0.0723	-0.1107	1.0203	-0.3346	-0.8495	0.8022	0.6545	0.3543	-0.0444	0.2589	-0.7677	-0.5689	-0.3152
-0.2305	-0.3536	-0.0128	-0.2071	0.2795	0.4554	0.2871	0.2678	-0.2163	-0.3912	0.0407	0.0690	0.2191	0.7980	-0.1236	0.2829	0.1437	0.4120	0.1359	0.5687	-0.8484	-0.1386	0.3570	-0.1927	0.0674	0.3253	0.2865	-0.1139	0.1298	-0.2631	0.9016	0.4028
-0.7790	-0.7442	0.3154	-0.2443	-0.4879	0.5538	0.0575	0.6298	0.0853	-0.7937	0.1595	-0.2208	-0.3866	0.0496	-0.2502	0.7105	-0.2027	0.0758	0.3047	-0.3393	-0.7067	0.0203	0.1479	-0.6721	0.1411	-0.6057	-0.9189	0.6255	0.1445	0.7157	0.3727	-0.0589
-0.3520	0.0114	-0.1633	0.0735	-0.0044	-0.4788	-0.2481	0.6464	-0.3913	-0.9296	-0.0747	-0.2187	0.0778	-0.1905	-0.1254	1.0062	-0.0737	0.0043	0.2085	0.3703	-0.0009	-0.2408	0.1629	-0.4578	0.1520	-0.2887	0.2720	0.0281	0.1645	-0.1465	0.3785	0.1439
0.2552	1.4076	1.4027	0.0629	-0.0847	0.0851	0.5743	0.5881	0.2426	0.4696	0.5151	0.4239	0.5813	0.9765	0.3842	0.9946	0.1916	-0.0195	0.3338	-1.1080	0.4422	-0.6667	-0.5196	0.3562	0.4580	0.2463	-0.2600	0.4881	-0.5638	-0.7600	-0.2496	0.0298
-0.0453	0.0866	0.4872	0.7977	0.1201	0.2678	-0.0511	0.2417	-0.2172	-0.0809	0.0842	0.1394	0.1866	-0.1167	0.1555	-0.1318	0.1090	-0.0680	0.0484	-0.2335	-0.0977	0.3567	-0.1026	-0.0241	-0.0825	0.1212	0.0385	0.1497	0.3121	-0.0282	0.1138	0.0842
0.0638	-0.0170	0.3152	0.3059	0.2267	0.2963	-0.3276	0.1471	0.0486	0.5806	0.0669	0.1708	0.0096	0.0175	-0.0684	0.1757	-0.2364	-0.0783	0.3023	0.2702	0.4983	-0.0173	0.0863	-0.1596	-0.3018	-0.4851	-0.1326	0.4195	0.0828	-0.3299	0.2687	-0.0338
-0.0675	-0.0832	0.2218	-0.1678	0.1797	0.2376	-0.1674	0.0882	-0.2033	-0.2825	0.1881	0.0620	0.1286	0.1060	-0.1028	-0.0526	0.6814	0.0651	0.0050	0.0016	0.6783	-0.2810	-0.0542	0.0098	-0.0465	0.2434	-0.0193	0.1880	0.0528	0.2832	-0.0976	-0.1005
0.0101	0.3020	0.4006	0.7962	0.3459	0.1861	-0.2863	-0.0370	0.0840	0.1472	-0.9159	-0.3461	0.1488	-0.1979	0.1294	-0.2899	0.2663	-0.1974	0.3108	-0.2350	-0.3751	-0.0433	-0.0387	-0.2538	1.4125	0.1016	0.2155	0.2025	0.2390	-0.1019	0.0094	-0.0900
0.0985	0.4092	-0.1029	-0.2874	0.3991	0.4167	0.0771	-0.0808	0.6023	-0.1079	0.2562	0.0853	0.4163	-0.1485	0.0567	-0.2835	0.0951	0.0577	0.1602	0.1022	0.2439	-0.6415	0.2667	-1.0487	0.0090	-0.2078	-0.0677	0.0408	-0.0893	-0.4504	0.2005	-0.2453
-0.0360	0.2702	-0.1624	0.3711	-0.4066	0.2522	-0.4922	0.2300	0.1313	0.7214	0.2327	-0.1172	-0.5418	0.2996	-0.2611	-0.0436	-0.7096	0.3243	-0.5137	0.5476	0.1151	0.1586	0.0966	-0.0023	0.7040	0.4739	0.1663	0.4480	0.1220	-0.0730	0.1598	-0.0468
0.0167	0.4636	-0.1454	-0.0577	0.6602	0.1565	-0.5683	-0.8925	0.5704	0.8298	0.2446	0.1816	-1.6906	0.1855	1.3092	0.2700	-0.1463	0.4728	-0.7198	0.0982	-0.1931	0.2382	-0.0951	0.2413	-0.4526	0.8930	-1.0146	0.5048	-0.1849	0.1646	0.1843	-0.1673
0.0146	0.0009	0.8912	0.2007	-0.4402	-0.9791	-0.6727	0.4568	0.0009	0.3048	0.2128	-0.4013	-0.9632	0.0124	0.0409	-0.9660	-0.8315	0.4564	0.0764	0.7821	-0.1030	-0.1987	-0.1533	-0.1472	-0.1220	0.4635	-0.0922	0.4423	0.2415	0.0961	0.0983	-0.3160
-0.1609	0.0544	0.2436	0.3386	-0.0723	-0.2570	-0.4394	-1.1188	-0.2478	0.2462	0.1614	0.2394	-1.0088	-0.2260	-0.4431	-0.1674	-0.4978	0.6079	-0.4994	0.0458	0.2901	0.5788	-0.1529	-0.6121	0.1417	0.2836	0.2514	0.5587	-0.0002	-0.5923	0.3329	1.3197
-0.0754	0.3932	-0.0525	0.1757	0.1091	-0.3111	-0.7413	-0.2001	0.3452	0.4787	0.5031	-0.2068	0.5148	0.1309	0.0308	-0.1503	-0.6814	0.8199	-0.8329	0.2219	-0.3258	0.4450	-0.6866	-0.6782	-0.0971	0.3524	0.1224	0.4268	0.3078	0.2707	0.2100	-0.0751
-0.1680	-0.0018	0.1602	0.1391	0.1173	-0.2394	-0.6599	-0.2551	0.1144	0.4999	0.0869	-0.1654	-0.5514	0.0991	-0.1876	-0.0670	-0.5524	0.3107	-0.3808	0.2655	0.3792	0.1410	-0.0016	-0.3427	0.1572	0.3533	-0.2739	0.2617	0.1915	0.2760	0.0110	-0.0818
-0.4628	-0.3855	-0.0549	0.0335	-0.1510	-0.0789	-0.4739	-0.2865	0.9079	0.9310	0.4981	-0.0347	-0.6534	0.2039	-0.1300	-0.3207	-0.7139	-0.0252	-0.9000	-0.3205	0.3172	-0.3272	-0.1337	-0.2220	-0.1962	0.7035	0.1435	0.2318	0.3744	-0.4199	0.4863	-0.6400
0.0401	-0.0889	0.8247	0.0417	0.0112	-0.4664	-0.5797	-0.5966	0.3289	0.7770	0.6251	0.1424	-0.1350	0.2232	-0.0949	0.6537	-0.3175	0.3881	-0.3309	0.6798	0.4318	0.0443	0.2688	-0.0338	0.4265	0.2582	-0.1283	0.5457	0.0836	-0.4705	-0.7094	-0.1660
0.1475	0.1794	-0.0252	-0.4164	-0.1844	-0.1747	1.0816	-0.1597	-0.0788	0.4341	1.2265	-0.7925	-0.2201	-0.4289	0.5014	0.6682	-0.8511	-0.4282	-0.5424	0.2418	0.3782	-0.3893	-0.7754	0.4519	0.1105	-0.7809	-0.3995	-0.0543	0.6603	-0.2618	-0.9386	1.2171
0.7863	0.0530	0.6310	-0.8316	0.5503	-0.8303	0.7104	-1.0438	0.2342	0.1218	-0.0084	-0.5920	-0.4677	0.3336	-0.5999	0.5129	-0.2111	-1.1629	-0.2815	-0.4248	-0.9709	-0.0609	0.5792	0.5875	0.2665	0.0884	0.1192	-0.0447	-0.4743	-1.3260	-0.5567	-0.3739
-0.2556	0.2473	0.3535	-0.1612	0.1596	-0.2667	0.3966	-1.0807	-0.3889	1.1136	-0.2527	-0.0233	0.6092	0.1522	0.7749	0.1895	-1.0885	0.2228	0.5347	-0.4000	-0.0286	-0.1861	0.4197	0.3609	-0.1737	-0.1355	0.2162	0.6077	-0.5535	0.3016	-0.3462	0.2438
0.4645	1.0076	0.9106	-0.8283	0.1485	-0.7657	0.3736	0.7921	-0.2503	1.2870	0.7913	0.1239	-0.1845	-0.0850	-0.1276	0.4112	-0.1786	0.2978	-0.0306	-0.0864	0.2409	1.2615	0.1488	-0.1827	0.1954	-0.6226	0.2623	-0.6575	-0.8069	-0.1806	-0.4732	-0.5326
0.8946	0.4228	0.3450	-0.1285	0.1633	0.4718	-0.0179	0.2950	-0.6334	0.0789	0.0677	-0.5105	0.0856	0.1035	0.1925	-0.1692	0.2670	0.4684	0.0542	-0.0293	-0.2371	-0.2797	-0.2787	0.1178	0.1374	-0.6869	0.1491	0.2353	-0.2780	-0.1520	-0.2389	-0.0735
0.9769	-0.0786	0.9129	-0.0692	-0.5131	0.1344	-0.6633	-0.6975	-0.4332	0.6509	0.0789	0.9383	0.1733	-0.0153	0.1167	0.5170	0.4860	0.6207	-0.1037	-0.1558	-0.2767	-0.5510	-0.2071	-0.4388	-0.0099	-0.2108	-0.3673	-0.7990	0.2276	-0.4461	-0.1903	0.2202
