-0.2561	-0.0806	-0.0070	-0.2404	-0.0843	0.4780	-0.6466	-0.2642	-0.1559	0.3320	-0.1030	-0.3670	0.5855	0.2527	-0.4979	-0.4927
0.7148	0.0551	-0.1478	0.2654	-0.1860	1.1573	-0.6976	-0.2699	0.7295	0.1556	-1.0589	0.6234	1.3254	0.2226	-0.6249	-1.8210
0.4732	0.0793	-0.3119	0.1327	0.1328	0.6216	-0.6800	0.3227	-0.1212	0.0320	-0.6653	-0.0021	0.2461	0.3492	-0.5803	0.0203
0.5490	0.0552	-0.2299	-0.0887	0.0860	0.1468	-0.1694	0.1662	-0.2705	0.0449	-0.1864	0.3618	0.5443	0.2864	-0.6040	-0.3182
0.7345	-0.1143	1.0216	-0.0931	-0.5327	0.7907	-0.3803	-0.0062	-0.1914	0.0856	0.0502	-0.2569	0.8756	0.6886	-0.1641	-0.0066
0.0031	-0.4058	0.0856	-0.2670	0.0578	0.2347	-0.5245	-0.1630	0.4020	1.4462	0.0612	0.1498	0.7881	0.1810	-0.2434	-0.2482
0.3170	1.1762	-0.0209	0.0628	-0.1894	0.4939	-0.3250	-0.5370	0.5692	0.3101	-0.8196	0.2287	0.6826	0.1660	-0.7624	1.2128
-0.1257	0.1595	-0.0755	-0.1610	-0.2653	0.5511	-0.2403	-0.1741	-0.2029	0.2947	-0.6757	-0.0037	0.8278	0.1019	-0.2812	0.0005
-0.1274	0.2937	-0.0993	0.2030	0.0219	0.6684	-0.4401	0.3887	-0.1897	0.2498	0.5135	0.1462	1.0069	0.2672	-0.8833	0.0618
0.1964	0.0081	-0.2515	-0.0841	-0.1134	0.1933	-0.4345	0.2338	0.4045	0.1813	-0.6737	-0.9648	0.8766	-0.3789	-0.5482	0.2838
1.0608	0.1815	-0.4742	0.1931	0.7357	0.6547	0.3504	1.0814	-0.6167	-0.5321	-0.3296	0.0802	-0.6248	-0.5600	-0.2942	-1.2254
-0.1825	-0.1265	0.8085	-0.1343	0.0510	0.4323	-0.1535	-0.0341	-0.3220	-1.4882	0.2186	0.3089	0.0546	0.2451	-0.3098	-0.1161
-0.0554	0.1474	0.3466	0.3791	-0.1657	0.2550	0.5915	-0.1335	0.0381	0.2479	-0.0116	-0.2070	-0.0447	-1.2640	-0.4251	0.2003
0.9981	-0.2891	1.2227	0.1471	0.1039	0.2153	-0.2992	-0.3638	-0.0985	-0.1142	0.4184	-0.5994	0.1048	-0.8767	0.0609	0.1079
