0.1955	0.1840	0.2686	-1.8725	0.5281	-0.4552	0.8438	0.8743	1.7051	-0.4055	0.1551	-0.3253	0.8619	0.8572	-0.3824	0.4595
-0.0392	0.0846	0.3426	0.1450	0.4461	-0.6878	0.5895	0.5615	-0.5589	-0.5596	-0.1518	-0.7005	0.9260	0.8773	1.2939	0.4144
-0.1394	0.6464	0.2294	-0.0094	0.0192	-0.5573	0.1866	0.0950	0.3001	-0.1395	-0.3998	0.2042	0.3789	0.1309	0.7196	0.0617
-0.2039	-0.0436	0.2637	-0.4478	-0.2501	-1.4700	-0.7114	-0.3446	-0.0647	-0.1613	-0.3767	-0.4503	0.4970	0.4184	0.5132	0.6115
-0.1208	0.3089	0.0793	-0.1482	-0.5497	-0.3578	0.4647	0.1644	0.2858	-0.1679	0.2024	0.1988	0.0764	0.4768	1.0527	0.5069
0.0432	0.5031	-1.2552	-0.2802	-0.0041	-0.6925	0.2638	0.3186	0.7835	-0.7843	-0.6326	-0.4292	0.5337	0.5536	0.4820	-0.0638
-0.5870	0.5381	0.2846	-0.4941	0.7266	-1.0567	0.1177	0.0846	-0.2786	-0.3674	-0.0142	0.5964	-0.0639	0.2332	0.3610	0.2531
-0.1234	0.2024	0.1836	-0.1617	0.4783	0.2605	0.6142	0.0842	0.0797	-0.4783	-0.5916	-0.3565	0.7493	0.0667	0.6528	0.3655
-0.0774	0.4066	0.9326	-0.0889	0.4348	-0.6680	0.2884	0.3859	0.5186	-0.5480	0.7428	0.4783	0.8090	0.4515	0.3955	-0.7274
-0.0404	1.6878	0.1793	-0.3142	0.3111	0.3372	0.2298	0.4894	-0.2836	-0.2412	-0.6420	-0.5503	0.4925	0.0422	1.1035	0.0628
0.0566	-0.0018	0.2351	-0.4033	-0.8932	-0.4998	0.2901	0.2716	-0.6908	-0.6630	-0.4766	0.4556	-0.2099	-0.3196	0.0543	0.8215
0.0675	0.4410	-0.1316	-0.0452	-0.2002	-0.0407	0.1477	0.2844	-0.1991	-0.2939	-0.2861	0.1713	0.4997	-0.3267	0.1289	-0.5862
0.3514	-0.3200	0.1127	-0.5106	-0.2207	0.8730	0.1480	0.1088	-0.0400	0.2245	-0.8930	-0.4228	0.2854	-0.1377	-1.1631	0.2166
0.5789	-0.2315	-0.3253	-0.5808	-0.9773	0.0908	0.0723	0.0277	0.0221	-0.4306	0.4412	-0.2942	-0.2879	-0.0634	0.6043	0.0722
0.3916	-0.5565	-0.0085	0.1428	-0.1807	-0.1459	0.3742	0.1021	-0.2261	-0.1806	-0.2856	-0.7129	-0.1884	-0.2605	0.0469	0.7885
-0.5853	-0.3664	0.4127	-0.5586	-0.3833	-0.2368	0.1496	0.0602	-0.6560	0.4928	-0.1929	0.0482	0.4470	-0.0293	0.0480	-1.0249
0.8938	0.9628	-0.7580	-0.1350	0.4975	-0.5247	-1.4026	-0.7832	0.3439	0.3251	0.2086	-0.5585	1.1562	0.0264	-0.7926	0.8001
0.8186	-0.1149	-0.0803	-0.0614	-0.0453	0.0277	0.0201	-0.1869	0.1963	0.7891	-0.1553	-0.3953	0.3174	-0.0219	-0.7034	0.5590
0.4053	0.1903	-0.2249	0.1089	0.1802	-0.3132	-0.5636	0.1104	0.5587	0.4953	0.0160	-0.8233	-0.1458	-0.0735	-0.7629	-0.2073
1.0354	0.2183	1.2964	0.2480	0.1608	-0.3611	0.1673	-0.0858	0.7076	0.6134	1.4934	-0.2720	0.1517	-0.4068	-0.7080	0.2988
0.4614	-0.0046	0.2438	-0.1043	0.3423	-0.2283	-0.3907	0.4055	0.2673	1.0904	0.0533	-0.4158	0.0523	-0.5052	-0.5614	0.0781
1.3028	1.1079	-0.6536	-0.2007	0.4101	-0.7893	1.1158	-0.1048	0.6008	1.3787	-0.5174	-0.1136	-1.7415	0.5919	-0.5573	0.2557
-0.4572	0.7212	-0.0334	-0.3900	0.0742	-0.0346	0.4929	-0.1642	0.3101	1.1663	0.5300	-0.6614	0.6485	-0.1314	-0.9141	-1.1606
0.1602	0.0559	0.7965	-0.2020	-0.0892	-0.2767	-0.0506	-0.4790	0.3083	0.4263	-0.0820	-0.1710	-0.3541	-0.0454	-0.9190	0.0784
-0.0009	-0.4560	-0.2796	-0.0516	-1.0238	0.3961	-0.1682	-0.1746	0.0470	0.0118	0.1064	0.2689	-0.2661	-0.1036	0.0040	0.1743
0.0126	-0.4738	-0.4175	0.2647	0.1038	1.0700	0.0537	-0.1214	0.3262	-0.3147	-0.0319	-0.0518	-0.6056	0.8350	-0.2188	0.1360
