1.1857	-0.3066	0.9739	0.7157	1.6074	0.3084	0.5194	0.1408	-0.1831	-0.0993	-0.4933	1.1738	-0.4543	0.4205	1.3997	-0.0818	1.2036	-0.2602	-0.3915	-0.9127	0.6668	-1.0702	-0.0899	1.6618	-1.1678	0.4267	-0.8412	0.3171	0.5790	-0.8216	-0.9415	-0.2540
0.3377	-1.2653	0.0174	-0.2052	1.7993	0.8189	-0.1602	0.2875	-1.1889	-0.3053	-0.1101	0.5864	-0.7090	0.2497	-0.6720	0.0896	0.2353	0.7738	0.5491	0.2330	0.2491	-0.8078	0.4470	-0.3706	0.0631	0.0656	0.7857	0.6817	1.0958	1.2615	0.1410	-0.0521
0.1274	-1.2194	0.1239	-0.9505	0.3340	-0.2570	1.1573	-0.4384	2.6817	-0.3741	-0.2592	0.8682	-0.9864	-0.1017	-0.5071	-0.0231	0.3093	0.0013	0.5315	-1.0027	0.0870	-0.3820	0.5478	-0.5844	-0.1066	0.1939	0.3554	0.2610	-0.2864	0.3064	0.5419	0.8128
-0.8488	0.0870	-0.3003	-0.4043	-0.2813	-0.2333	0.5864	0.1082	-0.9094	-0.8261	-0.0689	1.1447	0.2322	-0.4626	-0.5993	-0.9314	0.1377	0.6386	0.3001	-0.6141	0.1006	-0.4077	-0.4148	0.6842	-0.2967	-0.4521	-0.0487	0.6837	0.5563	0.2616	1.2000	0.3708
1.0004	-0.4862	-0.0443	-0.0422	0.4133	-0.1819	-0.2812	-0.1396	-0.0018	-0.0558	0.5994	1.1443	0.0556	0.9558	0.3161	-0.7647	0.0235	-0.1309	0.0400	-0.4209	-0.6146	-0.5164	-0.8650	0.1186	0.3065	-0.1208	-1.0336	-0.0090	0.3455	1.0646	0.3454	0.2871
-0.0715	-0.2512	0.9391	0.3452	-0.3026	0.7312	-1.0104	0.0941	-0.2916	-0.9142	-0.8200	1.1996	-0.1070	0.1794	0.8163	-1.3269	-0.3536	0.3847	-0.1600	-0.0619	0.1323	-0.3397	-0.3885	-1.2645	0.5649	1.0160	-0.0099	0.5396	0.3651	0.0173	-0.5863	0.5545
-0.0411	-1.1289	-0.3862	-0.9177	0.4777	0.0211	-0.0000	1.1141	-0.1216	-1.3454	1.1518	0.7294	0.2659	-0.1419	-1.0064	-0.9523	-0.5417	0.2999	1.5278	-0.7053	-0.0907	-0.5668	-0.5070	0.6714	0.7927	1.1690	0.2450	-0.6130	0.5085	-2.0959	-0.5413	-1.2134
-0.7280	-0.1763	0.3294	0.1026	0.0815	0.2523	0.2518	0.2578	-0.2921	0.6757	0.4963	0.7386	0.0008	0.4299	0.8203	-0.2096	-0.2496	0.9391	-0.0082	-0.8914	-0.1740	-0.8329	0.1149	-0.5374	0.2739	0.7732	1.5533	0.1526	0.5694	0.5943	-0.2391	0.0877
1.1482	-0.9219	-0.6197	1.1981	-0.0387	0.9115	-0.0920	0.0702	0.1177	0.1317	0.0177	0.1184	0.1658	-1.0329	-0.1176	-1.0668	-0.0638	1.3997	-0.1783	-0.0904	-0.6634	-0.3631	0.2918	0.1596	0.3095	-0.0880	0.4577	0.5337	-0.2623	-0.2875	-0.2015	-0.0317
-0.0605	-0.4375	0.2352	-0.4452	2.8670	-0.4819	-0.4773	0.2600	0.6906	0.7386	0.3599	-0.0206	1.7475	-0.7382	1.1440	-1.5866	0.1804	-0.0455	1.3608	0.2662	-0.3077	0.9218	0.0661	-0.7174	0.0672	0.0980	0.0386	2.0986	-0.0165	-0.3872	0.5689	0.3786
-0.6064	-1.4144	-1.0936	-0.2317	1.1066	-0.7383	1.1331	-0.6249	1.0383	-0.3953	-1.3796	-0.0172	1.3385	0.4491	1.8125	-0.2039	-1.4761	0.6035	-1.3681	-0.6916	1.9276	-0.3551	0.7503	0.8034	0.3343	0.2632	0.4704	0.5929	0.0359	0.6628	0.8885	0.0503
-0.8495	-0.8911	0.2217	-0.0423	-1.0068	-0.0083	1.0461	0.2661	0.5652	0.0091	-0.7250	-0.2374	0.0006	-0.0102	-1.0289	0.6940	-0.0023	-0.3822	0.2209	-1.4213	-0.2768	-0.0764	0.4722	0.6546	0.4741	-1.0425	0.0186	0.1673	-0.5572	0.2355	-0.4995	-0.1026
-0.1344	-0.3995	-0.5423	0.6622	-0.7144	0.2355	0.0093	-0.6669	0.0162	0.1118	-1.2090	0.0708	0.3553	-1.3546	-0.5459	-0.2229	-0.4479	0.0182	-0.3125	0.3148	0.1315	-0.0523	0.1064	-0.0004	0.2800	0.4373	0.0400	0.2552	-0.3786	0.0958	0.5922	-0.8591
-0.6214	-1.1183	0.3343	0.7294	0.3492	0.9449	0.2338	-1.3663	0.1826	-0.7018	-0.3724	-0.6193	-0.0816	0.6162	-0.2286	-0.2164	-0.0599	-0.2314	-0.9149	0.1934	-0.8454	0.0710	-1.7470	0.7089	0.0228	0.0933	1.5909	-0.1834	-0.3284	-0.6778	0.7082	-0.3439
-0.7589	0.1330	0.9803	-0.7373	-1.2221	-0.1684	-1.4606	0.8156	0.7632	-0.0876	-0.9823	-0.4677	0.3582	-0.5573	-0.7152	-0.8803	-1.8321	0.1940	1.1375	-0.8741	0.1468	-0.1154	0.2647	0.5633	-0.5351	0.2563	1.0400	-0.0344	-0.4951	0.8510	0.7831	0.3681
-0.4314	-0.5256	-0.0296	0.2431	0.2564	-0.6528	-0.5399	-0.1424	0.1104	0.0890	-0.6590	0.7919	0.5855	1.6562	-0.8327	0.4925	-0.0173	-0.6658	-0.1431	-0.3006	-1.0546	-0.1039	-0.7386	0.1783	0.4270	-0.4664	-0.2664	1.0865	-0.2988	1.2378	0.8946	0.2759
-0.1065	0.8488	-1.0834	-0.0162	-1.1586	1.4230	0.9575	0.4580	-0.5572	-1.0374	-0.1423	1.1046	-0.0161	1.1861	-0.3786	0.6371	0.2716	0.5983	-0.2274	0.8681	0.0625	1.9488	-0.3186	0.2428	0.3984	-0.0122	-0.3373	-0.5813	-1.1840	0.5928	-0.0646	-0.0610
-0.0444	1.7938	-0.5930	0.0364	-0.1900	0.1210	0.6769	1.0763	0.8380	-0.4783	-0.5120	0.7773	-1.4802	-1.1685	0.3496	-0.3042	-0.0735	-0.0349	-0.6599	-0.2573	-0.1706	0.1149	-1.6762	0.1248	1.5547	0.2905	-0.6744	0.0052	-1.1318	0.4252	-0.6824	-1.3607
-0.2329	0.8759	-0.9773	-0.1039	-0.6298	2.5610	-0.2569	0.3537	0.3835	0.1677	-1.5383	-1.5554	0.3839	0.7004	-0.1930	0.1165	1.4889	-0.5305	1.4164	-0.2911	-0.5262	-1.1563	-0.4718	-0.4382	-0.0331	0.5247	-0.3475	-0.4048	-0.1397	0.7174	-0.7751	0.1126
-0.1795	1.5630	-0.7342	0.8585	-0.4366	0.0433	-0.5383	0.8057	1.0503	-0.1182	-0.2938	0.0893	-1.4241	0.3937	-1.9783	-0.3239	-0.5627	0.6929	-0.3229	0.7729	-0.7557	0.1774	-0.9007	0.3096	-1.6233	-0.4722	-0.0239	-1.1231	1.7686	0.2601	-0.1047	0.7977
0.4452	0.9274	-1.0911	-0.2444	-0.0148	0.2098	0.8184	-0.2506	-0.0410	0.9420	-0.2247	0.0609	-0.2380	0.9654	-0.9495	-0.6077	-0.0396	0.5806	-0.2083	0.1254	1.2169	-0.4749	-0.3045	-0.3855	0.7302	-0.3318	-0.0197	-0.0106	0.0713	-0.6423	-0.7528	0.7850
0.5502	-0.7023	-1.8439	-0.3919	-0.8098	-0.2511	-0.6884	0.9224	0.7953	-0.3962	-1.4705	0.2281	-0.3141	0.9307	-1.2602	0.0913	-0.2232	-0.9475	-0.5912	1.9674	-0.0981	-0.7117	1.2799	0.6631	-0.2361	1.2629	-0.3512	1.0503	-0.2575	-1.1250	-0.7456	-1.4288
0.2080	0.0141	-0.5713	0.0448	-0.4580	-0.2808	0.6480	1.1872	-0.3628	0.6210	-0.6111	-0.2809	-0.1420	0.4696	-0.5696	-0.6951	0.0382	-0.5631	-1.2439	1.3395	-0.9253	-0.6402	-0.5307	1.0145	0.0989	1.3099	0.3568	-0.6358	-0.2906	0.3587	-0.5672	0.0478
-0.4983	-0.3405	0.3443	-0.4006	-1.7802	-1.0395	1.0091	-0.2933	0.3285	1.2123	-1.5559	-0.8554	-0.3686	0.4443	-0.0562	-1.1652	1.0139	-0.0059	-0.8786	0.3522	-0.4622	0.7053	0.8575	1.5679	1.1558	-0.2318	-1.5123	-1.3252	0.8994	0.5150	-0.3693	-0.1613
