0.6429	-0.6356	-1.1705	-0.2053	1.2812	0.1637	0.0094	0.8835	-0.3446	0.1307	-0.5494	0.0365	0.3542	-0.3621	0.8845	0.7694
0.5597	0.2317	0.9316	-0.4248	1.0460	0.1759	-0.0818	0.4026	-0.1863	-0.2300	-0.6536	0.2648	0.0811	-0.3651	0.8161	0.2324
0.6675	0.0571	0.3305	-0.3096	0.9044	0.1953	0.6217	0.1187	-0.3966	0.4661	-0.0137	0.8656	0.4206	-0.2171	-0.1888	-0.0851
0.2736	-0.1006	0.5804	-0.5074	0.5915	0.3204	0.3076	0.2049	-0.2321	0.2862	-0.3639	0.1075	-0.0434	-0.0498	0.3844	-0.0807
0.3905	0.1832	0.4013	-0.1784	0.5115	0.0635	0.2709	0.1203	-0.1436	-0.5574	-0.4445	-0.0298	0.0551	-0.1481	0.6160	0.2636
0.6331	-0.0810	1.1771	1.3789	0.1076	0.9445	0.2517	-0.6389	-1.1259	0.0653	-0.3842	-0.3076	0.2792	-1.1849	0.7569	0.6673
0.7256	-1.9221	1.7154	0.8062	1.2901	-2.4470	-0.0267	-1.2973	-0.0464	0.2055	-1.2631	0.0363	-0.0042	0.3895	0.7715	0.1976
0.0764	0.2000	0.1903	-0.1791	0.3383	0.1070	0.3550	0.2453	-0.3966	-0.2569	-0.6983	0.0328	0.6952	0.7317	1.0291	-0.0410
0.3347	0.7781	0.0868	-0.0314	0.9592	-0.1479	-0.1765	0.3388	-0.3852	-0.0102	-0.5464	0.0467	0.3330	-0.2136	0.6580	0.2801
0.3793	0.4882	0.9912	-0.4316	-0.3537	-0.4522	1.6670	0.4293	0.3306	0.4300	-0.0855	0.7058	0.2426	0.0365	0.9909	1.5610
0.1348	-0.3692	0.4740	-0.3997	0.5992	0.1783	1.1546	0.0379	-0.6155	0.1335	0.0487	0.8923	-0.1064	0.0264	-0.5642	-0.9242
-0.3909	-0.1025	0.7582	-0.3806	-0.0744	0.1413	0.2099	-0.0470	-0.1733	-0.0536	0.0225	0.1109	-0.0906	-0.0602	-0.3062	-0.2810
-0.2264	-0.1735	0.3721	0.2951	0.3968	0.4306	0.0226	-0.0702	0.0989	0.5313	0.4027	0.0142	0.3535	0.4769	-0.8825	0.1542
-1.3542	-0.1453	0.1858	-1.3910	0.2803	-0.3674	0.2252	0.0482	-0.3031	0.1193	-0.3926	0.0747	0.1969	0.0629	-0.3368	0.0680
-0.0270	-0.0729	0.2415	-0.4290	-0.3343	0.8570	0.2804	-0.2475	0.1705	-0.1570	0.3025	0.5625	0.0615	-0.3080	-0.1772	-0.2360
-0.0018	-0.2374	0.2445	-0.5051	-0.3366	0.2047	0.5081	-0.0539	-0.2469	-0.0088	-0.2678	-0.0422	-0.3394	0.0500	0.5230	-0.2393
-0.4278	-0.3489	-0.2223	0.0220	-0.2174	1.3011	-0.5521	0.0444	0.4012	0.0292	-0.1270	0.0522	0.3760	0.4967	0.5417	0.5153
-0.5259	-0.2017	-0.0556	1.8740	-0.1177	0.7145	-0.1232	0.3471	0.2088	-1.0109	0.2009	0.2289	-0.0930	0.3534	0.1283	0.0662
-0.3501	-0.3304	0.0430	0.3300	-0.0808	0.7379	-0.4497	0.1103	1.0606	-0.3765	-0.1560	-0.1366	0.8101	0.1642	-0.3617	0.4460
-0.5568	0.2923	0.1712	0.7083	-0.3241	0.5938	-0.8987	-0.0469	0.6599	-0.2163	-2.1103	0.2149	-0.4340	0.3360	-0.6419	0.4369
-0.3280	-0.5487	-0.3086	0.2789	-0.0362	0.5758	-0.3880	0.1798	0.3440	-0.9295	-0.1476	-0.3916	0.1936	0.7329	-0.3228	0.7659
-0.4424	-0.3498	0.1012	0.2410	-0.0655	0.8812	-0.5415	0.0235	0.0996	-0.5174	-0.0874	0.9715	0.4228	0.0963	-0.4890	0.6665
1.6287	-0.2943	1.0519	0.6454	-0.4584	1.2589	-0.8538	0.2704	0.5565	-0.3787	0.1446	-0.4894	0.1162	0.3584	-0.6062	0.3671
