0.3420	-0.4892	-0.3381	0.3919	0.0435	0.1055	-0.3219	-0.4356	-0.0764	-0.4659	-0.4305	0.5121	0.0009	-0.1756	0.2652	-0.4942
0.4113	-0.3083	0.2071	0.4080	-1.0583	-0.8481	-1.7338	-0.9597	-0.2718	0.0865	-0.7706	0.5223	1.0449	-0.9751	-0.0752	-0.1499
0.4333	-0.1191	0.2185	0.0547	-0.3994	-0.0374	-0.2305	-0.4603	-0.3591	0.0292	-0.2913	0.3654	0.3775	-0.3580	0.3343	0.3245
-0.0635	-0.1566	0.1287	0.1664	-0.9464	1.1525	-0.1695	-0.5405	-0.6596	-0.2875	-0.2512	0.1860	0.9406	0.4831	0.2224	-0.1343
0.1706	-0.2010	-0.5240	0.6426	-0.3121	-0.0935	-0.4721	-0.5638	-0.3967	-0.1437	-0.3512	0.4332	-0.8699	-0.2513	0.3278	0.0631
0.3256	-0.5557	0.0297	0.4397	-0.1530	0.4827	-0.3800	-0.4774	-0.2088	1.5242	-0.5621	0.4970	-0.1294	-0.2615	0.3100	-0.1662
0.5998	-0.3318	-0.4265	0.2841	-0.3224	0.1106	-0.1734	-0.3733	0.0903	-0.4014	-0.3147	0.6074	0.0480	-0.2363	0.1723	0.0822
0.4938	-0.3021	-0.1644	0.2327	-0.2048	0.1425	-0.3847	-0.4746	-0.1159	-0.0412	-0.1878	0.4197	-0.0524	-0.3362	0.1507	0.2705
0.7947	-0.4740	-0.0848	0.4500	0.2308	-0.0044	-0.6386	-0.6505	-0.2266	0.0989	0.8044	0.2755	-0.0017	-0.4693	0.2487	0.3250
0.4217	-0.5712	-0.1706	0.3135	-0.2773	0.0814	-0.4489	-0.2522	-0.3188	-0.1400	0.1984	0.4794	0.0385	-0.4311	-0.2763	0.1367
0.5769	1.3229	-0.0728	-0.3086	-1.5875	-1.0960	0.6826	0.0416	-1.0630	0.2022	0.5444	-0.8182	1.2286	-0.9310	1.4749	-1.2129
0.2635	0.5255	-0.2853	0.1042	-0.0300	0.4031	-0.8804	0.0796	0.0263	-0.0886	0.0847	-0.0823	-0.3898	0.0698	-0.0610	-0.7764
0.0712	-0.4217	-0.1807	-0.5781	-1.1596	0.0739	0.1687	-0.6453	-0.2681	0.6708	0.1148	-0.2143	-0.6300	0.0646	-0.2111	0.1704
0.3681	0.4476	-0.0920	0.3876	-0.0220	0.1624	-0.0121	-0.1019	-0.0762	-0.0638	-0.0013	0.0016	-0.1760	-0.1332	-0.0249	0.1536
-0.0039	0.1661	-0.2581	0.2237	-0.4307	0.0830	0.0209	-0.1337	-0.0426	0.0159	0.2302	0.0229	-0.0683	-0.1529	-1.0211	-0.0530
0.5690	1.4231	-0.2245	0.1383	-0.1229	0.3669	-0.0127	0.0432	0.2434	-0.0879	-0.1878	0.3335	-0.3505	-0.1980	-0.1525	0.1683
-0.1461	0.1814	-0.2489	0.3886	0.1974	-0.0732	0.1239	1.2329	-0.5382	0.1290	-0.1908	-0.1294	0.1894	-0.0558	0.0729	0.4678
